datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-07 10:00:00,113.16956,88.70304,52247.4,130426.8,30.0,1005.3,3.09,-5.56,94.5,0.046,0.003
2020-09-07 11:00:00,113.07251,88.6984,52655.8,130804.0,30.0,1006.1,3.26,-4.74,89.7,0.052,0.002
2020-09-07 12:00:00,112.96333,88.69502,53042.3,131042.8,30.0,1006.8,3.52,-3.96,87.1,0.049,0.001
2020-09-07 13:00:00,112.85912,88.69284,53369.5,131164.7,30.0,1007.1,3.85,-3.15,87.0,0.04,0.001
2020-09-07 14:00:00,112.78827,88.69148,53587.5,131235.4,30.0,1007.7,4.14,-2.43,87.8,0.033,0.001
2020-09-07 15:00:00,112.78307,88.69057,53636.7,131321.8,30.0,1008.0,4.37,-1.78,82.9,0.029,0.001
2020-09-07 16:00:00,112.8218,88.68991,53575.0,131424.5,30.0,1008.1,4.67,-1.33,81.8,0.039,0.001
2020-09-07 17:00:00,112.88011,88.68895,53480.3,131575.1,30.0,1008.6,4.82,-1.18,80.8,0.053,0.001
2020-09-07 18:00:00,112.96453,88.68782,53332.2,131767.0,30.0,1008.7,4.69,-1.32,76.4,0.059,0.001
2020-09-07 19:00:00,113.06536,88.68624,53164.1,132019.2,30.0,1009.1,4.32,-1.26,78.2,0.056,0.001
2020-09-07 20:00:00,113.16079,88.68423,53025.4,132310.3,30.0,1009.4,3.92,-0.89,77.3,0.048,0.001
2020-09-07 21:00:00,113.23854,88.68195,52937.1,132610.9,30.0,1009.4,3.64,-0.33,86.3,0.042,0.002
2020-09-07 22:00:00,113.28681,88.67973,52914.3,132878.8,30.0,1008.7,4.54,0.42,98.9,0.035,0.007
2020-09-07 23:00:00,113.30335,88.67789,52949.8,133079.6,30.0,1008.8,4.62,0.63,99.9,0.039,0.009
2020-09-08 00:00:00,113.30408,88.67681,52991.4,133189.2,30.0,1009.0,4.5,0.8,100.0,0.046,0.009
2020-09-08 01:00:00,113.3157,88.67649,52977.2,133232.0,30.0,1008.7,4.63,1.22,100.0,0.051,0.011
2020-09-08 02:00:00,113.34345,88.67694,52894.5,133212.1,30.0,1009.0,4.78,1.93,100.0,0.061,0.011
2020-09-08 03:00:00,113.40176,88.6778,52724.9,133179.9,30.0,1008.4,5.24,2.33,100.0,0.067,0.012
2020-09-08 04:00:00,113.47555,88.67886,52511.0,133140.2,30.0,1008.5,5.34,2.45,100.0,0.064,0.013
2020-09-08 05:00:00,113.58611,88.67972,52220.2,133155.2,30.0,1008.4,5.3,2.7,100.0,0.06,0.016
2020-09-08 06:00:00,113.73359,88.67987,51871.1,133273.4,30.0,1008.2,5.21,2.82,100.0,0.062,0.015
2020-09-08 07:00:00,113.88273,88.67956,51536.2,133439.4,30.0,1008.1,5.06,3.12,100.0,0.08,0.016
2020-09-08 08:00:00,114.01323,88.67909,51250.3,133603.7,30.0,1008.1,4.89,3.19,100.0,0.089,0.02
2020-09-08 09:00:00,114.10807,88.67873,51043.0,133724.9,30.0,1007.9,4.36,3.2,100.0,0.089,0.026
2020-09-08 10:00:00,114.16134,88.6791,50904.4,133734.9,30.0,1006.9,2.68,3.24,100.0,0.081,0.029
2020-09-08 11:00:00,114.18849,88.68067,50780.9,133600.7,30.0,1007.1,2.06,3.5,100.0,0.074,0.029
2020-09-08 12:00:00,114.19752,88.68301,50669.6,133371.3,30.0,1007.0,1.56,3.83,100.0,0.071,0.035
2020-09-08 13:00:00,114.20517,88.68624,50527.4,133050.4,30.0,1006.8,1.23,4.31,100.0,0.062,0.034
2020-09-08 14:00:00,114.23814,88.69,50306.5,132698.8,30.0,1006.4,1.3,4.47,100.0,0.06,0.038
2020-09-08 15:00:00,114.30788,88.69424,49982.7,132330.5,30.0,1006.2,1.32,4.73,100.0,0.052,0.056
2020-09-08 16:00:00,114.42682,88.6983,49553.4,132022.3,30.0,1005.5,1.3,4.8,100.0,0.06,0.07
2020-09-08 17:00:00,114.57966,88.70223,49052.3,131754.5,30.0,1005.4,1.03,4.96,100.0,0.065,0.084
2020-09-08 18:00:00,114.74506,88.70545,48551.0,131568.4,30.0,1004.7,0.29,4.81,100.0,0.054,0.124
2020-09-08 19:00:00,114.88472,88.70771,48146.1,131456.6,30.0,1004.8,-0.27,4.82,100.0,0.05,0.176
2020-09-08 20:00:00,114.96611,88.7095,47892.9,131342.9,30.0,1004.5,-0.71,4.55,100.0,0.039,0.176
2020-09-08 21:00:00,114.99064,88.71102,47780.3,131208.5,30.0,1004.3,-1.36,4.27,100.0,0.048,0.157
2020-09-08 22:00:00,114.96071,88.7127,47786.4,131012.6,30.0,1003.4,-2.34,3.43,100.0,0.061,0.167
2020-09-08 23:00:00,114.87544,88.71475,47904.8,130732.4,30.0,1002.9,-3.17,2.76,100.0,0.037,0.087
2020-09-09 00:00:00,114.7482,88.71747,48093.2,130349.7,30.0,1003.0,-3.66,2.0,100.0,0.135,0.155
2020-09-09 01:00:00,114.61061,88.7209,48276.5,129885.2,30.0,1002.6,-4.55,1.44,100.0,0.048,0.191
2020-09-09 02:00:00,114.47478,88.72492,48431.6,129362.7,30.0,1002.6,-5.25,0.98,100.0,0.047,0.184
2020-09-09 03:00:00,114.34663,88.72894,48567.0,128845.9,30.0,1002.2,-5.62,-0.05,100.0,0.073,0.179
2020-09-09 04:00:00,114.22256,88.73225,48718.9,128405.8,30.0,1002.5,-6.09,-0.75,100.0,0.051,0.136
2020-09-09 05:00:00,114.10394,88.73488,48883.0,128038.3,30.0,1001.9,-6.06,-1.52,100.0,0.059,0.102
2020-09-09 06:00:00,113.96898,88.73605,49139.1,127804.8,30.0,1002.3,-6.11,-2.37,99.7,0.064,0.096
2020-09-09 07:00:00,113.80165,88.73577,49523.1,127689.1,30.0,1002.2,-6.27,-3.53,99.7,0.046,0.083
2020-09-09 08:00:00,113.58964,88.73439,50049.8,127644.2,30.0,1002.6,-6.36,-4.49,99.1,0.008,0.045
2020-09-09 09:00:00,113.33535,88.73261,50686.8,127599.4,30.0,1003.0,-6.63,-5.04,97.7,0.004,0.021
