datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-08-20 18:00:00,103.67076,88.52555,83053.5,136442.0,80.0,1019.5,-1.33,2.19,100.0,0.073,0.033
2020-08-20 19:00:00,103.57749,88.52145,83507.1,136685.8,80.0,1019.3,-1.5,2.78,100.0,0.074,0.016
2020-08-20 20:00:00,103.52251,88.5211,83657.8,136637.6,80.0,1019.1,-1.35,3.08,100.0,0.088,0.013
2020-08-20 21:00:00,103.4831,88.5222,83689.5,136478.4,60.0,1019.0,-1.07,3.3,100.0,0.134,0.013
2020-08-20 22:00:00,103.44159,88.523,83743.0,136343.9,60.0,1018.6,-1.61,2.63,100.0,0.224,0.03
2020-08-20 23:00:00,103.39741,88.5237,83808.3,136214.7,60.0,1018.4,-1.74,2.51,100.0,0.202,0.025
2020-08-21 00:00:00,103.3499,88.5241,83898.5,136108.3,60.0,1017.9,-1.76,2.59,100.0,0.186,0.018
2020-08-21 01:00:00,103.30109,88.5245,83991.7,135999.9,60.0,1017.7,-1.91,2.53,100.0,0.205,0.015
2020-08-21 02:00:00,103.25351,88.5248,84087.5,135902.4,60.0,1017.2,-1.98,2.43,100.0,0.242,0.014
2020-08-21 03:00:00,103.2099,88.525,84179.5,135820.0,60.0,1017.0,-1.93,2.44,100.0,0.253,0.013
2020-08-21 04:00:00,103.17089,88.5254,84249.1,135725.8,60.0,1017.0,-1.91,2.38,100.0,0.223,0.011
2020-08-21 05:00:00,103.13341,88.5258,84315.0,135633.9,60.0,1016.6,-1.98,2.38,100.0,0.199,0.01
2020-08-21 06:00:00,103.0977,88.5265,84359.4,135516.9,60.0,1016.4,-1.93,2.46,100.0,0.201,0.01
2020-08-21 07:00:00,103.06599,88.5272,84394.2,135405.8,60.0,1016.2,-1.6,2.57,100.0,0.215,0.009
2020-08-21 08:00:00,103.03951,88.528,84411.0,135293.3,60.0,1016.0,-1.3,2.51,100.0,0.242,0.007
2020-08-21 09:00:00,103.0204,88.5286,84421.6,135210.0,60.0,1015.9,-1.15,2.45,100.0,0.258,0.006
2020-08-21 10:00:00,103.00069,88.529,84445.2,135144.2,60.0,1015.6,-1.71,2.33,100.0,0.238,0.004
2020-08-21 11:00:00,102.97721,88.5292,84489.1,135091.2,60.0,1015.7,-1.94,1.78,99.8,0.236,0.003
2020-08-21 12:00:00,102.9467,88.529,84572.5,135064.5,60.0,1015.6,-2.27,1.44,100.0,0.249,0.002
2020-08-21 13:00:00,102.90839,88.5288,84674.3,135026.3,60.0,1015.3,-2.47,1.32,99.6,0.254,0.002
2020-08-21 14:00:00,102.86571,88.5286,84786.4,134981.6,60.0,1014.7,-2.5,1.78,99.7,0.237,0.001
2020-08-21 15:00:00,102.8221,88.5286,84889.1,134917.0,60.0,1014.3,-2.22,2.04,99.8,0.201,0.001
2020-08-21 16:00:00,102.78239,88.5287,84976.8,134848.9,60.0,1014.1,-1.89,2.17,100.0,0.181,0.0
2020-08-21 17:00:00,102.75041,88.5292,85023.2,134755.7,60.0,1013.8,-1.55,2.15,99.8,0.179,0.0
2020-08-21 18:00:00,102.7289,88.5298,85039.0,134668.8,60.0,1013.6,-1.32,2.03,100.0,0.205,0.0
2020-08-21 19:00:00,102.7182,88.5307,85012.1,134570.4,60.0,1013.7,-1.11,1.7,100.0,0.23,0.0
2020-08-21 20:00:00,102.7153,88.5315,84972.6,134492.9,60.0,1013.5,-1.13,1.35,100.0,0.237,0.0
2020-08-21 21:00:00,102.7168,88.5324,84917.0,134412.7,60.0,1013.5,-1.31,1.04,99.9,0.242,0.0
2020-08-21 22:00:00,102.7176,88.5331,84874.6,134349.7,60.0,1012.8,-1.73,1.9,99.1,0.204,0.001
2020-08-21 23:00:00,102.7163,88.5338,84837.2,134283.7,60.0,1012.6,-1.52,1.75,99.2,0.189,0.001
2020-08-22 00:00:00,102.711,88.5345,84809.1,134211.7,60.0,1011.9,-1.75,1.45,99.7,0.187,0.002
2020-08-22 01:00:00,102.7036,88.5353,84780.1,134127.5,60.0,1011.8,-2.14,1.62,100.0,0.184,0.002
2020-08-22 02:00:00,102.6975,88.5362,84742.3,134036.1,60.0,1011.3,-2.05,2.14,100.0,0.169,0.002
2020-08-22 03:00:00,102.6963,88.5375,84669.8,133915.2,60.0,1010.8,-1.53,2.97,99.4,0.166,0.002
2020-08-22 04:00:00,102.7039,88.5391,84559.4,133779.9,60.0,1010.7,-0.79,3.27,100.0,0.155,0.002
2020-08-22 05:00:00,102.72179,88.5411,84402.0,133623.2,60.0,1009.9,-0.11,3.3,99.0,0.121,0.002
2020-08-22 06:00:00,102.7514,88.5435,84194.1,133446.8,60.0,1009.7,-0.03,3.0,98.2,0.076,0.001
2020-08-22 07:00:00,102.79912,88.5463,83921.2,133260.1,60.0,1009.2,-0.08,3.21,96.5,0.062,0.002
2020-08-22 08:00:00,102.86248,88.5495,83589.5,133059.4,60.0,1009.2,0.07,3.58,98.2,0.098,0.005
2020-08-22 09:00:00,102.9273,88.5525,83266.3,132878.4,60.0,1008.9,0.25,3.86,99.9,0.185,0.011
2020-08-22 10:00:00,102.98551,88.5554,82964.6,132696.4,60.0,1007.4,-0.07,4.47,100.0,0.26,0.016
2020-08-22 11:00:00,103.02809,88.5584,82694.0,132482.5,60.0,1007.0,-0.55,4.09,100.0,0.347,0.015
2020-08-22 12:00:00,103.0607,88.5616,82435.1,132235.2,60.0,1006.7,-0.73,4.22,100.0,0.435,0.017
2020-08-22 13:00:00,103.08751,88.5647,82195.6,131988.6,60.0,1006.0,-0.95,4.27,100.0,0.506,0.01
2020-08-22 14:00:00,103.12089,88.5676,81952.9,131769.8,60.0,1005.4,-0.85,4.29,100.0,0.396,0.003
2020-08-22 15:00:00,103.1695,88.5701,81698.1,131609.1,60.0,1005.0,0.18,4.53,100.0,0.29,0.002
2020-08-22 16:00:00,103.24252,88.572,81422.0,131538.1,60.0,1004.7,1.9,4.47,100.0,0.223,0.001
2020-08-22 17:00:00,103.34947,88.5727,81136.5,131625.3,60.0,1004.7,3.72,4.02,100.0,0.194,0.001
2020-08-22 18:00:00,103.4821,88.5722,80859.9,131858.9,60.0,1004.5,5.36,3.2,100.0,0.176,0.0
2020-08-22 19:00:00,103.61804,88.5708,80625.9,132179.9,60.0,1004.9,6.36,2.44,100.0,0.148,0.0
2020-08-22 20:00:00,103.74727,88.5688,80439.9,132546.6,60.0,1005.1,6.63,1.82,100.0,0.117,0.0
2020-08-22 21:00:00,103.8648,88.5664,80302.3,132934.0,60.0,1005.3,6.3,1.56,100.0,0.104,0.001
2020-08-22 22:00:00,103.98493,88.5643,80140.7,133297.1,60.0,1005.5,6.25,0.9,99.1,0.07,0.0
2020-08-22 23:00:00,104.10497,88.5627,79950.2,133613.3,60.0,1005.3,5.59,1.15,100.0,0.061,0.0
2020-08-23 00:00:00,104.2226,88.5615,79742.3,133888.9,60.0,1005.2,5.07,1.61,99.3,0.078,0.0
2020-08-23 01:00:00,104.32543,88.5611,79524.0,134069.1,60.0,1005.1,4.26,1.88,96.4,0.083,0.001
2020-08-23 02:00:00,104.43347,88.562,79221.4,134134.9,60.0,1004.8,3.5,2.51,98.6,0.086,0.006
2020-08-23 03:00:00,104.5368,88.5631,78919.0,134174.8,60.0,1004.8,3.2,3.6,99.8,0.104,0.024
2020-08-23 04:00:00,104.63042,88.5646,78617.4,134163.3,60.0,1004.6,3.26,4.17,100.0,0.096,0.041
2020-08-23 05:00:00,104.71797,88.5665,78308.6,134105.6,60.0,1004.5,3.39,4.3,100.0,0.055,0.039
2020-08-23 06:00:00,104.8165,88.5689,77947.1,134015.3,60.0,1004.4,3.19,4.11,100.0,0.028,0.038
2020-08-23 07:00:00,104.92143,88.5715,77560.3,133914.0,60.0,1004.0,2.64,3.75,99.9,0.029,0.016
2020-08-23 08:00:00,105.02697,88.5742,77167.4,133803.3,60.0,1003.6,2.17,3.82,100.0,0.12,0.026
2020-08-23 09:00:00,105.1292,88.5769,76782.8,133687.1,60.0,1003.7,1.86,4.01,100.0,0.155,0.034
2020-08-23 10:00:00,105.22412,88.5796,76415.9,133560.1,60.0,1002.7,1.01,4.36,97.5,0.103,0.02
2020-08-23 11:00:00,105.30638,88.5822,76084.7,133425.1,60.0,1002.7,0.9,4.61,92.2,0.059,0.009
2020-08-23 12:00:00,105.3726,88.5847,75796.5,133277.5,60.0,1002.5,0.91,4.55,93.2,0.043,0.007
2020-08-23 13:00:00,105.42401,88.5872,75543.1,133109.8,60.0,1001.6,0.85,4.38,98.6,0.041,0.005
2020-08-23 14:00:00,105.46089,88.5898,75318.6,132913.4,60.0,1001.3,0.62,4.39,99.9,0.077,0.015
2020-08-23 15:00:00,105.4836,88.5925,75121.8,132688.7,60.0,1000.8,0.17,4.23,100.0,0.061,0.034
2020-08-23 16:00:00,105.4942,88.5952,74953.1,132447.9,60.0,1000.4,-0.36,4.17,100.0,0.036,0.057
2020-08-23 17:00:00,105.4954,88.5981,74795.7,132176.2,60.0,1000.1,-0.95,4.02,100.0,0.008,0.061
2020-08-23 18:00:00,105.4917,88.6011,74644.1,131888.4,60.0,999.1,-1.61,3.84,100.0,0.004,0.047
2020-08-23 19:00:00,105.4849,88.6041,74499.6,131596.6,60.0,998.8,-2.14,3.8,100.0,0.004,0.058
2020-08-23 20:00:00,105.47071,88.6073,74361.4,131276.6,60.0,997.8,-2.74,3.59,100.0,0.006,0.068
2020-08-23 21:00:00,105.4453,88.6106,74243.2,130932.6,60.0,997.1,-3.29,3.16,100.0,0.012,0.078
2020-08-23 22:00:00,105.40839,88.6136,74167.0,130602.0,60.0,995.7,-4.01,2.04,100.0,0.022,0.025
2020-08-23 23:00:00,105.35432,88.6164,74140.2,130268.4,60.0,995.4,-4.2,1.5,100.0,0.125,0.055
2020-08-24 00:00:00,105.2697,88.6186,74214.3,129951.8,60.0,994.8,-4.16,0.42,100.0,0.066,0.066
2020-08-24 01:00:00,105.14116,88.6202,74419.3,129634.6,60.0,994.1,-3.99,-1.16,100.0,0.006,0.027
2020-08-24 02:00:00,104.98565,88.6211,74722.1,129347.7,60.0,993.7,-3.8,-2.54,99.9,0.028,0.023
2020-08-24 03:00:00,104.8225,88.6212,75084.7,129125.0,60.0,993.7,-3.11,-3.51,100.0,0.057,0.029
2020-08-24 04:00:00,104.66466,88.6206,75473.0,128973.8,60.0,994.1,-1.78,-4.48,100.0,0.086,0.035
2020-08-24 05:00:00,104.51944,88.6195,75860.0,128884.8,60.0,994.6,-0.53,-5.18,100.0,0.022,0.02
