datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-02 13:00:00,117.70419,88.44735,50008.1,160598.9,30.0,1020.4,0.98,7.17,99.5,0.207,0.01
2020-09-02 14:00:00,117.78245,88.45315,49602.6,160066.5,30.0,1020.4,1.11,7.39,99.9,0.189,0.01
2020-09-02 15:00:00,117.88264,88.45924,49128.2,159521.8,30.0,1020.2,1.04,7.44,100.0,0.143,0.007
2020-09-02 16:00:00,118.00738,88.46541,48585.6,158989.7,30.0,1019.6,0.83,7.55,98.8,0.124,0.004
2020-09-02 17:00:00,118.14845,88.47125,48010.5,158502.9,30.0,1020.0,0.53,7.62,100.0,0.136,0.003
2020-09-02 18:00:00,118.29169,88.47709,47432.3,158016.8,30.0,1019.4,0.05,7.88,99.9,0.149,0.003
2020-09-02 19:00:00,118.42767,88.48266,46884.9,157550.2,30.0,1019.5,-0.23,8.21,99.0,0.152,0.003
2020-09-02 20:00:00,118.53922,88.48818,46408.7,157068.0,30.0,1019.4,-0.39,8.51,98.2,0.149,0.002
2020-09-02 21:00:00,118.6192,88.49376,46018.8,156552.3,30.0,1019.5,-0.52,8.59,100.0,0.128,0.002
2020-09-02 22:00:00,118.67998,88.49991,45665.7,155962.1,30.0,1018.9,-0.1,7.98,100.0,0.106,0.001
2020-09-02 23:00:00,118.7393,88.50647,45304.9,155326.2,30.0,1019.0,-0.86,7.53,100.0,0.101,0.001
2020-09-03 00:00:00,118.79507,88.51337,44945.3,154653.2,30.0,1018.8,-1.12,7.94,100.0,0.112,0.002
2020-09-03 01:00:00,118.85951,88.5206,44553.5,153950.8,30.0,1018.5,-1.08,8.13,100.0,0.133,0.004
2020-09-03 02:00:00,118.94254,88.52797,44109.3,153247.4,30.0,1018.4,-1.03,8.13,100.0,0.146,0.006
2020-09-03 03:00:00,119.04477,88.53551,43611.5,152541.2,30.0,1018.0,-1.03,8.14,99.5,0.161,0.008
2020-09-03 04:00:00,119.17256,88.54294,43051.6,151863.3,30.0,1017.7,-1.02,8.18,100.0,0.16,0.008
2020-09-03 05:00:00,119.31835,88.55014,42454.2,151221.4,30.0,1017.5,-1.27,8.44,100.0,0.15,0.008
2020-09-03 06:00:00,119.46018,88.55702,41879.9,150607.6,30.0,1017.1,-1.49,8.73,99.7,0.139,0.007
2020-09-03 07:00:00,119.59509,88.56362,41335.1,150016.0,30.0,1016.9,-1.48,9.0,100.0,0.137,0.006
2020-09-03 08:00:00,119.70811,88.56987,40860.7,149444.7,30.0,1016.9,-1.43,9.06,100.0,0.153,0.005
2020-09-03 09:00:00,119.79675,88.5758,40461.0,148887.9,30.0,1016.7,-1.41,9.09,99.9,0.179,0.005
2020-09-03 10:00:00,119.85405,88.58188,40140.0,148292.4,30.0,1016.2,-1.4,8.32,100.0,0.185,0.004
2020-09-03 11:00:00,119.88721,88.58823,39874.6,147651.0,30.0,1016.3,-1.95,8.24,97.2,0.196,0.005
2020-09-03 12:00:00,119.91025,88.59493,39626.4,146966.6,30.0,1015.9,-2.36,8.49,99.6,0.209,0.008
2020-09-03 13:00:00,119.93579,88.60199,39362.0,146245.4,30.0,1016.1,-2.38,8.7,100.0,0.18,0.008
2020-09-03 14:00:00,119.95581,88.6093,39105.5,145494.8,30.0,1015.6,-2.15,8.79,100.0,0.176,0.009
2020-09-03 15:00:00,119.98476,88.61667,38825.1,144743.1,30.0,1015.5,-2.25,8.63,100.0,0.134,0.009
2020-09-03 16:00:00,120.03042,88.62416,38500.1,143990.0,30.0,1014.8,-2.54,8.31,100.0,0.092,0.007
2020-09-03 17:00:00,120.10289,88.63188,38102.7,143229.8,30.0,1014.6,-2.8,8.11,99.3,0.081,0.008
2020-09-03 18:00:00,120.20203,88.63932,37649.0,142516.0,30.0,1014.4,-2.86,8.02,100.0,0.123,0.012
2020-09-03 19:00:00,120.30118,88.64613,37215.3,141868.2,30.0,1014.2,-2.7,8.0,100.0,0.176,0.017
2020-09-03 20:00:00,120.38416,88.65217,36844.5,141288.2,30.0,1014.5,-2.37,7.6,100.0,0.164,0.024
2020-09-03 21:00:00,120.44167,88.65758,36555.5,140758.2,30.0,1014.1,-2.23,7.01,100.0,0.133,0.031
2020-09-03 22:00:00,120.47492,88.66233,36344.6,140280.9,30.0,1014.1,-1.73,7.03,100.0,0.094,0.032
2020-09-03 23:00:00,120.4729,88.66663,36232.7,139828.7,30.0,1014.0,-1.73,6.22,99.9,0.037,0.026
2020-09-04 00:00:00,120.43767,88.67087,36203.3,139362.1,30.0,1013.9,-1.68,5.92,97.7,0.04,0.016
2020-09-04 01:00:00,120.39689,88.67539,36179.0,138862.3,30.0,1013.2,-1.38,5.89,99.3,0.07,0.012
2020-09-04 02:00:00,120.37591,88.68021,36097.8,138343.2,30.0,1013.3,-0.85,5.79,98.0,0.069,0.007
2020-09-04 03:00:00,120.38667,88.68557,35925.5,137788.8,30.0,1012.7,-0.12,5.91,100.0,0.09,0.026
2020-09-04 04:00:00,120.43115,88.69077,35676.6,137270.4,30.0,1013.0,0.11,5.07,100.0,0.076,0.046
2020-09-04 05:00:00,120.50283,88.69558,35374.5,136811.1,30.0,1012.3,-0.43,4.23,100.0,0.039,0.054
2020-09-04 06:00:00,120.56984,88.69926,35115.1,136465.9,30.0,1011.9,-1.37,4.07,100.0,0.014,0.072
