datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-12 08:00:00,91.66533,88.93329,79301.7,84051.0,30.0,1012.4,-3.08,-0.95,99.7,0.116,0.006
2020-09-12 09:00:00,91.55468,88.93263,79513.0,83949.5,30.0,1012.7,-3.21,-0.74,100.0,0.123,0.006
2020-09-12 10:00:00,91.40437,88.93205,79776.5,83786.3,30.0,1012.8,-2.55,-0.37,100.0,0.124,0.006
2020-09-12 11:00:00,91.21589,88.93197,80058.0,83530.1,30.0,1013.1,-2.9,-0.99,100.0,0.101,0.005
2020-09-12 12:00:00,90.9992,88.93274,80315.0,83166.4,30.0,1013.1,-3.37,-0.67,98.5,0.095,0.004
2020-09-12 13:00:00,90.77879,88.93441,80508.7,82727.6,30.0,1013.1,-3.47,0.18,99.9,0.095,0.004
2020-09-12 14:00:00,90.58562,88.93692,80596.7,82261.3,30.0,1013.0,-3.33,1.04,99.9,0.099,0.003
2020-09-12 15:00:00,90.43241,88.9399,80589.8,81815.5,30.0,1013.0,-3.03,1.68,99.7,0.1,0.003
2020-09-12 16:00:00,90.32545,88.94294,80510.7,81430.6,30.0,1012.7,-2.84,1.8,99.9,0.099,0.003
2020-09-12 17:00:00,90.26149,88.94574,80388.0,81125.1,30.0,1012.6,-3.04,1.6,99.7,0.097,0.002
2020-09-12 18:00:00,90.22394,88.94803,80266.3,80896.2,30.0,1012.4,-3.37,1.15,99.9,0.096,0.002
2020-09-12 19:00:00,90.18245,88.94968,80198.9,80711.3,30.0,1012.4,-3.74,0.94,99.9,0.104,0.003
2020-09-12 20:00:00,90.11,88.95079,80215.9,80524.5,30.0,1012.5,-4.21,1.08,100.0,0.125,0.005
2020-09-12 21:00:00,89.98615,88.95166,80323.0,80284.2,30.0,1012.5,-4.58,1.11,99.9,0.137,0.007
2020-09-12 22:00:00,89.80147,88.95273,80499.4,79943.5,30.0,1012.1,-5.69,1.32,100.0,0.134,0.007
2020-09-12 23:00:00,89.55779,88.95443,80707.9,79471.6,30.0,1011.7,-6.08,1.02,100.0,0.119,0.006
2020-09-13 00:00:00,89.26065,88.95711,80910.8,78849.1,30.0,1011.3,-6.5,0.92,100.0,0.099,0.005
2020-09-13 01:00:00,88.92944,88.96115,81050.1,78076.5,30.0,1010.7,-6.96,1.27,100.0,0.109,0.006
2020-09-13 02:00:00,88.59793,88.96638,81089.8,77215.2,30.5,1010.1,-7.62,1.68,100.0,0.127,0.006
2020-09-13 03:00:00,88.27948,88.97233,81048.9,76321.9,30.0,1009.3,-7.47,1.46,100.0,0.134,0.019
2020-09-13 04:00:00,87.9854,88.97857,80944.9,75443.8,30.0,1008.5,-7.68,1.77,100.0,0.117,0.059
2020-09-13 05:00:00,87.69551,88.9848,80829.0,74575.2,30.0,1007.5,-7.93,2.07,100.0,0.077,0.122
2020-09-13 06:00:00,87.40016,88.99087,80727.2,73714.5,30.0,1006.3,-8.59,2.01,100.0,0.048,0.178
2020-09-13 07:00:00,87.07004,88.99637,80707.8,72848.5,30.0,1005.2,-9.56,1.82,100.0,0.051,0.207
2020-09-13 08:00:00,86.67604,89.00127,80810.5,71938.9,30.0,1003.8,-10.55,2.04,100.0,0.089,0.206
2020-09-13 09:00:00,86.1929,89.00562,81059.8,70944.8,30.0,1002.4,-11.57,2.61,100.0,0.144,0.224
2020-09-13 10:00:00,85.61947,89.00996,81409.1,69824.0,30.0,1000.3,-13.85,3.26,100.0,0.287,0.286
2020-09-13 11:00:00,84.97727,89.01615,81672.5,68476.1,30.0,998.6,-13.62,4.43,100.0,0.318,0.262
2020-09-13 12:00:00,84.40738,89.02543,81573.0,67022.4,30.0,997.5,-11.51,5.45,100.0,0.305,0.206
2020-09-13 13:00:00,83.96965,89.03587,81203.2,65685.9,30.0,996.3,-8.99,5.92,100.0,0.294,0.138
2020-09-13 14:00:00,83.68224,89.0463,80649.3,64571.2,30.0,995.2,-7.36,5.92,100.0,0.253,0.046
2020-09-13 15:00:00,83.54811,89.0567,79919.5,63680.5,30.0,994.1,-6.27,5.66,100.0,0.224,0.067
2020-09-13 16:00:00,83.56714,89.066,79110.1,63078.5,30.0,993.6,-5.92,5.55,100.0,0.348,0.178
2020-09-13 17:00:00,83.6997,89.07324,78351.7,62770.9,30.0,992.5,-5.57,5.35,100.0,0.47,0.22
2020-09-13 18:00:00,83.86321,89.07766,77799.7,62694.0,30.0,991.5,-5.29,5.08,100.0,0.463,0.189
2020-09-13 19:00:00,83.94037,89.07969,77544.2,62660.6,30.0,990.6,-4.63,5.9,100.0,0.341,0.062
2020-09-13 20:00:00,83.90753,89.08102,77468.2,62525.8,30.0,990.1,-3.82,6.95,100.0,0.328,0.006
2020-09-13 21:00:00,83.79484,89.08311,77414.4,62231.3,30.0,989.7,-3.56,7.37,100.0,0.317,0.005
2020-09-13 22:00:00,83.60439,89.08676,77312.0,61727.1,30.0,989.2,-2.31,8.03,100.0,0.259,0.013
2020-09-13 23:00:00,83.4302,89.09253,77009.5,61103.1,30.0,989.2,-0.71,7.83,100.0,0.262,0.02
2020-09-14 00:00:00,83.39816,89.1003,76384.0,60537.2,30.0,989.2,0.48,8.39,100.0,0.088,0.049
2020-09-14 01:00:00,83.51943,89.10927,75495.6,60093.8,30.0,989.8,2.37,9.27,100.0,0.057,0.163
2020-09-14 02:00:00,83.82231,89.11883,74369.3,59842.1,30.0,990.6,4.35,10.1,100.0,0.038,0.081
2020-09-14 03:00:00,84.33702,89.12824,73040.9,59862.2,30.0,991.4,5.55,10.27,100.0,0.084,0.058
2020-09-14 04:00:00,85.03771,89.13637,71628.9,60184.1,30.0,992.2,5.61,10.28,100.0,0.159,0.03
2020-09-14 05:00:00,85.83198,89.14261,70276.0,60729.1,30.0,993.2,5.19,10.61,100.0,0.157,0.012
2020-09-14 06:00:00,86.60614,89.14654,69130.9,61390.5,30.0,994.1,4.93,10.58,100.0,0.186,0.011
2020-09-14 07:00:00,87.30136,89.14813,68253.8,62109.1,30.0,994.8,4.55,10.25,100.0,0.209,0.013
2020-09-14 08:00:00,87.82769,89.14832,67665.0,62719.3,30.0,995.5,3.87,10.08,100.0,0.205,0.012
2020-09-14 09:00:00,88.1917,89.1488,67227.2,63112.2,30.0,996.3,3.29,10.21,100.0,0.263,0.012
2020-09-14 10:00:00,88.42606,89.15114,66784.0,63212.1,30.0,996.1,4.32,10.63,100.0,0.296,0.013
2020-09-14 11:00:00,88.58264,89.1568,66167.0,62971.8,30.0,997.2,4.36,10.22,100.0,0.335,0.018
2020-09-14 12:00:00,88.78685,89.16528,65279.5,62572.0,30.0,997.8,4.25,9.98,100.0,0.322,0.024
2020-09-14 13:00:00,89.06013,89.17436,64272.7,62198.0,30.0,998.1,3.89,9.87,100.0,0.246,0.023
2020-09-14 14:00:00,89.43241,89.18381,63136.9,61898.2,30.0,998.4,3.65,9.82,100.0,0.165,0.018
2020-09-14 15:00:00,89.93773,89.19294,61888.2,61753.8,30.0,998.9,3.62,9.9,100.0,0.129,0.013
2020-09-14 16:00:00,90.54579,89.20058,60649.9,61816.6,30.0,999.5,3.86,9.92,99.2,0.128,0.01
2020-09-14 17:00:00,91.29919,89.20541,59470.3,62230.4,30.0,1000.0,4.59,9.57,93.7,0.128,0.009
2020-09-14 18:00:00,92.07573,89.20743,58471.9,62869.9,30.0,1000.8,5.2,8.92,97.9,0.136,0.009
2020-09-14 19:00:00,92.75682,89.20736,57726.0,63566.6,30.0,1001.3,5.34,8.29,99.3,0.146,0.008
2020-09-14 20:00:00,93.27197,89.2057,57271.7,64217.0,30.0,1002.0,5.24,7.58,98.8,0.125,0.006
2020-09-14 21:00:00,93.59385,89.2039,57039.0,64684.1,30.0,1002.1,4.99,6.71,99.8,0.102,0.005
2020-09-14 22:00:00,93.72048,89.20322,56944.5,64865.3,30.0,1003.0,5.5,6.15,100.0,0.097,0.004
2020-09-14 23:00:00,93.73083,89.20439,56848.9,64780.0,30.0,1003.5,4.61,5.62,100.0,0.106,0.004
