datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-07 09:00:00,116.37167,88.67436,45872.9,136085.8,30.0,1004.4,2.79,-6.48,95.5,0.043,0.004
2020-09-07 10:00:00,116.28172,88.66856,46288.1,136608.9,30.0,1005.2,2.79,-5.9,95.8,0.045,0.003
2020-09-07 11:00:00,116.16703,88.66389,46724.7,136994.6,30.0,1006.0,3.01,-5.04,91.9,0.05,0.002
2020-09-07 12:00:00,116.04817,88.66031,47134.9,137264.4,30.0,1006.7,3.32,-4.24,87.2,0.048,0.001
2020-09-07 13:00:00,115.93346,88.65784,47496.9,137422.3,30.0,1007.0,3.71,-3.43,85.9,0.038,0.001
2020-09-07 14:00:00,115.84581,88.65668,47748.5,137468.7,30.0,1007.6,4.05,-2.72,86.6,0.03,0.001
2020-09-07 15:00:00,115.84231,88.65621,47773.3,137513.2,30.0,1007.9,4.32,-2.1,82.9,0.028,0.001
2020-09-07 16:00:00,115.8683,88.65565,47731.1,137592.9,30.0,1008.1,4.63,-1.66,81.3,0.037,0.001
2020-09-07 17:00:00,115.92292,88.65485,47628.1,137720.0,30.0,1008.5,4.79,-1.51,80.9,0.052,0.001
2020-09-07 18:00:00,116.00322,88.65371,47475.1,137903.0,30.0,1008.7,4.64,-1.63,77.8,0.06,0.001
2020-09-07 19:00:00,116.09736,88.65203,47307.4,138152.9,30.0,1009.1,4.29,-1.54,78.9,0.058,0.001
2020-09-07 20:00:00,116.1869,88.64989,47166.4,138446.7,30.0,1009.4,3.91,-1.16,77.0,0.05,0.001
2020-09-07 21:00:00,116.25802,88.64755,47075.8,138744.5,30.0,1009.4,3.66,-0.6,85.3,0.044,0.002
2020-09-07 22:00:00,116.30106,88.64533,47048.6,139007.6,30.0,1008.7,4.55,0.09,98.6,0.036,0.007
2020-09-07 23:00:00,116.3135,88.64348,47082.7,139208.0,30.0,1008.8,4.64,0.33,99.7,0.039,0.008
2020-09-08 00:00:00,116.31064,88.64237,47128.3,139319.7,30.0,1009.1,4.54,0.54,100.0,0.044,0.008
2020-09-08 01:00:00,116.32177,88.64198,47114.7,139368.6,45.0,1008.8,4.7,0.93,100.0,0.05,0.01
2020-09-08 02:00:00,116.35152,88.6424,47027.7,139349.8,45.0,1009.0,4.92,1.62,100.0,0.06,0.011
2020-09-08 03:00:00,116.41513,88.64327,46843.0,139312.8,30.0,1008.5,5.42,1.97,100.0,0.066,0.012
2020-09-08 04:00:00,116.49692,88.64443,46604.2,139260.3,30.0,1008.5,5.54,2.05,100.0,0.066,0.013
2020-09-08 05:00:00,116.61027,88.64523,46301.4,139270.5,30.0,1008.5,5.49,2.29,100.0,0.061,0.015
2020-09-08 06:00:00,116.75371,88.64535,45948.4,139373.2,30.0,1008.3,5.33,2.44,100.0,0.062,0.015
2020-09-08 07:00:00,116.89882,88.64493,45609.3,139532.2,30.0,1008.1,5.18,2.77,100.0,0.078,0.015
2020-09-08 08:00:00,117.02349,88.64425,45328.6,139702.0,30.0,1008.2,5.06,2.88,100.0,0.089,0.019
2020-09-08 09:00:00,117.11586,88.64396,45112.8,139804.2,30.0,1008.0,4.57,2.9,100.0,0.092,0.025
2020-09-08 10:00:00,117.16825,88.64425,44975.2,139815.3,30.0,1007.0,2.87,2.99,100.0,0.082,0.028
2020-09-08 11:00:00,117.19809,88.64573,44853.7,139686.8,30.0,1007.2,2.25,3.31,100.0,0.072,0.03
2020-09-08 12:00:00,117.21778,88.64837,44718.1,139429.2,30.0,1007.1,1.8,3.68,100.0,0.07,0.036
