datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-08-19 21:00:00,150.8522,89.9926,-219.0,771.1,60.0,1022.5,-0.16,-0.17,90.2,0.055,0.0
2020-08-19 22:00:00,156.68085,89.9921,-316.2,795.3,60.0,1022.3,-0.38,0.05,85.5,0.048,0.0
2020-08-19 23:00:00,161.18924,89.9916,-401.6,816.5,60.0,1022.5,-0.45,-0.1,77.2,0.048,0.0
2020-08-20 00:00:00,163.72141,89.9911,-463.3,845.5,60.0,1022.8,-0.52,-0.19,73.9,0.04,0.0
2020-08-20 01:00:00,165.3172,89.9907,-508.6,869.7,60.0,1022.0,-0.51,-0.22,79.8,0.035,0.0
2020-08-20 02:00:00,165.0111,89.9903,-525.6,909.9,60.0,1022.3,-0.59,-0.33,75.6,0.03,0.0
2020-08-20 03:00:00,163.8181,89.99,-522.2,949.1,60.0,1021.8,-0.71,-0.2,79.1,0.033,0.0
2020-08-20 04:00:00,163.35147,89.9899,-519.6,962.9,60.0,1022.1,-0.74,0.05,88.4,0.032,0.001
2020-08-20 05:00:00,164.22746,89.9899,-534.2,954.8,60.0,1021.7,-0.59,0.12,92.9,0.032,0.004
2020-08-20 06:00:00,168.3185,89.9899,-601.0,914.3,60.0,1021.7,-0.32,0.24,97.9,0.035,0.006
2020-08-20 07:00:00,172.7059,89.9898,-675.8,874.2,60.0,1021.6,-0.13,0.28,98.0,0.042,0.004
2020-08-20 08:00:00,177.94046,89.9894,-782.2,840.6,60.0,1021.7,-0.07,0.2,97.1,0.046,0.002
2020-08-20 09:00:00,-178.5441,89.9891,-855.9,813.4,60.0,1021.8,-0.16,0.06,97.5,0.048,0.002
2020-08-20 10:00:00,-175.29382,89.9889,-917.1,777.6,60.0,1020.9,-0.54,-0.14,99.5,0.05,0.009
2020-08-20 11:00:00,-172.25961,89.9889,-957.0,728.0,60.0,1021.2,-0.65,-0.12,99.0,0.056,0.006
2020-08-20 12:00:00,-166.6982,89.9888,-1032.3,637.5,60.0,1020.8,-0.59,0.01,97.2,0.085,0.004
2020-08-20 13:00:00,-161.51811,89.9887,-1095.3,546.5,60.0,1020.9,-0.38,0.05,100.0,0.14,0.009
2020-08-20 14:00:00,-157.22736,89.9887,-1133.1,463.1,60.0,1020.4,-0.48,-0.03,100.0,0.197,0.018
2020-08-20 15:00:00,-152.93539,89.9888,-1154.3,373.6,60.0,1020.3,-0.49,-0.0,100.0,0.229,0.028
2020-08-20 16:00:00,-148.40702,89.9887,-1190.7,283.8,60.0,1020.1,-0.45,-0.03,100.0,0.214,0.038
2020-08-20 17:00:00,-143.81657,89.9886,-1220.3,189.3,60.0,1019.7,-0.46,-0.06,100.0,0.17,0.042
