datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-08-26 15:00:00,105.5188,87.8704,113545.7,200845.2,60.0,1004.2,-0.27,8.93,100.0,0.22,0.0
2020-08-26 16:00:00,105.64804,87.8754,112826.8,200628.4,60.0,1004.2,-0.03,8.61,100.0,0.161,0.0
2020-08-26 17:00:00,105.77197,87.8788,112212.8,200550.6,60.0,1004.3,0.56,8.58,100.0,0.155,0.0
2020-08-26 18:00:00,105.8832,87.8822,111643.9,200446.2,60.0,1004.2,1.13,8.65,100.0,0.175,0.0
2020-08-26 19:00:00,105.98423,87.8856,111111.5,200320.4,60.0,1004.6,1.57,8.8,100.0,0.179,0.0
2020-08-26 20:00:00,106.08157,87.8892,110582.5,200167.6,60.0,1004.5,1.88,8.94,100.0,0.211,0.002
2020-08-26 21:00:00,106.1784,87.8936,110014.1,199936.4,60.0,1004.9,2.12,8.94,100.0,0.24,0.006
2020-08-26 22:00:00,106.27703,87.8986,109409.4,199650.2,60.0,1004.5,1.1,8.9,100.0,0.216,0.008
2020-08-26 23:00:00,106.37837,87.9046,108744.8,199273.0,60.0,1004.9,1.24,9.27,100.0,0.248,0.014
2020-08-27 00:00:00,106.482,87.9112,108042.6,198840.8,60.0,1005.2,1.64,9.15,100.0,0.332,0.038
2020-08-27 01:00:00,106.58623,87.9176,107350.6,198426.8,60.0,1005.2,2.11,8.73,100.0,0.36,0.041
2020-08-27 02:00:00,106.69337,87.9236,106671.3,198055.1,60.0,1005.8,2.39,8.46,100.0,0.371,0.036
2020-08-27 03:00:00,106.812,87.929,105984.5,197759.7,60.0,1005.9,2.55,8.12,100.0,0.371,0.032
2020-08-27 04:00:00,106.94504,87.9332,105310.9,197603.5,60.0,1006.4,2.64,8.04,100.0,0.436,0.017
2020-08-27 05:00:00,107.08096,87.9364,104679.6,197546.5,60.0,1006.7,2.79,7.81,100.0,0.471,0.011
2020-08-27 06:00:00,107.2116,87.9386,104117.7,197573.7,60.0,1007.2,3.04,7.65,100.0,0.431,0.009
2020-08-27 07:00:00,107.32703,87.9402,103638.9,197629.5,60.0,1007.7,3.15,7.27,100.0,0.353,0.008
2020-08-27 08:00:00,107.42198,87.9416,103241.1,197666.6,60.0,1008.3,3.24,6.89,100.0,0.286,0.006
2020-08-27 09:00:00,107.4946,87.9432,102910.3,197643.5,60.0,1009.0,3.14,6.54,100.0,0.245,0.003
2020-08-27 10:00:00,107.55162,87.9454,102603.7,197534.1,60.0,1009.4,2.22,6.44,100.0,0.237,0.005
2020-08-27 11:00:00,107.61418,87.9488,102218.6,197319.1,60.0,1010.2,2.01,6.79,100.0,0.219,0.004
2020-08-27 12:00:00,107.6844,87.9534,101747.9,197001.2,60.0,1010.4,1.99,6.81,100.0,0.176,0.005
2020-08-27 13:00:00,107.76002,87.9588,101219.8,196615.0,60.0,1011.0,1.59,6.82,100.0,0.108,0.008
2020-08-27 14:00:00,107.84278,87.9644,100658.9,196221.3,60.0,1011.1,1.64,6.76,100.0,0.1,0.009
2020-08-27 15:00:00,107.927,87.9698,100104.0,195847.9,60.0,1011.6,1.81,6.52,100.0,0.117,0.007
2020-08-27 16:00:00,108.02583,87.9748,99520.2,195537.3,60.0,1012.0,1.91,6.36,100.0,0.149,0.006
2020-08-27 17:00:00,108.13357,87.9786,98966.4,195357.0,60.0,1012.6,1.83,6.05,100.0,0.15,0.009
2020-08-27 18:00:00,108.2416,87.9814,98461.2,195272.2,60.0,1012.7,1.47,5.91,100.0,0.157,0.014
2020-08-27 19:00:00,108.32222,87.9832,98098.8,195236.3,60.0,1013.4,1.01,6.02,100.0,0.163,0.017
2020-08-27 20:00:00,108.3598,87.9848,97893.0,195145.7,60.0,1013.9,0.88,6.26,100.0,0.186,0.018
2020-08-27 21:00:00,108.3628,87.9868,97785.6,194957.0,60.0,1014.3,0.96,6.32,100.0,0.219,0.02
2020-08-27 22:00:00,108.367,87.99,97615.8,194654.1,60.0,1013.8,-0.03,6.31,100.0,0.097,0.024
2020-08-27 23:00:00,108.376,87.9946,97362.0,194224.1,60.0,1014.3,0.07,6.27,100.0,0.119,0.015
2020-08-28 00:00:00,108.3936,87.9998,97049.9,193750.1,60.0,1014.6,-0.44,6.53,100.0,0.153,0.009
2020-08-28 01:00:00,108.42181,88.0054,96682.9,193255.0,60.0,1014.9,-0.4,6.82,100.0,0.22,0.007
2020-08-28 02:00:00,108.46359,88.0108,96280.7,192802.2,60.0,1015.6,-0.03,6.99,100.0,0.277,0.005
2020-08-28 03:00:00,108.5178,88.0156,95866.2,192427.6,60.0,1015.5,0.4,6.94,100.0,0.311,0.005
2020-08-28 04:00:00,108.58482,88.0198,95438.6,192131.9,60.0,1016.0,0.81,6.64,100.0,0.31,0.006
2020-08-28 05:00:00,108.65778,88.0228,95049.7,191962.1,60.0,1016.2,1.16,6.28,100.0,0.32,0.007
2020-08-28 06:00:00,108.725,88.0252,94709.2,191840.2,60.0,1016.5,1.34,5.92,100.0,0.338,0.007
2020-08-28 07:00:00,108.77721,88.0272,94438.6,191732.0,60.0,1017.0,1.25,5.77,100.0,0.334,0.006
2020-08-28 08:00:00,108.81299,88.0286,94251.9,191654.9,60.0,1017.5,1.23,5.69,100.0,0.305,0.005
2020-08-28 09:00:00,108.833,88.0304,94099.0,191512.7,60.0,1018.1,1.37,5.48,100.0,0.276,0.004
2020-08-28 10:00:00,108.8456,88.033,93932.6,191280.4,60.0,1018.2,0.41,5.22,100.0,0.261,0.004
2020-08-28 11:00:00,108.8554,88.036,93756.8,191004.8,60.0,1018.7,0.43,5.24,100.0,0.234,0.004
2020-08-28 12:00:00,108.8684,88.0392,93560.6,190714.7,60.0,1018.9,0.42,5.24,100.0,0.222,0.003
2020-08-28 13:00:00,108.884,88.0432,93317.9,190350.9,60.0,1019.5,0.5,5.25,100.0,0.212,0.003
2020-08-28 14:00:00,108.90519,88.047,93066.4,190015.8,60.0,1019.6,0.6,5.03,100.0,0.239,0.004
2020-08-28 15:00:00,108.9406,88.0504,92787.1,189742.2,60.0,1019.8,0.45,4.72,100.0,0.234,0.004
2020-08-28 16:00:00,108.98001,88.0532,92523.4,189533.3,60.0,1020.0,0.4,4.57,100.0,0.237,0.004
2020-08-28 17:00:00,109.01939,88.0554,92288.8,189382.7,60.0,1020.0,0.33,4.56,100.0,0.283,0.006
2020-08-28 18:00:00,109.0524,88.057,92103.8,189279.9,60.0,1020.3,0.21,4.66,100.0,0.319,0.009
2020-08-28 19:00:00,109.0732,88.0584,91968.7,189176.8,60.0,1020.6,0.05,4.72,100.0,0.347,0.013
2020-08-28 20:00:00,109.0798,88.0596,91890.1,189070.5,60.0,1020.7,-0.22,4.76,100.0,0.348,0.016
2020-08-28 21:00:00,109.0766,88.0612,91824.9,188909.4,60.0,1021.0,-0.19,4.9,100.0,0.336,0.021
2020-08-28 22:00:00,109.0712,88.0634,91738.4,188686.3,60.0,1021.1,-0.17,4.99,100.0,0.291,0.017
2020-08-28 23:00:00,109.0664,88.0664,91612.1,188386.5,60.0,1021.3,-0.21,5.31,100.0,0.314,0.016
2020-08-29 00:00:00,109.064,88.0702,91439.9,188012.3,60.0,1021.3,-0.21,5.5,100.0,0.336,0.011
2020-08-29 01:00:00,109.0684,88.0746,91216.9,187590.4,60.0,1021.4,-0.13,5.65,100.0,0.316,0.005
2020-08-29 02:00:00,109.08519,88.079,90953.7,187188.5,60.0,1021.5,0.12,5.75,100.0,0.274,0.005
2020-08-29 03:00:00,109.1196,88.0834,90633.1,186814.0,60.0,1021.5,0.28,5.76,100.0,0.247,0.009
2020-08-29 04:00:00,109.17262,88.0876,90261.8,186488.1,60.0,1021.5,0.23,5.84,100.0,0.254,0.011
2020-08-29 05:00:00,109.23378,88.091,89902.7,186252.7,60.0,1021.6,0.16,5.96,100.0,0.289,0.006
2020-08-29 06:00:00,109.2946,88.094,89563.9,186055.1,60.0,1021.5,0.07,6.07,100.0,0.275,0.001
2020-08-29 07:00:00,109.35061,88.097,89241.2,185849.4,60.0,1021.6,-0.06,6.15,100.0,0.234,0.001
2020-08-29 08:00:00,109.39479,88.0998,88966.8,185644.7,60.0,1021.6,-0.27,6.29,100.0,0.206,0.0
2020-08-29 09:00:00,109.4244,88.1028,88730.5,185397.4,60.0,1021.9,-0.41,6.37,100.0,0.202,0.001
2020-08-29 10:00:00,109.4456,88.1064,88493.6,185078.2,60.0,1021.3,-0.72,5.84,100.0,0.17,0.0
2020-08-29 11:00:00,109.4578,88.1108,88248.7,184667.1,60.0,1021.2,-1.23,5.82,100.0,0.165,0.0
2020-08-29 12:00:00,109.4708,88.1162,87954.6,184159.0,60.0,1021.1,-1.32,6.37,100.0,0.208,0.0
