datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-08-30 12:00:00,112.3914,88.2322,73625.1,176798.1,30.0,1021.8,2.68,6.5,100.0,0.156,0.002
2020-08-30 13:00:00,112.50163,88.2362,73118.9,176538.9,60.0,1022.0,2.96,6.09,99.5,0.176,0.004
2020-08-30 14:00:00,112.61457,88.2406,72589.3,176242.1,60.0,1021.6,2.6,5.76,99.6,0.144,0.004
2020-08-30 15:00:00,112.7178,88.2452,72082.6,175911.3,60.0,1021.6,2.15,5.6,100.0,0.123,0.003
2020-08-30 16:00:00,112.83403,88.2496,71545.7,175615.5,60.0,1021.5,2.01,5.63,100.0,0.13,0.003
2020-08-30 17:00:00,112.96716,88.2532,70991.2,175419.9,60.0,1021.8,2.04,5.62,99.4,0.138,0.004
2020-08-30 18:00:00,113.1096,88.2564,70425.6,175274.0,60.0,1021.7,2.19,5.74,99.0,0.164,0.005
2020-08-30 19:00:00,113.24643,88.259,69902.4,175180.0,60.0,1021.9,2.34,5.72,100.0,0.179,0.007
2020-08-30 20:00:00,113.35857,88.261,69479.5,175115.2,60.0,1022.0,2.61,5.49,99.8,0.178,0.009
2020-08-30 21:00:00,113.4512,88.2628,69124.7,175045.8,60.0,1022.1,2.8,5.04,100.0,0.163,0.013
2020-08-30 22:00:00,113.52142,88.2644,68846.6,174969.0,60.0,1022.0,2.58,4.44,100.0,0.223,0.014
2020-08-30 23:00:00,113.56379,88.266,68653.9,174858.6,60.0,1021.9,1.85,4.18,100.0,0.226,0.016
2020-08-31 00:00:00,113.5908,88.2682,68484.4,174669.0,60.0,1021.6,1.54,4.33,100.0,0.27,0.02
2020-08-31 01:00:00,113.60941,88.2708,68324.9,174428.8,60.0,1021.8,1.44,4.29,100.0,0.255,0.023
2020-08-31 02:00:00,113.63499,88.2742,68112.9,174116.4,60.0,1021.5,1.45,4.17,100.0,0.218,0.023
2020-08-31 03:00:00,113.677,88.2778,67843.3,173802.9,60.0,1021.3,1.48,3.93,100.0,0.179,0.019
2020-08-31 04:00:00,113.73842,88.281,67531.2,173552.3,60.0,1021.1,1.49,3.84,100.0,0.196,0.017
2020-08-31 05:00:00,113.81618,88.2838,67186.0,173361.1,60.0,1021.1,1.34,3.78,100.0,0.25,0.018
2020-08-31 06:00:00,113.906,88.2862,66820.5,173223.5,60.0,1021.1,1.2,4.0,100.0,0.26,0.019
2020-08-31 07:00:00,113.99122,88.2878,66500.6,173160.8,60.0,1020.7,1.08,4.13,100.0,0.251,0.02
2020-08-31 08:00:00,114.06338,88.2892,66228.3,173102.8,60.0,1020.8,1.12,4.11,100.0,0.227,0.019
2020-08-31 09:00:00,114.1178,88.2904,66017.5,173044.1,60.0,1020.9,1.05,4.01,100.0,0.205,0.017
2020-08-31 10:00:00,114.15141,88.2918,65862.0,172941.0,60.0,1020.6,1.63,4.05,100.0,0.221,0.014
2020-08-31 11:00:00,114.1668,88.2934,65753.9,172796.8,60.0,1020.4,1.1,3.92,100.0,0.181,0.014
2020-08-31 12:00:00,114.176,88.2956,65641.4,172584.5,60.0,1020.2,0.89,4.05,100.0,0.161,0.016
2020-08-31 13:00:00,114.1852,88.2984,65505.9,172311.4,60.0,1019.9,0.88,4.18,100.0,0.164,0.019
2020-08-31 14:00:00,114.1974,88.302,65330.7,171960.8,60.0,1019.7,0.96,4.25,100.0,0.201,0.022
2020-08-31 15:00:00,114.2232,88.3056,65114.9,171625.5,60.0,1019.3,1.04,4.35,100.0,0.252,0.026
2020-08-31 16:00:00,114.27062,88.3094,64827.1,171294.1,60.0,1019.1,1.08,4.37,100.0,0.234,0.029
2020-08-31 17:00:00,114.33398,88.3126,64515.3,171041.5,60.0,1018.8,0.97,4.38,100.0,0.179,0.027
2020-08-31 18:00:00,114.4054,88.3154,64195.3,170837.7,60.0,1018.4,0.95,4.49,99.6,0.149,0.023
2020-08-31 19:00:00,114.47862,88.3178,63885.7,170676.0,60.0,1018.5,0.99,4.59,100.0,0.131,0.019
2020-08-31 20:00:00,114.54398,88.3198,63615.3,170545.8,60.0,1018.1,1.05,4.71,100.0,0.129,0.02
2020-08-31 21:00:00,114.6,88.3218,63373.0,170404.8,60.0,1018.4,1.28,4.72,100.0,0.142,0.027
2020-08-31 22:00:00,114.64701,88.3236,63165.3,170273.8,60.0,1018.4,2.0,4.19,100.0,0.119,0.025
2020-08-31 23:00:00,114.68579,88.3256,62974.8,170113.4,60.0,1018.1,2.09,4.05,100.0,0.122,0.034
2020-09-01 00:00:00,114.715,88.3278,62805.4,169921.9,60.0,1018.3,1.97,3.99,100.0,0.145,0.037
2020-09-01 01:00:00,114.75021,88.3302,62611.0,169716.4,60.0,1018.1,1.75,3.98,100.0,0.161,0.041
2020-09-01 02:00:00,114.80218,88.3326,62367.3,169529.2,60.0,1018.2,1.47,4.13,100.0,0.117,0.044
2020-09-01 03:00:00,114.8582,88.3352,62104.5,169325.6,60.0,1018.1,1.48,4.35,100.0,0.083,0.05
2020-09-01 04:00:00,114.92342,88.3376,61822.4,169151.8,60.0,1018.5,1.88,4.5,100.0,0.066,0.044
2020-09-01 05:00:00,114.99998,88.34,61507.4,168990.1,60.0,1018.6,2.43,4.35,100.0,0.068,0.035
2020-09-01 06:00:00,115.099,88.3424,61126.7,168851.5,60.0,1018.7,2.72,4.17,100.0,0.071,0.018
2020-09-01 07:00:00,115.23144,88.3448,60648.3,168747.6,60.0,1018.6,2.76,3.97,100.0,0.076,0.011
2020-09-01 08:00:00,115.36916,88.3472,60155.2,168648.1,60.0,1018.9,2.72,3.89,100.0,0.079,0.015
2020-09-01 09:00:00,115.5048,88.3492,59683.4,168585.7,60.0,1019.0,2.58,3.95,100.0,0.083,0.019
2020-09-01 10:00:00,115.62263,88.3514,59257.5,168483.1,60.0,1018.9,2.04,4.41,100.0,0.09,0.025
2020-09-01 11:00:00,115.73297,88.3542,58832.9,168310.7,60.0,1019.4,2.03,4.65,100.0,0.093,0.017
2020-09-01 12:00:00,115.8498,88.3572,58382.9,168123.2,60.0,1019.6,2.09,4.75,100.0,0.091,0.01
2020-09-01 13:00:00,115.95403,88.3604,57963.8,167901.3,60.0,1019.4,2.12,4.75,100.0,0.079,0.006
2020-09-01 14:00:00,116.04817,88.3638,57568.2,167648.1,60.0,1019.8,2.06,4.82,100.0,0.066,0.021
2020-09-01 15:00:00,116.147,88.3674,57152.9,167377.9,60.0,1019.5,1.82,4.97,100.0,0.062,0.041
2020-09-01 16:00:00,116.25403,88.3714,56700.8,167073.9,60.0,1019.6,1.4,5.29,100.0,0.059,0.038
2020-09-01 17:00:00,116.37436,88.3752,56218.4,166802.6,60.0,1019.7,1.65,5.56,100.0,0.073,0.034
2020-09-01 18:00:00,116.51,88.3786,55706.5,166585.8,60.0,1020.0,1.96,5.58,100.0,0.086,0.024
2020-09-01 19:00:00,116.64083,88.3816,55223.5,166404.0,60.0,1020.3,2.15,5.24,100.0,0.095,0.012
2020-09-01 20:00:00,116.75417,88.3842,54806.1,166245.5,60.0,1020.4,1.86,4.71,100.0,0.099,0.012
