datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-07 10:00:00,113.02481,88.67278,53803.4,133334.4,30.0,1005.4,3.1,-5.55,94.8,0.046,0.003
2020-09-07 11:00:00,112.92358,88.66786,54239.0,133732.5,30.0,1006.2,3.24,-4.76,90.5,0.051,0.002
2020-09-07 12:00:00,112.80913,88.66401,54663.7,134010.3,30.0,1006.8,3.47,-3.97,87.0,0.049,0.001
2020-09-07 13:00:00,112.69895,88.66179,55012.7,134127.7,30.0,1007.1,3.79,-3.15,86.7,0.04,0.001
2020-09-07 14:00:00,112.63783,88.66112,55183.5,134136.4,30.0,1007.7,4.08,-2.42,87.7,0.032,0.001
2020-09-07 15:00:00,112.63663,88.66093,55193.9,134153.7,30.0,1008.0,4.33,-1.75,82.6,0.029,0.001
2020-09-07 16:00:00,112.66779,88.66037,55143.8,134239.5,30.0,1008.1,4.64,-1.29,81.5,0.039,0.001
2020-09-07 17:00:00,112.71856,88.65966,55054.1,134359.6,30.5,1008.6,4.8,-1.14,80.3,0.052,0.001
2020-09-07 18:00:00,112.7997,88.65858,54908.1,134546.2,30.0,1008.7,4.67,-1.29,75.8,0.058,0.001
2020-09-07 19:00:00,112.89741,88.65703,54741.6,134794.9,30.0,1009.1,4.3,-1.23,77.7,0.055,0.001
2020-09-07 20:00:00,112.98671,88.65497,54615.4,135087.7,30.5,1009.4,3.89,-0.87,76.0,0.047,0.001
2020-09-07 21:00:00,113.05481,88.65264,54549.1,135386.5,30.0,1009.5,3.61,-0.32,84.9,0.041,0.002
2020-09-07 22:00:00,113.10131,88.65042,54528.6,135653.1,30.0,1008.7,4.49,0.46,98.8,0.035,0.007
2020-09-07 23:00:00,113.11765,88.64858,54564.3,135853.9,30.0,1008.8,4.6,0.67,99.8,0.039,0.009
2020-09-08 00:00:00,113.11696,88.64751,54609.0,135960.6,30.0,1009.1,4.48,0.84,100.0,0.047,0.009
2020-09-08 01:00:00,113.12544,88.64722,54600.8,135998.3,30.0,1008.8,4.6,1.24,100.0,0.052,0.011
2020-09-08 02:00:00,113.14139,88.64766,54545.3,135969.5,30.5,1009.0,4.73,1.94,100.0,0.062,0.011
2020-09-08 03:00:00,113.19278,88.6486,54385.3,135923.3,30.0,1008.5,5.18,2.34,100.0,0.067,0.012
2020-09-08 04:00:00,113.26324,88.64975,54172.0,135874.4,30.0,1008.5,5.28,2.47,100.0,0.064,0.013
2020-09-08 05:00:00,113.37052,88.65065,53881.6,135885.0,30.0,1008.5,5.23,2.74,100.0,0.059,0.015
2020-09-08 06:00:00,113.50951,88.65086,53543.4,135994.1,30.0,1008.2,5.12,2.88,100.0,0.062,0.015
2020-09-08 07:00:00,113.65298,88.65057,53214.2,136157.0,30.0,1008.1,4.98,3.19,100.0,0.08,0.016
2020-09-08 08:00:00,113.78002,88.65034,52921.0,136297.6,30.0,1008.2,4.79,3.26,100.0,0.089,0.02
2020-09-08 09:00:00,113.87287,88.65002,52712.7,136415.9,30.0,1008.0,4.26,3.26,100.0,0.09,0.025
2020-09-08 10:00:00,113.92376,88.65043,52575.5,136421.0,30.0,1007.0,2.58,3.25,100.0,0.082,0.028
2020-09-08 11:00:00,113.94386,88.65206,52464.1,136274.4,30.0,1007.1,1.96,3.51,100.0,0.074,0.029
2020-09-08 12:00:00,113.95324,88.65443,52349.7,136043.7,30.0,1007.0,1.47,3.85,100.0,0.071,0.035
2020-09-08 13:00:00,113.95817,88.65769,52211.1,135718.3,30.0,1006.9,1.16,4.33,100.0,0.062,0.034
2020-09-08 14:00:00,113.97822,88.66185,52002.3,135316.8,30.0,1006.4,1.22,4.5,100.0,0.06,0.039
2020-09-08 15:00:00,114.04441,88.6661,51681.1,134946.5,30.0,1006.2,1.25,4.76,100.0,0.054,0.054
2020-09-08 16:00:00,114.15838,88.67038,51247.5,134615.4,30.0,1005.5,1.22,4.83,100.0,0.061,0.067
2020-09-08 17:00:00,114.30857,88.67432,50743.8,134350.4,30.0,1005.4,0.96,5.02,100.0,0.066,0.082
