datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-02 06:00:00,117.41739,88.42224,51633.2,162940.0,15.0,1020.7,0.14,5.78,100.0,0.15,0.022
2020-09-02 07:00:00,117.51315,88.42664,51217.5,162571.3,30.0,1020.9,0.42,5.92,100.0,0.159,0.016
2020-09-02 08:00:00,117.608,88.43075,50815.2,162230.7,30.0,1020.7,0.53,5.95,100.0,0.162,0.011
2020-09-02 09:00:00,117.69735,88.43468,50435.6,161903.7,30.0,1020.8,0.37,5.98,100.0,0.147,0.007
2020-09-02 10:00:00,117.77551,88.43849,50092.3,161577.4,30.0,1020.5,0.63,6.77,100.0,0.144,0.005
2020-09-02 11:00:00,117.84498,88.44256,49766.3,161217.0,30.0,1020.6,0.75,6.89,100.0,0.165,0.007
2020-09-02 12:00:00,117.90615,88.44715,49448.0,160794.8,30.0,1020.6,0.9,7.0,99.9,0.187,0.009
2020-09-02 13:00:00,117.97056,88.45236,49101.8,160310.1,30.0,1020.4,1.01,7.15,99.5,0.206,0.01
2020-09-02 14:00:00,118.05,88.45817,48696.2,159776.5,30.0,1020.4,1.14,7.37,99.9,0.189,0.01
2020-09-02 15:00:00,118.15106,88.46426,48223.0,159230.6,30.0,1020.2,1.08,7.42,100.0,0.144,0.007
2020-09-02 16:00:00,118.27792,88.47041,47678.5,158698.4,30.0,1019.7,0.87,7.53,98.8,0.124,0.004
2020-09-02 17:00:00,118.42007,88.47624,47104.4,158211.2,30.0,1020.0,0.57,7.61,100.0,0.135,0.003
2020-09-02 18:00:00,118.56529,88.48203,46525.8,157728.1,30.0,1019.4,0.09,7.87,99.9,0.149,0.003
2020-09-02 19:00:00,118.7032,88.48759,45976.9,157261.1,30.0,1019.5,-0.18,8.2,99.0,0.152,0.003
2020-09-02 20:00:00,118.81596,88.49307,45501.9,156781.4,30.0,1019.4,-0.35,8.5,98.2,0.15,0.002
2020-09-02 21:00:00,118.89662,88.49866,45113.1,156263.2,30.0,1019.5,-0.47,8.58,100.0,0.128,0.002
2020-09-02 22:00:00,118.95953,88.50478,44758.2,155675.1,30.0,1018.9,-0.05,7.97,100.0,0.106,0.001
2020-09-02 23:00:00,119.02013,88.51135,44397.5,155038.1,30.0,1019.0,-0.81,7.52,100.0,0.101,0.001
2020-09-03 00:00:00,119.07739,88.51822,44038.5,154367.1,30.0,1018.8,-1.08,7.93,100.0,0.112,0.002
2020-09-03 01:00:00,119.1432,88.52544,43647.4,153665.0,30.0,1018.5,-1.03,8.12,100.0,0.133,0.004
2020-09-03 02:00:00,119.22808,88.53282,43202.4,152960.2,30.0,1018.4,-0.99,8.13,100.0,0.147,0.006
2020-09-03 03:00:00,119.33215,88.54033,42704.7,152254.7,30.0,1018.0,-0.98,8.14,99.5,0.162,0.008
2020-09-03 04:00:00,119.46157,88.54776,42145.1,151575.4,30.0,1017.7,-0.97,8.18,100.0,0.16,0.008
2020-09-03 05:00:00,119.60734,88.55496,41552.3,150930.1,30.0,1017.5,-1.22,8.44,100.0,0.15,0.008
2020-09-03 06:00:00,119.75314,88.56179,40973.4,150321.0,30.0,1017.2,-1.44,8.72,99.7,0.139,0.007
2020-09-03 07:00:00,119.89006,88.56836,40428.4,149731.1,30.0,1016.9,-1.43,8.99,100.0,0.137,0.006
2020-09-03 08:00:00,120.00518,88.57458,39953.1,149161.0,30.0,1016.9,-1.38,9.05,100.0,0.152,0.005
2020-09-03 09:00:00,120.09575,88.58051,39552.2,148603.8,30.0,1016.7,-1.36,9.09,99.9,0.178,0.005
2020-09-03 10:00:00,120.15435,88.58656,39232.3,148010.7,30.0,1016.3,-1.36,8.32,100.0,0.185,0.004
2020-09-03 11:00:00,120.18887,88.59288,38967.9,147371.9,30.0,1016.3,-1.91,8.24,97.2,0.196,0.005
2020-09-03 12:00:00,120.21383,88.59961,38717.7,146683.9,30.0,1015.9,-2.31,8.48,99.6,0.209,0.008
2020-09-03 13:00:00,120.24079,88.60667,38453.8,145962.5,30.0,1016.1,-2.34,8.69,100.0,0.18,0.009
2020-09-03 14:00:00,120.26277,88.61397,38196.8,145212.9,30.0,1015.7,-2.1,8.79,100.0,0.176,0.009
2020-09-03 15:00:00,120.29364,88.62133,37916.0,144462.0,30.0,1015.6,-2.2,8.63,100.0,0.134,0.009
2020-09-03 16:00:00,120.3411,88.6288,37591.5,143710.4,30.0,1014.8,-2.5,8.31,100.0,0.093,0.007
2020-09-03 17:00:00,120.41666,88.63647,37192.6,142955.0,30.0,1014.6,-2.76,8.12,99.3,0.081,0.008
2020-09-03 18:00:00,120.51681,88.64394,36740.3,142236.2,30.0,1014.4,-2.83,8.03,100.0,0.121,0.012
2020-09-03 19:00:00,120.61752,88.65074,36307.3,141587.2,30.0,1014.2,-2.67,8.02,100.0,0.175,0.018
2020-09-03 20:00:00,120.70191,88.65679,35936.9,141005.6,30.0,1014.5,-2.34,7.62,100.0,0.163,0.024
2020-09-03 21:00:00,120.7602,88.6622,35649.1,140473.4,30.0,1014.1,-2.21,7.04,100.0,0.134,0.031
2020-09-03 22:00:00,120.79459,88.66698,35437.7,139992.7,30.0,1014.1,-1.71,7.07,100.0,0.095,0.032
2020-09-03 23:00:00,120.79307,88.67125,35328.0,139543.8,30.0,1014.0,-1.72,6.25,99.9,0.037,0.027
2020-09-04 00:00:00,120.7579,88.67561,35297.4,139064.2,30.0,1013.9,-1.67,5.94,97.8,0.039,0.017
2020-09-04 01:00:00,120.71746,88.68018,35273.5,138559.7,30.0,1013.2,-1.38,5.9,99.3,0.07,0.013
2020-09-04 02:00:00,120.69712,88.68501,35193.2,138039.5,30.0,1013.3,-0.84,5.79,98.0,0.069,0.007
2020-09-04 03:00:00,120.70954,88.69036,35020.2,137485.4,30.0,1012.8,-0.1,5.9,100.0,0.089,0.026
2020-09-04 04:00:00,120.75512,88.69558,34771.6,136965.0,30.0,1013.0,0.14,5.07,100.0,0.076,0.047
2020-09-04 05:00:00,120.82728,88.70034,34473.0,136509.2,30.0,1012.3,-0.4,4.22,100.0,0.039,0.054
2020-09-04 06:00:00,120.89747,88.70404,34208.1,136162.7,30.0,1011.9,-1.34,4.06,100.0,0.014,0.072
2020-09-04 07:00:00,120.94756,88.70741,34000.4,135838.2,30.0,1011.6,-2.12,3.87,100.0,0.005,0.082
2020-09-04 08:00:00,120.96369,88.71082,33872.5,135489.4,30.0,1011.2,-2.58,4.14,100.0,0.011,0.069
2020-09-04 09:00:00,120.9547,88.71406,33808.6,135143.7,30.0,1010.9,-2.63,4.44,100.0,0.034,0.053
2020-09-04 10:00:00,120.90807,88.71756,33826.3,134748.4,30.0,1010.6,-3.02,4.24,99.9,0.045,0.028
2020-09-04 11:00:00,120.83786,88.72105,33898.6,134339.3,30.0,1010.0,-2.93,4.25,100.0,0.051,0.019
2020-09-04 12:00:00,120.75196,88.72452,34007.5,133924.1,30.0,1009.3,-2.94,3.88,100.0,0.037,0.016
2020-09-04 13:00:00,120.66248,88.72832,34114.8,133472.3,30.0,1008.6,-3.21,3.23,100.0,0.024,0.015
2020-09-04 14:00:00,120.5733,88.73229,34215.3,133002.6,30.0,1007.8,-3.75,2.52,100.0,0.035,0.017
2020-09-04 15:00:00,120.50043,88.73628,34276.1,132540.1,30.0,1007.1,-4.25,1.86,100.0,0.049,0.025
2020-09-04 16:00:00,120.42989,88.73998,34338.7,132110.6,30.0,1006.6,-4.32,1.31,100.0,0.071,0.043
2020-09-04 17:00:00,120.36963,88.7433,34386.7,131726.1,30.0,1006.1,-4.0,0.97,99.9,0.083,0.057
2020-09-04 18:00:00,120.3215,88.74579,34429.0,131436.4,30.0,1005.3,-3.68,0.58,100.0,0.09,0.064
2020-09-04 19:00:00,120.25813,88.74734,34531.4,131235.3,30.0,1005.1,-3.32,0.09,100.0,0.045,0.041
2020-09-04 20:00:00,120.18,88.74825,34685.3,131093.4,30.0,1004.4,-2.87,-0.26,100.0,0.049,0.048
2020-09-04 21:00:00,120.09198,88.74863,34876.0,130999.9,30.0,1004.3,-1.98,-0.53,100.0,0.04,0.055
2020-09-04 22:00:00,119.99876,88.74874,35086.0,130931.3,30.0,1004.7,-1.33,-1.13,99.9,0.045,0.04
2020-09-04 23:00:00,119.901,88.74873,35309.6,130872.3,30.0,1004.7,-0.28,-1.29,99.7,0.021,0.02
2020-09-05 00:00:00,119.8049,88.74878,35527.6,130807.7,30.0,1004.9,0.71,-1.85,98.3,0.014,0.013
2020-09-05 01:00:00,119.72307,88.74901,35707.9,130733.0,30.0,1005.1,1.21,-2.21,99.6,0.023,0.012
2020-09-05 02:00:00,119.6653,88.7494,35828.6,130656.2,30.0,1005.2,1.12,-2.23,98.6,0.042,0.006
2020-09-05 03:00:00,119.62786,88.74981,35902.1,130589.9,30.0,1005.4,0.95,-1.9,100.0,0.062,0.007
2020-09-05 04:00:00,119.61472,88.75004,35925.5,130557.7,30.0,1005.4,1.18,-1.78,99.7,0.076,0.009
2020-09-05 05:00:00,119.62701,88.75005,35897.1,130563.9,30.0,1006.1,1.58,-1.91,98.7,0.065,0.009
2020-09-05 06:00:00,119.64537,88.74964,35866.9,130617.9,30.0,1006.2,1.72,-2.2,99.3,0.045,0.006
2020-09-05 07:00:00,119.66123,88.74887,35852.8,130708.3,30.0,1006.3,1.73,-2.38,96.9,0.044,0.004
2020-09-05 08:00:00,119.65548,88.7479,35893.9,130806.8,30.0,1006.7,1.6,-2.44,99.3,0.049,0.002
2020-09-05 09:00:00,119.61921,88.74694,36004.4,130884.4,30.0,1007.2,1.6,-2.35,95.1,0.055,0.001
2020-09-05 10:00:00,119.5632,88.74634,36149.6,130911.8,30.0,1007.3,1.58,-1.22,98.2,0.076,0.002
2020-09-05 11:00:00,119.49928,88.74609,36302.7,130897.0,30.0,1007.7,1.77,-0.95,99.2,0.078,0.003
2020-09-05 12:00:00,119.44369,88.74592,36434.6,130879.3,30.0,1007.6,2.28,-0.7,98.2,0.08,0.005
2020-09-05 13:00:00,119.43316,88.74549,36471.1,130917.3,30.0,1007.7,2.49,-0.26,100.0,0.066,0.004
2020-09-05 14:00:00,119.43244,88.74468,36496.5,131002.1,30.0,1007.8,2.72,-0.16,100.0,0.057,0.003
2020-09-05 15:00:00,119.4346,88.74352,36525.2,131124.4,30.0,1007.9,2.95,-0.39,100.0,0.055,0.003
2020-09-05 16:00:00,119.44626,88.74215,36538.3,131274.5,30.0,1007.9,2.69,-0.58,99.5,0.055,0.006
2020-09-05 17:00:00,119.45805,88.74063,36555.4,131440.6,30.0,1007.9,2.42,-0.71,99.3,0.057,0.011
2020-09-05 18:00:00,119.45381,88.73892,36614.7,131616.3,30.0,1007.8,1.82,-0.6,98.8,0.063,0.012
2020-09-05 19:00:00,119.44103,88.73721,36694.0,131787.4,30.0,1008.1,1.21,-0.3,98.9,0.068,0.01
2020-09-05 20:00:00,119.41314,88.73541,36810.3,131956.5,30.0,1008.0,0.33,0.12,97.0,0.081,0.008
2020-09-05 21:00:00,119.37637,88.73365,36946.4,132116.7,30.0,1008.4,-0.05,0.73,99.1,0.098,0.008
2020-09-05 22:00:00,119.34256,88.73238,37061.4,132227.1,30.0,1008.0,2.64,1.25,99.1,0.15,0.01
2020-09-05 23:00:00,119.29396,88.7319,37187.7,132246.0,30.0,1008.1,2.54,0.15,100.0,0.157,0.012
2020-09-06 00:00:00,119.22704,88.73203,37338.4,132189.3,30.0,1007.7,1.66,-0.53,100.0,0.151,0.014
2020-09-06 01:00:00,119.14934,88.73262,37500.0,132076.3,30.0,1007.5,0.57,-0.83,100.0,0.151,0.015
2020-09-06 02:00:00,119.06575,88.73362,37663.0,131917.6,30.0,1007.1,-0.78,-0.84,100.0,0.136,0.016
2020-09-06 03:00:00,118.99469,88.73481,37791.0,131746.8,30.0,1006.6,-2.1,-0.35,100.0,0.117,0.018
2020-09-06 04:00:00,118.94832,88.73597,37862.9,131595.4,30.0,1006.1,-2.68,0.23,100.0,0.101,0.023
2020-09-06 05:00:00,118.90679,88.73725,37919.9,131434.9,30.0,1005.5,-2.79,0.62,100.0,0.093,0.028
2020-09-06 06:00:00,118.85782,88.73833,37999.5,131289.7,30.0,1005.3,-3.11,0.49,100.0,0.072,0.03
2020-09-06 07:00:00,118.78975,88.73916,38130.5,131158.4,30.0,1004.4,-3.62,0.37,100.0,0.056,0.037
2020-09-06 08:00:00,118.67524,88.73963,38378.3,131033.4,30.0,1003.8,-4.23,0.2,100.0,0.045,0.054
