datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-12 07:00:00,106.79813,88.54732,74371.3,138691.0,30.0,1012.2,-3.02,-0.97,100.0,0.13,0.004
2020-09-12 08:00:00,106.72903,88.54717,74546.1,138615.3,30.0,1012.2,-3.19,-0.66,99.6,0.127,0.004
2020-09-12 09:00:00,106.63285,88.54689,74793.1,138516.7,30.0,1012.4,-3.3,-0.36,99.5,0.123,0.004
2020-09-12 10:00:00,106.5099,88.54691,75089.3,138354.3,30.0,1012.5,-2.71,-0.35,100.0,0.131,0.005
2020-09-12 11:00:00,106.36865,88.54764,75392.1,138099.0,30.0,1012.9,-3.17,-0.81,100.0,0.113,0.004
2020-09-12 12:00:00,106.21925,88.54932,75664.5,137742.7,30.0,1013.0,-3.57,-0.38,99.9,0.112,0.004
2020-09-12 13:00:00,106.07756,88.55188,75870.7,137312.3,30.0,1013.0,-3.46,0.47,100.0,0.109,0.003
2020-09-12 14:00:00,105.95816,88.55511,75986.9,136848.3,30.0,1013.0,-3.09,1.24,99.9,0.104,0.002
2020-09-12 15:00:00,105.87177,88.55859,76009.7,136404.3,30.0,1013.0,-2.71,1.78,99.5,0.102,0.002
2020-09-12 16:00:00,105.82148,88.56191,75953.9,136023.2,30.0,1012.7,-2.42,1.72,100.0,0.101,0.002
2020-09-12 17:00:00,105.79866,88.56479,75855.9,135720.7,45.0,1012.6,-2.74,1.59,99.6,0.098,0.002
2020-09-12 18:00:00,105.78954,88.56706,75757.3,135493.6,45.5,1012.4,-3.27,1.47,99.9,0.098,0.002
2020-09-12 19:00:00,105.76794,88.56866,75723.7,135313.7,30.0,1012.4,-3.58,1.49,100.0,0.107,0.002
2020-09-12 20:00:00,105.71836,88.56989,75775.5,135131.9,30.0,1012.6,-3.76,1.85,100.0,0.127,0.004
2020-09-12 21:00:00,105.62962,88.57119,75915.8,134891.9,30.0,1012.6,-4.08,2.19,99.8,0.15,0.006
2020-09-12 22:00:00,105.4996,88.57292,76129.1,134555.5,30.0,1012.2,-5.06,2.11,99.9,0.139,0.005
2020-09-12 23:00:00,105.33114,88.57557,76382.7,134082.4,30.0,1011.8,-5.52,2.01,99.2,0.112,0.004
2020-09-13 00:00:00,105.14202,88.57947,76614.2,133462.6,30.0,1011.3,-5.95,2.37,99.8,0.089,0.003
2020-09-13 01:00:00,104.95331,88.58493,76757.4,132697.9,30.0,1010.8,-6.39,3.32,100.0,0.112,0.005
2020-09-13 02:00:00,104.76955,88.59151,76823.7,131835.1,30.0,1010.2,-6.36,3.52,100.0,0.131,0.005
2020-09-13 03:00:00,104.61357,88.59877,76784.4,130947.0,30.0,1009.3,-6.5,3.95,100.0,0.139,0.02
2020-09-13 04:00:00,104.4705,88.60607,76709.3,130073.4,30.0,1008.5,-6.52,4.53,100.0,0.127,0.069
2020-09-13 05:00:00,104.3384,88.61335,76606.9,129218.0,30.0,1007.6,-6.78,4.94,100.0,0.079,0.143
2020-09-13 06:00:00,104.20548,88.62052,76508.8,128372.6,30.0,1006.4,-7.68,5.05,100.0,0.049,0.194
2020-09-13 07:00:00,104.04762,88.62729,76485.0,127532.4,30.0,1005.3,-8.74,5.26,100.0,0.074,0.203
2020-09-13 08:00:00,103.84786,88.63361,76574.9,126678.8,30.0,1003.9,-9.41,6.13,100.0,0.171,0.191
2020-09-13 09:00:00,103.57175,88.6401,76817.6,125707.9,30.0,1002.7,-9.7,7.52,100.0,0.247,0.21
2020-09-13 10:00:00,103.24535,88.64784,77091.4,124555.8,30.0,1000.6,-11.12,8.96,100.0,0.367,0.275
2020-09-13 11:00:00,102.97394,88.65888,77046.3,123175.1,30.0,999.1,-9.7,9.41,100.0,0.294,0.215
2020-09-13 12:00:00,102.80098,88.67219,76649.2,121721.5,30.0,998.0,-7.51,9.7,100.0,0.293,0.184
2020-09-13 13:00:00,102.73518,88.68571,76007.1,120394.9,30.0,997.0,-5.21,9.36,100.0,0.368,0.158
2020-09-13 14:00:00,102.77846,88.69829,75189.2,119298.9,30.0,995.9,-3.83,8.79,100.0,0.379,0.095
2020-09-13 15:00:00,102.91503,88.70924,74274.5,118472.7,30.0,994.9,-3.25,8.19,100.0,0.564,0.135
