datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-21 10:00:00,106.09336,88.51401,77816.0,140924.8,30.0,1012.6,0.33,1.15,100.0,0.002,0.037
2020-09-21 11:00:00,105.99664,88.51418,78045.0,140777.5,60.0,1012.8,-0.26,1.17,100.0,0.002,0.023
2020-09-21 12:00:00,105.88265,88.51534,78263.8,140512.1,60.0,1013.0,-0.79,1.46,99.0,0.003,0.02
2020-09-21 13:00:00,105.77451,88.51771,78403.5,140140.1,60.0,1013.1,-0.73,1.95,99.9,0.004,0.018
2020-09-21 14:00:00,105.68921,88.52069,78453.8,139741.4,60.0,1013.5,-0.48,2.24,96.9,0.005,0.011
2020-09-21 15:00:00,105.64434,88.52409,78382.9,139359.2,60.0,1013.4,-0.21,2.21,80.2,0.006,0.002
2020-09-21 16:00:00,105.64168,88.52712,78228.5,139069.7,60.0,1013.5,0.0,2.08,65.7,0.009,0.001
2020-09-21 17:00:00,105.66825,88.52915,78056.1,138913.9,60.0,1013.5,-0.05,1.87,85.2,0.015,0.002
2020-09-21 18:00:00,105.7026,88.53019,77917.6,138862.2,60.0,1014.0,-0.46,1.61,93.6,0.022,0.005
2020-09-21 19:00:00,105.72128,88.52983,77891.5,138921.9,60.0,1013.9,-1.11,1.44,96.4,0.03,0.006
2020-09-21 20:00:00,105.70586,88.52884,77981.2,138994.2,60.0,1014.3,-1.59,1.33,90.0,0.034,0.004
2020-09-21 21:00:00,105.6449,88.52763,78193.3,139025.4,60.0,1014.3,-1.83,1.32,86.5,0.037,0.002
2020-09-21 22:00:00,105.53525,88.5272,78482.1,138915.9,60.0,1014.0,-0.99,1.62,79.5,0.033,0.001
2020-09-21 23:00:00,105.38539,88.52757,78825.6,138675.8,60.0,1014.6,-0.97,1.36,87.3,0.035,0.002
2020-09-22 00:00:00,105.22109,88.52932,79128.8,138284.6,60.0,1014.3,-1.3,1.05,88.7,0.04,0.002
2020-09-22 01:00:00,105.0654,88.53229,79343.6,137790.2,60.0,1015.1,-1.53,0.98,81.8,0.042,0.001
2020-09-22 02:00:00,104.9385,88.53588,79453.8,137277.6,60.0,1015.2,-1.73,0.82,77.3,0.046,0.001
2020-09-22 03:00:00,104.85528,88.53949,79456.8,136823.8,60.0,1015.5,-1.96,0.42,76.4,0.048,0.001
2020-09-22 04:00:00,104.81016,88.54251,79399.5,136477.6,60.0,1015.8,-2.21,-0.3,76.9,0.046,0.001
2020-09-22 05:00:00,104.79287,88.54455,79329.5,136262.8,60.0,1016.0,-2.58,-0.81,76.0,0.038,0.001
2020-09-22 06:00:00,104.7856,88.54539,79301.1,136174.2,60.0,1015.9,-2.84,-1.0,76.5,0.034,0.002
2020-09-22 07:00:00,104.75973,88.54522,79372.0,136154.5,60.0,1016.0,-3.08,-0.88,84.2,0.033,0.002
2020-09-22 08:00:00,104.6898,88.54443,79581.3,136131.5,60.0,1016.3,-3.04,-0.5,91.2,0.032,0.003
2020-09-22 09:00:00,104.56714,88.54381,79906.6,136018.8,60.0,1016.5,-3.11,-0.19,93.0,0.032,0.003
2020-09-22 10:00:00,104.38578,88.54398,80327.2,135748.9,60.0,1016.8,-3.97,0.08,94.2,0.04,0.003
2020-09-22 11:00:00,104.15803,88.54495,80812.6,135338.9,60.0,1017.0,-4.31,0.15,96.8,0.041,0.003
2020-09-22 12:00:00,103.91347,88.5473,81258.0,134774.6,60.0,1017.2,-4.39,0.18,99.2,0.048,0.003
2020-09-22 13:00:00,103.67429,88.55087,81618.8,134103.8,60.0,1017.4,-4.81,0.31,93.9,0.056,0.003
2020-09-22 14:00:00,103.46973,88.55505,81859.8,133424.8,60.0,1017.5,-5.51,0.48,94.8,0.053,0.003
2020-09-22 15:00:00,103.3043,88.55945,81994.3,132782.5,60.0,1017.2,-6.03,0.44,92.0,0.043,0.003
2020-09-22 16:00:00,103.17083,88.56367,82062.6,132203.1,60.0,1017.3,-6.26,0.71,90.0,0.036,0.003
2020-09-22 17:00:00,103.04311,88.56729,82149.3,131686.7,60.0,1017.2,-6.45,1.23,96.3,0.041,0.003
2020-09-22 18:00:00,102.90465,88.57012,82304.4,131228.1,60.0,1017.5,-6.66,1.45,98.5,0.037,0.003
2020-09-22 19:00:00,102.72572,88.57214,82597.2,130785.9,60.0,1017.1,-7.3,1.41,97.9,0.031,0.003
2020-09-22 20:00:00,102.50701,88.57413,82979.7,130287.2,60.0,1016.8,-8.04,1.28,99.5,0.024,0.002
2020-09-22 21:00:00,102.25514,88.57631,83423.8,129722.4,60.0,1016.4,-9.15,1.5,82.7,0.015,0.002
2020-09-22 22:00:00,101.95018,88.57947,83926.4,128989.7,60.0,1015.8,-10.37,2.64,73.4,0.015,0.001
2020-09-22 23:00:00,101.60641,88.58384,84438.4,128088.7,60.0,1015.4,-11.05,2.73,72.8,0.007,0.003
2020-09-23 00:00:00,101.24777,88.58901,84927.4,127092.2,60.0,1015.1,-11.33,3.01,99.2,0.003,0.021
2020-09-23 01:00:00,100.88289,88.59537,85348.6,125978.3,60.0,1014.4,-12.05,3.06,100.0,0.004,0.064
2020-09-23 02:00:00,100.51612,88.60293,85689.6,124754.3,60.0,1013.7,-12.77,3.25,100.0,0.009,0.119
2020-09-23 03:00:00,100.1691,88.61151,85912.6,123469.9,60.0,1013.0,-13.21,3.68,100.0,0.022,0.197
2020-09-23 04:00:00,99.82443,88.62011,86116.7,122188.8,60.0,1012.3,-13.58,3.92,100.0,0.024,0.185
2020-09-23 05:00:00,99.4722,88.62872,86324.6,120898.4,60.0,1011.3,-14.27,3.87,100.0,0.024,0.197
2020-09-23 06:00:00,99.11849,88.63712,86535.9,119625.9,60.0,1010.2,-14.5,3.9,100.0,0.04,0.221
2020-09-23 07:00:00,98.7635,88.64571,86725.1,118336.6,60.0,1009.5,-14.54,3.83,100.0,0.078,0.18
