datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-19 12:00:00,110.20942,89.13775,39165.7,84798.8,15.0,1007.5,5.55,2.6,74.8,0.024,0.005
2020-09-19 14:00:00,110.01538,89.14502,39120.0,83951.9,30.0,1007.4,5.79,2.27,97.5,0.038,0.009
2020-09-19 16:00:00,110.70721,89.15104,37835.4,83824.3,30.0,1007.0,5.77,2.05,95.8,0.041,0.008
2020-09-19 18:00:00,111.56796,89.14839,36685.9,84646.3,30.0,1006.8,5.63,1.5,94.2,0.083,0.01
2020-09-19 20:00:00,111.96754,89.14081,36416.1,85656.0,30.0,1006.7,5.25,0.76,99.9,0.134,0.016
2020-09-19 22:00:00,111.73308,89.13366,37072.3,86217.8,30.0,1006.6,1.95,-2.49,100.0,0.12,0.023
2020-09-20 00:00:00,111.16011,89.13453,37894.4,85756.3,30.0,1006.9,0.46,-2.35,99.7,0.096,0.016
2020-09-20 02:00:00,110.83203,89.14052,38119.2,84946.1,30.0,1007.2,0.35,-2.18,97.2,0.045,0.009
2020-09-20 04:00:00,111.04907,89.14367,37658.6,84777.9,30.0,1007.4,0.73,-2.13,91.1,0.017,0.004
2020-09-20 06:00:00,111.37198,89.14125,37285.3,85229.1,30.0,1007.7,0.88,-2.42,88.9,0.016,0.003
2020-09-20 08:00:00,111.35784,89.1351,37573.4,85829.8,30.0,1008.2,0.67,-2.78,89.6,0.022,0.002
2020-09-20 10:00:00,110.91895,89.13048,38433.9,85996.3,30.0,1008.4,-2.09,-3.24,100.0,0.065,0.003
2020-09-20 12:00:00,110.37893,89.13143,39199.8,85536.7,30.0,1008.9,-1.02,-1.7,100.0,0.067,0.004
2020-09-20 14:00:00,110.08316,89.13617,39424.7,84867.9,30.0,1009.4,-0.24,-1.4,100.0,0.043,0.042
2020-09-20 16:00:00,110.11537,89.14055,39177.1,84459.2,30.0,1009.8,-0.41,-1.15,100.0,0.017,0.008
2020-09-20 18:00:00,110.33373,89.14146,38813.9,84518.4,30.0,1010.0,-0.23,-0.81,100.0,0.027,0.001
2020-09-20 20:00:00,110.36623,89.13849,38900.3,84833.4,30.0,1010.7,-0.01,0.23,100.0,0.044,0.006
2020-09-20 22:00:00,110.03502,89.13613,39497.8,84838.6,30.0,1011.2,0.87,-0.13,100.0,0.03,0.016
2020-09-21 00:00:00,109.59775,89.13788,40062.7,84363.3,30.0,1011.2,0.08,0.85,99.9,0.022,0.016
2020-09-21 02:00:00,109.40623,89.14286,40111.5,83742.6,30.0,1011.8,0.68,2.02,100.0,0.031,0.023
2020-09-21 04:00:00,109.50702,89.14798,39725.3,83312.1,30.0,1012.0,1.81,2.17,100.0,0.013,0.037
2020-09-21 06:00:00,109.75841,89.14956,39286.4,83330.9,30.0,1011.8,2.16,2.04,100.0,0.004,0.06
2020-09-21 08:00:00,109.86636,89.14769,39215.2,83587.8,30.0,1011.9,1.94,2.24,100.0,0.003,0.055
2020-09-21 10:00:00,109.70497,89.1458,39538.2,83662.4,30.0,1012.5,2.19,0.84,100.0,0.008,0.026
2020-09-21 12:00:00,109.39904,89.14716,39920.6,83317.2,30.0,1012.8,1.31,0.85,99.1,0.025,0.024
2020-09-21 14:00:00,109.16997,89.15227,40012.4,82659.0,30.0,1013.3,1.25,1.49,97.7,0.042,0.009
2020-09-21 16:00:00,109.19358,89.15796,39709.9,82120.3,30.0,1013.4,1.6,1.34,88.7,0.044,0.002
2020-09-21 18:00:00,109.38048,89.16024,39335.0,82026.8,30.0,1014.1,1.41,0.82,97.9,0.049,0.004
2020-09-21 20:00:00,109.41803,89.15863,39356.8,82210.3,30.0,1014.4,0.47,0.52,97.0,0.062,0.006
