datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-12 07:00:00,93.43138,88.575,102429.7,115496.8,30.0,1012.2,-2.78,-1.27,99.1,0.108,0.004
2020-09-12 08:00:00,93.36212,88.5746,102598.1,115405.2,30.0,1012.2,-2.94,-1.01,99.1,0.112,0.005
2020-09-12 09:00:00,93.2682,88.574,102830.4,115285.4,60.0,1012.4,-3.09,-0.77,99.8,0.117,0.005
2020-09-12 10:00:00,93.14616,88.5736,103104.6,115098.4,60.0,1012.4,-2.65,-0.57,100.0,0.11,0.005
2020-09-12 11:00:00,92.99934,88.5736,103399.2,114833.8,60.0,1012.8,-2.97,-1.05,100.0,0.095,0.004
2020-09-12 12:00:00,92.8364,88.5746,103652.7,114459.0,60.0,1012.9,-3.39,-0.71,98.7,0.097,0.004
2020-09-12 13:00:00,92.67506,88.5765,103835.9,114014.4,60.0,1012.9,-3.54,0.1,100.0,0.101,0.003
2020-09-12 14:00:00,92.53024,88.5792,103926.3,113535.9,60.0,1012.9,-3.42,0.97,99.9,0.104,0.003
2020-09-12 15:00:00,92.4164,88.5823,103924.4,113081.9,60.0,1012.9,-3.26,1.61,99.9,0.102,0.002
2020-09-12 16:00:00,92.33488,88.5854,103857.5,112686.9,60.0,1012.5,-3.09,1.65,100.0,0.099,0.003
2020-09-12 17:00:00,92.28551,88.5882,103748.9,112374.6,60.0,1012.4,-3.43,1.56,98.9,0.091,0.002
2020-09-12 18:00:00,92.255,88.5905,103639.5,112136.2,60.0,1012.1,-3.76,1.25,99.6,0.09,0.002
2020-09-12 19:00:00,92.22009,88.5922,103582.7,111937.8,60.0,1012.1,-4.04,1.17,99.9,0.106,0.004
2020-09-12 20:00:00,92.15972,88.5933,103619.6,111741.3,60.0,1012.2,-4.46,1.3,100.0,0.13,0.008
2020-09-12 21:00:00,92.0601,88.5943,103739.9,111481.6,60.0,1012.2,-4.97,1.29,99.6,0.138,0.011
2020-09-12 22:00:00,91.91415,88.5954,103942.1,111130.0,60.0,1011.7,-6.1,1.1,100.0,0.138,0.008
2020-09-12 23:00:00,91.71936,88.5973,104178.3,110626.2,60.0,1011.2,-6.39,0.97,99.6,0.109,0.006
2020-09-13 00:00:00,91.4796,88.6002,104423.9,109961.4,60.0,1010.8,-6.67,1.12,100.0,0.091,0.005
2020-09-13 01:00:00,91.21242,88.6045,104613.0,109136.8,60.0,1010.2,-7.71,1.86,100.0,0.105,0.006
2020-09-13 02:00:00,90.93378,88.6102,104713.3,108183.3,60.0,1009.5,-7.66,1.86,100.0,0.121,0.01
2020-09-13 03:00:00,90.6613,88.617,104711.5,107157.0,60.0,1008.6,-7.76,2.05,100.0,0.133,0.044
2020-09-13 04:00:00,90.39463,88.6242,104661.2,106113.0,60.0,1007.7,-7.95,2.48,100.0,0.114,0.101
2020-09-13 05:00:00,90.14167,88.6316,104563.5,105081.8,60.0,1006.7,-8.43,2.61,100.0,0.066,0.172
2020-09-13 06:00:00,89.8963,88.6389,104452.1,104074.7,60.0,1005.3,-9.39,2.39,100.0,0.062,0.208
2020-09-13 07:00:00,89.62742,88.6456,104422.6,103073.3,60.0,1004.2,-10.43,2.53,100.0,0.102,0.213
2020-09-13 08:00:00,89.3115,88.6515,104532.2,102049.7,60.0,1002.7,-11.33,3.33,100.0,0.185,0.22
