datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-04 12:00:00,120.48267,88.72409,34648.3,133808.2,10.0,1009.3,-2.97,3.86,100.0,0.038,0.016
2020-09-04 13:00:00,120.38392,88.72781,34777.2,133358.2,10.0,1008.6,-3.24,3.21,100.0,0.024,0.015
2020-09-04 14:00:00,120.29162,88.73171,34884.7,132893.6,10.0,1007.8,-3.77,2.5,100.0,0.034,0.017
2020-09-04 15:00:00,120.21428,88.73561,34956.2,132437.7,10.0,1007.1,-4.27,1.83,100.0,0.049,0.024
2020-09-04 16:00:00,120.14152,88.73933,35021.0,132003.6,10.0,1006.6,-4.34,1.28,100.0,0.072,0.043
2020-09-04 17:00:00,120.079,88.7426,35073.9,131623.1,10.0,1006.0,-4.02,0.93,99.9,0.083,0.057
2020-09-04 18:00:00,120.02378,88.74506,35131.8,131331.7,10.0,1005.3,-3.69,0.54,100.0,0.089,0.064
2020-09-04 19:00:00,119.95683,88.74661,35241.7,131128.4,10.0,1005.1,-3.32,0.05,100.0,0.044,0.04
2020-09-04 20:00:00,119.87753,88.74747,35398.8,130989.6,10.0,1004.4,-2.86,-0.31,100.0,0.048,0.047
2020-09-04 21:00:00,119.78824,88.74783,35592.7,130896.6,10.0,1004.3,-1.97,-0.59,100.0,0.039,0.054
2020-09-04 22:00:00,119.69418,88.74791,35805.2,130829.6,10.0,1004.7,-1.33,-1.2,99.9,0.045,0.04
2020-09-04 23:00:00,119.59395,88.74789,36034.6,130768.9,10.0,1004.7,-0.28,-1.35,99.7,0.022,0.019
2020-09-05 00:00:00,119.49866,88.74793,36250.9,130704.6,10.0,1004.9,0.7,-1.91,98.4,0.014,0.013
2020-09-05 01:00:00,119.41878,88.74817,36426.1,130628.9,10.0,1005.1,1.21,-2.25,99.6,0.023,0.012
2020-09-05 02:00:00,119.36257,88.74854,36543.4,130554.5,10.0,1005.2,1.11,-2.27,98.6,0.042,0.006
2020-09-05 03:00:00,119.32723,88.74892,36612.8,130492.3,10.0,1005.5,0.94,-1.93,100.0,0.062,0.007
2020-09-05 04:00:00,119.31667,88.74917,36629.5,130459.5,10.0,1005.5,1.17,-1.79,99.7,0.076,0.009
2020-09-05 05:00:00,119.33032,88.74915,36599.1,130470.3,10.0,1006.1,1.58,-1.92,98.7,0.065,0.009
2020-09-05 06:00:00,119.34904,88.74874,36568.4,130525.0,10.0,1006.2,1.72,-2.21,99.4,0.045,0.006
2020-09-05 07:00:00,119.36395,88.74796,36557.2,130615.9,10.0,1006.4,1.74,-2.38,97.0,0.044,0.004
2020-09-05 08:00:00,119.35588,88.74698,36604.2,130712.9,10.0,1006.7,1.61,-2.44,99.3,0.049,0.002
2020-09-05 09:00:00,119.31725,88.74604,36719.9,130786.3,10.0,1007.2,1.61,-2.34,94.8,0.055,0.001
2020-09-05 10:00:00,119.25842,88.74548,36870.6,130806.9,10.0,1007.3,1.58,-1.21,98.2,0.076,0.002
2020-09-05 11:00:00,119.18522,88.74525,37044.5,130783.7,10.0,1007.7,1.77,-0.95,99.2,0.078,0.003
2020-09-05 12:00:00,119.12321,88.7452,37187.5,130748.7,10.0,1007.6,2.28,-0.69,98.3,0.08,0.005
2020-09-05 13:00:00,119.1124,88.74489,37221.4,130774.0,10.0,1007.7,2.48,-0.25,100.0,0.066,0.004
2020-09-05 14:00:00,119.10919,88.74411,37251.8,130853.2,10.0,1007.8,2.7,-0.15,100.0,0.057,0.003
2020-09-05 15:00:00,119.11292,88.74297,37277.1,130974.4,10.0,1007.9,2.94,-0.38,100.0,0.055,0.003
2020-09-05 16:00:00,119.12453,88.7416,37291.2,131124.8,10.0,1007.9,2.67,-0.57,99.5,0.055,0.006
2020-09-05 17:00:00,119.13487,88.7401,37311.9,131287.7,10.0,1007.9,2.4,-0.7,99.3,0.057,0.011
2020-09-05 18:00:00,119.13006,88.73842,37372.7,131459.7,10.0,1007.8,1.81,-0.58,98.7,0.063,0.012
2020-09-05 19:00:00,119.11345,88.73677,37459.8,131620.9,10.0,1008.1,1.19,-0.29,98.9,0.068,0.01
2020-09-05 20:00:00,119.08247,88.73504,37582.3,131780.7,10.0,1008.0,0.31,0.13,97.0,0.081,0.008
