datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-23 06:00:00,84.9153,86.0401,329139.5,275352.7,30.0,997.9,-7.16,5.4,100.0,0.183,0.007
2020-09-23 07:00:00,85.00663,86.0437,328401.1,275626.0,60.0,997.6,-6.46,5.44,100.0,0.172,0.008
2020-09-23 08:00:00,85.07679,86.0433,328096.5,276055.8,60.0,997.8,-5.55,6.02,100.0,0.175,0.009
2020-09-23 09:00:00,85.0794,86.0406,328308.0,276259.4,60.0,998.1,-4.21,6.44,100.0,0.184,0.013
2020-09-23 10:00:00,85.02558,86.0387,328725.2,276083.4,60.0,997.8,-2.5,5.98,99.9,0.148,0.001
2020-09-23 11:00:00,84.92163,86.0385,329242.2,275500.5,60.0,998.6,-2.16,6.0,95.4,0.112,0.001
2020-09-23 12:00:00,84.8108,86.0434,329366.3,274522.8,60.0,998.8,-2.68,5.82,82.2,0.066,0.0
2020-09-23 13:00:00,84.71648,86.052,329100.1,273384.1,60.0,999.1,-3.29,6.15,92.0,0.054,0.0
2020-09-23 14:00:00,84.65051,86.0635,328454.9,272209.6,60.0,999.3,-3.76,6.35,90.1,0.058,0.0
2020-09-23 15:00:00,84.6222,86.0765,327503.1,271147.9,60.0,999.1,-4.15,6.16,82.9,0.051,0.0
2020-09-23 16:00:00,84.64031,86.0886,326406.6,270414.1,60.0,998.8,-4.63,5.82,92.8,0.038,0.002
2020-09-23 17:00:00,84.69328,86.0985,325330.8,270030.4,60.0,998.8,-5.04,5.63,99.8,0.037,0.021
2020-09-23 18:00:00,84.7603,86.1048,324489.3,269973.6,60.0,998.5,-5.3,5.79,100.0,0.055,0.066
2020-09-23 19:00:00,84.82181,86.1069,324024.3,270176.0,60.0,998.0,-5.07,5.69,100.0,0.076,0.16
2020-09-23 20:00:00,84.85959,86.1059,323929.3,270459.0,60.0,997.7,-4.88,5.02,100.0,0.145,0.219
2020-09-23 21:00:00,84.8564,86.103,324185.9,270642.6,60.0,997.1,-5.04,4.36,100.0,0.161,0.228
2020-09-23 22:00:00,84.78877,86.1006,324705.1,270426.3,60.0,996.6,-4.62,4.19,100.0,0.135,0.228
2020-09-23 23:00:00,84.67553,86.1003,325264.0,269804.8,60.0,995.7,-4.2,3.01,100.0,0.13,0.205
2020-09-24 00:00:00,84.5553,86.1026,325637.1,268962.8,60.0,994.6,-3.65,2.25,100.0,0.17,0.21
2020-09-24 01:00:00,84.45468,86.1072,325723.7,268073.4,60.0,994.0,-2.5,2.46,100.0,0.198,0.208
2020-09-24 02:00:00,84.38461,86.1138,325498.3,267221.0,60.0,992.9,-0.74,2.98,100.0,0.127,0.238
2020-09-24 03:00:00,84.3621,86.1217,324940.7,266549.6,60.0,992.4,1.23,3.88,100.0,0.065,0.144
2020-09-24 04:00:00,84.39302,86.129,324184.9,266222.3,60.0,992.0,1.69,4.8,99.6,0.012,0.064
2020-09-24 05:00:00,84.46637,86.1352,323325.0,266210.0,60.0,991.7,1.13,5.93,96.5,0.021,0.014
