datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-06 06:00:00,120.54185,88.80838,32230.0,125000.8,30.0,1005.4,-3.04,0.47,100.0,0.074,0.029
2020-09-06 07:00:00,120.48064,88.80913,32343.4,124888.5,30.0,1004.5,-3.53,0.38,100.0,0.055,0.034
2020-09-06 08:00:00,120.36809,88.80961,32575.5,124774.5,30.0,1003.9,-4.11,0.27,100.0,0.041,0.049
2020-09-06 09:00:00,120.19946,88.81024,32925.0,124611.4,30.0,1003.3,-4.63,0.17,100.0,0.039,0.065
2020-09-06 10:00:00,119.97715,88.8116,33370.1,124340.6,30.0,1002.5,-5.76,0.44,100.0,0.05,0.071
2020-09-06 11:00:00,119.71542,88.81352,33882.9,123986.0,30.0,1001.9,-6.19,0.11,100.0,0.04,0.101
2020-09-06 12:00:00,119.42858,88.81644,34418.4,123510.7,30.0,1001.2,-6.53,-0.52,100.0,0.03,0.132
2020-09-06 13:00:00,119.13357,88.82011,34945.0,122948.6,30.0,1000.1,-7.11,-1.56,100.0,0.018,0.147
2020-09-06 14:00:00,118.8079,88.82404,35524.8,122340.0,30.0,998.9,-7.44,-2.55,100.0,0.031,0.19
2020-09-06 15:00:00,118.44948,88.828,36167.1,121703.9,30.0,998.2,-7.67,-3.44,100.0,0.016,0.249
2020-09-06 16:00:00,118.08292,88.83141,36837.5,121116.6,30.0,997.2,-7.63,-4.24,100.0,0.013,0.279
2020-09-06 17:00:00,117.70622,88.83386,37554.1,120618.4,30.0,996.7,-7.4,-5.32,100.0,0.022,0.239
2020-09-06 18:00:00,117.33344,88.83464,38312.3,120290.6,30.0,996.1,-7.0,-6.64,100.0,0.017,0.169
2020-09-06 19:00:00,116.95469,88.83366,39139.4,120135.4,30.0,995.8,-6.42,-8.0,100.0,0.01,0.099
2020-09-06 20:00:00,116.55459,88.83113,40064.3,120119.8,30.0,995.6,-5.81,-8.96,100.0,0.007,0.049
