datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-02 12:00:00,117.71789,88.44191,50144.5,161172.8,15.0,1020.6,0.88,7.01,99.8,0.188,0.009
2020-09-02 13:00:00,117.78153,88.44716,49797.2,160685.4,30.0,1020.4,0.99,7.16,99.5,0.207,0.01
2020-09-02 14:00:00,117.86003,88.45296,49391.9,160153.1,30.0,1020.4,1.12,7.38,99.9,0.189,0.01
2020-09-02 15:00:00,117.96052,88.45906,48917.4,159608.1,30.0,1020.2,1.05,7.44,100.0,0.143,0.007
2020-09-02 16:00:00,118.08573,88.46521,48374.5,159076.8,30.0,1019.6,0.84,7.54,98.8,0.124,0.004
2020-09-02 17:00:00,118.22687,88.47105,47799.8,158589.2,30.0,1020.0,0.54,7.62,100.0,0.136,0.003
2020-09-02 18:00:00,118.37045,88.47687,47221.9,158104.7,30.0,1019.4,0.06,7.88,99.9,0.149,0.003
2020-09-02 19:00:00,118.5066,88.48243,46674.9,157638.5,30.0,1019.5,-0.22,8.21,99.0,0.152,0.003
2020-09-02 20:00:00,118.61842,88.48794,46198.9,157157.0,30.0,1019.4,-0.38,8.51,98.2,0.149,0.002
2020-09-02 21:00:00,118.69882,88.49353,45808.3,156640.3,30.0,1019.5,-0.51,8.59,100.0,0.128,0.002
2020-09-02 22:00:00,118.75974,88.49967,45455.8,156050.5,30.0,1018.9,-0.08,7.98,100.0,0.106,0.001
2020-09-02 23:00:00,118.81953,88.50623,45094.6,155414.4,30.0,1019.0,-0.84,7.53,100.0,0.101,0.001
2020-09-03 00:00:00,118.8755,88.51312,44735.5,154741.5,30.0,1018.8,-1.11,7.94,100.0,0.112,0.002
2020-09-03 01:00:00,118.94032,88.52034,44344.1,154040.5,30.0,1018.5,-1.06,8.13,100.0,0.133,0.004
2020-09-03 02:00:00,119.02367,88.52772,43899.8,153335.7,30.0,1018.4,-1.02,8.13,100.0,0.146,0.006
2020-09-03 03:00:00,119.12618,88.53526,43402.1,152629.0,30.0,1018.0,-1.01,8.14,99.5,0.162,0.008
2020-09-03 04:00:00,119.25445,88.54267,42842.3,151952.4,30.0,1017.7,-1.01,8.18,100.0,0.16,0.008
