datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-09-07 09:00:00,112.3508,88.58174,59166.3,141794.7,15.0,1004.7,3.14,-6.07,91.5,0.044,0.004
2020-09-07 10:00:00,112.29558,88.57578,59552.0,142332.9,30.0,1005.5,3.13,-5.5,94.8,0.045,0.003
2020-09-07 11:00:00,112.20447,88.57053,59998.8,142762.7,30.0,1006.3,3.19,-4.78,92.0,0.049,0.002
2020-09-07 12:00:00,112.09712,88.56665,60429.9,143037.4,30.0,1006.9,3.33,-4.0,86.7,0.048,0.001
2020-09-07 13:00:00,111.99528,88.56446,60776.8,143148.4,30.0,1007.3,3.61,-3.15,86.5,0.041,0.001
2020-09-07 14:00:00,111.91684,88.56385,60998.5,143125.6,30.0,1007.8,3.9,-2.38,87.7,0.032,0.001
2020-09-07 15:00:00,111.88207,88.56384,61085.8,143089.6,30.0,1008.2,4.19,-1.65,81.7,0.029,0.001
2020-09-07 16:00:00,111.89961,88.56349,61057.0,143143.4,30.0,1008.3,4.54,-1.12,80.7,0.037,0.001
2020-09-07 17:00:00,111.95277,88.56273,60956.5,143275.9,30.0,1008.7,4.71,-0.97,78.5,0.048,0.001
2020-09-07 18:00:00,112.03281,88.56162,60803.1,143471.4,30.0,1008.8,4.6,-1.16,73.4,0.053,0.001
2020-09-07 19:00:00,112.12557,88.56004,60637.4,143727.7,30.0,1009.2,4.23,-1.14,75.6,0.051,0.001
2020-09-07 20:00:00,112.21126,88.55794,60510.5,144027.9,30.0,1009.5,3.82,-0.8,71.9,0.044,0.001
2020-09-07 21:00:00,112.27275,88.55554,60456.3,144332.5,30.0,1009.6,3.52,-0.26,79.8,0.04,0.002
2020-09-07 22:00:00,112.29618,88.55314,60497.3,144596.5,30.0,1008.9,4.32,0.61,98.3,0.035,0.006
2020-09-07 23:00:00,112.28526,88.55117,60607.4,144782.1,30.0,1008.9,4.52,0.81,99.8,0.041,0.008
2020-09-08 00:00:00,112.25823,88.55007,60721.7,144863.1,30.0,1009.2,4.43,0.97,100.0,0.05,0.007
2020-09-08 01:00:00,112.22459,88.54994,60812.4,144841.0,30.0,1008.9,4.52,1.34,100.0,0.055,0.009
2020-09-08 02:00:00,112.20758,88.55054,60830.0,144762.5,30.0,1009.2,4.54,1.98,100.0,0.065,0.01
2020-09-08 03:00:00,112.22536,88.55178,60733.2,144657.9,30.0,1008.6,4.97,2.38,100.0,0.068,0.011
2020-09-08 04:00:00,112.28386,88.5533,60521.9,144567.9,30.0,1008.6,5.05,2.58,100.0,0.064,0.012
2020-09-08 05:00:00,112.38532,88.55428,60225.1,144577.2,30.0,1008.6,4.97,2.93,100.0,0.058,0.014
2020-09-08 06:00:00,112.51149,88.55473,59887.9,144664.2,30.0,1008.4,4.82,3.11,100.0,0.063,0.014
2020-09-08 07:00:00,112.64259,88.55489,59550.1,144784.7,30.0,1008.2,4.69,3.45,100.0,0.08,0.015
2020-09-08 08:00:00,112.75767,88.55482,59262.0,144910.9,30.0,1008.3,4.45,3.51,100.0,0.089,0.018
2020-09-08 09:00:00,112.83643,88.55486,59061.2,144988.5,30.0,1008.0,3.92,3.49,100.0,0.092,0.022
2020-09-08 10:00:00,112.87596,88.55552,58934.0,144962.5,30.0,1007.0,2.23,3.31,100.0,0.084,0.026
2020-09-08 11:00:00,112.88385,88.55728,58842.3,144794.0,30.0,1007.2,1.62,3.57,100.0,0.076,0.028
