datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-08-23 18:00:00,106.28924,87.77464,115819.9,211455.0,25.0,999.2,-0.08,4.65,100.0,0.023,0.219
2020-08-23 19:00:00,106.30115,87.77749,115627.7,211208.4,30.0,998.8,-0.68,4.61,100.0,0.017,0.199
2020-08-23 20:00:00,106.30985,87.78055,115436.4,210935.1,30.0,997.6,-1.54,4.57,100.0,0.01,0.183
2020-08-23 21:00:00,106.31447,87.78382,115249.0,210632.8,30.0,996.5,-2.55,4.38,100.0,0.01,0.132
2020-08-23 22:00:00,106.31785,87.78738,115051.4,210301.2,30.0,994.8,-3.66,3.41,100.0,0.088,0.101
2020-08-23 23:00:00,106.31274,87.79119,114872.0,209928.8,30.0,994.1,-3.7,3.67,100.0,0.227,0.096
2020-08-24 00:00:00,106.28649,87.79534,114752.5,209482.5,30.0,993.0,-3.24,2.44,100.0,0.107,0.07
2020-08-24 01:00:00,106.24415,87.79846,114744.4,209100.8,30.0,992.3,-2.32,0.78,100.0,0.085,0.038
2020-08-24 02:00:00,106.20411,87.79988,114816.5,208886.0,30.0,992.1,-1.28,-0.96,100.0,0.078,0.024
2020-08-24 07:00:00,105.99453,87.78779,116215.0,209610.2,30.0,996.0,3.01,-6.76,100.0,0.039,0.0
2020-08-24 08:00:00,105.93963,87.78318,116658.7,209935.8,30.0,997.1,3.1,-6.57,100.0,0.05,0.0
2020-08-24 09:00:00,105.87235,87.77902,117124.5,210192.5,30.0,998.5,2.9,-6.09,100.0,0.064,0.0
2020-08-24 10:00:00,105.80902,87.77488,117575.6,210454.5,30.0,999.6,3.05,-5.23,100.0,0.081,0.0
2020-08-24 11:00:00,105.74519,87.77153,117987.1,210639.6,30.0,1001.1,3.16,-5.0,100.0,0.088,0.0
2020-08-24 12:00:00,105.67766,87.76888,118376.1,210751.1,30.0,1001.9,2.89,-5.0,100.0,0.092,0.0
2020-08-24 13:00:00,105.60198,87.76662,118774.5,210807.8,30.0,1002.7,2.43,-4.63,100.0,0.099,0.0
2020-08-24 14:00:00,105.53048,87.76454,119148.4,210855.9,30.0,1003.3,1.85,-3.98,100.0,0.102,0.0
2020-08-24 15:00:00,105.46169,87.76285,119491.9,210872.2,30.0,1004.0,1.29,-3.16,100.0,0.101,0.0
2020-08-24 16:00:00,105.39445,87.76168,119801.5,210841.2,30.0,1004.6,0.8,-2.42,100.0,0.1,0.0
2020-08-24 17:00:00,105.34184,87.76101,120031.1,210794.5,30.0,1005.0,0.4,-1.75,100.0,0.099,0.0
2020-08-24 18:00:00,105.30169,87.761,120179.5,210711.5,30.0,1005.4,-0.08,-1.04,99.8,0.1,0.0
2020-08-24 19:00:00,105.26967,87.76159,120265.7,210589.0,30.0,1006.0,-0.5,-0.19,99.3,0.101,0.001
2020-08-24 20:00:00,105.24355,87.76259,120307.9,210440.1,30.0,1005.9,-0.7,0.84,100.0,0.124,0.0
2020-08-24 21:00:00,105.22353,87.76372,120320.6,210291.8,30.0,1006.5,-0.83,1.54,100.0,0.13,0.001
2020-08-24 22:00:00,105.20529,87.76482,120328.3,210150.1,30.0,1006.0,-1.77,1.67,100.0,0.098,0.001
2020-08-24 23:00:00,105.18713,87.7661,120325.5,209990.8,30.0,1006.1,-2.16,1.84,100.0,0.09,0.001
2020-08-25 00:00:00,105.17146,87.76777,120293.0,209800.9,30.0,1005.9,-2.48,2.38,100.0,0.093,0.001
2020-08-25 01:00:00,105.14879,87.76971,120271.4,209571.1,30.0,1006.1,-2.62,2.25,100.0,0.082,0.002
2020-08-25 02:00:00,105.114,87.77143,120305.6,209336.2,30.0,1005.7,-2.9,2.24,100.0,0.085,0.002
2020-08-25 03:00:00,105.06619,87.77272,120410.9,209115.4,30.0,1005.6,-3.19,2.54,100.0,0.101,0.001
2020-08-25 04:00:00,105.00648,87.77365,120578.4,208902.5,30.0,1005.6,-3.17,2.2,99.9,0.115,0.001
2020-08-25 05:00:00,104.9352,87.77456,120788.8,208666.9,30.0,1005.4,-3.14,1.77,100.0,0.117,0.001
2020-08-25 06:00:00,104.858,87.77534,121027.3,208430.8,30.0,1005.0,-3.28,1.18,100.0,0.119,0.001
2020-08-25 07:00:00,104.78332,87.77613,121255.9,208199.0,30.0,1005.0,-3.68,0.91,100.0,0.12,0.002
