datetime,Compass bearing [deg],data_gap_minutes
2020-05-05 04:30:00,53.96007,30.0
2020-05-05 05:00:00,48.05275,30.0
2020-05-05 05:30:00,48.94313,30.0
2020-05-05 06:00:00,54.02027,30.0
2020-05-05 06:30:00,45.0627,30.0
2020-05-05 07:00:00,42.98685,30.0
2020-05-05 07:30:00,45.96746,30.0
2020-05-05 08:00:00,49.98015,30.0
2020-05-05 08:30:00,50.01914,30.0
2020-05-05 09:00:00,48.97156,30.0
2020-05-05 09:30:00,52.05001,30.0
2020-05-05 10:00:00,40.03569,30.0
2020-05-05 10:30:00,47.90418,30.0
2020-05-05 11:00:00,53.04374,30.0
2020-05-05 11:30:00,42.05798,30.0
2020-05-05 12:00:00,42.95704,30.0
2020-05-05 12:30:00,46.00941,30.0
2020-05-05 13:00:00,44.95501,30.0
2020-05-05 13:30:00,52.03201,30.0
2020-05-05 14:00:00,39.05334,30.0
2020-05-05 14:30:00,42.9677,30.0
2020-05-05 15:00:00,41.0281,30.0
2020-05-05 15:30:00,41.93982,30.0
2020-05-05 16:00:00,49.98781,30.0
2020-05-05 16:30:00,45.03245,30.0
2020-05-05 17:00:00,44.0231,30.0
2020-05-05 17:30:00,41.94499,30.0
2020-05-05 18:00:00,52.98931,30.0
2020-05-05 18:30:00,45.02433,30.0
2020-05-05 19:00:00,48.03434,30.0
2020-05-05 19:30:00,38.00845,30.0
2020-05-05 20:00:00,46.96108,30.0
2020-05-05 20:30:00,44.00507,30.0
2020-05-05 21:00:00,47.01973,30.0
2020-05-05 21:30:00,41.96122,30.0
2020-05-05 22:00:00,54.94871,30.0
2020-05-05 22:30:00,49.06356,30.0
2020-05-05 23:00:00,45.02733,30.0
2020-05-05 23:30:00,42.96748,30.0
2020-05-06 00:00:00,49.98773,30.0
2020-05-06 00:30:00,45.03276,30.0
2020-05-06 01:00:00,44.99878,30.0
2020-05-06 01:30:00,43.99493,30.0
2020-05-06 02:00:00,46.97419,30.0
2020-05-06 02:30:00,48.99109,30.0
2020-05-06 03:00:00,49.99128,30.0
2020-05-06 03:30:00,50.02027,30.0
2020-05-06 04:00:00,45.04341,30.0
2020-05-06 04:30:00,41.99262,30.0
2020-05-06 05:00:00,42.0547,30.0
2020-05-06 05:30:00,33.97328,30.0
2020-05-06 06:00:00,47.91614,30.0
2020-05-06 06:30:00,47.0561,30.0
2020-05-06 07:00:00,42.97558,30.0
2020-05-06 07:30:00,49.97357,30.0
2020-05-06 08:00:00,47.03741,30.0
2020-05-06 08:30:00,45.00362,30.0
2020-05-06 09:00:00,45.97454,30.0
2020-05-06 09:30:00,49.00526,30.0
2020-05-06 10:00:00,45.02648,30.0
2020-05-06 10:30:00,41.07547,30.0
2020-05-06 11:00:00,30.99721,30.0
2020-05-06 11:30:00,42.88558,30.0
2020-05-06 12:00:00,48.03206,30.0
2020-05-06 12:30:00,41.02288,30.0
2020-05-06 13:00:00,42.99469,30.0
2020-05-06 13:30:00,40.99763,30.0
2020-05-06 14:00:00,43.99237,30.0
2020-05-06 14:30:00,42.9855,30.0
2020-05-06 15:00:00,45.04588,30.0
2020-05-06 15:30:00,36.98139,30.0
2020-05-06 16:00:00,48.94203,30.0
2020-05-06 16:30:00,47.01461,30.0
2020-05-06 17:00:00,48.02339,30.0
2020-05-06 17:30:00,43.96094,30.0
2020-05-06 18:00:00,52.04168,30.0
2020-05-06 18:30:00,35.08312,30.0
2020-05-06 19:00:00,41.88556,30.0
2020-05-06 19:30:00,51.00722,30.0
2020-05-06 20:00:00,42.0823,30.0
2020-05-06 20:30:00,38.94467,30.0
2020-05-06 21:00:00,48.00119,30.0
2020-05-06 21:30:00,41.00102,30.0
2020-05-06 22:00:00,48.9724,30.0
2020-05-06 22:30:00,45.00655,30.0
2020-05-06 23:00:00,49.00104,30.0
2020-05-06 23:30:00,44.98783,30.0
2020-05-07 00:00:00,51.97963,30.0
2020-05-07 00:30:00,46.06795,30.0
2020-05-07 01:00:00,41.00539,30.0
2020-05-07 01:30:00,44.93093,30.0
2020-05-07 02:00:00,52.97319,30.0
2020-05-07 02:30:00,50.05292,30.0
2020-05-07 03:00:00,45.00142,30.0
2020-05-07 03:30:00,47.9895,30.0
2020-05-07 04:00:00,46.01636,30.0
2020-05-07 04:30:00,45.99209,30.0
2020-05-07 05:00:00,46.99156,30.0
2020-05-07 05:30:00,46.03908,30.0
2020-05-07 06:00:00,40.99083,30.0
2020-05-07 06:30:00,49.9068,30.0
2020-05-07 07:00:00,53.10089,30.0
2020-05-07 07:30:00,36.01268,30.0
2020-05-07 08:00:00,49.924,30.0
2020-05-07 08:30:00,45.08329,30.0
2020-05-07 09:00:00,39.02156,30.0
2020-05-07 09:30:00,40.93091,30.0
2020-05-07 10:00:00,50.97624,30.0
2020-05-07 10:30:00,46.04474,30.0
2020-05-07 11:00:00,43.03183,30.0
2020-05-07 11:30:00,38.99109,30.0
2020-05-07 12:00:00,43.9809,30.0
2020-05-07 12:30:00,42.98579,30.0
2020-05-07 13:00:00,47.00557,30.0
2020-05-07 13:30:00,42.01362,30.0
2020-05-07 14:00:00,45.9649,30.0
2020-05-07 14:30:00,46.03272,30.0
2020-05-07 15:00:00,41.99683,30.0
2020-05-07 15:30:00,46.95537,30.0
2020-05-07 16:00:00,47.05226,30.0
2020-05-07 16:30:00,39.01779,30.0
2020-05-07 17:00:00,41.99522,30.0
2020-05-07 17:30:00,39.00023,30.0
2020-05-07 18:00:00,45.91234,30.0
2020-05-07 18:30:00,54.97591,30.0
2020-05-07 19:00:00,50.08182,30.0
2020-05-07 19:30:00,40.04431,30.0
2020-05-07 20:00:00,40.95294,30.0
2020-05-07 20:30:00,48.93522,30.0
2020-05-07 21:00:00,51.07176,30.0
2020-05-07 21:30:00,39.98538,30.0
2020-05-07 22:00:00,52.94063,30.0
2020-05-07 22:30:00,48.04638,30.0
2020-05-07 23:00:00,47.98746,30.0
2020-05-07 23:30:00,45.07323,30.0
2020-05-08 00:00:00,34.04484,30.0
2020-05-08 00:30:00,37.91346,30.0
2020-05-08 01:00:00,47.9741,30.0
2020-05-08 01:30:00,45.01761,30.0
2020-05-08 02:00:00,44.04744,30.0
2020-05-08 02:30:00,37.95506,30.0
2020-05-08 03:00:00,50.97241,30.0
2020-05-08 03:30:00,45.9654,30.0
2020-05-08 04:00:00,58.00629,30.0
2020-05-08 04:30:00,43.07632,30.0
2020-05-08 05:00:00,45.97227,30.0
2020-05-08 05:30:00,49.87147,30.0
2020-05-08 06:00:00,69.98474,30.0
2020-05-08 06:30:00,51.15917,30.0
2020-05-08 07:00:00,43.98651,30.0
2020-05-08 07:30:00,47.9631,30.0
2020-05-08 08:00:00,51.9735,30.0
2020-05-08 08:30:00,54.00256,30.0
2020-05-08 09:00:00,51.03871,30.0
2020-05-08 09:30:00,49.93631,30.0
2020-05-08 10:00:00,59.03349,30.0
2020-05-08 10:30:00,47.0049,30.0
2020-05-08 11:00:00,56.99996,30.0
2020-05-08 11:30:00,43.08426,30.0
2020-05-08 12:00:00,43.96903,30.0
2020-05-08 12:30:00,44.99294,30.0
2020-05-08 13:00:00,46.01343,30.0
2020-05-08 13:30:00,43.97972,30.0
2020-05-08 14:00:00,49.97677,30.0
2020-05-08 14:30:00,46.06475,30.0
2020-05-08 15:00:00,40.97405,30.0
2020-05-08 15:30:00,47.99456,30.0
2020-05-08 16:00:00,41.0452,30.0
2020-05-08 16:30:00,40.98852,30.0
2020-05-08 17:00:00,43.92815,30.0
2020-05-08 17:30:00,53.99603,30.0
2020-05-08 18:00:00,47.99149,30.0
2020-05-08 18:30:00,56.97071,30.0
2020-05-08 19:00:00,52.0298,30.0
2020-05-08 19:30:00,52.02961,30.0
2020-05-08 20:00:00,45.99855,30.0
2020-05-08 20:30:00,49.04987,30.0
2020-05-08 21:00:00,36.0324,30.0
2020-05-08 21:30:00,45.89468,30.0
2020-05-08 22:00:00,50.06114,30.0
2020-05-08 22:30:00,39.998,30.0
2020-05-08 23:00:00,48.97306,30.0
2020-05-08 23:30:00,43.03683,30.0
2020-05-09 00:00:00,43.99754,30.0
2020-05-09 00:30:00,41.01895,30.0
2020-05-09 01:00:00,43.92774,30.0
2020-05-09 01:30:00,50.06497,30.0
2020-05-09 02:00:00,36.98964,30.0
2020-05-09 02:30:00,52.91625,30.0
2020-05-09 03:00:00,49.06175,30.0
2020-05-09 03:30:00,46.9771,30.0
2020-05-09 04:00:00,50.00743,30.0
2020-05-09 04:30:00,46.99152,30.0
2020-05-09 05:00:00,51.97899,30.0
2020-05-09 05:30:00,50.02063,30.0
2020-05-09 06:00:00,47.05498,30.0
2020-05-09 06:30:00,39.99206,30.0
2020-05-09 07:00:00,46.97932,30.0
2020-05-09 07:30:00,43.01993,30.0
2020-05-09 08:00:00,44.99404,30.0
2020-05-09 08:30:00,46.91191,30.0
2020-05-09 09:00:00,60.98717,30.0
2020-05-09 09:30:00,48.11119,30.0
2020-05-09 10:00:00,42.98951,30.0
2020-05-09 10:30:00,46.95265,30.0
2020-05-09 11:00:00,52.95427,30.0
2020-05-09 11:30:00,54.0628,30.0
2020-05-09 12:00:00,44.97938,30.0
2020-05-09 12:30:00,54.99976,30.0
2020-05-09 13:00:00,44.0411,30.0
2020-05-09 13:30:00,47.02685,30.0
2020-05-09 14:00:00,37.99646,30.0
2020-05-09 14:30:00,49.92302,30.0
2020-05-09 15:00:00,50.0293,30.0
2020-05-09 15:30:00,48.00607,30.0
2020-05-09 16:00:00,47.99343,30.0
2020-05-09 16:30:00,48.99705,30.0
2020-05-09 17:00:00,48.01925,30.0
2020-05-09 17:30:00,44.04723,30.0
2020-05-09 18:00:00,39.97982,30.0
2020-05-09 18:30:00,46.96549,30.0
2020-05-09 19:00:00,46.01678,30.0
2020-05-09 19:30:00,45.99091,30.0
2020-05-09 20:00:00,46.02097,30.0
2020-05-09 20:30:00,42.02342,30.0
2020-05-09 21:00:00,43.93455,30.0
2020-05-09 21:30:00,54.93669,30.0
2020-05-09 22:00:00,55.06005,30.0
2020-05-09 22:30:00,44.0778,30.0
2020-05-09 23:00:00,39.97859,30.0
2020-05-09 23:30:00,45.95722,30.0
2020-05-10 00:00:00,47.02679,30.0
2020-05-10 00:30:00,43.98155,30.0
2020-05-10 01:00:00,49.97863,30.0
2020-05-10 01:30:00,48.00914,30.0
2020-05-10 02:00:00,49.00931,30.0
2020-05-10 02:30:00,46.00203,30.0
2020-05-10 03:00:00,49.96115,30.0
2020-05-10 03:30:00,52.01301,30.0
2020-05-10 04:00:00,49.00922,30.0
2020-05-10 04:30:00,50.97433,30.0
2020-05-10 05:00:00,53.00015,30.0
2020-05-10 05:30:00,50.04758,30.0
2020-05-10 06:00:00,44.99587,30.0
2020-05-10 06:30:00,46.06337,30.0
2020-05-10 07:00:00,34.9818,30.0
2020-05-10 07:30:00,49.92079,30.0
2020-05-10 08:00:00,47.05539,30.0
2020-05-10 08:30:00,44.9893,30.0
2020-05-10 09:00:00,45.0382,30.0
2020-05-10 09:30:00,39.97367,30.0
2020-05-10 10:00:00,50.93003,30.0
2020-05-10 10:30:00,53.97812,30.0
2020-05-10 11:00:00,55.06832,30.0
2020-05-10 11:30:00,42.04434,30.0
2020-05-10 12:00:00,46.94899,30.0
2020-05-10 12:30:00,48.01899,30.0
2020-05-10 13:00:00,44.04415,30.0
2020-05-10 13:30:00,41.94477,30.0
2020-05-10 14:00:00,54.91748,30.0
2020-05-10 14:30:00,54.08084,30.0
2020-05-10 15:00:00,44.00859,30.0
2020-05-10 15:30:00,49.00416,30.0
2020-05-10 16:00:00,41.04243,30.0
2020-05-10 16:30:00,42.96793,30.0
2020-05-10 17:00:00,45.96723,30.0
2020-05-10 17:30:00,50.96809,30.0
2020-05-10 18:00:00,52.01742,30.0
2020-05-10 18:30:00,48.0313,30.0
2020-05-10 19:00:00,45.99772,30.0
2020-05-10 19:30:00,46.02485,30.0
2020-05-10 20:00:00,41.99515,30.0
2020-05-10 20:30:00,46.97153,30.0
2020-05-10 21:00:00,47.97762,30.0
2020-05-10 21:30:00,52.00186,30.0
2020-05-10 22:00:00,47.03665,30.0
2020-05-10 22:30:00,47.94594,30.0
2020-05-10 23:00:00,54.99363,30.0
2020-05-10 23:30:00,50.02904,30.0
2020-05-11 00:00:00,50.00739,30.0
2020-05-11 00:30:00,46.03402,30.0
2020-05-11 01:00:00,43.99691,30.0
2020-05-11 01:30:00,45.00223,30.0
2020-05-11 02:00:00,44.96859,30.0
2020-05-11 02:30:00,49.99927,30.0
2020-05-11 03:00:00,44.05349,30.0
2020-05-11 03:30:00,41.97417,30.0
2020-05-11 04:00:00,48.9348,30.0
2020-05-11 04:30:00,52.05256,30.0
2020-05-11 05:00:00,42.01696,30.0
2020-05-11 05:30:00,47.9803,30.0
2020-05-11 06:00:00,43.03759,30.0
2020-05-11 06:30:00,43.96376,30.0
2020-05-11 07:00:00,49.94493,30.0
2020-05-11 07:30:00,54.02281,30.0
2020-05-11 08:00:00,47.03401,30.0
2020-05-11 08:30:00,46.03798,30.0
2020-05-11 09:00:00,37.04822,30.0
2020-05-11 09:30:00,37.95762,30.0
2020-05-11 10:00:00,42.98205,30.0
2020-05-11 10:30:00,42.99663,30.0
2020-05-11 11:00:00,44.98412,30.0
2020-05-11 11:30:00,46.96932,30.0
2020-05-11 12:00:00,51.97473,30.0
2020-05-11 12:30:00,50.06051,30.0
2020-05-11 13:00:00,42.99234,30.0
2020-05-11 13:30:00,48.01895,30.0
2020-05-11 14:00:00,39.9995,30.0
2020-05-11 14:30:00,50.91073,30.0
2020-05-11 15:00:00,53.02886,30.0
2020-05-11 15:30:00,49.01338,30.0
2020-05-11 16:00:00,49.01166,30.0
2020-05-11 16:30:00,46.00943,30.0
2020-05-11 17:00:00,49.92856,30.0
2020-05-11 17:30:00,56.04646,30.0
2020-05-11 18:00:00,45.01161,30.0
2020-05-11 18:30:00,53.96065,30.0
2020-05-11 19:00:00,47.09626,30.0
2020-05-11 19:30:00,41.93468,30.0
2020-05-11 20:00:00,53.02792,30.0
2020-05-11 20:30:00,39.99551,30.0
2020-05-11 21:00:00,55.924,30.0
2020-05-11 21:30:00,51.04755,30.0
2020-05-11 22:00:00,51.98019,30.0
2020-05-11 22:30:00,50.05448,30.0
2020-05-11 23:00:00,43.01099,30.0
2020-05-11 23:30:00,46.97173,30.0
2020-05-12 00:00:00,48.95416,30.0
2020-05-12 00:30:00,54.04694,30.0
2020-05-12 01:00:00,41.0415,30.0
2020-05-12 01:30:00,47.93068,30.0
2020-05-12 02:00:00,51.00172,30.0
2020-05-12 02:30:00,50.99132,30.0
2020-05-12 03:00:00,52.98438,30.0
2020-05-12 03:30:00,53.02353,30.0
2020-05-12 04:00:00,50.96779,30.0
2020-05-12 04:30:00,57.99028,30.0
2020-05-12 05:00:00,51.06855,30.0
2020-05-12 05:30:00,46.9922,30.0
2020-05-12 06:00:00,50.96196,30.0
2020-05-12 06:30:00,54.97274,30.0
2020-05-12 07:00:00,55.05303,30.0
2020-05-12 07:30:00,47.00037,30.0
2020-05-12 08:00:00,53.97155,30.0
2020-05-12 08:30:00,51.01829,30.0
2020-05-12 09:00:00,54.92854,30.0
2020-05-12 09:30:00,59.06186,30.0
2020-05-12 10:00:00,46.02605,30.0
2020-05-12 10:30:00,53.95439,30.0
2020-05-12 11:00:00,51.03775,30.0
2020-05-12 11:30:00,49.01145,30.0
2020-05-12 12:00:00,48.9609,30.0
2020-05-12 12:30:00,54.99561,30.0
2020-05-12 13:00:00,50.02863,30.0
2020-05-12 13:30:00,49.0306,30.0
2020-05-12 14:00:00,43.98825,30.0
2020-05-12 14:30:00,50.97189,30.0
2020-05-12 15:00:00,48.23126,31.0
2020-05-12 15:30:00,50.46435,45.0
2020-05-12 16:00:00,54.99066,45.0
2020-05-12 16:30:00,54.97531,44.0
2020-05-12 17:00:00,59.99235,30.0
2020-05-12 17:30:00,54.07663,30.0
2020-05-12 18:00:00,45.05409,30.0
2020-05-12 18:30:00,44.93299,30.0
2020-05-12 19:00:00,54.98612,30.0
2020-05-12 19:30:00,47.07262,30.0
2020-05-12 20:00:00,44.95782,30.0
2020-05-12 20:30:00,49.05051,30.0
2020-05-12 21:00:00,39.95113,30.0
2020-05-12 21:30:00,57.92673,30.0
2020-05-12 22:00:00,52.05411,30.0
2020-05-12 22:30:00,52.97473,30.0
2020-05-12 23:00:00,53.02344,30.0
2020-05-12 23:30:00,50.9778,30.0
2020-05-13 00:00:00,53.07078,30.0
2020-05-13 00:30:00,42.94243,30.0
2020-05-13 01:00:00,61.95968,30.0
2020-05-13 01:30:00,49.07309,30.0
2020-05-13 02:00:00,51.00733,30.0
2020-05-13 02:30:00,46.94319,30.0
2020-05-13 03:00:00,60.98984,30.0
2020-05-13 03:30:00,48.07394,30.0
2020-05-13 04:00:00,50.97029,30.0
2020-05-13 04:30:00,50.00243,30.0
2020-05-13 05:00:00,52.97402,30.0
2020-05-13 05:30:00,53.03094,30.0
2020-05-13 06:00:00,49.97167,30.0
2020-05-13 06:30:00,57.9677,30.0
2020-05-13 07:00:00,51.1407,30.0
2020-05-13 07:30:00,34.06526,30.0
2020-05-13 08:00:00,38.89186,30.0
2020-05-13 08:30:00,51.94875,30.0
2020-05-13 09:00:00,51.03062,30.0
2020-05-13 09:30:00,50.95226,30.0
2020-05-13 10:00:00,57.99825,30.0
2020-05-13 10:30:00,50.08058,30.0
2020-05-13 11:00:00,46.95846,30.0
2020-05-13 11:30:00,54.97638,30.0
2020-05-13 12:00:00,54.94792,30.0
2020-05-13 12:30:00,64.02356,30.0
2020-05-13 13:00:00,48.11666,30.0
2020-05-13 13:30:00,44.95547,30.0
2020-05-13 14:00:00,51.96787,30.0
2020-05-13 14:30:00,51.02309,30.0
2020-05-13 15:00:00,50.96113,30.0
2020-05-13 15:30:00,55.03978,30.0
2020-05-13 16:00:00,44.04036,30.0
2020-05-13 16:30:00,49.91852,30.0
2020-05-13 17:00:00,56.00555,30.0
2020-05-13 17:30:00,51.03628,30.0
2020-05-13 18:00:00,50.97655,30.0
2020-05-13 18:30:00,53.01365,30.0
2020-05-13 19:00:00,49.01441,30.0
2020-05-13 19:30:00,51.9533,30.0
2020-05-13 20:00:00,55.03239,30.0
2020-05-13 20:30:00,48.00868,30.0
2020-05-13 21:00:00,55.99906,31.0
2020-05-13 21:30:00,63.78044,45.0
2020-05-13 22:00:00,62.05741,45.0
2020-05-13 22:30:00,55.00154,44.0
2020-05-13 23:00:00,58.03158,30.0
2020-05-13 23:30:00,49.98683,30.0
2020-05-14 00:00:00,59.97769,30.0
2020-05-14 00:30:00,50.10563,30.0
2020-05-14 01:00:00,44.97885,30.0
2020-05-14 01:30:00,50.96482,30.0
2020-05-14 02:00:00,52.97448,30.0
2020-05-14 02:30:00,57.97448,30.0
2020-05-14 03:00:00,58.01002,30.0
2020-05-14 03:30:00,57.85536,31.0
2020-05-14 04:00:00,59.02002,30.0
2020-05-14 04:30:00,53.04849,29.0
2020-05-14 05:00:00,49.99795,30.0
2020-05-14 05:30:00,51.98393,30.0
2020-05-14 06:00:00,53.97298,30.0
2020-05-14 06:30:00,60.91503,30.0
2020-05-14 07:00:00,67.06337,30.0
2020-05-14 07:30:00,50.08976,30.0
2020-05-14 08:00:00,51.9549,30.0
2020-05-14 08:30:00,54.00336,30.0
2020-05-14 09:00:00,52.03096,30.0
2020-05-14 09:30:00,48.9893,30.0
2020-05-14 10:00:00,52.98976,30.0
2020-05-14 10:30:00,49.05021,30.0
2020-05-14 11:00:00,47.92142,30.0
2020-05-14 11:30:00,57.05829,30.0
2020-05-14 12:00:00,39.0451,30.0
2020-05-14 12:30:00,50.90674,30.0
2020-05-14 13:00:00,51.04579,30.0
2020-05-14 13:30:00,47.00271,30.0
2020-05-14 14:00:00,48.99112,30.0
2020-05-14 14:30:00,49.95999,30.0
2020-05-14 15:00:00,55.019,30.0
2020-05-14 15:30:00,47.02888,30.0
2020-05-14 16:00:00,50.96098,30.0
2020-05-14 16:30:00,50.0563,30.0
2020-05-14 17:00:00,44.95311,30.0
2020-05-14 17:30:00,55.99417,30.0
2020-05-14 18:00:00,47.02121,30.0
2020-05-14 18:30:00,54.95303,30.0
2020-05-14 19:00:00,52.04938,30.0
2020-05-14 19:30:00,48.98945,30.0
2020-05-14 20:00:00,52.97076,30.0
2020-05-14 20:30:00,54.98715,30.0
2020-05-14 21:00:00,55.03359,30.0
2020-05-14 21:30:00,49.99377,30.0
2020-05-14 22:00:00,54.01461,30.0
2020-05-14 22:30:00,45.06163,30.0
2020-05-14 23:00:00,43.97363,30.0
2020-05-14 23:30:00,49.92846,30.0
2020-05-15 00:00:00,57.00939,30.0
2020-05-15 00:30:00,50.03143,30.0
2020-05-15 01:00:00,51.0068,30.0
2020-05-15 01:30:00,47.98912,30.0
2020-05-15 02:00:00,52.99201,30.0
2020-05-15 02:30:00,49.01788,30.0
2020-05-15 03:00:00,51.96107,30.0
2020-05-15 03:30:00,52.06729,30.0
2020-05-15 04:00:00,43.95497,30.0
2020-05-15 04:30:00,58.95053,30.0
2020-05-15 05:00:00,51.0623,30.0
2020-05-15 05:30:00,51.96198,30.0
2020-05-15 06:00:00,54.99682,30.0
2020-05-15 06:30:00,54.00335,30.0
2020-05-15 07:00:00,53.03644,30.0
2020-05-15 07:30:00,47.0133,30.0
2020-05-15 08:00:00,50.95598,30.0
2020-05-15 08:30:00,53.98752,30.0
2020-05-15 09:00:00,54.99724,30.0
2020-05-15 09:30:00,55.00001,30.0
2020-05-15 10:00:00,54.02589,30.0
2020-05-15 10:30:00,49.03571,30.0
2020-05-15 11:00:00,46.01829,30.0
2020-05-15 11:30:00,44.98376,30.0
2020-05-15 12:00:00,50.9269,30.0
2020-05-15 12:30:00,58.00437,30.0
2020-05-15 13:00:00,53.00677,30.0
2020-05-15 13:30:00,56.9935,30.0
2020-05-15 14:00:00,50.08725,30.0
2020-05-15 14:30:00,44.93785,30.0
2020-05-15 15:00:00,56.02609,30.0
2020-05-15 15:30:00,42.0303,30.0
2020-05-15 16:00:00,51.95229,30.0
2020-05-15 16:30:00,48.01803,30.0
2020-05-15 17:00:00,51.97703,30.0
2020-05-15 17:30:00,50.02608,30.0
2020-05-15 18:00:00,49.96324,30.0
2020-05-15 18:30:00,54.99536,30.0
2020-05-15 19:00:00,52.00467,30.0
2020-05-15 19:30:00,54.01021,30.0
2020-05-15 20:00:00,50.97693,30.0
2020-05-15 20:30:00,56.03684,30.0
2020-05-15 21:00:00,46.9665,30.0
2020-05-15 21:30:00,61.95896,30.0
2020-05-15 22:00:00,53.04244,30.0
2020-05-15 22:30:00,56.98764,30.0
2020-05-15 23:00:00,52.0287,30.0
2020-05-15 23:30:00,52.99195,30.0
2020-05-16 00:00:00,50.04942,30.0
2020-05-16 00:30:00,44.02116,30.0
2020-05-16 01:00:00,47.91997,30.0
2020-05-16 01:30:00,58.95163,30.0
2020-05-16 02:00:00,59.01486,30.0
2020-05-16 02:30:00,56.05839,30.0
2020-05-16 03:00:00,47.03051,30.0
2020-05-16 03:30:00,48.9849,30.0
2020-05-16 04:00:00,47.0312,30.0
2020-05-16 04:30:00,45.96879,30.0
2020-05-16 05:00:00,51.00352,30.0
2020-05-16 05:30:00,46.99217,30.0
2020-05-16 06:00:00,52.98295,30.0
2020-05-16 06:30:00,50.98125,30.0
2020-05-16 07:00:00,56.025,30.0
2020-05-16 07:30:00,46.03939,30.0
2020-05-16 08:00:00,50.93861,30.0
2020-05-16 08:30:00,53.04232,30.0
2020-05-16 09:00:00,45.0303,30.0
2020-05-16 09:30:00,46.97828,30.0
2020-05-16 10:00:00,47.00956,30.0
2020-05-16 10:30:00,46.98233,30.0
2020-05-16 11:00:00,50.96379,30.0
2020-05-16 11:30:00,53.99779,30.0
2020-05-16 12:00:00,51.04398,30.0
2020-05-16 12:30:00,46.01258,30.0
2020-05-16 13:00:00,47.0001,30.0
2020-05-16 13:30:00,46.9635,30.0
2020-05-16 14:00:00,53.98274,30.0
2020-05-16 14:30:00,48.0753,30.0
2020-05-16 15:00:00,41.99492,30.0
2020-05-16 15:30:00,48.92403,30.0
2020-05-16 16:00:00,55.00546,30.0
2020-05-16 16:30:00,49.05197,30.0
2020-05-16 17:00:00,46.97406,30.0
2020-05-16 17:30:00,51.9819,30.0
2020-05-16 18:00:00,48.06862,30.0
2020-05-16 18:30:00,40.99855,30.0
2020-05-16 19:00:00,47.93973,30.0
2020-05-16 19:30:00,53.93903,30.0
2020-05-16 20:00:00,60.02417,30.0
2020-05-16 20:30:00,49.07789,30.0
2020-05-16 21:00:00,46.96705,30.0
2020-05-16 21:30:00,50.99952,30.0
2020-05-16 22:00:00,47.03118,30.0
2020-05-16 22:30:00,45.01612,30.0
2020-05-16 23:00:00,42.99767,30.0
2020-05-16 23:30:00,46.94762,30.0
2020-05-17 00:00:00,48.10135,30.0
2020-05-17 00:30:00,34.95148,30.0
2020-05-17 01:00:00,54.94236,30.0
2020-05-17 01:30:00,44.06346,30.0
2020-05-17 02:00:00,48.94666,30.0
2020-05-17 02:30:00,47.07863,30.0
2020-05-17 03:00:00,40.91938,30.0
2020-05-17 03:30:00,56.99293,30.0
2020-05-17 04:00:00,43.05118,30.0
2020-05-17 04:30:00,50.94634,30.0
2020-05-17 05:00:00,49.02168,30.0
2020-05-17 05:30:00,49.01396,30.0
2020-05-17 06:00:00,45.01508,30.0
2020-05-17 06:30:00,47.94685,30.0
2020-05-17 07:00:00,53.97388,30.0
2020-05-17 07:30:00,51.08237,30.0
2020-05-17 08:00:00,41.97554,30.0
2020-05-17 08:30:00,51.99558,30.0
2020-05-17 09:00:00,42.03852,30.0
2020-05-17 09:30:00,47.94654,30.0
2020-05-17 10:00:00,48.03662,30.0
2020-05-17 10:30:00,46.38069,31.0
2020-05-17 11:00:00,55.02164,30.0
2020-05-17 11:30:00,43.03362,29.0
2020-05-17 12:00:00,49.96398,30.0
2020-05-17 12:30:00,47.01534,30.0
2020-05-17 13:00:00,51.92944,30.0
2020-05-17 13:30:00,58.01121,30.0
2020-05-17 14:00:00,51.04975,30.0
2020-05-17 14:30:00,50.95521,30.0
2020-05-17 15:00:00,55.03681,30.0
2020-05-17 15:30:00,44.05817,30.0
2020-05-17 16:00:00,44.966,30.0
2020-05-17 16:30:00,48.96172,30.0
2020-05-17 17:00:00,52.02531,30.0
2020-05-17 17:30:00,46.98902,30.0
2020-05-17 18:00:00,52.99903,30.0
2020-05-17 18:30:00,47.01271,30.0
2020-05-17 19:00:00,51.97546,30.0
2020-05-17 19:30:00,50.01419,30.0
2020-05-17 20:00:00,50.01481,30.0
2020-05-17 20:30:00,46.02048,30.0
2020-05-17 21:00:00,48.93328,30.0
2020-05-17 21:30:00,56.01515,30.0
2020-05-17 22:00:00,46.07304,30.0
2020-05-17 22:30:00,43.97413,30.0
2020-05-17 23:00:00,47.98488,30.0
2020-05-17 23:30:00,46.03862,30.0
2020-05-18 00:00:00,43.95071,30.0
2020-05-18 00:30:00,52.98401,30.0
2020-05-18 01:00:00,48.99083,30.0
2020-05-18 01:30:00,55.00783,30.0
2020-05-18 02:00:00,45.06829,30.0
2020-05-18 02:30:00,44.95413,30.0
2020-05-18 03:00:00,50.97627,30.0
2020-05-18 03:30:00,49.04922,30.0
2020-05-18 04:00:00,46.93327,30.0
2020-05-18 04:30:00,57.03657,30.0
2020-05-18 05:00:00,40.07889,30.0
2020-05-18 05:30:00,44.93184,30.0
2020-05-18 06:00:00,48.07094,31.0
2020-05-18 06:30:00,46.60938,45.0
2020-05-18 07:00:00,46.97496,45.0
2020-05-18 07:30:00,50.00378,44.0
2020-05-18 08:00:00,47.0071,30.0
2020-05-18 08:30:00,49.9689,30.0
2020-05-18 09:00:00,52.00045,30.0
2020-05-18 09:30:00,52.95912,30.0
