datetime,Compass bearing [deg],data_gap_minutes
2020-04-29 21:30:00,58.99986,30.0
2020-04-29 22:00:00,58.00629,30.0
2020-04-29 22:30:00,57.99849,30.0
2020-04-29 23:00:00,57.99974,30.0
2020-04-29 23:30:00,58.00256,30.0
2020-04-30 00:00:00,57.99003,30.0
2020-04-30 00:30:00,59.01416,30.0
2020-04-30 01:00:00,55.99918,30.0
2020-04-30 01:30:00,58.98997,30.0
2020-04-30 02:00:00,57.01662,30.0
2020-04-30 02:30:00,56.99059,30.0
2020-04-30 03:00:00,57.99786,30.0
2020-04-30 03:30:00,57.99444,30.0
2020-04-30 04:00:00,59.00123,30.0
2020-04-30 04:30:00,58.00029,30.0
2020-04-30 05:00:00,58.99803,30.0
2020-04-30 05:30:00,58.00723,30.0
2020-04-30 06:00:00,57.99656,30.0
2020-04-30 06:30:00,58.00654,30.0
2020-04-30 07:00:00,57.00045,30.0
2020-04-30 07:30:00,57.99204,30.0
2020-04-30 08:00:00,58.00845,30.0
2020-04-30 08:30:00,56.99957,30.0
2020-04-30 09:00:00,57.99422,30.0
2020-04-30 09:30:00,58.00006,30.0
2020-04-30 10:00:00,58.00556,30.0
2020-04-30 10:30:00,57.00086,30.0
2020-04-30 11:00:00,57.99136,30.0
2020-04-30 11:30:00,58.0109,30.0
2020-04-30 12:00:00,56.99109,30.0
2020-04-30 12:30:00,59.00268,30.0
2020-04-30 13:00:00,56.99745,30.0
2020-04-30 13:30:00,59.98508,30.0
2020-04-30 14:00:00,59.01484,30.0
2020-04-30 14:30:00,58.00221,30.0
2020-04-30 15:00:00,57.9998,30.0
2020-04-30 15:30:00,57.99852,30.0
2020-04-30 16:00:00,58.00609,30.0
2020-04-30 16:30:00,57.00026,30.0
2020-04-30 17:00:00,57.99323,30.0
2020-04-30 17:30:00,58.00331,30.0
2020-04-30 18:00:00,57.99352,30.0
2020-04-30 18:30:00,58.99943,30.0
2020-04-30 19:00:00,58.00825,30.0
2020-04-30 19:30:00,57.99107,30.0
2020-04-30 20:00:00,59.00432,30.0
2020-04-30 20:30:00,57.01444,30.0
2020-04-30 21:00:00,56.98496,30.0
2020-04-30 21:30:00,58.99942,30.0
2020-04-30 22:00:00,57.99301,30.0
2020-04-30 22:30:00,60.0039,30.0
2020-04-30 23:00:00,57.01334,30.0
2020-04-30 23:30:00,57.99013,30.0
2020-05-01 00:00:00,58.00264,30.0
2020-05-01 00:30:00,57.99932,30.0
2020-05-01 01:00:00,58.00008,30.0
2020-05-01 01:30:00,58.00038,30.0
2020-05-01 02:00:00,57.99849,30.0
2020-05-01 02:30:00,58.00568,30.0
2020-05-01 03:00:00,57.00193,30.0
2020-05-01 03:30:00,57.98697,30.0
2020-05-01 04:00:00,59.00351,30.0
2020-05-01 04:30:00,57.99862,30.0
2020-05-01 05:00:00,59.00254,30.0
2020-05-01 05:30:00,57.01468,30.0
2020-05-01 06:00:00,56.98594,30.0
2020-05-01 06:30:00,58.99526,30.0
2020-05-01 07:00:00,58.00914,30.0
2020-05-01 07:30:00,57.99169,30.0
2020-05-01 08:00:00,59.00096,30.0
2020-05-01 08:30:00,58.0044,30.0
2020-05-01 09:00:00,58.00613,30.0
2020-05-01 09:30:00,56.99453,30.0
2020-05-01 10:00:00,58.99296,30.0
2020-05-01 10:30:00,58.00977,30.0
2020-05-01 11:00:00,57.99147,30.0
2020-05-01 11:30:00,59.0012,30.0
2020-05-01 12:00:00,58.00359,30.0
2020-05-01 12:30:00,58.0089,30.0
2020-05-01 13:00:00,56.00736,30.0
2020-05-01 13:30:00,56.98555,30.0
2020-05-01 14:00:00,58.00379,30.0
2020-05-01 14:30:00,56.99893,30.0
2020-05-01 15:00:00,58.00084,30.0
2020-05-01 15:30:00,56.99715,30.0
2020-05-01 16:00:00,58.98701,30.0
2020-05-01 16:30:00,59.00756,30.0
2020-05-01 17:00:00,58.00591,30.0
2020-05-01 17:30:00,57.99231,30.0
2020-05-01 18:00:00,59.00169,30.0
2020-05-01 18:30:00,58.00057,30.0
2020-05-01 19:00:00,58.99616,30.0
2020-05-01 19:30:00,58.0134,30.0
2020-05-01 20:00:00,56.99665,30.0
2020-05-01 20:30:00,58.00034,30.0
2020-05-01 21:00:00,57.00161,30.0
2020-05-01 21:30:00,57.99358,30.0
2020-05-01 22:00:00,58.00056,30.0
2020-05-01 22:30:00,58.00449,30.0
2020-05-01 23:00:00,57.00583,30.0
2020-05-01 23:30:00,56.99601,30.0
2020-05-02 00:00:00,57.98699,30.0
2020-05-02 00:30:00,59.00937,30.0
2020-05-02 01:00:00,56.99831,30.0
2020-05-02 01:30:00,58.99811,30.0
2020-05-02 02:00:00,57.00909,30.0
2020-05-02 02:30:00,57.99184,30.0
2020-05-02 03:00:00,58.00065,30.0
2020-05-02 03:30:00,58.00554,30.0
2020-05-02 04:00:00,57.00032,30.0
2020-05-02 04:30:00,57.99353,30.0
2020-05-02 05:00:00,58.00206,30.0
2020-05-02 05:30:00,57.99811,30.0
2020-05-02 06:00:00,58.00498,30.0
2020-05-02 06:30:00,57.00498,30.0
2020-05-02 07:00:00,56.99861,30.0
2020-05-02 07:30:00,57.00057,30.0
2020-05-02 08:00:00,56.99912,30.0
2020-05-02 08:30:00,57.00317,30.0
2020-05-02 09:00:00,56.98905,30.0
2020-05-02 09:30:00,58.99455,30.0
2020-05-02 10:00:00,58.00888,30.0
2020-05-02 10:30:00,57.99345,30.0
2020-05-02 11:00:00,58.99416,30.0
2020-05-02 11:30:00,59.00638,30.0
2020-05-02 12:00:00,58.00372,30.0
2020-05-02 12:30:00,58.00325,30.0
2020-05-02 13:00:00,57.00669,30.0
2020-05-02 13:30:00,56.9935,30.0
2020-05-02 14:00:00,57.99617,30.0
2020-05-02 14:30:00,57.99832,30.0
2020-05-02 15:00:00,58.98738,30.0
2020-05-02 15:30:00,60.00586,30.0
2020-05-02 16:00:00,58.01353,30.0
2020-05-02 16:30:00,57.98746,30.0
2020-05-02 17:00:00,59.01347,30.0
2020-05-02 17:30:00,56.00462,30.0
2020-05-02 18:00:00,57.9923,30.0
2020-05-02 18:30:00,57.00245,30.0
2020-05-02 19:00:00,57.99893,30.0
2020-05-02 19:30:00,57.00163,30.0
2020-05-02 20:00:00,57.9949,30.0
2020-05-02 20:30:00,57.99525,30.0
2020-05-02 21:00:00,59.00094,30.0
2020-05-02 21:30:00,58.00063,30.0
2020-05-02 22:00:00,58.99671,30.0
2020-05-02 22:30:00,58.01132,30.0
2020-05-02 23:00:00,57.00448,30.0
2020-05-02 23:30:00,56.99429,30.0
2020-05-03 00:00:00,57.99523,30.0
2020-05-03 00:30:00,58.00128,30.0
2020-05-03 01:00:00,57.99961,30.0
2020-05-03 01:30:00,58.00018,30.0
2020-05-03 02:00:00,57.99963,30.0
2020-05-03 02:30:00,58.0013,30.0
2020-05-03 03:00:00,57.99517,30.0
2020-05-03 03:30:00,58.99489,30.0
2020-05-03 04:00:00,59.0019,30.0
2020-05-03 04:30:00,58.99802,30.0
2020-05-03 05:00:00,59.00615,30.0
2020-05-03 05:30:00,58.00054,30.0
2020-05-03 06:00:00,58.99205,30.0
2020-05-03 06:30:00,59.00774,30.0
2020-05-03 07:00:00,58.00015,30.0
2020-05-03 07:30:00,58.99204,30.0
2020-05-03 08:00:00,59.00817,30.0
2020-05-03 08:30:00,57.99842,30.0
2020-05-03 09:00:00,58.99853,30.0
2020-05-03 09:30:00,58.00712,30.0
2020-05-03 10:00:00,57.99628,30.0
2020-05-03 10:30:00,58.00678,30.0
2020-05-03 11:00:00,56.9995,30.0
2020-05-03 11:30:00,57.99559,30.0
2020-05-03 12:00:00,57.99465,30.0
2020-05-03 12:30:00,59.00268,30.0
2020-05-03 13:00:00,57.99427,30.0
2020-05-03 13:30:00,59.99728,30.0
2020-05-03 14:00:00,58.01517,30.0
2020-05-03 14:30:00,57.9889,30.0
2020-05-03 15:00:00,59.00606,30.0
2020-05-03 15:30:00,57.00964,30.0
2020-05-03 16:00:00,57.97927,30.0
2020-05-03 16:30:00,60.00348,30.0
2020-05-03 17:00:00,58.00651,30.0
2020-05-03 17:30:00,58.99609,30.0
2020-05-03 18:00:00,58.00918,30.0
2020-05-03 18:30:00,57.99069,30.0
2020-05-03 19:00:00,59.0049,30.0
2020-05-03 19:30:00,57.01251,30.0
2020-05-03 20:00:00,56.99154,30.0
2020-05-03 20:30:00,57.9959,30.0
2020-05-03 21:00:00,58.00077,30.0
2020-05-03 21:30:00,58.00103,30.0
2020-05-03 22:00:00,57.99511,30.0
2020-05-03 22:30:00,58.99539,30.0
2020-05-03 23:00:00,58.9998,30.0
2020-05-03 23:30:00,59.00578,30.0
2020-05-04 00:00:00,58.00177,30.0
2020-05-04 00:30:00,58.9879,30.0
2020-05-04 01:00:00,59.99995,30.0
2020-05-04 01:30:00,59.01193,30.0
2020-05-04 02:00:00,57.99899,30.0
2020-05-04 02:30:00,58.99193,30.0
2020-05-04 03:00:00,59.00762,30.0
2020-05-04 03:30:00,58.00019,30.0
2020-05-04 04:00:00,58.99197,30.0
2020-05-04 04:30:00,59.00843,30.0
2020-05-04 05:00:00,57.99747,30.0
2020-05-04 05:30:00,59.00204,30.0
2020-05-04 06:00:00,57.99358,30.0
2020-05-04 06:30:00,59.99914,30.0
2020-05-04 07:00:00,58.00869,30.0
2020-05-04 07:30:00,58.98997,30.0
2020-05-04 08:00:00,59.00791,30.0
2020-05-04 08:30:00,58.00154,30.0
2020-05-04 09:00:00,58.98631,30.0
2020-05-04 09:30:00,60.00704,30.0
2020-05-04 10:00:00,58.01023,30.0
2020-05-04 10:30:00,57.99957,30.0
2020-05-04 11:00:00,57.99149,30.0
2020-05-04 11:30:00,59.98816,30.0
2020-05-04 12:00:00,60.00884,30.0
2020-05-04 12:30:00,58.99963,30.0
2020-05-04 13:00:00,59.9925,30.0
2020-05-04 13:30:00,60.00486,30.0
2020-05-04 14:00:00,59.01071,30.0
2020-05-04 14:30:00,57.99895,30.0
2020-05-04 15:00:00,58.99383,30.0
2020-05-04 15:30:00,59.00221,30.0
2020-05-04 16:00:00,58.99733,30.0
2020-05-04 16:30:00,59.00908,30.0
2020-05-04 17:00:00,57.99192,30.0
2020-05-04 17:30:00,60.00109,30.0
2020-05-04 18:00:00,58.003,30.0
2020-05-04 18:30:00,59.98763,30.0
2020-05-04 19:00:00,59.02259,30.0
2020-05-04 19:30:00,56.99181,30.0
2020-05-04 20:00:00,59.98691,30.0
2020-05-04 20:30:00,59.00968,30.0
2020-05-04 21:00:00,58.99702,30.0
2020-05-04 21:30:00,59.00226,30.0
2020-05-04 22:00:00,58.99395,30.0
2020-05-04 22:30:00,59.99877,30.0
2020-05-04 23:00:00,59.01133,30.0
2020-05-04 23:30:00,58.00558,30.0
2020-05-05 00:00:00,57.99063,30.0
2020-05-05 00:30:00,59.98561,30.0
2020-05-05 01:00:00,60.01991,30.0
2020-05-05 01:30:00,57.00422,30.0
2020-05-05 02:00:00,58.9866,30.0
2020-05-05 02:30:00,58.99877,30.0
2020-05-05 03:00:00,59.01742,30.0
2020-05-05 03:30:00,56.00099,30.0
2020-05-05 04:00:00,58.97968,30.0
2020-05-05 04:30:00,59.00974,30.0
2020-05-05 05:00:00,58.00452,30.0
2020-05-05 05:30:00,57.99538,30.0
2020-05-05 06:00:00,58.98956,30.0
2020-05-05 06:30:00,59.9994,30.0
2020-05-05 07:00:00,59.01248,30.0
2020-05-05 07:30:00,57.99734,30.0
2020-05-05 08:00:00,58.99852,30.0
2020-05-05 08:30:00,58.00879,30.0
2020-05-05 09:00:00,57.99216,30.0
2020-05-05 09:30:00,59.00001,30.0
2020-05-05 10:00:00,58.00742,30.0
2020-05-05 10:30:00,57.99381,30.0
2020-05-05 11:00:00,58.9942,30.0
2020-05-05 11:30:00,59.00589,30.0
2020-05-05 12:00:00,58.00575,30.0
2020-05-05 12:30:00,57.99614,30.0
2020-05-05 13:00:00,58.98693,30.0
2020-05-05 13:30:00,60.00949,30.0
2020-05-05 14:00:00,57.99791,30.0
2020-05-05 14:30:00,59.99958,30.0
2020-05-05 15:00:00,58.00303,30.0
2020-05-05 15:30:00,59.98827,30.0
2020-05-05 16:00:00,59.01691,30.0
2020-05-05 16:30:00,57.98996,30.0
2020-05-05 17:00:00,60.00044,30.0
2020-05-05 17:30:00,58.00756,30.0
2020-05-05 18:00:00,58.99321,30.0
2020-05-05 18:30:00,58.99609,30.0
2020-05-05 19:00:00,59.99923,30.0
2020-05-05 19:30:00,59.00641,30.0
2020-05-05 20:00:00,58.99858,30.0
2020-05-05 20:30:00,58.99925,30.0
2020-05-05 21:00:00,59.00441,30.0
2020-05-05 21:30:00,58.00625,30.0
2020-05-05 22:00:00,57.99369,30.0
2020-05-05 22:30:00,58.99415,30.0
2020-05-05 23:00:00,59.00576,30.0
2020-05-05 23:30:00,58.00596,30.0
2020-05-06 00:00:00,57.99393,30.0
2020-05-06 00:30:00,58.99518,30.0
2020-05-06 01:00:00,59.00184,30.0
2020-05-06 01:30:00,58.99728,30.0
2020-05-06 02:00:00,59.00832,30.0
2020-05-06 02:30:00,57.99241,30.0
2020-05-06 03:00:00,59.99926,30.0
2020-05-06 03:30:00,58.00984,30.0
2020-05-06 04:00:00,58.98526,30.0
2020-05-06 04:30:00,60.00246,30.0
2020-05-06 05:00:00,59.00484,30.0
2020-05-06 05:30:00,59.00298,30.0
2020-05-06 06:00:00,58.0067,30.0
2020-05-06 06:30:00,57.99372,30.0
2020-05-06 07:00:00,58.99527,30.0
2020-05-06 07:30:00,59.00168,30.0
2020-05-06 08:00:00,58.99801,30.0
2020-05-06 08:30:00,59.00673,30.0
2020-05-06 09:00:00,58.0,30.0
2020-05-06 09:30:00,58.99408,30.0
2020-05-06 10:00:00,59.00017,30.0
2020-05-06 10:30:00,59.00524,30.0
2020-05-06 11:00:00,58.00204,30.0
2020-05-06 11:30:00,58.98698,30.0
2020-05-06 12:00:00,60.00362,30.0
2020-05-06 12:30:00,58.99915,30.0
2020-05-06 13:00:00,60.0004,30.0
2020-05-06 13:30:00,58.99891,30.0
2020-05-06 14:00:00,60.00434,30.0
2020-05-06 14:30:00,58.00651,30.0
2020-05-06 15:00:00,58.99349,30.0
2020-05-06 15:30:00,58.99571,30.0
2020-05-06 16:00:00,59.99936,30.0
2020-05-06 16:30:00,59.00619,30.0
2020-05-06 17:00:00,58.99939,30.0
2020-05-06 17:30:00,58.99624,30.0
2020-05-06 18:00:00,59.99248,30.0
2020-05-06 18:30:00,60.01031,30.0
2020-05-06 19:00:00,58.01344,30.0
2020-05-06 19:30:00,57.98651,30.0
2020-05-06 20:00:00,59.99512,30.0
2020-05-06 20:30:00,59.00913,30.0
2020-05-06 21:00:00,58.99189,30.0
2020-05-06 21:30:00,60.00018,30.0
2020-05-06 22:00:00,59.00705,30.0
2020-05-06 22:30:00,58.99481,30.0
2020-05-06 23:00:00,59.01235,30.0
2020-05-06 23:30:00,57.00176,30.0
2020-05-07 00:00:00,58.98135,30.0
2020-05-07 00:30:00,60.00266,30.0
2020-05-07 01:00:00,59.00764,30.0
2020-05-07 01:30:00,58.99028,30.0
2020-05-07 02:00:00,60.00865,30.0
2020-05-07 02:30:00,58.00023,30.0
2020-05-07 03:00:00,59.99178,30.0
2020-05-07 03:30:00,59.00878,30.0
2020-05-07 04:00:00,58.99661,30.0
2020-05-07 04:30:00,59.00477,30.0
2020-05-07 05:00:00,58.98431,30.0
2020-05-07 05:30:00,61.01254,30.0
2020-05-07 06:00:00,57.01447,30.0
2020-05-07 06:30:00,58.97821,30.0
2020-05-07 07:00:00,60.00252,30.0
2020-05-07 07:30:00,59.01134,30.0
2020-05-07 08:00:00,57.99877,30.0
2020-05-07 08:30:00,58.99393,30.0
2020-05-07 09:00:00,59.00213,30.0
2020-05-07 09:30:00,58.9981,30.0
2020-05-07 10:00:00,59.0056,30.0
2020-05-07 10:30:00,58.00265,30.0
2020-05-07 11:00:00,58.98414,30.0
2020-05-07 11:30:00,60.0141,30.0
2020-05-07 12:00:00,57.00539,30.0
2020-05-07 12:30:00,58.98778,30.0
2020-05-07 13:00:00,58.01635,30.0
2020-05-07 13:30:00,56.99267,30.0
2020-05-07 14:00:00,58.99019,30.0
2020-05-07 14:30:00,58.99956,30.0
2020-05-07 15:00:00,59.01158,30.0
2020-05-07 15:30:00,57.00044,30.0
2020-05-07 16:00:00,58.98653,30.0
2020-05-07 16:30:00,59.00283,30.0
2020-05-07 17:00:00,59.00126,30.0
2020-05-07 17:30:00,58.99213,30.0
2020-05-07 18:00:00,60.00707,30.0
2020-05-07 18:30:00,58.00239,30.0
2020-05-07 19:00:00,59.983,30.0
2020-05-07 19:30:00,60.01407,30.0
2020-05-07 20:00:00,58.00588,30.0
2020-05-07 20:30:00,58.98629,30.0
2020-05-07 21:00:00,60.00231,30.0
2020-05-07 21:30:00,59.00413,30.0
2020-05-07 22:00:00,59.0047,30.0
2020-05-07 22:30:00,58.00024,30.0
2020-05-07 23:00:00,58.99476,30.0
2020-05-07 23:30:00,58.99721,30.0
2020-05-08 00:00:00,59.99323,30.0
2020-05-08 00:30:00,60.00634,30.0
2020-05-08 01:00:00,59.00457,30.0
2020-05-08 01:30:00,58.99884,30.0
2020-05-08 02:00:00,58.99977,30.0
2020-05-08 02:30:00,59.00202,30.0
2020-05-08 03:00:00,58.99217,30.0
2020-05-08 03:30:00,60.00615,30.0
2020-05-08 04:00:00,58.00603,30.0
2020-05-08 04:30:00,58.99362,30.0
2020-05-08 05:00:00,58.9957,30.0
2020-05-08 05:30:00,59.9993,30.0
2020-05-08 06:00:00,59.00645,30.0
2020-05-08 06:30:00,58.99842,30.0
2020-05-08 07:00:00,58.99986,30.0
2020-05-08 07:30:00,59.00214,30.0
2020-05-08 08:00:00,58.01473,30.0
2020-05-08 08:30:00,56.98459,30.0
2020-05-08 09:00:00,59.99685,30.0
2020-05-08 09:30:00,58.00268,30.0
2020-05-08 10:00:00,59.99313,30.0
2020-05-08 10:30:00,59.00091,30.0
2020-05-08 11:00:00,60.00359,30.0
2020-05-08 11:30:00,58.00805,30.0
2020-05-08 12:00:00,58.99024,30.0
2020-05-08 12:30:00,59.00801,30.0
2020-05-08 13:00:00,58.00087,30.0
2020-05-08 13:30:00,58.98886,30.0
2020-05-08 14:00:00,59.99701,30.0
2020-05-08 14:30:00,59.9996,30.0
2020-05-08 15:00:00,60.00492,30.0
2020-05-08 15:30:00,59.00519,30.0
2020-05-08 16:00:00,58.99816,30.0
2020-05-08 16:30:00,59.00217,30.0
2020-05-08 17:00:00,58.99317,30.0
2020-05-08 17:30:00,60.00199,30.0
2020-05-08 18:00:00,58.99851,30.0
2020-05-08 18:30:00,60.00465,30.0
2020-05-08 19:00:00,58.00692,30.0
2020-05-08 19:30:00,58.99186,30.0
2020-05-08 20:00:00,59.00211,30.0
2020-05-08 20:30:00,58.99971,30.0
2020-05-08 21:00:00,58.99907,30.0
2020-05-08 21:30:00,59.00403,30.0
2020-05-08 22:00:00,58.00853,30.0
2020-05-08 22:30:00,57.98763,30.0
2020-05-08 23:00:00,59.99522,30.0
2020-05-08 23:30:00,59.00761,30.0
2020-05-09 00:00:00,58.99785,30.0
2020-05-09 00:30:00,59.00099,30.0
2020-05-09 01:00:00,58.99808,30.0
2020-05-09 01:30:00,59.0062,30.0
2020-05-09 02:00:00,58.00015,30.0
2020-05-09 02:30:00,58.99358,30.0
2020-05-09 03:00:00,59.00202,30.0
2020-05-09 03:30:00,58.99833,30.0
2020-05-09 04:00:00,59.00467,30.0
2020-05-09 04:30:00,58.00659,30.0
2020-05-09 05:00:00,57.99425,30.0
2020-05-09 05:30:00,58.9937,30.0
2020-05-09 06:00:00,59.00742,30.0
2020-05-09 06:30:00,57.99977,30.0
2020-05-09 07:00:00,58.99386,30.0
2020-05-09 07:30:00,59.00135,30.0
2020-05-09 08:00:00,59.00111,30.0
2020-05-09 08:30:00,58.99431,30.0
2020-05-09 09:00:00,59.99851,30.0
2020-05-09 09:30:00,59.0113,30.0
2020-05-09 10:00:00,58.00296,30.0
2020-05-09 10:30:00,58.00039,30.0
2020-05-09 11:00:00,57.99517,30.0
2020-05-09 11:30:00,58.9945,30.0
2020-05-09 12:00:00,59.003,30.0
2020-05-09 12:30:00,58.99349,30.0
2020-05-09 13:00:00,59.99987,30.0
2020-05-09 13:30:00,59.00667,30.0
2020-05-09 14:00:00,58.99676,30.0
2020-05-09 14:30:00,59.00542,30.0
2020-05-09 15:00:00,58.00449,30.0
2020-05-09 15:30:00,58.00014,30.0
2020-05-09 16:00:00,57.99495,30.0
2020-05-09 16:30:00,58.99692,30.0
2020-05-09 17:00:00,58.99387,30.0
2020-05-09 17:30:00,60.00478,30.0
2020-05-09 18:00:00,58.01109,30.0
2020-05-09 18:30:00,57.99824,30.0
2020-05-09 19:00:00,57.99595,30.0
2020-05-09 19:30:00,58.99481,30.0
2020-05-09 20:00:00,59.0013,30.0
2020-05-09 20:30:00,59.0,30.0
2020-05-09 21:00:00,58.99869,30.0
2020-05-09 21:30:00,59.00525,30.0
2020-05-09 22:00:00,58.00345,30.0
2020-05-09 22:30:00,58.00447,30.0
2020-05-09 23:00:00,57.00184,30.0
2020-05-09 23:30:00,57.98776,30.0
2020-05-10 00:00:00,58.9972,30.0
2020-05-10 00:30:00,58.99909,30.0
2020-05-10 01:00:00,59.00644,30.0
2020-05-10 01:30:00,57.99831,30.0
2020-05-10 02:00:00,59.0007,30.0
2020-05-10 02:30:00,57.99853,30.0
2020-05-10 03:00:00,59.00594,30.0
2020-05-10 03:30:00,57.00209,30.0
2020-05-10 04:00:00,58.98683,30.0
2020-05-10 04:30:00,59.00356,30.0
2020-05-10 05:00:00,58.99894,30.0
2020-05-10 05:30:00,59.00069,30.0
2020-05-10 06:00:00,58.99818,30.0
2020-05-10 06:30:00,59.0061,30.0
2020-05-10 07:00:00,58.00045,30.0
2020-05-10 07:30:00,58.99247,30.0
2020-05-10 08:00:00,59.00618,30.0
2020-05-10 08:30:00,58.00598,30.0
2020-05-10 09:00:00,57.99342,30.0
2020-05-10 09:30:00,58.997,30.0
2020-05-10 10:00:00,58.99428,30.0
2020-05-10 10:30:00,60.00252,30.0
2020-05-10 11:00:00,58.01844,30.0
2020-05-10 11:30:00,56.99389,30.0
2020-05-10 12:00:00,58.98319,30.0
2020-05-10 12:30:00,60.00338,30.0
2020-05-10 13:00:00,59.00382,30.0
2020-05-10 13:30:00,59.00508,30.0
2020-05-10 14:00:00,57.999,30.0
2020-05-10 14:30:00,58.99928,30.0
2020-05-10 15:00:00,58.00352,30.0
2020-05-10 15:30:00,58.9861,30.0
2020-05-10 16:00:00,60.00171,30.0
2020-05-10 16:30:00,59.00573,30.0
2020-05-10 17:00:00,58.99886,30.0
2020-05-10 17:30:00,58.99882,30.0
2020-05-10 18:00:00,59.00585,30.0
2020-05-10 18:30:00,58.00094,30.0
2020-05-10 19:00:00,58.99013,30.0
2020-05-10 19:30:00,59.01241,30.0
2020-05-10 20:00:00,57.00588,30.0
2020-05-10 20:30:00,57.98794,30.0
2020-05-10 21:00:00,58.99569,30.0
2020-05-10 21:30:00,59.00577,30.0
2020-05-10 22:00:00,58.00468,30.0
2020-05-10 22:30:00,58.00025,30.0
2020-05-10 23:00:00,57.99461,30.0
2020-05-10 23:30:00,58.99814,30.0
2020-05-11 00:00:00,58.01246,30.0
2020-05-11 00:30:00,56.99867,30.0
2020-05-11 01:00:00,57.99274,30.0
2020-05-11 01:30:00,58.00492,30.0
2020-05-11 02:00:00,57.98708,30.0
2020-05-11 02:30:00,60.00044,30.0
2020-05-11 03:00:00,58.01042,30.0
2020-05-11 03:30:00,58.00491,30.0
2020-05-11 04:00:00,56.99261,30.0
2020-05-11 04:30:00,58.99989,30.0
2020-05-11 05:00:00,57.00658,30.0
2020-05-11 05:30:00,57.99766,30.0
2020-05-11 06:00:00,57.0024,30.0
2020-05-11 06:30:00,57.99309,30.0
2020-05-11 07:00:00,58.00186,30.0
2020-05-11 07:30:00,57.99997,30.0
2020-05-11 08:00:00,57.99837,30.0
2020-05-11 08:30:00,58.00655,30.0
2020-05-11 09:00:00,56.99859,30.0
2020-05-11 09:30:00,57.99946,30.0
2020-05-11 10:00:00,57.00344,30.0
2020-05-11 10:30:00,57.98806,30.0
2020-05-11 11:00:00,58.99787,30.0
2020-05-11 11:30:00,58.99694,30.0
2020-05-11 12:00:00,59.99122,30.0
2020-05-11 12:30:00,60.01467,30.0
2020-05-11 13:00:00,57.99611,30.0
2020-05-11 13:30:00,60.00055,30.0
2020-05-11 14:00:00,58.00069,30.0
2020-05-11 14:30:00,59.99743,30.0
2020-05-11 15:00:00,58.00888,30.0
2020-05-11 15:30:00,58.99092,30.0
2020-05-11 16:00:00,59.00392,30.0
2020-05-11 16:30:00,58.99294,30.0
2020-05-11 17:00:00,59.9993,30.0
2020-05-11 17:30:00,59.00903,30.0
2020-05-11 18:00:00,58.01125,30.0
2020-05-11 18:30:00,56.99265,30.0
2020-05-11 19:00:00,58.99538,30.0
2020-05-11 19:30:00,58.00208,30.0
2020-05-11 20:00:00,58.99721,30.0
2020-05-11 20:30:00,58.98571,30.0
2020-05-11 21:00:00,61.01366,30.0
2020-05-11 21:30:00,57.00525,30.0
2020-05-11 22:00:00,59.98996,30.0
2020-05-11 22:30:00,58.01069,30.0
2020-05-11 23:00:00,58.99054,30.0
2020-05-11 23:30:00,59.00112,30.0
2020-05-12 00:00:00,59.00436,30.0
2020-05-12 00:30:00,58.0046,30.0
2020-05-12 01:00:00,58.00074,30.0
2020-05-12 01:30:00,57.99244,30.0
2020-05-12 02:00:00,59.00681,30.0
2020-05-12 02:30:00,57.00495,30.0
2020-05-12 03:00:00,57.99775,30.0
2020-05-12 03:30:00,57.00367,30.0
2020-05-12 04:00:00,57.98791,30.0
2020-05-12 04:30:00,58.99803,30.0
2020-05-12 05:00:00,58.99646,30.0
2020-05-12 05:30:00,59.99249,30.0
2020-05-12 06:00:00,60.00806,30.0
2020-05-12 06:30:00,58.99789,30.0
2020-05-12 07:00:00,60.00072,30.0
2020-05-12 07:30:00,58.99886,30.0
2020-05-12 08:00:00,60.00421,30.0
2020-05-12 08:30:00,58.00757,30.0
2020-05-12 09:00:00,58.9914,30.0
2020-05-12 09:30:00,59.00382,30.0
2020-05-12 10:00:00,58.99331,30.0
2020-05-12 10:30:00,59.99978,30.0
2020-05-12 11:00:00,59.0072,30.0
2020-05-12 11:30:00,58.99494,30.0
2020-05-12 12:00:00,59.9892,30.0
2020-05-12 12:30:00,60.99871,30.0
2020-05-12 13:00:00,60.01485,30.0
2020-05-12 13:30:00,58.01169,30.0
2020-05-12 14:00:00,57.98541,30.0
2020-05-12 14:30:00,60.00038,30.0
2020-05-12 15:00:00,58.01319,30.0
2020-05-12 15:30:00,57.99742,30.0
2020-05-12 16:00:00,57.99804,30.0
2020-05-12 16:30:00,58.98727,30.0
2020-05-12 17:00:00,60.0062,30.0
2020-05-12 17:30:00,58.01071,30.0
2020-05-12 18:00:00,57.998,30.0
2020-05-12 18:30:00,57.9971,30.0
2020-05-12 19:00:00,58.98968,30.0
2020-05-12 19:30:00,59.99732,30.0
2020-05-12 20:00:00,59.99753,30.0
2020-05-12 20:30:00,60.01256,30.0
2020-05-12 21:00:00,57.99855,30.0
2020-05-12 21:30:00,59.99397,30.0
2020-05-12 22:00:00,59.00181,30.0
2020-05-12 22:30:00,59.99963,30.0
2020-05-12 23:00:00,58.99941,30.0
2020-05-12 23:30:00,60.00308,30.0
2020-05-13 00:00:00,58.01105,30.0
2020-05-13 00:30:00,57.99975,30.0
2020-05-13 01:00:00,57.98995,30.0
2020-05-13 01:30:00,59.99375,30.0
2020-05-13 02:00:00,59.0095,30.0
2020-05-13 02:30:00,58.99134,30.0
