datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-03-17 16:00:00,11.90783,86.6924,300264.0,-195681.2,30.0,1000.4,0.64,-6.7,100.0,0.0,0.008
2020-03-17 17:00:00,11.89725,86.68926,300513.0,-195922.5,30.0,1000.5,1.08,-6.42,99.8,0.0,0.01
2020-03-17 18:00:00,11.89018,86.68592,300792.2,-196157.4,30.0,1000.9,1.48,-6.4,100.0,0.0,0.016
2020-03-17 19:00:00,11.88587,86.68232,301105.0,-196393.7,30.0,1000.9,1.79,-6.66,100.0,0.0,0.026
2020-03-17 20:00:00,11.88239,86.6784,301448.9,-196644.1,30.0,1001.2,1.81,-6.74,100.0,0.0,0.033
2020-03-17 21:00:00,11.87777,86.6744,301796.2,-196905.4,30.0,1001.5,1.81,-6.58,100.0,0.0,0.035
2020-03-17 22:00:00,11.87017,86.67035,302137.5,-197185.2,30.0,1001.9,1.41,-7.24,99.8,0.002,0.042
2020-03-17 23:00:00,11.8603,86.66632,302469.7,-197476.3,30.0,1001.8,1.66,-6.89,99.8,0.001,0.031
2020-03-18 00:00:00,11.84953,86.66228,302799.2,-197772.6,30.0,1002.0,1.93,-6.98,99.4,0.0,0.027
2020-03-18 01:00:00,11.83925,86.65834,303121.3,-198060.6,30.0,1002.2,2.14,-7.1,99.7,0.0,0.023
2020-03-18 02:00:00,11.82834,86.65445,303436.6,-198349.0,30.0,1002.4,2.21,-7.17,99.7,0.0,0.024
2020-03-18 03:00:00,11.81887,86.65078,303736.9,-198617.0,30.0,1002.3,1.91,-7.24,98.0,0.0,0.024
2020-03-18 04:00:00,11.8135,86.64716,304046.1,-198859.9,30.0,1002.3,1.67,-7.01,100.0,0.0,0.024
2020-03-18 05:00:00,11.81246,86.64354,304371.7,-199080.7,30.0,1001.9,1.63,-6.39,99.1,0.0,0.025
2020-03-18 06:00:00,11.81415,86.63982,304714.9,-199292.3,30.0,1002.0,1.68,-6.21,100.0,0.0,0.03
2020-03-18 07:00:00,11.81959,86.63594,305085.7,-199493.5,30.0,1002.2,1.76,-5.89,100.0,0.0,0.033
2020-03-18 08:00:00,11.82706,86.63183,305484.9,-199697.7,30.0,1002.4,1.91,-5.8,99.2,0.0,0.034
2020-03-18 09:00:00,11.83468,86.62774,305882.5,-199899.6,30.0,1003.0,1.97,-5.78,96.5,0.0,0.029
2020-03-18 10:00:00,11.84056,86.62361,306277.6,-200112.9,30.0,1003.0,1.95,-7.28,99.6,0.002,0.037
2020-03-18 11:00:00,11.84351,86.61955,306656.8,-200338.2,30.0,1003.0,1.9,-7.1,99.3,0.0,0.028
2020-03-18 12:00:00,11.84327,86.61562,307012.7,-200572.5,30.0,1003.3,1.78,-6.76,99.9,0.0,0.02
2020-03-18 13:00:00,11.84104,86.61174,307356.8,-200814.3,30.0,1003.4,1.69,-6.74,100.0,0.0,0.027
2020-03-18 14:00:00,11.83906,86.60795,307694.0,-201049.9,30.0,1003.9,1.71,-6.63,100.0,0.0,0.027
2020-03-18 15:00:00,11.83715,86.60425,308023.3,-201279.7,30.0,1003.9,1.71,-6.36,99.9,0.0,0.021
2020-03-18 16:00:00,11.83381,86.60058,308344.6,-201515.3,30.0,1003.8,2.13,-6.42,100.0,0.0,0.015
2020-03-18 17:00:00,11.83551,86.59669,308703.6,-201736.9,30.0,1003.9,2.77,-6.24,100.0,0.0,0.016
2020-03-18 18:00:00,11.8451,86.5925,309117.4,-201933.4,30.0,1004.2,3.46,-6.74,100.0,0.0,0.025
2020-03-18 19:00:00,11.86406,86.58765,309624.1,-202118.3,30.0,1004.3,4.06,-6.94,99.9,0.0,0.031
2020-03-18 20:00:00,11.89367,86.58226,310218.1,-202277.5,30.0,1004.6,4.94,-6.8,100.0,0.0,0.039
2020-03-18 21:00:00,11.93017,86.57662,310860.0,-202413.9,30.0,1004.6,5.79,-6.73,100.0,0.0,0.073
2020-03-18 22:00:00,11.97095,86.57073,311538.7,-202540.3,30.0,1004.0,6.9,-6.57,100.0,0.0,0.113
2020-03-18 23:00:00,12.01431,86.5647,312241.1,-202660.8,30.0,1003.5,7.41,-6.32,100.0,0.0,0.106
2020-03-19 00:00:00,12.06402,86.55862,312969.7,-202748.1,30.0,1003.1,7.93,-6.52,100.0,0.0,0.082
2020-03-19 01:00:00,12.12644,86.55238,313758.8,-202774.4,30.0,1002.6,8.46,-6.93,100.0,0.0,0.075
2020-03-19 02:00:00,12.20053,86.54571,314628.4,-202760.1,30.0,1001.8,9.45,-7.08,100.0,0.0,0.073
2020-03-19 03:00:00,12.28245,86.53894,315535.4,-202706.6,30.0,1001.1,10.55,-7.43,100.0,0.0,0.08
2020-03-19 04:00:00,12.36926,86.53196,316479.2,-202636.2,30.0,1000.0,11.24,-7.7,100.0,0.0,0.109
2020-03-19 05:00:00,12.46275,86.52415,317523.3,-202575.0,30.0,998.8,11.61,-7.89,100.0,0.0,0.121
2020-03-19 06:00:00,12.55448,86.51606,318587.7,-202537.1,30.0,997.9,11.51,-7.96,100.0,0.0,0.123
2020-03-19 07:00:00,12.64433,86.5079,319651.9,-202510.6,30.0,997.5,11.01,-7.58,100.0,0.0,0.136
2020-03-19 08:00:00,12.72748,86.4995,320715.6,-202532.8,30.0,996.6,10.57,-7.16,100.0,0.0,0.155
2020-03-19 09:00:00,12.80604,86.49097,321776.5,-202586.0,30.0,996.3,10.14,-7.05,100.0,0.0,0.149
2020-03-19 10:00:00,12.87949,86.48249,322814.4,-202662.1,30.0,995.1,10.36,-8.58,100.0,0.0,0.125
2020-03-19 11:00:00,12.95178,86.47397,323852.3,-202744.5,30.0,994.3,10.61,-7.91,100.0,0.0,0.122
2020-03-19 12:00:00,13.02235,86.4653,324899.6,-202843.6,30.0,994.0,11.15,-8.18,100.0,0.004,0.139
2020-03-19 13:00:00,13.0947,86.45633,325981.0,-202947.2,30.0,993.7,10.64,-8.22,100.0,0.008,0.139
2020-03-19 14:00:00,13.17146,86.44716,327097.1,-203034.5,30.0,993.4,10.71,-8.57,100.0,0.001,0.11
2020-03-19 15:00:00,13.25419,86.43787,328246.7,-203092.0,30.0,993.1,11.39,-8.63,100.0,0.0,0.09
2020-03-19 16:00:00,13.3403,86.42833,329431.9,-203141.3,30.0,992.5,12.2,-8.34,100.0,0.0,0.072
