datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-10 02:00:00,135.4576,84.9184,-4399.2,550805.1,30.0,1009.0,-6.36,-2.97,99.9,0.02,0.015
2019-10-10 03:00:00,135.4072,84.92,-3913.4,550635.1,60.0,1009.5,-6.42,-2.85,99.6,0.013,0.014
2019-10-10 04:00:00,135.34579,84.9276,-3318.3,549814.1,60.0,1010.3,-6.01,-2.83,99.9,0.013,0.011
2019-10-10 05:00:00,135.3044,84.9292,-2920.2,549642.7,60.0,1011.1,-5.6,-2.85,100.0,0.013,0.01
2019-10-10 06:00:00,135.2692,84.9302,-2582.0,549535.9,60.0,1012.1,-4.99,-2.98,100.0,0.014,0.007
2019-10-10 07:00:00,135.241,84.9304,-2311.4,549515.4,60.0,1012.5,-4.56,-3.02,99.9,0.013,0.006
2019-10-10 08:00:00,135.2196,84.93,-2106.3,549559.6,60.0,1013.3,-3.83,-3.22,98.7,0.013,0.006
2019-10-10 09:00:00,135.1956,84.929,-1876.5,549669.0,60.0,1013.8,-3.18,-3.4,99.9,0.012,0.006
2019-10-10 10:00:00,135.1712,84.9276,-1642.9,549821.7,60.0,1014.3,-1.6,-4.03,95.0,0.026,0.007
2019-10-10 11:00:00,135.144,84.926,-1382.3,549996.1,60.0,1015.0,-1.26,-4.47,94.0,0.018,0.008
2019-10-10 12:00:00,135.1176,84.9246,-1129.2,550148.6,60.0,1015.3,-1.04,-4.43,96.8,0.014,0.009
2019-10-10 13:00:00,135.0946,84.9232,-908.6,550300.9,60.0,1015.8,-0.74,-3.97,88.7,0.002,0.004
2019-10-10 14:00:00,135.07719,84.922,-741.6,550431.4,60.0,1016.0,0.08,-3.34,34.1,0.0,0.0
2019-10-10 15:00:00,135.069,84.921,-663.0,550540.1,60.0,1016.1,1.34,-2.8,9.6,0.0,0.0
2019-10-10 16:00:00,135.0704,84.9204,-676.5,550605.2,60.0,1016.0,2.77,-2.63,70.6,0.0,0.0
2019-10-10 17:00:00,135.08099,84.9194,-778.5,550713.6,60.0,1016.0,3.9,-2.6,96.2,0.001,0.001
2019-10-10 18:00:00,135.1042,84.9184,-1001.7,550821.7,60.0,1015.8,4.66,-2.47,90.6,0.002,0.001
2019-10-10 19:00:00,135.136,84.9168,-1307.9,550994.7,60.0,1015.4,5.19,-2.25,90.3,0.006,0.002
2019-10-10 20:00:00,135.17081,84.9144,-1643.4,551254.3,60.0,1015.3,5.78,-2.52,98.5,0.02,0.007
2019-10-10 21:00:00,135.2094,84.9114,-2015.9,551578.7,60.0,1015.3,6.14,-2.75,100.0,0.046,0.021
2019-10-10 22:00:00,135.2482,84.9078,-2391.1,551967.9,60.0,1014.3,6.36,-2.15,100.0,0.058,0.013
2019-10-10 23:00:00,135.2852,84.9032,-2750.0,552465.5,60.0,1014.1,7.09,-2.77,100.0,0.061,0.01
2019-10-11 00:00:00,135.3158,84.8986,-3047.8,552963.2,60.0,1013.9,6.78,-3.85,100.0,0.06,0.009
2019-10-11 01:00:00,135.34,84.8938,-3284.5,553482.8,60.0,1014.0,6.1,-4.69,98.7,0.048,0.009
2019-10-11 02:00:00,135.35921,84.8892,-3473.2,553980.9,60.0,1013.5,5.73,-5.22,99.4,0.043,0.008
2019-10-11 03:00:00,135.3744,84.885,-3623.0,554435.8,60.0,1013.6,5.71,-5.22,100.0,0.038,0.008
2019-10-11 04:00:00,135.3904,84.8816,-3780.4,554803.8,60.0,1013.5,5.96,-5.12,100.0,0.035,0.008
2019-10-11 05:00:00,135.41,84.879,-3972.2,555084.7,60.0,1013.3,6.29,-5.29,98.6,0.046,0.006
2019-10-11 06:00:00,135.43559,84.8762,-4222.4,555386.7,60.0,1013.3,6.36,-5.69,98.8,0.061,0.006
2019-10-11 07:00:00,135.47121,84.8718,-4571.6,555861.5,60.0,1013.2,6.06,-5.82,98.2,0.066,0.007
2019-10-11 08:00:00,135.50121,84.8666,-4867.6,556423.4,60.0,1013.1,5.71,-5.8,98.0,0.07,0.009
2019-10-11 09:00:00,135.5202,84.8616,-5056.9,556964.4,60.0,1013.2,5.42,-5.55,97.5,0.07,0.012
2019-10-11 10:00:00,135.5298,84.857,-5154.9,557462.8,60.0,1012.9,4.39,-5.65,99.3,0.057,0.013
2019-10-11 11:00:00,135.534,84.853,-5199.8,557896.6,60.0,1012.9,4.3,-4.89,99.4,0.047,0.017
2019-10-11 12:00:00,135.53619,84.8498,-5224.4,558243.7,60.0,1012.7,4.55,-4.29,99.9,0.037,0.019
2019-10-11 13:00:00,135.5408,84.8474,-5271.7,558503.7,60.0,1012.4,5.01,-3.85,99.2,0.033,0.023
2019-10-11 14:00:00,135.55119,84.8454,-5375.1,558719.8,60.0,1012.2,5.11,-3.39,100.0,0.024,0.022
2019-10-11 15:00:00,135.57001,84.844,-5560.1,558870.0,60.0,1011.9,5.06,-2.8,98.3,0.018,0.016
2019-10-11 16:00:00,135.59399,84.8428,-5795.4,558997.9,60.0,1011.5,4.94,-2.18,94.5,0.019,0.011
2019-10-11 17:00:00,135.62199,84.8418,-6069.7,559103.5,60.0,1011.2,4.81,-1.54,89.0,0.021,0.007
2019-10-11 18:00:00,135.653,84.8406,-6373.8,559230.4,60.0,1010.9,4.69,-0.86,83.0,0.024,0.005
2019-10-11 19:00:00,135.6796,84.839,-6635.5,559401.0,60.0,1010.4,4.71,-0.27,92.3,0.034,0.005
2019-10-11 20:00:00,135.70039,84.8374,-6840.6,559572.2,60.0,1010.0,4.65,0.12,95.8,0.043,0.005
2019-10-11 21:00:00,135.7148,84.8362,-6983.0,559700.7,60.0,1009.4,4.39,0.43,97.8,0.05,0.007
2019-10-11 22:00:00,135.7202,84.8356,-7036.5,559765.1,60.0,1008.7,2.42,0.99,98.5,0.046,0.009
2019-10-11 23:00:00,135.71761,84.8358,-7011.0,559743.8,60.0,1008.0,1.88,1.82,97.7,0.046,0.014
2019-10-12 00:00:00,135.7104,84.8372,-6938.6,559592.7,60.0,1007.3,1.1,2.51,100.0,0.038,0.019
2019-10-12 01:00:00,135.7048,84.84,-6880.2,559289.5,60.0,1006.5,0.25,3.09,99.0,0.026,0.035
2019-10-12 02:00:00,135.70461,84.8436,-6873.6,558898.8,60.0,1005.4,-0.6,3.62,99.4,0.009,0.059
2019-10-12 03:00:00,135.7084,84.8476,-6905.2,558464.2,60.0,1004.7,-1.07,4.1,99.9,0.002,0.086
2019-10-12 04:00:00,135.7126,84.8518,-6940.4,558007.9,60.0,1003.4,-1.75,4.23,100.0,0.001,0.106
2019-10-12 05:00:00,135.7122,84.8554,-6931.7,557617.2,60.0,1002.5,-2.74,3.83,100.0,0.001,0.104
2019-10-12 06:00:00,135.7076,84.8586,-6882.6,557270.5,60.0,1001.2,-3.85,3.15,99.6,0.0,0.102
2019-10-12 07:00:00,135.6982,84.8608,-6788.3,557032.9,60.0,1000.4,-4.85,2.56,99.5,0.0,0.087
2019-10-12 08:00:00,135.6824,84.8624,-6632.6,556861.1,60.0,999.2,-5.52,1.86,99.5,0.0,0.076
2019-10-12 09:00:00,135.658,84.8634,-6394.2,556755.3,60.0,998.6,-6.24,0.91,99.9,0.001,0.062
2019-10-12 10:00:00,135.6244,84.8642,-6066.8,556672.1,60.0,998.2,-6.25,-0.47,98.2,0.002,0.039
