datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-08 01:00:00,136.0531,85.19985,-9562.3,520191.7,60.0,1009.4,12.03,-0.18,100.0,0.145,0.042
2019-10-08 02:00:00,136.16059,85.19561,-10547.5,520632.7,60.0,1008.4,12.32,0.1,100.0,0.236,0.05
2019-10-08 03:00:00,136.26701,85.19106,-11525.4,521106.1,120.0,1007.4,12.53,-0.03,100.0,0.222,0.057
2019-10-08 04:00:00,136.3702,85.18618,-12476.5,521614.0,120.0,1006.2,12.36,-0.57,100.0,0.15,0.066
2019-10-08 05:00:00,136.46798,85.18095,-13381.2,522158.6,120.0,1005.1,11.78,-1.4,100.0,0.113,0.054
2019-10-08 06:00:00,136.55735,85.17539,-14212.1,522740.2,120.0,1004.3,10.88,-2.35,100.0,0.135,0.044
2019-10-08 07:00:00,136.63466,85.16953,-14935.5,523356.8,120.0,1003.7,9.88,-3.25,100.0,0.134,0.045
2019-10-08 08:00:00,136.69847,85.16342,-15538.0,524002.3,120.0,1003.0,9.02,-3.89,100.0,0.124,0.04
2019-10-08 09:00:00,136.74937,85.15717,-16024.2,524666.0,90.0,1003.0,8.01,-4.71,100.0,0.103,0.034
2019-10-08 10:00:00,136.78117,85.15093,-16336.5,525334.1,90.0,1002.7,7.03,-5.47,100.0,0.126,0.033
2019-10-08 11:00:00,136.79166,85.14478,-16453.5,525998.3,90.0,1002.8,5.87,-6.38,100.0,0.111,0.034
2019-10-08 12:00:00,136.78978,85.13869,-16456.9,526659.0,120.0,1002.5,4.96,-6.8,100.0,0.076,0.036
2019-10-08 13:00:00,136.78163,85.13282,-16401.8,527297.7,120.0,1003.0,4.48,-6.7,100.0,0.041,0.027
2019-10-08 14:00:00,136.76999,85.12751,-16312.5,527877.1,120.0,1003.0,4.3,-6.5,100.0,0.042,0.021
2019-10-08 15:00:00,136.75782,85.1229,-16215.7,528380.5,120.0,1003.3,3.81,-6.23,100.0,0.042,0.016
2019-10-08 16:00:00,136.74832,85.11893,-16141.2,528813.8,120.0,1003.4,3.35,-5.93,100.0,0.053,0.022
2019-10-08 17:00:00,136.74243,85.11541,-16098.4,529197.1,120.0,1003.5,2.75,-5.75,100.0,0.05,0.038
2019-10-08 18:00:00,136.73881,85.11204,-16076.1,529564.1,90.0,1004.1,2.44,-5.57,99.8,0.019,0.043
2019-10-08 19:00:00,136.73613,85.10838,-16063.4,529961.9,90.0,1004.5,2.34,-5.78,99.6,0.029,0.041
2019-10-08 20:00:00,136.73122,85.10438,-16031.1,530396.5,90.0,1005.1,1.59,-6.13,100.0,0.053,0.034
2019-10-08 21:00:00,136.71906,85.10053,-15931.1,530818.5,90.0,1005.4,0.78,-6.08,99.9,0.058,0.033
2019-10-08 22:00:00,136.69939,85.09695,-15760.3,531211.8,90.0,1005.3,0.07,-5.3,100.0,0.051,0.024
2019-10-08 23:00:00,136.67416,85.09375,-15536.5,531565.8,90.0,1005.5,-0.16,-5.11,100.0,0.054,0.01
2019-10-09 00:00:00,136.64293,85.09129,-15254.5,531841.2,90.0,1006.0,-0.38,-5.2,100.0,0.056,0.014
2019-10-09 01:00:00,136.60818,85.08935,-14937.9,532060.6,90.0,1006.4,-0.42,-5.15,100.0,0.055,0.023
2019-10-09 02:00:00,136.57349,85.08771,-14620.5,532247.8,90.0,1006.5,-0.5,-4.99,99.8,0.056,0.012
2019-10-09 03:00:00,136.54055,85.08673,-14317.4,532361.6,90.0,1006.9,-0.33,-4.59,100.0,0.054,0.009
2019-10-09 04:00:00,136.51366,85.08682,-14067.3,532359.0,60.0,1007.1,-0.27,-4.45,100.0,0.059,0.021
2019-10-09 05:00:00,136.49487,85.08688,-13892.6,532356.8,60.0,1007.5,-0.13,-4.59,99.6,0.064,0.027
2019-10-09 06:00:00,136.4823,85.08655,-13776.7,532396.4,90.0,1007.6,-0.05,-4.76,100.0,0.064,0.031
2019-10-09 07:00:00,136.47429,85.08636,-13702.8,532418.1,90.0,1007.7,0.1,-4.64,100.0,0.062,0.038
2019-10-09 08:00:00,136.46841,85.08552,-13650.4,532510.5,120.0,1008.2,0.09,-4.34,100.0,0.05,0.034
2019-10-09 09:00:00,136.46162,85.08392,-13591.8,532686.6,120.0,1008.0,0.31,-3.86,100.0,0.043,0.033
