datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-10 04:00:00,135.8385,84.95267,-8006.3,547045.2,10.0,1010.4,-6.0,-2.67,99.9,0.014,0.011
2019-10-10 05:00:00,135.79786,84.95431,-7615.9,546872.1,10.0,1011.1,-5.56,-2.72,100.0,0.013,0.01
2019-10-10 06:00:00,135.76374,84.9553,-7288.8,546769.8,10.0,1012.1,-4.95,-2.87,100.0,0.013,0.007
2019-10-10 07:00:00,135.73885,84.9556,-7050.8,546739.7,10.0,1012.6,-4.49,-2.93,99.8,0.013,0.006
2019-10-10 08:00:00,135.71671,84.95504,-6840.3,546803.8,10.0,1013.4,-3.72,-3.15,98.8,0.013,0.006
2019-10-10 09:00:00,135.69202,84.95391,-6606.2,546929.0,10.0,1013.8,-3.09,-3.35,99.7,0.012,0.006
2019-10-10 10:00:00,135.66721,84.95244,-6371.2,547091.6,10.0,1014.3,-1.56,-4.01,92.2,0.025,0.008
2019-10-10 11:00:00,135.64019,84.95081,-6115.2,547270.9,10.0,1015.0,-1.25,-4.41,92.9,0.018,0.008
2019-10-10 12:00:00,135.61356,84.9493,-5862.5,547437.8,10.0,1015.2,-1.02,-4.36,94.7,0.014,0.009
2019-10-10 13:00:00,135.59021,84.94802,-5640.9,547579.0,10.0,1015.7,-0.68,-3.9,85.7,0.003,0.005
2019-10-10 14:00:00,135.57248,84.94695,-5472.6,547697.0,10.0,1015.9,0.17,-3.27,32.3,0.0,0.0
2019-10-10 15:00:00,135.56402,84.94607,-5392.7,547793.5,10.0,1016.0,1.43,-2.74,12.5,0.0,0.0
2019-10-10 16:00:00,135.56554,84.94529,-5408.1,547877.3,10.5,1015.9,2.84,-2.59,73.2,0.0,0.0
2019-10-10 17:00:00,135.57605,84.94445,-5509.5,547968.0,10.0,1015.9,3.95,-2.58,96.8,0.001,0.001
2019-10-10 18:00:00,135.60014,84.94329,-5741.1,548091.3,10.0,1015.7,4.71,-2.47,91.0,0.002,0.001
2019-10-10 19:00:00,135.6324,84.94152,-6051.8,548279.6,10.0,1015.3,5.23,-2.28,91.2,0.007,0.002
2019-10-10 20:00:00,135.66827,84.93906,-6398.3,548542.9,10.0,1015.2,5.82,-2.55,99.1,0.02,0.008
2019-10-10 21:00:00,135.70738,84.93593,-6776.9,548877.7,10.0,1015.2,6.16,-2.78,100.0,0.046,0.023
2019-10-10 22:00:00,135.74713,84.93213,-7163.0,549285.9,10.0,1014.1,6.4,-2.18,100.0,0.058,0.014
2019-10-10 23:00:00,135.78347,84.92767,-7518.0,549765.0,10.0,1013.9,7.1,-2.8,100.0,0.061,0.011
2019-10-11 00:00:00,135.81359,84.92294,-7814.4,550274.1,10.0,1013.8,6.76,-3.84,100.0,0.06,0.01
2019-10-11 01:00:00,135.83719,84.91824,-8048.5,550780.9,10.0,1013.8,6.08,-4.7,98.5,0.048,0.009
2019-10-11 02:00:00,135.85633,84.91352,-8240.1,551290.5,10.0,1013.3,5.73,-5.22,99.3,0.043,0.008
2019-10-11 03:00:00,135.87174,84.90932,-8395.3,551744.7,10.0,1013.5,5.72,-5.25,100.0,0.037,0.007
2019-10-11 04:00:00,135.88696,84.9059,-8547.6,552113.0,10.0,1013.3,5.96,-5.17,100.0,0.034,0.007
2019-10-11 05:00:00,135.90608,84.9032,-8736.5,552403.7,10.0,1013.2,6.27,-5.36,98.6,0.045,0.006
2019-10-11 06:00:00,135.93116,84.9005,-8983.0,552691.9,10.0,1013.2,6.34,-5.79,98.4,0.06,0.005
2019-10-11 07:00:00,135.96655,84.89609,-9332.5,553165.6,10.0,1013.1,6.02,-5.89,98.0,0.066,0.006
2019-10-11 08:00:00,135.99569,84.89076,-9623.9,553738.5,10.0,1013.0,5.66,-5.87,97.8,0.07,0.009
2019-10-11 09:00:00,136.01387,84.8856,-9809.5,554296.2,10.0,1013.1,5.35,-5.59,97.3,0.071,0.011
2019-10-11 10:00:00,136.02282,84.88101,-9905.0,554792.5,10.0,1012.8,4.34,-5.7,99.4,0.058,0.012
