datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-01 04:00:00,125.37075,86.18238,69200.4,407871.0,30.0,1018.0,2.86,0.88,96.6,0.011,0.002
2019-10-01 05:00:00,125.399,86.18051,69033.1,408105.0,30.0,1017.8,2.81,1.05,95.6,0.022,0.004
2019-10-01 06:00:00,125.4278,86.17865,68861.4,408338.0,30.0,1017.5,2.62,1.4,97.7,0.034,0.005
2019-10-01 07:00:00,125.45392,86.17678,68709.0,408569.8,30.0,1017.5,2.44,1.88,99.5,0.043,0.005
2019-10-01 08:00:00,125.47603,86.17525,68578.7,408759.2,30.0,1017.2,2.45,2.32,99.3,0.054,0.006
2019-10-01 09:00:00,125.49576,86.17445,68452.3,408868.7,30.0,1017.3,2.58,2.57,99.6,0.062,0.006
2019-10-01 10:00:00,125.5123,86.17437,68335.7,408897.5,30.0,1017.6,2.35,2.19,99.8,0.076,0.006
2019-10-01 11:00:00,125.52625,86.17495,68225.9,408852.2,30.0,1017.3,2.33,2.38,100.0,0.074,0.007
2019-10-01 12:00:00,125.54369,86.17627,68077.7,408731.0,30.0,1017.1,2.38,2.53,99.3,0.065,0.006
2019-10-01 13:00:00,125.56512,86.17805,67893.3,408566.2,30.0,1017.2,2.28,2.83,99.4,0.056,0.006
2019-10-01 14:00:00,125.59415,86.18003,67651.2,408389.4,30.0,1017.1,2.27,3.11,95.7,0.049,0.005
2019-10-01 15:00:00,125.6327,86.18203,67341.1,408220.1,30.0,1016.7,2.41,3.28,89.6,0.045,0.005
2019-10-01 16:00:00,125.679,86.18396,66977.2,408067.8,30.0,1016.7,2.56,3.08,88.2,0.041,0.003
2019-10-01 17:00:00,125.72519,86.18543,66622.5,407964.1,30.0,1016.5,2.64,2.94,95.0,0.04,0.003
2019-10-01 18:00:00,125.76819,86.18641,66299.4,407910.0,30.0,1016.6,2.49,2.85,88.8,0.04,0.003
2019-10-01 19:00:00,125.80294,86.18714,66039.3,407871.9,30.0,1016.4,2.57,3.1,99.6,0.042,0.003
2019-10-01 20:00:00,125.8201,86.18776,65906.4,407824.9,30.0,1016.7,2.35,3.43,100.0,0.044,0.004
2019-10-01 21:00:00,125.8305,86.18893,65812.1,407711.3,30.0,1016.7,2.31,3.79,100.0,0.047,0.005
2019-10-01 22:00:00,125.83962,86.19063,65717.9,407540.0,30.0,1017.1,1.88,3.14,99.7,0.055,0.005
2019-10-01 23:00:00,125.84649,86.19317,65625.3,407276.4,30.0,1017.0,2.03,3.24,99.4,0.054,0.006
2019-10-02 00:00:00,125.85608,86.19601,65508.2,406983.2,30.0,1017.0,2.19,3.16,99.3,0.05,0.007
2019-10-02 01:00:00,125.87034,86.19882,65358.5,406698.5,30.0,1016.9,2.2,3.03,100.0,0.047,0.007
2019-10-02 02:00:00,125.89391,86.20169,65142.0,406418.5,30.0,1017.0,1.94,3.02,100.0,0.044,0.007
2019-10-02 03:00:00,125.9261,86.2044,64867.3,406164.4,30.0,1017.2,1.82,3.11,100.0,0.04,0.006
2019-10-02 04:00:00,125.96244,86.20657,64572.6,405972.7,30.0,1017.1,1.58,3.11,100.0,0.034,0.007
2019-10-02 05:00:00,125.9992,86.20809,64286.3,405851.0,30.0,1017.2,1.61,3.1,99.5,0.026,0.005
2019-10-02 06:00:00,126.02957,86.20925,64051.7,405761.7,30.0,1017.2,1.53,3.15,99.7,0.02,0.004
2019-10-02 07:00:00,126.05132,86.21014,63882.7,405690.6,30.0,1017.4,1.59,3.27,99.6,0.02,0.004
2019-10-02 08:00:00,126.06333,86.21121,63779.6,405589.5,30.0,1017.9,1.87,3.29,94.0,0.025,0.002
