datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-09 06:00:00,135.16656,84.79485,-1640.2,564229.5,30.0,1007.6,-0.06,-4.74,100.0,0.065,0.024
2019-10-09 07:00:00,135.15973,84.79428,-1573.1,564292.6,30.0,1007.8,0.13,-4.77,100.0,0.066,0.033
2019-10-09 08:00:00,135.15095,84.79325,-1487.0,564404.2,30.0,1008.3,0.09,-4.55,100.0,0.053,0.032
2019-10-09 09:00:00,135.14082,84.79184,-1387.6,564557.1,30.0,1008.1,0.25,-4.19,100.0,0.047,0.036
2019-10-09 10:00:00,135.12617,84.79042,-1243.6,564712.0,30.0,1008.4,0.45,-3.48,100.0,0.056,0.037
2019-10-09 11:00:00,135.11043,84.7894,-1088.6,564823.4,30.0,1008.2,0.99,-2.96,100.0,0.041,0.032
2019-10-09 12:00:00,135.09621,84.78866,-948.5,564903.5,30.0,1008.2,1.25,-2.85,100.0,0.035,0.025
2019-10-09 13:00:00,135.0833,84.78809,-821.4,564965.3,30.0,1008.1,1.1,-2.71,100.0,0.038,0.018
2019-10-09 14:00:00,135.07241,84.7879,-714.0,564986.3,30.0,1007.8,0.53,-2.55,100.0,0.043,0.033
2019-10-09 15:00:00,135.06435,84.78828,-634.5,564945.7,30.0,1007.8,-0.05,-2.2,100.0,0.039,0.063
2019-10-09 16:00:00,135.05755,84.78903,-567.3,564863.5,30.0,1007.7,-0.72,-1.77,100.0,0.021,0.091
2019-10-09 17:00:00,135.05114,84.79011,-504.1,564746.5,30.0,1007.4,-1.49,-1.29,100.0,0.008,0.119
2019-10-09 18:00:00,135.0431,84.79132,-424.8,564615.3,30.0,1007.2,-2.25,-0.9,100.0,0.002,0.118
2019-10-09 19:00:00,135.03232,84.79261,-318.4,564475.3,30.0,1007.2,-2.75,-0.71,100.0,0.002,0.102
2019-10-09 20:00:00,135.0157,84.79367,-154.6,564360.1,30.0,1007.2,-3.33,-0.76,100.0,0.004,0.08
2019-10-09 21:00:00,134.99263,84.79453,72.6,564267.3,30.0,1007.4,-3.88,-1.02,100.0,0.008,0.06
2019-10-09 22:00:00,134.9621,84.79523,373.2,564191.6,30.0,1006.9,-4.7,-0.22,100.0,0.01,0.05
2019-10-09 23:00:00,134.9255,84.79586,733.5,564122.7,30.0,1007.3,-4.78,-1.16,100.0,0.013,0.037
2019-10-10 00:00:00,134.8838,84.79661,1144.0,564040.6,30.0,1007.6,-5.04,-2.44,99.7,0.017,0.027
2019-10-10 01:00:00,134.83909,84.79764,1583.7,563927.1,30.0,1008.2,-5.74,-3.15,99.2,0.021,0.017
2019-10-10 02:00:00,134.79346,84.79889,2032.3,563790.2,30.0,1008.7,-6.36,-3.25,100.0,0.017,0.014
2019-10-10 03:00:00,134.74705,84.8004,2488.3,563624.7,30.0,1009.2,-6.43,-3.06,99.2,0.012,0.013
2019-10-10 04:00:00,134.7019,84.80216,2931.4,563431.6,30.0,1010.0,-6.14,-3.02,99.3,0.014,0.012
2019-10-10 05:00:00,134.66254,84.80374,3317.5,563257.7,30.0,1010.8,-5.75,-3.02,99.8,0.016,0.011
2019-10-10 06:00:00,134.6283,84.80463,3653.5,563159.4,30.0,1011.8,-5.14,-3.14,100.0,0.016,0.008
2019-10-10 07:00:00,134.5984,84.80485,3947.2,563133.1,30.0,1012.3,-4.83,-3.16,100.0,0.014,0.007
2019-10-10 08:00:00,134.57353,84.80441,4192.0,563179.0,30.0,1013.2,-4.25,-3.31,99.4,0.013,0.006
2019-10-10 09:00:00,134.55021,84.80351,4421.9,563275.3,30.0,1013.6,-3.65,-3.43,100.0,0.013,0.006
2019-10-10 10:00:00,134.52708,84.80223,4650.6,563412.1,30.0,1014.2,-1.95,-4.0,96.5,0.028,0.006
2019-10-10 11:00:00,134.50038,84.80062,4914.6,563584.3,30.0,1015.0,-1.46,-4.43,95.3,0.023,0.008
2019-10-10 12:00:00,134.47409,84.79909,5174.7,563748.5,30.0,1015.2,-1.18,-4.48,96.8,0.018,0.009
2019-10-10 13:00:00,134.45113,84.79779,5402.0,563887.6,30.0,1015.8,-0.93,-4.19,89.2,0.005,0.007
2019-10-10 14:00:00,134.4331,84.79664,5580.6,564011.0,30.0,1016.0,-0.24,-3.61,56.1,0.001,0.001
2019-10-10 15:00:00,134.42291,84.79562,5682.1,564120.6,30.0,1016.2,0.87,-3.06,13.2,0.0,0.0
2019-10-10 16:00:00,134.42166,84.79479,5695.3,564210.7,30.0,1016.1,2.3,-2.82,55.2,0.0,0.0
2019-10-10 17:00:00,134.42927,84.79401,5621.2,564295.3,30.0,1016.2,3.49,-2.74,89.7,0.0,0.001
2019-10-10 18:00:00,134.44781,84.79305,5439.6,564401.8,30.0,1016.1,4.32,-2.59,89.9,0.001,0.001
2019-10-10 19:00:00,134.47554,84.79152,5168.0,564569.9,30.0,1015.7,4.9,-2.24,84.1,0.004,0.001
2019-10-10 20:00:00,134.50638,84.78944,4866.0,564798.9,30.0,1015.6,5.55,-2.34,92.7,0.015,0.005
