datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-21 07:00:00,132.76759,85.0922,20721.5,531557.3,30.0,1009.1,-5.86,7.22,73.3,0.013,0.002
2019-10-21 08:00:00,132.7442,85.097,20918.0,531028.3,60.0,1009.5,-6.52,6.86,89.7,0.023,0.001
2019-10-21 09:00:00,132.7104,85.1016,21211.3,530517.0,60.0,1009.7,-7.13,6.72,99.6,0.041,0.001
2019-10-21 10:00:00,132.6674,85.107,21585.6,529915.5,60.0,1009.8,-7.39,6.63,92.5,0.023,0.013
2019-10-21 11:00:00,132.618,85.113,22015.4,529246.1,60.0,1009.7,-7.89,6.66,99.0,0.014,0.011
2019-10-21 12:00:00,132.5656,85.12,22467.2,528466.8,60.0,1009.9,-8.02,6.53,97.8,0.013,0.008
2019-10-21 13:00:00,132.51379,85.1272,22911.1,527665.7,60.0,1009.9,-8.01,6.34,98.4,0.013,0.01
2019-10-21 14:00:00,132.46519,85.1348,23322.2,526822.2,60.0,1009.7,-7.94,6.05,99.2,0.009,0.014
2019-10-21 15:00:00,132.4196,85.1424,23704.3,525979.6,60.0,1009.9,-8.05,5.64,98.4,0.005,0.014
2019-10-21 16:00:00,132.37801,85.1494,24051.3,525203.5,60.0,1010.0,-8.15,5.49,99.7,0.003,0.015
2019-10-21 17:00:00,132.3378,85.1556,24388.7,524514.4,60.0,1009.8,-8.25,5.44,99.9,0.002,0.019
2019-10-21 18:00:00,132.29739,85.1614,24728.9,523868.4,60.0,1009.8,-8.43,5.39,99.9,0.002,0.02
2019-10-21 19:00:00,132.2552,85.1668,25086.6,523264.7,60.0,1009.9,-8.61,5.46,100.0,0.002,0.017
2019-10-21 20:00:00,132.209,85.1718,25482.1,522702.4,60.0,1010.0,-8.79,5.58,100.0,0.001,0.011
2019-10-21 21:00:00,132.15581,85.1772,25938.3,522093.3,60.0,1010.3,-8.86,5.72,94.2,0.001,0.006
2019-10-21 22:00:00,132.0968,85.1834,26441.9,521394.4,60.0,1010.3,-8.79,6.44,94.3,0.001,0.008
2019-10-21 23:00:00,132.03419,85.19,26974.6,520650.0,60.0,1010.4,-8.7,6.45,96.5,0.001,0.011
2019-10-22 00:00:00,131.97141,85.1974,27502.6,519818.2,60.0,1010.2,-8.8,6.22,93.9,0.001,0.019
2019-10-22 01:00:00,131.91,85.2052,28014.1,518943.3,60.0,1010.7,-9.06,5.95,95.7,0.001,0.021
2019-10-22 02:00:00,131.85181,85.2134,28492.3,518026.2,60.0,1010.7,-9.29,5.78,99.1,0.002,0.016
2019-10-22 03:00:00,131.79739,85.2216,28934.6,517110.5,60.0,1010.7,-9.44,5.65,96.4,0.003,0.005
2019-10-22 04:00:00,131.7466,85.2294,29344.9,516239.6,60.0,1010.8,-9.47,5.4,91.4,0.003,0.006
2019-10-22 05:00:00,131.69679,85.2366,29748.7,515434.0,60.0,1011.0,-9.61,5.12,98.8,0.005,0.014
2019-10-22 06:00:00,131.645,85.2432,30172.7,514692.0,60.0,1010.9,-9.95,4.89,99.6,0.007,0.013
2019-10-22 07:00:00,131.5876,85.249,30650.8,514033.3,60.0,1011.3,-10.07,4.94,99.0,0.008,0.009
2019-10-22 08:00:00,131.52541,85.2542,31174.6,513436.5,60.0,1011.3,-9.87,4.86,97.1,0.007,0.008
2019-10-22 09:00:00,131.4592,85.259,31735.7,512880.3,60.0,1011.5,-9.46,4.48,95.0,0.004,0.007
2019-10-22 10:00:00,131.3898,85.2634,32326.8,512365.0,60.0,1011.2,-8.41,2.38,87.2,0.002,0.009
2019-10-22 11:00:00,131.31641,85.2678,32952.4,511846.7,60.0,1011.2,-8.86,1.16,82.8,0.002,0.009
2019-10-22 12:00:00,131.24181,85.2722,33587.5,511327.0,60.0,1011.1,-9.3,0.65,79.5,0.003,0.007
2019-10-22 13:00:00,131.1674,85.2768,34218.2,510785.0,60.0,1010.8,-9.46,0.71,88.9,0.005,0.009
