datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-03-12 17:00:00,20.8356,87.4828,248826.1,-111641.1,30.0,992.0,-1.9,-13.5,100.0,0.0,0.055
2020-03-12 18:00:00,20.7244,87.475,249379.6,-112471.4,60.0,992.3,-2.06,-14.16,100.0,0.0,0.057
2020-03-12 19:00:00,20.6172,87.467,249958.4,-113295.7,60.0,992.5,-2.2,-14.57,100.0,0.0,0.056
2020-03-12 20:00:00,20.5088,87.4588,250552.3,-114136.8,60.0,992.5,-2.1,-14.68,100.0,0.0,0.062
2020-03-12 21:00:00,20.3988,87.4504,251160.5,-114996.6,60.0,992.7,-2.08,-14.64,100.0,0.0,0.069
2020-03-12 22:00:00,20.287,87.4416,251802.0,-115885.2,60.0,993.3,-2.57,-15.07,100.0,0.001,0.072
2020-03-12 23:00:00,20.1768,87.4324,252483.6,-116787.9,60.0,992.6,-1.78,-15.11,100.0,0.0,0.064
2020-03-13 00:00:00,20.0682,87.4226,253225.0,-117714.0,60.0,992.5,-1.02,-15.41,100.0,0.0,0.064
2020-03-13 01:00:00,19.9622,87.4126,253988.7,-118640.9,60.0,992.4,-0.55,-15.66,100.0,0.0,0.058
2020-03-13 02:00:00,19.8514,87.4024,254759.5,-119601.7,60.0,992.2,-0.57,-15.64,100.0,0.0,0.071
2020-03-13 03:00:00,19.7372,87.3918,255559.6,-120599.5,60.0,991.8,-0.24,-15.26,100.0,0.0,0.087
2020-03-13 04:00:00,19.6292,87.3814,256350.2,-121564.0,60.0,991.4,0.7,-14.83,100.0,0.0,0.098
2020-03-13 05:00:00,19.5326,87.3712,257143.0,-122471.4,60.0,990.9,1.82,-14.68,100.0,0.0,0.1
2020-03-13 06:00:00,19.443,87.3612,257928.9,-123340.9,60.0,990.2,2.16,-14.81,100.0,0.0,0.1
2020-03-13 07:00:00,19.359,87.3516,258685.8,-124169.2,60.0,989.9,2.38,-14.85,100.0,0.0,0.075
2020-03-13 08:00:00,19.2746,87.342,259440.0,-125001.7,60.0,989.4,2.22,-14.67,100.0,0.0,0.048
2020-03-13 09:00:00,19.1882,87.3322,260207.4,-125855.3,60.0,989.4,1.84,-14.27,100.0,0.0,0.029
2020-03-13 10:00:00,19.0986,87.3226,260946.2,-126716.6,60.0,988.5,2.01,-13.77,100.0,0.003,0.028
2020-03-13 11:00:00,19.001,87.3128,261684.7,-127626.5,60.0,987.8,2.47,-13.38,100.0,0.0,0.014
2020-03-13 12:00:00,18.8992,87.303,262411.3,-128558.5,60.0,987.2,1.61,-13.77,100.0,0.0,0.024
2020-03-13 13:00:00,18.799,87.2932,263139.2,-129486.2,60.0,986.3,1.37,-14.09,100.0,0.0,0.051
2020-03-13 14:00:00,18.7002,87.2828,263926.0,-130439.2,60.0,985.8,1.41,-14.33,100.0,0.001,0.079
2020-03-13 15:00:00,18.6068,87.2722,264742.2,-131380.0,60.0,984.9,0.88,-14.92,100.0,0.001,0.091
2020-03-13 16:00:00,18.516,87.2618,265542.6,-132302.1,60.0,984.3,0.23,-15.17,100.0,0.001,0.112
2020-03-13 17:00:00,18.43,87.2514,266351.8,-133204.7,60.0,983.0,-0.03,-15.25,100.0,0.001,0.145
2020-03-13 18:00:00,18.3528,87.241,267179.6,-134069.0,60.0,982.3,-0.35,-15.22,100.0,0.001,0.141
2020-03-13 19:00:00,18.2778,87.231,267972.0,-134906.0,60.0,981.2,-0.3,-15.02,100.0,0.0,0.114
2020-03-13 20:00:00,18.2012,87.2214,268720.2,-135733.3,60.0,980.2,0.1,-14.34,100.0,0.0,0.091
2020-03-13 21:00:00,18.1256,87.2124,269411.0,-136528.7,60.0,979.5,0.18,-14.06,100.0,0.0,0.068
2020-03-13 22:00:00,18.0476,87.2036,270075.1,-137327.6,60.0,979.3,0.47,-14.29,100.0,0.0,0.071
2020-03-13 23:00:00,17.9656,87.1948,270727.9,-138147.6,60.0,978.6,0.82,-13.77,100.0,0.0,0.044
2020-03-14 00:00:00,17.8852,87.1864,271344.2,-138942.3,60.0,978.2,0.89,-13.08,100.0,0.0,0.037
2020-03-14 01:00:00,17.8112,87.1784,271935.8,-139688.8,60.0,977.5,0.65,-12.43,100.0,0.0,0.028
2020-03-14 02:00:00,17.7444,87.171,272485.8,-140373.1,60.0,976.6,0.28,-11.51,99.8,0.0,0.02
2020-03-14 03:00:00,17.6814,87.1636,273043.9,-141040.8,60.0,976.0,-0.57,-10.49,99.6,0.0,0.014
2020-03-14 04:00:00,17.623,87.1574,273496.8,-141628.0,60.0,975.5,-1.6,-9.34,98.9,0.001,0.013
2020-03-14 05:00:00,17.5702,87.1522,273866.4,-142139.6,60.0,975.3,-2.78,-8.23,99.4,0.001,0.013
2020-03-14 06:00:00,17.52,87.1476,274184.1,-142609.6,60.0,975.0,-3.22,-7.25,100.0,0.001,0.023
2020-03-14 07:00:00,17.4702,87.1442,274386.9,-143018.2,60.0,974.8,-3.1,-6.65,99.3,0.0,0.046
2020-03-14 08:00:00,17.4174,87.1416,274504.8,-143401.5,60.0,974.8,-3.65,-6.18,98.0,0.001,0.038
2020-03-14 09:00:00,17.3652,87.1392,274604.5,-143772.2,60.0,975.1,-4.86,-5.5,96.0,0.001,0.02
2020-03-14 10:00:00,17.3198,87.1364,274759.2,-144130.7,60.0,975.0,-2.72,-4.93,87.7,0.001,0.01
2020-03-14 11:00:00,17.2728,87.1336,274909.5,-144497.3,60.0,974.5,-2.27,-4.48,94.7,0.001,0.01
2020-03-14 12:00:00,17.22,87.1306,275064.0,-144902.1,60.0,974.6,-2.54,-4.07,99.1,0.0,0.016
2020-03-14 13:00:00,17.169,87.1278,275203.3,-145288.6,60.0,974.4,-2.78,-3.42,98.8,0.0,0.021
2020-03-14 14:00:00,17.1236,87.1252,275337.2,-145638.4,60.0,974.1,-2.81,-2.69,100.0,0.0,0.026
2020-03-14 15:00:00,17.085,87.1228,275468.9,-145945.6,60.0,973.9,-2.63,-2.01,100.0,0.0,0.037
2020-03-14 16:00:00,17.0486,87.1206,275586.7,-146232.4,60.0,973.8,-2.57,-1.14,100.0,0.0,0.034
2020-03-14 17:00:00,17.012,87.1186,275684.7,-146510.1,60.0,974.1,-2.82,-0.16,100.0,0.0,0.021
2020-03-14 18:00:00,16.9716,87.1168,275753.6,-146796.1,60.0,974.4,-3.33,0.5,99.8,0.0,0.011
2020-03-14 19:00:00,16.9278,87.1152,275794.3,-147088.5,60.0,975.4,-3.79,0.57,99.8,0.0,0.008
2020-03-14 20:00:00,16.88,87.1138,275805.3,-147390.1,60.0,976.5,-4.21,0.22,99.3,0.0,0.008
2020-03-14 21:00:00,16.8308,87.1122,275831.5,-147708.7,60.0,978.1,-4.17,-0.47,99.7,0.0,0.005
2020-03-14 22:00:00,16.7774,87.1106,275846.6,-148047.7,60.0,979.1,-4.11,-1.32,100.0,0.0,0.008
2020-03-14 23:00:00,16.7186,87.109,275847.2,-148412.9,60.0,979.9,-4.35,-1.29,100.0,0.0,0.016
2020-03-15 00:00:00,16.6536,87.1076,275812.2,-148797.8,60.0,980.8,-4.3,-1.82,100.0,0.0,0.008
2020-03-15 01:00:00,16.5824,87.1056,275817.8,-149243.6,60.0,982.3,-3.97,-2.42,100.0,0.0,0.008
2020-03-15 02:00:00,16.511,87.1034,275841.2,-149701.0,60.0,983.0,-3.53,-2.83,100.0,0.0,0.048
2020-03-15 03:00:00,16.4412,87.1012,275868.0,-150150.9,60.0,983.8,-3.05,-3.19,100.0,0.0,0.079
2020-03-15 04:00:00,16.3728,87.0986,275936.0,-150615.1,60.0,983.9,-2.08,-3.09,100.0,0.0,0.11
2020-03-15 05:00:00,16.3078,87.0958,276031.2,-151073.8,60.0,984.2,-1.15,-3.48,100.0,0.0,0.13
