datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-03-17 16:00:00,14.98944,86.99385,282051.6,-162911.9,10.0,1000.2,0.12,-6.31,100.0,0.0,0.011
2020-03-17 17:00:00,14.97454,86.99077,282298.2,-163152.3,10.0,1000.2,0.53,-6.22,99.8,0.0,0.016
2020-03-17 18:00:00,14.96224,86.98752,282567.9,-163389.1,10.0,1000.6,0.81,-6.34,100.0,0.0,0.022
2020-03-17 19:00:00,14.95181,86.984,282869.2,-163632.0,10.0,1000.6,0.93,-6.59,99.9,0.0,0.029
2020-03-17 20:00:00,14.94235,86.98013,283205.0,-163888.7,10.0,1000.9,0.8,-6.61,99.6,0.0,0.031
2020-03-17 21:00:00,14.93056,86.97621,283539.2,-164159.9,10.0,1001.1,0.66,-6.48,99.8,0.0,0.031
2020-03-17 22:00:00,14.91574,86.97224,283869.1,-164449.0,10.0,1001.6,0.49,-7.11,97.9,0.001,0.034
2020-03-17 23:00:00,14.89826,86.96831,284187.4,-164749.2,10.0,1001.4,0.72,-6.71,97.6,0.001,0.022
2020-03-18 00:00:00,14.87794,86.96448,284487.9,-165058.3,10.0,1001.6,0.94,-6.8,96.5,0.001,0.018
2020-03-18 01:00:00,14.85959,86.96082,284778.5,-165348.8,10.0,1001.8,1.17,-6.78,96.7,0.0,0.018
2020-03-18 02:00:00,14.8421,86.95727,285060.1,-165628.7,10.0,1002.0,1.31,-6.66,97.8,0.0,0.021
2020-03-18 03:00:00,14.82774,86.95386,285337.9,-165885.8,10.0,1002.0,1.13,-6.65,97.1,0.0,0.022
2020-03-18 04:00:00,14.81837,86.95035,285639.7,-166123.7,10.0,1001.9,0.98,-6.49,99.9,0.0,0.02
2020-03-18 05:00:00,14.81152,86.94672,285960.8,-166356.2,10.0,1001.5,0.96,-5.97,99.5,0.0,0.02
2020-03-18 06:00:00,14.80751,86.94293,286304.3,-166582.9,5.0,1001.7,1.01,-5.78,99.9,0.0,0.023
2020-03-18 07:00:00,14.80618,86.93898,286670.2,-166804.7,5.0,1001.8,1.14,-5.51,99.9,0.0,0.023
2020-03-18 08:00:00,14.80892,86.93488,287062.4,-167014.5,5.0,1002.1,1.27,-5.41,98.0,0.0,0.023
2020-03-18 09:00:00,14.81069,86.93079,287450.8,-167228.6,20.0,1002.7,1.31,-5.38,95.6,0.0,0.02
2020-03-18 10:00:00,14.81026,86.9267,287832.8,-167453.7,5.0,1002.6,1.29,-6.92,99.6,0.007,0.03
2020-03-18 11:00:00,14.80726,86.92268,288200.7,-167687.9,5.0,1002.6,1.1,-6.71,99.5,0.0,0.022
2020-03-18 12:00:00,14.80272,86.91872,288558.6,-167926.8,5.0,1002.9,0.87,-6.43,100.0,0.0,0.017
2020-03-18 13:00:00,14.79899,86.91475,288919.7,-168162.1,5.0,1003.0,0.77,-6.24,100.0,0.0,0.024
2020-03-18 14:00:00,14.79344,86.91102,289252.3,-168393.2,5.5,1003.5,1.08,-5.86,100.0,0.0,0.025
2020-03-18 15:00:00,14.79191,86.90725,289601.5,-168606.8,5.0,1003.5,1.38,-5.8,100.0,0.0,0.018
2020-03-18 16:00:00,14.79495,86.90353,289958.9,-168794.3,5.0,1003.3,1.94,-5.87,100.0,0.0,0.014
2020-03-18 17:00:00,14.80473,86.8996,290355.7,-168958.9,5.0,1003.4,2.67,-6.21,100.0,0.0,0.019
2020-03-18 18:00:00,14.81585,86.89523,290797.6,-169140.6,5.0,1003.6,3.35,-6.8,100.0,0.0,0.027
2020-03-18 19:00:00,14.83652,86.89029,291322.2,-169305.1,5.0,1003.6,4.09,-6.91,99.7,0.0,0.03
2020-03-18 20:00:00,14.86306,86.88503,291893.7,-169456.4,5.0,1003.8,5.07,-6.87,100.0,0.0,0.051
2020-03-18 21:00:00,14.89708,86.87944,292518.3,-169586.9,5.0,1003.7,5.77,-6.66,100.0,0.0,0.092
2020-03-18 22:00:00,14.93943,86.87353,293197.8,-169691.3,5.0,1002.9,6.65,-6.57,100.0,0.001,0.12
2020-03-18 23:00:00,14.98622,86.8673,293920.9,-169789.6,5.0,1002.4,7.04,-6.23,100.0,0.0,0.106
2020-03-19 00:00:00,15.03929,86.86103,294667.5,-169857.1,5.0,1002.0,7.71,-6.93,100.0,0.0,0.083
2020-03-19 01:00:00,15.10971,86.85466,295474.7,-169838.9,5.0,1001.3,8.52,-7.56,100.0,0.0,0.078
2020-03-19 02:00:00,15.1783,86.84805,296298.8,-169841.0,5.0,1000.4,9.48,-7.27,100.0,0.0,0.079
2020-03-19 03:00:00,15.26135,86.84095,297213.4,-169793.3,5.0,999.6,10.5,-7.74,100.0,0.0,0.1
2020-03-19 04:00:00,15.35578,86.83321,298222.5,-169718.5,5.0,998.4,10.98,-8.08,100.0,0.0,0.122
2020-03-19 05:00:00,15.44665,86.8252,299246.6,-169673.6,5.0,997.2,11.07,-8.2,100.0,0.0,0.119
2020-03-19 06:00:00,15.53295,86.81692,300283.2,-169664.2,5.0,996.3,10.58,-8.08,100.0,0.0,0.116
2020-03-19 07:00:00,15.61207,86.80859,301304.2,-169692.6,5.0,995.8,9.92,-7.55,100.0,0.0,0.131
2020-03-19 08:00:00,15.68777,86.80012,302328.5,-169743.7,5.0,995.0,9.59,-7.42,100.0,0.0,0.148
2020-03-19 09:00:00,15.75948,86.79155,303351.5,-169819.1,5.0,994.7,9.38,-8.47,100.0,0.0,0.144
2020-03-19 10:00:00,15.82796,86.78294,304369.1,-169911.3,5.0,993.5,9.47,-8.85,100.0,0.0,0.124
2020-03-19 11:00:00,15.89497,86.7743,305385.7,-170010.6,5.0,992.7,9.96,-8.28,100.0,0.0,0.123
2020-03-19 12:00:00,15.96178,86.76532,306434.9,-170126.9,5.0,992.5,10.27,-8.32,100.0,0.005,0.14
2020-03-19 13:00:00,16.0287,86.75616,307502.1,-170249.9,5.0,992.1,9.85,-8.58,100.0,0.009,0.137
2020-03-19 14:00:00,16.10204,86.74679,308609.1,-170347.0,5.0,991.7,10.24,-9.42,100.0,0.0,0.11
2020-03-19 15:00:00,16.18335,86.73735,309747.2,-170402.2,5.0,991.3,10.98,-9.3,100.0,0.0,0.091
2020-03-19 16:00:00,16.26857,86.72766,310921.8,-170446.5,5.0,990.6,11.76,-9.0,100.0,0.0,0.073
2020-03-19 17:00:00,16.35423,86.71777,312117.3,-170495.4,5.0,990.2,12.24,-9.36,100.0,0.001,0.08
2020-03-19 18:00:00,16.43704,86.70772,313320.3,-170565.1,5.0,989.7,12.61,-9.64,100.0,0.0,0.1
2020-03-19 19:00:00,16.51631,86.69763,314517.6,-170653.2,4.5,989.1,12.82,-9.49,100.0,0.0,0.112
2020-03-19 20:00:00,16.59231,86.68756,315703.8,-170755.2,5.0,988.9,12.56,-8.94,100.0,0.0,0.111
2020-03-19 21:00:00,16.66739,86.67766,316871.6,-170850.5,5.0,988.3,12.17,-8.18,100.0,0.0,0.107
2020-03-19 22:00:00,16.73858,86.66805,318002.2,-170950.4,5.0,988.0,12.12,-10.06,100.0,0.0,0.122
2020-03-19 23:00:00,16.80524,86.65862,319101.0,-171062.9,5.0,987.4,11.98,-9.53,100.0,0.0,0.088
2020-03-20 00:00:00,16.86642,86.64949,320157.2,-171189.2,5.0,987.2,11.9,-9.24,100.0,0.0,0.088
2020-03-20 01:00:00,16.92523,86.64058,321184.8,-171315.0,5.0,987.0,11.49,-8.94,100.0,0.0,0.084
2020-03-20 02:00:00,16.98154,86.63183,322190.3,-171444.8,5.0,986.8,10.96,-8.68,100.0,0.0,0.066
2020-03-20 03:00:00,17.03484,86.62327,323169.7,-171580.4,5.0,986.6,10.24,-9.01,100.0,0.0,0.05
2020-03-20 04:00:00,17.08245,86.61471,324131.9,-171746.1,5.0,986.4,9.23,-9.13,100.0,0.0,0.034
2020-03-20 05:00:00,17.12132,86.60612,325071.7,-171961.7,5.0,986.7,7.88,-9.15,100.0,0.001,0.023
2020-03-20 06:00:00,17.15375,86.59769,325977.4,-172204.8,5.0,987.2,6.8,-9.04,99.4,0.0,0.017
2020-03-20 07:00:00,17.1782,86.58961,326824.9,-172474.2,5.0,988.0,6.05,-8.95,97.6,0.0,0.013
2020-03-20 08:00:00,17.19853,86.58187,327628.6,-172749.7,5.0,988.7,5.46,-8.82,99.8,0.0,0.01
2020-03-20 09:00:00,17.21177,86.57449,328376.4,-173047.0,5.0,989.6,5.0,-8.63,100.0,0.0,0.008
2020-03-20 10:00:00,17.2282,86.56725,329120.8,-173318.8,5.0,990.1,6.01,-9.53,98.5,0.0,0.007
2020-03-20 11:00:00,17.24027,86.56044,329810.1,-173593.0,5.0,990.7,5.13,-9.81,87.0,0.0,0.005
2020-03-20 12:00:00,17.24376,86.55441,330399.8,-173877.6,5.0,991.2,4.24,-9.13,86.0,0.0,0.006
2020-03-20 13:00:00,17.24322,86.54913,330904.2,-174147.1,5.0,991.7,4.2,-8.09,90.6,0.001,0.008
2020-03-20 14:00:00,17.24119,86.54446,331346.9,-174395.1,5.5,992.7,4.22,-7.41,93.4,0.001,0.007
2020-03-20 15:00:00,17.2409,86.5402,331754.6,-174611.9,5.0,993.1,4.03,-6.95,81.5,0.0,0.005
2020-03-20 16:00:00,17.24211,86.53621,332141.0,-174806.2,5.0,993.7,3.81,-6.35,71.8,0.0,0.002
2020-03-20 17:00:00,17.24696,86.53229,332532.0,-174976.0,5.0,993.9,4.02,-5.89,58.2,0.0,0.002
2020-03-20 18:00:00,17.25401,86.52833,332933.6,-175135.1,5.0,994.2,4.28,-5.18,53.8,0.0,0.001
2020-03-20 19:00:00,17.26404,86.52422,333358.5,-175284.1,5.0,994.3,4.33,-4.67,46.8,0.0,0.001
2020-03-20 20:00:00,17.27614,86.52005,333795.2,-175423.8,5.0,994.6,4.53,-4.23,35.0,0.0,0.001
2020-03-20 21:00:00,17.2936,86.51588,334249.3,-175532.5,5.0,995.0,4.76,-3.73,29.7,0.0,0.001
2020-03-20 22:00:00,17.31204,86.51172,334705.4,-175634.5,5.0,994.9,4.79,-3.8,69.6,0.003,0.001
2020-03-20 23:00:00,17.32843,86.50776,335135.2,-175737.9,5.0,995.3,4.29,-3.82,78.0,0.003,0.002
2020-03-21 00:00:00,17.3415,86.50442,335496.5,-175829.7,5.0,995.3,4.05,-3.43,88.2,0.002,0.003
2020-03-21 01:00:00,17.35531,86.5018,335790.8,-175880.8,5.0,995.4,4.36,-2.9,91.8,0.001,0.002
2020-03-21 02:00:00,17.36947,86.49937,336067.4,-175919.9,5.5,995.6,4.75,-2.55,94.1,0.001,0.002
2020-03-21 03:00:00,17.3863,86.49679,336367.1,-175950.9,5.0,995.5,4.96,-2.59,94.8,0.001,0.002
2020-03-21 04:00:00,17.40316,86.49436,336651.7,-175973.6,5.0,995.2,4.94,-2.55,96.9,0.001,0.002
2020-03-21 05:00:00,17.42237,86.49222,336917.2,-175968.6,5.0,995.2,4.94,-2.46,98.5,0.001,0.002
2020-03-21 06:00:00,17.44141,86.48986,337202.4,-175975.0,5.0,995.0,4.93,-2.39,96.6,0.001,0.002
2020-03-21 07:00:00,17.46093,86.48732,337506.5,-175987.4,5.0,995.3,5.04,-2.4,92.1,0.002,0.002
2020-03-21 08:00:00,17.4803,86.48484,337804.3,-175997.4,5.5,995.7,5.01,-2.45,87.2,0.003,0.002
2020-03-21 09:00:00,17.49831,86.48245,338089.7,-176011.0,5.0,996.2,5.0,-2.11,86.4,0.002,0.003
