datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-04-23 15:00:00,16.014,84.0684,562549.0,-311646.4,30.0,1025.2,-0.41,-2.61,99.9,0.006,0.001
2020-04-23 16:00:00,16.0164,84.0682,562581.1,-311633.3,60.0,1025.2,-0.72,-2.49,99.9,0.005,0.001
2020-04-23 17:00:00,16.017,84.0676,562641.3,-311659.0,60.0,1025.1,-1.34,-2.38,97.7,0.007,0.001
2020-04-23 18:00:00,16.0152,84.067,562688.6,-311708.2,60.0,1025.0,-1.83,-2.16,99.7,0.009,0.001
2020-04-23 19:00:00,16.0098,84.066,562754.2,-311813.9,60.0,1024.7,-1.99,-1.79,97.8,0.008,0.001
2020-04-23 20:00:00,16.0006,84.065,562799.1,-311956.9,60.0,1025.0,-1.88,-1.58,100.0,0.011,0.001
2020-04-23 21:00:00,15.9894,84.064,562833.1,-312119.6,60.0,1025.0,-1.72,-1.68,99.3,0.011,0.002
2020-04-23 22:00:00,15.9782,84.063,562867.0,-312282.3,60.0,1024.9,-1.62,-2.14,99.4,0.007,0.001
2020-04-23 23:00:00,15.9684,84.062,562908.6,-312431.3,60.0,1024.7,-1.96,-2.23,97.6,0.008,0.001
2020-04-24 00:00:00,15.9616,84.0614,562928.5,-312529.7,60.0,1024.5,-2.53,-2.13,100.0,0.008,0.001
2020-04-24 01:00:00,15.9588,84.0608,562970.2,-312588.9,60.0,1024.6,-2.62,-1.91,98.4,0.009,0.001
2020-04-24 02:00:00,15.959,84.0606,562990.2,-312597.4,60.0,1024.6,-2.31,-1.87,97.2,0.01,0.002
2020-04-24 03:00:00,15.9618,84.0606,563005.5,-312569.9,60.0,1024.7,-1.92,-2.08,99.9,0.013,0.002
2020-04-24 04:00:00,15.9646,84.0606,563020.8,-312542.4,60.0,1024.8,-1.87,-2.47,100.0,0.016,0.002
2020-04-24 05:00:00,15.9664,84.0606,563030.6,-312524.7,60.0,1024.7,-2.22,-2.8,100.0,0.016,0.001
2020-04-24 06:00:00,15.9636,84.0602,563053.3,-312573.3,60.0,1024.3,-2.52,-2.87,100.0,0.014,0.002
2020-04-24 07:00:00,15.9556,84.0592,563104.6,-312704.7,60.0,1024.4,-2.46,-3.06,100.0,0.013,0.001
2020-04-24 08:00:00,15.9424,84.0578,563165.5,-312908.2,60.0,1024.1,-2.33,-3.28,100.0,0.013,0.001
2020-04-24 09:00:00,15.9262,84.0564,563209.9,-313141.3,60.0,1024.3,-2.2,-3.52,100.0,0.014,0.002
2020-04-24 10:00:00,15.9084,84.0546,563283.4,-313411.4,60.0,1024.3,-1.33,-3.82,100.0,0.014,0.001
2020-04-24 11:00:00,15.8918,84.0528,563363.4,-313669.6,60.0,1024.4,-0.74,-4.55,99.5,0.015,0.002
2020-04-24 12:00:00,15.8784,84.051,563460.8,-313896.5,60.0,1024.5,-0.54,-5.16,100.0,0.015,0.002
2020-04-24 13:00:00,15.8666,84.0492,563566.9,-314107.7,60.0,1024.1,-0.85,-5.45,100.0,0.017,0.002
2020-04-24 14:00:00,15.8574,84.0474,563687.2,-314293.4,60.0,1023.9,-1.35,-5.33,100.0,0.015,0.002
2020-04-24 15:00:00,15.8508,84.046,563783.8,-314432.4,60.0,1023.5,-1.56,-5.1,99.0,0.015,0.002
2020-04-24 16:00:00,15.843,84.0446,563873.7,-314583.3,60.0,1023.4,-1.36,-4.85,99.3,0.013,0.002
2020-04-24 17:00:00,15.8362,84.0434,563950.2,-314713.7,60.0,1023.0,-0.75,-4.95,98.1,0.013,0.003
2020-04-24 18:00:00,15.8266,84.042,564030.2,-314882.3,60.0,1022.6,-0.31,-4.94,99.5,0.015,0.003
2020-04-24 19:00:00,15.8132,84.04,564146.2,-315120.1,60.0,1022.3,0.14,-5.04,98.8,0.014,0.003
2020-04-24 20:00:00,15.797,84.0384,564208.8,-315364.4,60.0,1021.8,0.25,-5.12,96.8,0.013,0.003
2020-04-24 21:00:00,15.7782,84.0368,564256.9,-315634.3,60.0,1021.8,0.23,-5.14,97.8,0.014,0.003
2020-04-24 22:00:00,15.7578,84.035,564315.1,-315930.7,60.0,1021.5,-0.19,-5.34,99.3,0.012,0.001
2020-04-24 23:00:00,15.738,84.0332,564376.4,-316221.3,60.0,1020.8,-0.28,-5.47,99.5,0.012,0.001
2020-04-25 00:00:00,15.7188,84.0314,564441.0,-316506.0,60.0,1020.3,0.05,-5.52,99.6,0.012,0.001
2020-04-25 01:00:00,15.7002,84.0296,564508.7,-316784.9,60.0,1020.2,0.38,-5.62,100.0,0.013,0.002
2020-04-25 02:00:00,15.684,84.028,564570.6,-317029.6,60.0,1019.9,0.71,-5.8,99.5,0.012,0.003
2020-04-25 03:00:00,15.6704,84.0266,564627.9,-317238.1,60.0,1019.5,0.89,-5.77,99.5,0.012,0.005
2020-04-25 04:00:00,15.6604,84.0248,564742.9,-317432.4,60.0,1019.3,0.9,-5.57,99.1,0.014,0.005
2020-04-25 05:00:00,15.6522,84.023,564867.9,-317609.0,60.0,1019.2,1.04,-5.44,99.3,0.016,0.004
2020-04-25 06:00:00,15.6432,84.0208,565026.3,-317814.9,60.0,1018.9,1.44,-5.44,98.8,0.017,0.004
