datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-05 04:00:00,131.68138,84.88829,32075.5,553161.5,15.0,1022.7,-3.53,1.44,100.0,0.084,0.002
2019-10-05 05:00:00,131.66745,84.8896,32201.6,553011.2,30.0,1022.5,-3.03,1.63,100.0,0.083,0.002
2019-10-05 06:00:00,131.65398,84.89046,32326.3,552911.4,30.0,1022.8,-2.6,1.7,100.0,0.086,0.002
2019-10-05 07:00:00,131.63804,84.89118,32475.5,552823.4,30.0,1023.2,-2.38,1.66,100.0,0.087,0.002
2019-10-05 08:00:00,131.61904,84.89194,32654.0,552730.8,30.0,1023.7,-2.09,1.52,99.6,0.078,0.002
2019-10-05 09:00:00,131.59967,84.89277,32835.4,552629.4,30.0,1023.8,-1.93,1.47,99.6,0.074,0.002
2019-10-05 10:00:00,131.5813,84.8939,33005.3,552496.7,30.0,1024.0,-1.41,2.2,99.5,0.062,0.002
2019-10-05 11:00:00,131.56551,84.89535,33148.2,552330.8,30.0,1024.4,-0.71,2.22,100.0,0.064,0.003
2019-10-05 12:00:00,131.55245,84.8973,33261.3,552112.2,30.0,1024.3,-0.1,2.31,98.3,0.069,0.004
2019-10-05 13:00:00,131.54396,84.89941,33329.3,551877.8,30.0,1024.6,0.17,2.44,98.6,0.07,0.006
2019-10-05 14:00:00,131.53901,84.90182,33361.2,551614.1,30.0,1024.7,0.38,2.64,100.0,0.067,0.008
2019-10-05 15:00:00,131.53871,84.90436,33347.4,551338.8,30.0,1024.6,0.61,2.9,100.0,0.058,0.007
2019-10-05 16:00:00,131.5421,84.90666,33299.8,551092.0,30.0,1024.8,0.96,2.85,99.8,0.058,0.005
2019-10-05 17:00:00,131.54711,84.90843,33240.0,550903.3,30.0,1024.8,1.35,2.77,99.8,0.062,0.006
2019-10-05 18:00:00,131.55067,84.90985,33196.5,550751.0,30.0,1025.1,1.71,2.61,99.9,0.058,0.011
2019-10-05 19:00:00,131.5526,84.91073,33172.2,550657.2,30.0,1025.0,1.87,2.57,100.0,0.046,0.016
2019-10-05 20:00:00,131.55236,84.91095,33173.1,550632.9,30.0,1025.5,1.94,2.44,100.0,0.045,0.02
2019-10-05 21:00:00,131.55024,84.9111,33192.5,550615.6,30.0,1025.6,1.89,2.5,100.0,0.049,0.023
