datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 02:00:00,132.07825,84.96999,27791.2,544515.0,90.0,1023.1,4.42,-0.06,90.1,0.005,0.005
2019-10-07 04:00:00,132.13678,84.96905,27240.0,544645.0,90.0,1022.5,4.44,-0.12,98.3,0.001,0.013
2019-10-07 06:00:00,132.20874,84.96684,26567.6,544918.2,90.0,1022.0,5.12,0.03,100.0,0.028,0.022
2019-10-07 08:00:00,132.28035,84.96362,25903.2,545300.2,90.0,1021.4,6.16,-0.55,100.0,0.025,0.03
2019-10-07 10:00:00,132.35079,84.9592,25254.9,545810.7,90.0,1020.5,6.27,-0.22,99.9,0.015,0.022
2019-10-07 12:00:00,132.42759,84.95478,24544.8,546323.2,120.0,1019.4,7.21,-0.77,100.0,0.01,0.007
2019-10-07 14:00:00,132.52191,84.95063,23664.8,546813.1,120.0,1018.8,7.5,-1.53,100.0,0.039,0.017
2019-10-07 16:00:00,132.63188,84.94592,22636.4,547367.7,120.0,1017.7,7.75,-1.42,100.0,0.02,0.026
2019-10-07 18:00:00,132.7464,84.94035,21566.2,548016.3,120.0,1016.6,9.38,-1.28,100.0,0.016,0.036
2019-10-07 20:00:00,132.86286,84.9342,20477.1,548725.4,120.0,1015.7,9.99,-1.24,100.0,0.063,0.055
2019-10-07 22:00:00,132.98944,84.92839,19286.9,549399.9,150.0,1013.8,10.96,-1.04,100.0,0.063,0.04
2019-10-08 00:00:00,133.15609,84.92243,17709.6,550100.5,150.0,1011.9,11.61,-0.21,100.0,0.05,0.036
2019-10-08 02:00:00,133.35211,84.91566,15848.6,550891.9,150.0,1010.0,12.5,0.41,100.0,0.208,0.047
2019-10-08 04:00:00,133.55509,84.9073,13919.8,551851.6,135.0,1007.8,12.96,-0.25,100.0,0.187,0.061
2019-10-08 06:00:00,133.74284,84.89708,12135.7,553003.4,120.0,1005.7,11.98,-1.94,100.0,0.109,0.057
2019-10-08 08:00:00,133.90053,84.88503,10638.8,554342.7,60.0,1004.3,10.21,-3.57,100.0,0.12,0.059
2019-10-08 10:00:00,134.00584,84.87196,9644.5,555778.8,90.0,1003.6,8.67,-4.97,100.0,0.158,0.046
2019-10-08 12:00:00,134.0584,84.85861,9158.4,557236.6,150.0,1003.3,5.98,-6.58,100.0,0.124,0.043
2019-10-08 14:00:00,134.07038,84.84629,9063.6,558575.9,150.0,1003.7,4.52,-6.93,100.0,0.032,0.022
2019-10-08 16:00:00,134.06184,84.83653,9164.2,559633.1,90.0,1004.1,3.94,-6.05,100.0,0.032,0.017
2019-10-08 18:00:00,134.05622,84.82936,9232.0,560411.0,90.0,1004.7,3.69,-5.54,99.2,0.008,0.033
2019-10-08 20:00:00,134.05839,84.82196,9224.0,561213.8,120.0,1005.5,2.54,-6.21,99.4,0.021,0.037
2019-10-08 22:00:00,134.04594,84.81392,9360.4,562084.6,90.0,1005.6,0.78,-5.14,100.0,0.026,0.024
2019-10-09 00:00:00,134.01228,84.8062,9705.1,562917.2,120.0,1006.2,0.45,-4.84,100.0,0.05,0.025
2019-10-09 02:00:00,133.96261,84.80086,10203.5,563487.7,120.0,1006.7,-0.1,-4.93,100.0,0.059,0.015
2019-10-09 04:00:00,133.91753,84.79837,10652.0,563750.2,120.0,1007.3,-0.37,-4.61,100.0,0.055,0.011
2019-10-09 06:00:00,133.8882,84.79778,10941.9,563807.8,120.0,1007.8,0.02,-4.79,100.0,0.065,0.022
2019-10-09 08:00:00,133.87514,84.79654,11073.0,563940.6,120.0,1008.4,0.1,-4.59,100.0,0.052,0.03
2019-10-09 10:00:00,133.85934,84.79452,11232.9,564156.3,150.0,1008.5,0.55,-3.49,100.0,0.054,0.038
2019-10-09 12:00:00,133.83053,84.79197,11522.2,564427.9,150.0,1008.3,1.43,-2.78,100.0,0.032,0.028
2019-10-09 14:00:00,133.80395,84.79032,11787.7,564601.0,90.0,1007.9,0.73,-2.49,100.0,0.037,0.045
2019-10-09 16:00:00,133.78452,84.79017,11979.6,564612.8,120.0,1007.7,-0.65,-1.79,100.0,0.015,0.111
2019-10-09 18:00:00,133.77111,84.79183,12107.9,564430.1,90.0,1007.2,-2.19,-0.92,100.0,0.001,0.128
2019-10-09 20:00:00,133.75214,84.79418,12289.2,564171.0,90.0,1007.1,-3.32,-0.96,100.0,0.002,0.087
2019-10-09 22:00:00,133.71174,84.79583,12683.0,563984.0,90.0,1006.9,-4.67,-0.65,100.0,0.007,0.054
2019-10-10 00:00:00,133.64443,84.79663,13343.5,563881.2,90.0,1007.6,-4.91,-2.81,99.8,0.015,0.026
2019-10-10 02:00:00,133.55799,84.79769,14191.3,563745.8,90.0,1008.7,-6.14,-3.73,100.0,0.019,0.012
2019-10-10 04:00:00,133.46457,84.79973,15104.4,563500.1,120.0,1010.1,-5.87,-3.47,98.5,0.014,0.012
2019-10-10 06:00:00,133.37957,84.80259,15931.6,563167.3,60.0,1011.9,-5.01,-3.47,100.0,0.016,0.008
2019-10-10 08:00:00,133.31487,84.80348,16564.7,563052.6,90.0,1013.2,-4.14,-3.61,99.7,0.013,0.006
2019-10-10 10:00:00,133.26311,84.80226,17077.4,563168.8,90.0,1014.3,-1.92,-4.15,98.3,0.027,0.006
2019-10-10 12:00:00,133.2133,84.79937,17576.8,563467.6,90.0,1015.4,-1.03,-4.61,96.6,0.016,0.008
2019-10-10 14:00:00,133.16464,84.79653,18065.2,563761.2,120.0,1016.2,-0.13,-3.64,41.3,0.001,0.001
2019-10-10 16:00:00,133.13617,84.79432,18353.1,563991.7,120.0,1016.3,2.44,-2.84,55.5,0.0,0.0
2019-10-10 18:00:00,133.13922,84.79262,18329.1,564176.5,120.0,1016.3,4.38,-2.54,92.0,0.001,0.001
2019-10-10 20:00:00,133.18096,84.79039,17925.7,564431.5,120.0,1015.8,5.61,-2.36,93.6,0.017,0.005
2019-10-10 22:00:00,133.2457,84.78662,17300.5,564860.8,120.0,1014.8,6.19,-2.13,100.0,0.056,0.01
2019-10-11 00:00:00,133.31194,84.78021,16668.0,565575.8,180.0,1014.4,6.82,-3.63,100.0,0.062,0.007
2019-10-11 02:00:00,133.36679,84.77204,16151.8,566478.3,180.0,1014.1,5.74,-5.12,99.9,0.048,0.009
2019-10-11 04:00:00,133.40317,84.76417,15815.9,567341.6,180.0,1014.1,5.94,-4.92,100.0,0.04,0.01
2019-10-11 06:00:00,133.43967,84.7582,15472.2,568000.1,120.0,1013.9,6.45,-5.32,99.3,0.061,0.009
2019-10-11 08:00:00,133.50431,84.75095,14851.8,568803.2,120.0,1013.6,5.93,-5.42,98.6,0.065,0.013
2019-10-11 10:00:00,133.56134,84.74124,14312.1,569871.4,90.0,1013.4,4.69,-5.33,99.6,0.052,0.02
2019-10-11 12:00:00,133.58227,84.7329,14126.3,570781.5,90.0,1013.1,5.01,-3.9,99.5,0.029,0.027
2019-10-11 14:00:00,133.59315,84.72696,14033.8,571429.0,90.0,1012.6,5.41,-2.93,99.4,0.015,0.023
2019-10-11 16:00:00,133.62363,84.72346,13738.9,571816.1,60.0,1011.9,5.01,-1.68,94.5,0.015,0.011
2019-10-11 18:00:00,133.67324,84.72178,13248.0,572010.2,90.0,1011.3,4.64,-0.28,89.6,0.028,0.005
2019-10-11 20:00:00,133.72744,84.71954,12712.4,572266.1,60.0,1010.2,4.44,0.68,98.4,0.046,0.008
2019-10-11 22:00:00,133.7611,84.71728,12381.4,572518.1,90.0,1008.7,1.82,1.68,98.9,0.042,0.016
2019-10-12 00:00:00,133.76378,84.71753,12354.1,572491.4,120.0,1007.1,0.21,3.15,100.0,0.023,0.035
2019-10-12 02:00:00,133.75143,84.72246,12465.8,571953.8,120.0,1005.2,-1.39,4.06,100.0,0.003,0.109
2019-10-12 04:00:00,133.75219,84.73054,12439.1,571077.9,90.0,1002.9,-2.51,4.6,100.0,0.0,0.178
2019-10-12 06:00:00,133.75357,84.73815,12407.3,570252.0,90.0,1000.6,-4.54,3.45,99.9,0.0,0.166
2019-10-12 08:00:00,133.73933,84.74341,12536.5,569677.8,90.0,998.6,-5.99,1.85,99.9,0.0,0.116
2019-10-12 10:00:00,133.69839,84.74593,12937.4,569395.6,90.0,997.7,-6.63,-0.62,99.8,0.001,0.064
