datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-05 04:00:00,131.71094,84.94113,31461.1,547452.9,15.0,1022.7,-3.46,1.49,100.0,0.084,0.002
2019-10-05 05:00:00,131.69718,84.94243,31584.4,547303.8,30.0,1022.6,-2.95,1.67,100.0,0.083,0.002
2019-10-05 06:00:00,131.68362,84.94328,31708.6,547204.5,30.0,1022.9,-2.51,1.72,100.0,0.085,0.002
2019-10-05 07:00:00,131.66765,84.94401,31856.5,547116.0,30.0,1023.2,-2.28,1.65,100.0,0.086,0.002
2019-10-05 08:00:00,131.64865,84.94478,32033.0,547022.0,30.0,1023.7,-2.01,1.5,99.5,0.075,0.002
2019-10-05 09:00:00,131.62961,84.9456,32209.6,546922.5,30.0,1023.8,-1.85,1.46,99.5,0.071,0.002
2019-10-05 10:00:00,131.61141,84.94672,32376.2,546791.3,30.0,1024.0,-1.31,2.23,99.6,0.061,0.002
2019-10-05 11:00:00,131.59555,84.94819,32518.1,546623.4,30.0,1024.4,-0.58,2.23,100.0,0.065,0.003
2019-10-05 12:00:00,131.58283,84.95011,32626.9,546407.4,30.0,1024.4,0.03,2.28,98.2,0.068,0.004
2019-10-05 13:00:00,131.57438,84.95224,32693.7,546171.9,30.0,1024.6,0.29,2.36,98.6,0.069,0.007
2019-10-05 14:00:00,131.56998,84.95463,32720.1,545910.7,30.0,1024.7,0.48,2.55,100.0,0.066,0.009
2019-10-05 15:00:00,131.57034,84.95718,32700.1,545634.6,30.0,1024.6,0.69,2.8,100.0,0.057,0.007
2019-10-05 16:00:00,131.57407,84.9595,32649.6,545386.1,30.0,1024.8,1.02,2.78,99.8,0.057,0.006
2019-10-05 17:00:00,131.57976,84.96124,32584.2,545200.9,30.0,1024.8,1.39,2.72,99.8,0.061,0.008
2019-10-05 18:00:00,131.58363,84.96264,32538.3,545050.7,30.0,1025.1,1.73,2.58,99.8,0.057,0.013
2019-10-05 19:00:00,131.58588,84.96352,32511.2,544957.3,30.0,1025.0,1.89,2.56,100.0,0.046,0.018
2019-10-05 20:00:00,131.58569,84.96368,32512.0,544939.4,30.0,1025.4,1.98,2.42,100.0,0.046,0.023
2019-10-05 21:00:00,131.58296,84.96386,32536.8,544918.6,30.0,1025.5,1.94,2.47,100.0,0.051,0.024
2019-10-05 22:00:00,131.57946,84.96426,32567.5,544873.4,30.0,1025.4,1.76,2.13,99.7,0.061,0.031
2019-10-05 23:00:00,131.57794,84.96482,32578.3,544812.0,30.0,1025.5,2.22,1.78,99.4,0.048,0.03
2019-10-06 00:00:00,131.57909,84.96533,32564.0,544756.5,30.0,1025.6,2.38,1.43,99.4,0.027,0.026
2019-10-06 01:00:00,131.58319,84.96584,32521.8,544704.4,30.0,1025.8,2.44,1.06,99.5,0.026,0.022
2019-10-06 02:00:00,131.59056,84.96635,32448.4,544653.3,30.0,1025.8,2.45,0.77,99.1,0.028,0.02
2019-10-06 03:00:00,131.6008,84.96669,32348.9,544622.1,30.0,1025.8,2.35,0.45,99.1,0.026,0.016
2019-10-06 04:00:00,131.61122,84.9667,32249.7,544626.5,30.0,1025.7,2.26,0.33,98.5,0.024,0.013
2019-10-06 05:00:00,131.62047,84.96633,32164.2,544671.5,30.0,1025.8,2.17,0.14,97.7,0.027,0.012
2019-10-06 06:00:00,131.62694,84.96568,32106.9,544746.4,30.0,1026.0,1.95,-0.02,98.2,0.028,0.014
2019-10-06 07:00:00,131.63143,84.96475,32070.1,544849.6,30.0,1026.4,1.65,0.01,99.3,0.032,0.016
2019-10-06 08:00:00,131.63383,84.9638,32053.3,544953.2,30.0,1026.4,1.64,0.24,99.7,0.033,0.017
2019-10-06 09:00:00,131.63649,84.96302,32033.1,545040.0,30.0,1026.6,1.78,0.39,99.4,0.036,0.019
2019-10-06 10:00:00,131.64086,84.96245,31995.0,545103.3,30.0,1026.4,2.37,1.08,99.0,0.031,0.02
2019-10-06 11:00:00,131.64684,84.96203,31940.8,545152.3,30.0,1026.4,2.51,0.94,97.4,0.035,0.017
2019-10-06 12:00:00,131.65409,84.96191,31872.5,545169.5,30.0,1026.7,2.75,0.83,99.7,0.047,0.022
2019-10-06 13:00:00,131.6647,84.96186,31772.0,545181.0,30.0,1026.2,2.91,0.95,99.3,0.047,0.024
2019-10-06 14:00:00,131.67848,84.9621,31639.3,545162.7,30.0,1026.0,2.94,0.98,99.2,0.027,0.022
2019-10-06 15:00:00,131.69551,84.96223,31476.4,545157.8,30.0,1026.1,3.16,0.91,98.7,0.013,0.018
2019-10-06 16:00:00,131.71576,84.96211,31284.5,545181.7,30.0,1025.5,3.43,0.73,97.7,0.015,0.015
2019-10-06 17:00:00,131.73947,84.9618,31060.8,545228.0,30.0,1025.7,3.57,0.61,98.2,0.017,0.007
2019-10-06 18:00:00,131.76565,84.96119,30815.4,545308.1,30.0,1025.1,3.64,0.71,93.8,0.023,0.006
2019-10-06 19:00:00,131.79078,84.9604,30581.1,545407.3,30.0,1025.1,3.9,0.65,93.8,0.037,0.01
2019-10-06 20:00:00,131.81454,84.95935,30361.2,545534.3,30.0,1025.0,4.09,0.49,96.5,0.057,0.013
2019-10-06 21:00:00,131.83615,84.95808,30163.1,545683.2,30.0,1025.0,4.3,0.36,99.2,0.056,0.015
2019-10-06 22:00:00,131.85511,84.95678,29990.2,545834.1,30.0,1024.3,3.8,0.3,98.9,0.06,0.016
2019-10-06 23:00:00,131.87304,84.95561,29826.4,545970.6,30.0,1024.0,4.07,0.25,99.7,0.04,0.014
2019-10-07 00:00:00,131.89195,84.95481,29650.9,546067.1,30.0,1023.9,4.2,-0.17,97.9,0.04,0.013
2019-10-07 01:00:00,131.91356,84.95431,29447.8,546131.6,30.0,1023.5,4.29,-0.27,96.8,0.023,0.01
2019-10-07 02:00:00,131.94012,84.95396,29196.7,546184.0,30.0,1023.1,4.39,-0.05,89.9,0.005,0.005
2019-10-07 03:00:00,131.97159,84.95354,28899.1,546244.5,30.0,1023.0,4.45,-0.28,94.2,0.001,0.009
2019-10-07 04:00:00,132.00629,84.9527,28573.0,546353.6,30.0,1022.6,4.41,-0.11,98.3,0.002,0.013
2019-10-07 05:00:00,132.04279,84.95147,28231.9,546504.7,30.0,1022.2,4.7,0.18,100.0,0.013,0.017
2019-10-07 06:00:00,132.07907,84.94998,27894.1,546683.9,30.0,1022.0,5.09,0.06,100.0,0.028,0.022
2019-10-07 07:00:00,132.11433,84.94825,27567.0,546888.3,30.0,1021.9,5.54,-0.18,100.0,0.031,0.025
2019-10-07 08:00:00,132.14848,84.94617,27252.3,547130.0,30.0,1021.4,6.13,-0.53,100.0,0.025,0.03
2019-10-07 09:00:00,132.18436,84.94384,26922.1,547400.3,30.0,1021.5,6.16,-1.22,100.0,0.026,0.032
2019-10-07 10:00:00,132.2222,84.94162,26572.3,547658.7,30.0,1020.5,6.25,-0.22,99.9,0.015,0.022
2019-10-07 11:00:00,132.26063,84.93951,26215.9,547904.2,30.0,1020.1,6.84,-0.43,100.0,0.01,0.014
2019-10-07 12:00:00,132.30529,84.93744,25799.3,548148.9,30.0,1019.5,7.18,-0.78,100.0,0.009,0.007
2019-10-07 13:00:00,132.3553,84.93541,25331.1,548392.2,30.0,1019.1,7.4,-1.02,100.0,0.021,0.011
2019-10-07 14:00:00,132.40778,84.93313,24839.9,548662.3,30.0,1018.8,7.47,-1.52,100.0,0.038,0.017
2019-10-07 15:00:00,132.46354,84.93076,24317.3,548943.1,30.0,1018.4,7.52,-1.82,100.0,0.036,0.02
2019-10-07 16:00:00,132.52102,84.92811,23779.1,549254.2,30.0,1017.7,7.71,-1.44,100.0,0.02,0.025
2019-10-07 17:00:00,132.57784,84.92524,23247.6,549588.8,30.0,1017.1,8.47,-1.17,100.0,0.012,0.033
2019-10-07 18:00:00,132.63612,84.92221,22702.1,549940.6,30.0,1016.7,9.36,-1.25,100.0,0.015,0.036
2019-10-07 19:00:00,132.69429,84.91918,22157.0,550292.6,30.0,1016.2,9.88,-1.4,100.0,0.046,0.04
2019-10-07 20:00:00,132.75334,84.91619,21602.5,550638.9,30.0,1015.8,9.96,-1.23,100.0,0.062,0.055
2019-10-07 21:00:00,132.81955,84.91353,20977.2,550952.0,30.0,1015.2,10.53,-0.95,100.0,0.062,0.061
2019-10-07 22:00:00,132.89732,84.91073,20240.5,551283.9,30.0,1013.8,10.95,-1.05,100.0,0.063,0.041
2019-10-07 23:00:00,132.98597,84.90747,19399.9,551667.5,30.0,1013.1,11.14,-0.85,100.0,0.044,0.038
2019-10-08 00:00:00,133.08056,84.90424,18500.9,552049.1,30.0,1012.0,11.59,-0.21,100.0,0.049,0.037
2019-10-08 01:00:00,133.18091,84.9008,17545.9,552454.5,30.0,1011.1,12.07,0.13,100.0,0.099,0.035
2019-10-08 02:00:00,133.28416,84.89696,16562.7,552901.7,30.0,1010.1,12.49,0.41,100.0,0.204,0.047
2019-10-08 03:00:00,133.38528,84.89263,15600.1,553399.5,30.0,1009.1,12.9,0.23,100.0,0.245,0.057
2019-10-08 04:00:00,133.48085,84.88777,14691.1,553952.5,30.0,1007.9,12.98,-0.23,100.0,0.189,0.062
2019-10-08 05:00:00,133.5719,84.88232,13825.4,554566.2,30.0,1006.8,12.72,-0.97,100.0,0.12,0.061
2019-10-08 06:00:00,133.65638,84.8765,13022.5,555217.1,30.0,1005.8,12.04,-1.91,100.0,0.108,0.058
2019-10-08 07:00:00,133.73027,84.87028,12321.5,555908.7,30.0,1005.2,11.1,-2.88,100.0,0.113,0.065
2019-10-08 08:00:00,133.79033,84.86369,11753.9,556636.5,30.0,1004.4,10.29,-3.54,100.0,0.121,0.06
2019-10-08 09:00:00,133.83649,84.85704,11320.0,557367.4,30.0,1004.2,9.45,-4.25,100.0,0.11,0.053
2019-10-08 10:00:00,133.87147,84.85046,10993.9,558088.3,30.0,1003.7,8.8,-4.93,100.0,0.159,0.048
2019-10-08 11:00:00,133.89463,84.84382,10782.2,558813.6,30.0,1003.7,7.45,-5.84,100.0,0.166,0.042
2019-10-08 12:00:00,133.90303,84.83724,10713.9,559529.0,30.0,1003.3,6.11,-6.54,100.0,0.127,0.044
2019-10-08 13:00:00,133.90415,84.83126,10715.3,560177.5,30.0,1003.8,5.09,-7.02,100.0,0.054,0.034
2019-10-08 14:00:00,133.90132,84.82599,10754.1,560749.8,30.0,1003.8,4.53,-6.96,100.0,0.032,0.022
2019-10-08 15:00:00,133.89683,84.82148,10807.4,561237.8,30.0,1004.0,4.13,-6.47,100.0,0.027,0.014
2019-10-08 16:00:00,133.89223,84.81765,10860.5,561652.2,30.0,1004.2,3.94,-6.05,100.0,0.031,0.017
2019-10-08 17:00:00,133.89081,84.81421,10881.7,562025.3,30.0,1004.2,3.73,-5.65,99.9,0.028,0.029
2019-10-08 18:00:00,133.89191,84.81091,10877.7,562384.4,30.0,1004.8,3.74,-5.54,99.2,0.008,0.032
2019-10-08 19:00:00,133.89299,84.80701,10875.3,562807.2,30.0,1004.9,3.54,-5.84,99.8,0.01,0.038
2019-10-08 20:00:00,133.891,84.8029,10903.5,563253.5,30.0,1005.5,2.59,-6.21,99.3,0.02,0.037
2019-10-08 21:00:00,133.88259,84.7988,10994.9,563696.2,30.0,1005.8,1.64,-6.16,99.7,0.028,0.028
2019-10-08 22:00:00,133.8691,84.79471,11136.3,564137.9,30.0,1005.6,0.83,-5.13,100.0,0.025,0.024
2019-10-08 23:00:00,133.84957,84.79088,11337.0,564549.8,30.0,1005.7,0.62,-4.74,100.0,0.034,0.017
2019-10-09 00:00:00,133.82603,84.78789,11575.6,564869.4,30.0,1006.2,0.52,-4.81,100.0,0.049,0.026
2019-10-09 01:00:00,133.80155,84.78562,11822.0,565110.2,30.0,1006.7,0.37,-4.95,100.0,0.059,0.036
2019-10-09 02:00:00,133.77778,84.78392,12060.4,565290.1,30.0,1006.7,-0.07,-4.92,100.0,0.059,0.015
2019-10-09 03:00:00,133.7565,84.78302,12272.5,565382.9,30.0,1007.1,-0.28,-4.74,99.7,0.055,0.009
2019-10-09 04:00:00,133.73958,84.78279,12440.1,565404.4,30.0,1007.3,-0.37,-4.61,100.0,0.055,0.011
2019-10-09 05:00:00,133.72766,84.78229,12558.9,565456.4,30.0,1007.7,-0.2,-4.64,100.0,0.062,0.016
2019-10-09 06:00:00,133.7206,84.78184,12629.7,565503.1,30.0,1007.8,0.02,-4.78,100.0,0.065,0.021
2019-10-09 07:00:00,133.71482,84.7812,12688.3,565571.2,30.0,1008.0,0.17,-4.83,100.0,0.065,0.032
2019-10-09 08:00:00,133.70908,84.78038,12746.9,565659.6,30.0,1008.4,0.09,-4.6,100.0,0.052,0.03
2019-10-09 09:00:00,133.69965,84.77897,12843.5,565810.3,30.0,1008.3,0.28,-4.28,100.0,0.047,0.036
2019-10-09 10:00:00,133.68654,84.77756,12976.4,565960.4,30.0,1008.5,0.57,-3.5,100.0,0.054,0.038
2019-10-09 11:00:00,133.67087,84.77644,13134.1,566078.7,30.0,1008.3,1.11,-2.94,100.0,0.038,0.035
2019-10-09 12:00:00,133.65646,84.77558,13278.6,566168.7,30.0,1008.3,1.48,-2.77,100.0,0.032,0.029
2019-10-09 13:00:00,133.64448,84.77486,13398.8,566243.2,30.0,1008.2,1.35,-2.61,100.0,0.033,0.027
2019-10-09 14:00:00,133.63384,84.7745,13504.9,566280.1,30.0,1007.9,0.79,-2.49,100.0,0.036,0.047
2019-10-09 15:00:00,133.62537,84.77469,13588.2,566258.0,30.0,1007.8,0.15,-2.21,100.0,0.029,0.082
2019-10-09 16:00:00,133.61919,84.77533,13647.6,566187.0,30.0,1007.7,-0.61,-1.81,100.0,0.014,0.115
2019-10-09 17:00:00,133.61249,84.77631,13711.2,566078.5,30.0,1007.4,-1.45,-1.31,100.0,0.004,0.138
2019-10-09 18:00:00,133.60453,84.77744,13786.9,565954.1,30.0,1007.2,-2.15,-0.91,100.0,0.001,0.131
2019-10-09 19:00:00,133.59377,84.77862,13889.9,565823.2,30.0,1007.1,-2.65,-0.81,100.0,0.001,0.112
2019-10-09 20:00:00,133.57721,84.77957,14051.0,565716.0,30.0,1007.1,-3.29,-0.97,100.0,0.002,0.09
2019-10-09 21:00:00,133.55403,84.78026,14277.9,565636.2,30.0,1007.4,-3.83,-1.34,100.0,0.005,0.069
2019-10-09 22:00:00,133.52369,84.78068,14576.3,565582.2,30.0,1006.9,-4.62,-0.71,100.0,0.006,0.057
2019-10-09 23:00:00,133.48736,84.78098,14934.0,565541.0,30.0,1007.3,-4.66,-1.61,100.0,0.009,0.041
2019-10-10 00:00:00,133.44582,84.78135,15343.0,565490.0,30.0,1007.6,-4.87,-2.86,99.9,0.014,0.027
2019-10-10 01:00:00,133.40145,84.78195,15779.1,565412.0,30.0,1008.2,-5.48,-3.65,99.7,0.02,0.015
2019-10-10 02:00:00,133.35612,84.78277,16223.8,565310.5,30.0,1008.7,-6.1,-3.82,100.0,0.019,0.012
2019-10-10 03:00:00,133.30992,84.78386,16676.2,565179.2,30.0,1009.2,-6.16,-3.65,98.9,0.015,0.012
2019-10-10 04:00:00,133.2653,84.78532,17111.6,565008.1,30.0,1010.0,-5.85,-3.55,98.3,0.014,0.012
2019-10-10 05:00:00,133.2252,84.78669,17502.4,564846.9,30.0,1010.8,-5.57,-3.49,99.5,0.015,0.011
2019-10-10 06:00:00,133.19114,84.78744,17835.5,564755.4,30.0,1011.8,-5.01,-3.52,100.0,0.016,0.008
2019-10-10 07:00:00,133.16089,84.78759,18133.2,564729.3,30.0,1012.3,-4.69,-3.52,100.0,0.015,0.007
2019-10-10 08:00:00,133.13391,84.78727,18400.2,564755.0,30.0,1013.2,-4.17,-3.66,99.8,0.014,0.006
2019-10-10 09:00:00,133.10868,84.78635,18652.2,564847.5,30.0,1013.7,-3.62,-3.72,100.0,0.013,0.005
2019-10-10 10:00:00,133.08567,84.78504,18883.8,564981.5,30.0,1014.3,-1.97,-4.17,98.6,0.027,0.006
2019-10-10 11:00:00,133.05935,84.78347,19149.2,565143.0,30.0,1015.1,-1.41,-4.59,97.7,0.023,0.007
2019-10-10 12:00:00,133.0333,84.78195,19411.7,565299.4,30.0,1015.4,-1.05,-4.63,96.6,0.017,0.008
2019-10-10 13:00:00,133.01045,84.78064,19642.1,565433.9,30.0,1015.9,-0.84,-4.3,81.0,0.005,0.005
2019-10-10 14:00:00,132.99257,84.77947,19823.0,565554.8,30.0,1016.2,-0.17,-3.67,42.0,0.001,0.001
2019-10-10 15:00:00,132.98139,84.77842,19937.4,565664.9,30.0,1016.4,0.95,-3.12,14.6,0.0,0.0
2019-10-10 16:00:00,132.9789,84.77759,19965.2,565754.2,30.0,1016.3,2.39,-2.87,53.5,0.0,0.0
2019-10-10 17:00:00,132.98407,84.77681,19917.1,565839.8,30.0,1016.4,3.56,-2.76,87.7,0.0,0.0
