datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-04-04 16:00:00,12.31908,84.68254,485170.1,-311245.6,30.0,1021.7,4.41,-9.24,97.0,0.006,0.003
2020-04-04 17:00:00,12.33066,84.67735,485707.0,-311451.4,30.0,1021.2,4.4,-9.03,97.8,0.007,0.003
2020-04-04 18:00:00,12.34045,84.67194,486254.6,-311685.4,30.0,1020.6,4.47,-8.7,98.5,0.008,0.005
2020-04-04 19:00:00,12.35233,84.66671,486797.6,-311891.0,30.0,1020.2,4.39,-7.74,100.0,0.004,0.01
2020-04-04 20:00:00,12.36742,84.66202,487308.6,-312037.4,30.0,1019.8,4.39,-6.78,100.0,0.001,0.019
2020-04-04 21:00:00,12.38535,84.65762,487808.5,-312142.4,30.0,1019.3,4.47,-6.47,100.0,0.0,0.022
2020-04-04 22:00:00,12.40296,84.65345,488285.2,-312235.8,30.0,1018.9,4.02,-7.3,100.0,0.009,0.023
2020-04-04 23:00:00,12.42171,84.64965,488735.0,-312298.1,30.0,1018.3,3.74,-7.27,99.9,0.003,0.014
2020-04-05 00:00:00,12.44207,84.64616,489165.2,-312328.3,30.0,1017.9,3.8,-6.43,98.3,0.005,0.007
2020-04-05 01:00:00,12.46016,84.64279,489572.3,-312370.7,30.0,1017.5,4.14,-5.49,98.0,0.004,0.006
2020-04-05 02:00:00,12.47798,84.63964,489957.9,-312402.4,30.0,1016.9,4.59,-4.52,100.0,0.005,0.009
2020-04-05 03:00:00,12.4964,84.63666,490331.1,-312418.7,30.0,1016.4,5.14,-3.97,100.0,0.006,0.016
2020-04-05 04:00:00,12.51813,84.63398,490695.2,-312389.1,30.0,1015.8,5.51,-3.46,100.0,0.006,0.024
2020-04-05 05:00:00,12.544,84.63175,491040.5,-312297.4,30.0,1015.0,5.59,-2.94,100.0,0.002,0.025
2020-04-05 06:00:00,12.57223,84.62958,491393.2,-312181.8,30.0,1014.4,5.74,-2.38,100.0,0.001,0.024
2020-04-05 07:00:00,12.60346,84.62769,491736.7,-312024.0,30.0,1013.8,5.96,-1.97,100.0,0.0,0.021
2020-04-05 08:00:00,12.63919,84.62621,492067.0,-311803.3,30.0,1013.0,6.14,-1.47,100.0,0.0,0.019
2020-04-05 09:00:00,12.67768,84.62469,492415.7,-311560.8,30.0,1012.6,6.4,-0.98,100.0,0.0,0.022
2020-04-05 10:00:00,12.71922,84.62319,492779.2,-311290.8,30.0,1011.5,6.64,0.32,100.0,0.001,0.048
2020-04-05 11:00:00,12.76405,84.62196,493134.7,-310975.9,30.0,1010.7,6.75,1.04,100.0,0.002,0.075
2020-04-05 12:00:00,12.81113,84.62085,493492.1,-310634.8,30.0,1010.0,6.77,1.38,100.0,0.002,0.099
2020-04-05 13:00:00,12.86043,84.61993,493843.9,-310263.1,30.0,1009.1,6.85,1.57,100.0,0.001,0.104
2020-04-05 14:00:00,12.9121,84.61917,494193.4,-309861.5,30.0,1008.1,6.81,2.06,100.0,0.001,0.078
2020-04-05 15:00:00,12.96267,84.61819,494556.7,-309481.5,30.0,1007.2,7.1,2.78,100.0,0.003,0.073
2020-04-05 16:00:00,13.01241,84.61695,494940.2,-309123.9,30.0,1006.3,8.28,2.36,100.0,0.01,0.103
2020-04-05 17:00:00,13.05933,84.61529,495346.0,-308813.8,30.0,1006.0,8.92,0.75,100.0,0.003,0.109
2020-04-05 18:00:00,13.10318,84.61338,495758.1,-308544.0,30.0,1005.5,8.63,-0.58,100.0,0.001,0.085
2020-04-05 19:00:00,13.14258,84.61126,496165.6,-308324.5,30.0,1005.3,8.04,-0.62,100.0,0.001,0.05
2020-04-05 20:00:00,13.17915,84.6091,496561.5,-308131.4,30.0,1005.2,7.8,-0.35,100.0,0.001,0.026
2020-04-05 21:00:00,13.21588,84.607,496952.7,-307933.1,30.0,1005.1,7.73,-0.31,100.0,0.004,0.015
2020-04-05 22:00:00,13.25305,84.60482,497353.7,-307735.2,30.0,1005.0,8.55,-1.26,100.0,0.031,0.039
2020-04-05 23:00:00,13.28971,84.60259,497756.3,-307544.1,30.0,1005.3,8.42,-1.75,100.0,0.002,0.034
2020-04-06 00:00:00,13.3292,84.60038,498172.4,-307326.9,30.0,1005.8,7.83,-1.97,100.0,0.001,0.028
2020-04-06 01:00:00,13.36907,84.59825,498583.0,-307101.5,30.0,1006.1,7.2,-1.79,100.0,0.0,0.026
2020-04-06 02:00:00,13.40805,84.59609,498991.6,-306885.1,30.0,1006.6,6.77,-1.71,100.0,0.0,0.019
2020-04-06 03:00:00,13.4442,84.59396,499382.2,-306691.2,30.0,1006.9,6.39,-1.66,100.0,0.001,0.023
2020-04-06 04:00:00,13.47555,84.59191,499739.7,-306534.3,30.0,1007.3,6.14,-1.64,100.0,0.001,0.018
2020-04-06 05:00:00,13.50321,84.59008,500057.1,-306396.8,30.0,1007.5,5.9,-1.91,100.0,0.001,0.015
2020-04-06 06:00:00,13.52808,84.58824,500360.3,-306284.0,30.0,1007.7,5.69,-1.96,100.0,0.0,0.014
