datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 04:00:00,134.70444,84.95242,2822.3,547122.7,30.0,1022.4,4.67,-0.24,98.1,0.0,0.013
2019-10-07 05:00:00,134.74234,84.95067,2461.3,547314.5,30.0,1022.0,4.93,-0.01,100.0,0.007,0.017
2019-10-07 06:00:00,134.78067,84.94874,2096.0,547526.3,30.0,1021.8,5.26,-0.11,100.0,0.02,0.023
2019-10-07 07:00:00,134.81722,84.94656,1747.5,547763.4,30.0,1021.6,5.72,-0.24,100.0,0.026,0.027
2019-10-07 08:00:00,134.85154,84.94427,1420.0,548013.5,30.0,1021.1,6.3,-0.63,100.0,0.022,0.033
2019-10-07 09:00:00,134.88522,84.94196,1098.3,548264.9,30.0,1021.2,6.29,-1.33,100.0,0.024,0.032
2019-10-07 10:00:00,134.92144,84.93966,752.1,548514.3,30.0,1020.2,6.34,-0.38,99.3,0.013,0.019
2019-10-07 11:00:00,134.96521,84.93715,333.2,548787.7,30.0,1019.8,6.93,-0.58,100.0,0.007,0.012
2019-10-07 12:00:00,135.0173,84.93466,-165.8,549058.0,30.0,1019.2,7.23,-1.01,100.0,0.007,0.006
2019-10-07 13:00:00,135.07138,84.93201,-684.4,549345.3,30.0,1018.8,7.38,-1.35,100.0,0.017,0.01
2019-10-07 14:00:00,135.12839,84.92939,-1231.6,549628.1,30.0,1018.5,7.36,-1.83,100.0,0.037,0.016
2019-10-07 15:00:00,135.18827,84.92639,-1807.1,549952.2,30.0,1018.1,7.39,-2.01,100.0,0.037,0.019
2019-10-07 16:00:00,135.25047,84.92284,-2405.8,550335.6,30.0,1017.4,7.52,-1.5,100.0,0.021,0.024
2019-10-07 17:00:00,135.31009,84.91885,-2980.8,550765.7,30.0,1016.8,8.11,-1.16,100.0,0.013,0.033
2019-10-07 18:00:00,135.36818,84.91494,-3541.9,551187.1,30.0,1016.3,8.98,-1.22,100.0,0.015,0.037
2019-10-07 19:00:00,135.42722,84.91092,-4113.1,551619.3,30.0,1015.9,9.75,-1.45,100.0,0.047,0.044
2019-10-07 20:00:00,135.48476,84.90714,-4670.6,552024.6,30.0,1015.4,10.01,-1.51,100.0,0.062,0.059
2019-10-07 21:00:00,135.54591,84.90395,-5263.1,552365.8,30.0,1014.8,10.38,-1.3,100.0,0.065,0.067
2019-10-07 22:00:00,135.61829,84.90093,-5964.4,552686.4,30.0,1013.5,10.77,-1.38,100.0,0.066,0.044
2019-10-07 23:00:00,135.705,84.8975,-6805.3,553049.6,30.0,1012.7,10.91,-1.24,100.0,0.047,0.043
2019-10-08 00:00:00,135.7982,84.89371,-7710.7,553448.8,30.0,1011.7,11.33,-0.64,100.0,0.05,0.041
2019-10-08 01:00:00,135.89691,84.88976,-8670.9,553863.4,30.0,1010.8,11.85,-0.27,100.0,0.093,0.039
2019-10-08 02:00:00,135.9975,84.88547,-9651.4,554312.7,30.0,1009.8,12.26,0.09,100.0,0.18,0.048
2019-10-08 03:00:00,136.09925,84.88074,-10645.6,554808.4,30.0,1008.8,12.69,0.03,100.0,0.227,0.059
2019-10-08 04:00:00,136.19547,84.87551,-11589.2,555356.7,30.0,1007.6,12.82,-0.34,100.0,0.179,0.066
2019-10-08 05:00:00,136.28556,84.86995,-12475.9,555941.0,30.0,1006.4,12.56,-1.02,100.0,0.117,0.067
2019-10-08 06:00:00,136.36829,84.86405,-13293.9,556562.7,30.0,1005.4,11.86,-1.89,100.0,0.118,0.056
2019-10-08 07:00:00,136.43857,84.85793,-13993.3,557209.7,30.0,1004.8,10.86,-2.85,100.0,0.123,0.058
2019-10-08 08:00:00,136.4949,84.85164,-14558.8,557878.1,30.0,1003.9,9.96,-3.52,100.0,0.12,0.056
2019-10-08 09:00:00,136.53781,84.8454,-14994.8,558544.3,30.0,1003.8,9.04,-4.19,100.0,0.107,0.045
2019-10-08 10:00:00,136.56806,84.83943,-15307.4,559184.0,30.0,1003.3,8.26,-4.86,100.0,0.143,0.045
2019-10-08 11:00:00,136.58311,84.83316,-15473.2,559860.8,30.0,1003.2,6.89,-5.77,100.0,0.149,0.04
2019-10-08 12:00:00,136.58828,84.82687,-15542.6,560541.5,30.0,1002.9,5.65,-6.51,100.0,0.117,0.041
2019-10-08 13:00:00,136.58652,84.82134,-15542.0,561142.4,30.0,1003.3,4.79,-6.87,100.0,0.051,0.032
2019-10-08 14:00:00,136.58179,84.81629,-15510.8,561690.7,30.0,1003.2,4.47,-6.84,100.0,0.033,0.021
2019-10-08 15:00:00,136.57623,84.81197,-15469.2,562161.7,30.0,1003.5,4.13,-6.51,100.0,0.031,0.014
2019-10-08 16:00:00,136.57129,84.80839,-15431.4,562551.7,30.0,1003.6,3.88,-6.03,100.0,0.036,0.017
2019-10-08 17:00:00,136.56874,84.80504,-15416.2,562915.0,30.0,1003.7,3.55,-5.77,100.0,0.041,0.029
2019-10-08 18:00:00,136.56836,84.80169,-15422.5,563278.7,30.0,1004.2,3.37,-5.67,99.7,0.018,0.039
2019-10-08 19:00:00,136.56667,84.79795,-15417.0,563685.4,30.0,1004.4,3.2,-5.93,99.7,0.016,0.042
2019-10-08 20:00:00,136.56098,84.79398,-15372.7,564117.7,30.0,1005.0,2.33,-6.33,99.6,0.027,0.041
2019-10-08 21:00:00,136.54958,84.7902,-15271.6,564530.1,30.0,1005.3,1.31,-6.31,99.4,0.037,0.035
2019-10-08 22:00:00,136.53452,84.78676,-15133.2,564907.5,30.0,1005.2,0.49,-5.31,100.0,0.036,0.028
2019-10-08 23:00:00,136.51335,84.7837,-14933.2,565245.5,30.0,1005.4,0.28,-4.95,100.0,0.042,0.012
2019-10-09 00:00:00,136.48784,84.78153,-14687.8,565487.9,30.0,1005.8,0.15,-4.95,100.0,0.054,0.017
2019-10-09 01:00:00,136.46215,84.77994,-14438.5,565666.5,30.0,1006.3,0.06,-4.99,100.0,0.059,0.033
2019-10-09 02:00:00,136.43731,84.77882,-14196.4,565794.7,30.0,1006.3,-0.22,-4.92,100.0,0.058,0.016
2019-10-09 03:00:00,136.41641,84.7784,-13991.1,565844.9,30.0,1006.8,-0.29,-4.68,100.0,0.053,0.01
2019-10-09 04:00:00,136.40087,84.77859,-13837.2,565828.4,30.0,1007.0,-0.45,-4.58,100.0,0.057,0.015
2019-10-09 05:00:00,136.39073,84.77864,-13736.8,565825.1,30.0,1007.4,-0.36,-4.53,99.9,0.064,0.021
2019-10-09 06:00:00,136.38421,84.77853,-13672.7,565838.2,30.0,1007.4,-0.21,-4.68,100.0,0.069,0.026
2019-10-09 07:00:00,136.37717,84.77793,-13604.8,565905.9,30.0,1007.7,0.01,-4.67,100.0,0.071,0.034
2019-10-09 08:00:00,136.36802,84.77678,-13517.4,566032.4,30.0,1008.1,0.04,-4.47,100.0,0.058,0.035
2019-10-09 09:00:00,136.35668,84.77529,-13409.2,566196.5,30.0,1008.0,0.18,-4.11,100.0,0.05,0.036
2019-10-09 10:00:00,136.34247,84.77395,-13272.2,566345.6,30.0,1008.3,0.34,-3.43,100.0,0.057,0.035
2019-10-09 11:00:00,136.32653,84.77303,-13117.0,566449.5,30.0,1008.0,0.89,-2.93,100.0,0.044,0.029
2019-10-09 12:00:00,136.31221,84.77238,-12977.0,566522.9,30.0,1008.1,1.14,-2.85,100.0,0.04,0.024
2019-10-09 13:00:00,136.29951,84.77194,-12852.5,566573.2,30.0,1008.0,0.97,-2.73,100.0,0.043,0.015
2019-10-09 14:00:00,136.28875,84.77187,-12746.2,566583.5,30.0,1007.8,0.41,-2.55,100.0,0.046,0.026
2019-10-09 15:00:00,136.28084,84.77236,-12666.8,566531.5,30.0,1007.7,-0.17,-2.19,100.0,0.044,0.051
2019-10-09 16:00:00,136.27461,84.77325,-12603.1,566436.5,30.0,1007.7,-0.77,-1.71,100.0,0.029,0.076
2019-10-09 17:00:00,136.26862,84.77443,-12541.0,566309.9,30.0,1007.4,-1.48,-1.23,100.0,0.016,0.101
2019-10-09 18:00:00,136.26095,84.77571,-12462.2,566172.8,30.0,1007.2,-2.29,-0.8,100.0,0.008,0.104
2019-10-09 19:00:00,136.25059,84.77703,-12356.7,566031.7,30.0,1007.2,-2.86,-0.54,100.0,0.007,0.091
2019-10-09 20:00:00,136.23455,84.7782,-12195.5,565908.0,30.0,1007.2,-3.43,-0.48,100.0,0.009,0.071
2019-10-09 21:00:00,136.21169,84.77924,-11967.3,565800.7,30.0,1007.4,-3.98,-0.61,100.0,0.015,0.053
2019-10-09 22:00:00,136.18176,84.78014,-11669.8,565708.3,30.0,1006.9,-4.76,0.17,99.9,0.013,0.045
2019-10-09 23:00:00,136.14565,84.78103,-11311.2,565619.0,30.0,1007.3,-4.89,-0.78,99.8,0.015,0.035
2019-10-10 00:00:00,136.10468,84.78212,-10904.5,565508.9,30.0,1007.6,-5.17,-2.02,98.9,0.019,0.027
2019-10-10 01:00:00,136.06075,84.78354,-10468.1,565363.2,30.0,1008.2,-5.91,-2.67,99.0,0.021,0.019
2019-10-10 02:00:00,136.01592,84.78515,-10022.7,565196.6,30.0,1008.6,-6.41,-2.74,99.9,0.016,0.016
2019-10-10 03:00:00,135.97061,84.78701,-9572.3,565002.6,30.0,1009.2,-6.57,-2.57,99.3,0.012,0.014
2019-10-10 04:00:00,135.92659,84.78901,-9134.7,564792.8,30.0,1009.9,-6.35,-2.56,99.5,0.014,0.012
2019-10-10 05:00:00,135.88734,84.7908,-8744.7,564604.3,30.0,1010.7,-5.9,-2.63,99.9,0.016,0.011
2019-10-10 06:00:00,135.85334,84.79179,-8408.1,564501.9,30.0,1011.7,-5.28,-2.8,100.0,0.015,0.008
2019-10-10 07:00:00,135.82383,84.79211,-8116.9,564471.4,30.0,1012.2,-4.95,-2.87,99.8,0.014,0.006
2019-10-10 08:00:00,135.80039,84.79163,-7886.7,564527.2,30.0,1013.1,-4.32,-3.04,99.5,0.013,0.005
2019-10-10 09:00:00,135.77713,84.79061,-7659.0,564640.8,30.0,1013.5,-3.71,-3.22,99.8,0.012,0.006
2019-10-10 10:00:00,135.7533,84.78923,-7426.1,564793.5,30.0,1014.1,-2.01,-3.88,93.2,0.027,0.007
2019-10-10 11:00:00,135.72657,84.78764,-7164.7,564969.3,30.0,1014.8,-1.59,-4.28,93.7,0.022,0.009
2019-10-10 12:00:00,135.69963,84.78609,-6901.2,565141.0,30.0,1015.1,-1.32,-4.37,96.1,0.02,0.012
2019-10-10 13:00:00,135.67647,84.78478,-6674.4,565286.2,30.0,1015.6,-1.03,-4.15,94.7,0.006,0.009
2019-10-10 14:00:00,135.65775,84.78363,-6491.2,565413.2,30.0,1015.9,-0.36,-3.61,66.8,0.001,0.001
2019-10-10 15:00:00,135.64687,84.78269,-6384.9,565516.7,30.0,1016.0,0.71,-3.04,15.0,0.0,0.0
2019-10-10 16:00:00,135.64517,84.78182,-6369.3,565611.3,30.0,1015.9,2.13,-2.79,53.9,0.0,0.0
