datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-09 10:00:00,133.16579,84.98339,17404.7,543490.6,59.5,1008.5,0.61,-3.44,100.0,0.049,0.037
2019-10-09 12:00:00,133.13454,84.98087,17710.0,543754.9,90.0,1008.3,1.29,-2.74,100.0,0.032,0.026
2019-10-09 14:00:00,133.10239,84.97918,18021.2,543928.1,90.0,1007.9,0.4,-2.36,100.0,0.038,0.045
2019-10-09 16:00:00,133.07815,84.97899,18252.1,543941.1,120.0,1007.7,-1.02,-1.68,100.0,0.017,0.103
2019-10-09 18:00:00,133.06021,84.98052,18416.7,543768.5,120.0,1007.3,-2.56,-1.04,100.0,0.004,0.115
2019-10-09 20:00:00,133.03651,84.98278,18633.3,543516.7,90.0,1007.3,-3.64,-1.26,100.0,0.005,0.071
2019-10-09 22:00:00,132.9897,84.98415,19072.1,543351.8,120.0,1007.3,-5.11,-0.94,100.0,0.015,0.034
2019-10-10 00:00:00,132.91222,84.98447,19805.5,543291.0,90.0,1008.1,-5.07,-3.01,99.8,0.026,0.015
2019-10-10 02:00:00,132.8139,84.98518,20734.9,543179.9,90.0,1009.2,-5.98,-3.89,100.0,0.026,0.012
2019-10-10 04:00:00,132.7068,84.98674,21743.4,542970.1,120.0,1010.6,-5.42,-3.69,98.8,0.015,0.011
2019-10-10 06:00:00,132.61311,84.98922,22620.0,542665.3,90.0,1012.3,-4.58,-3.64,99.9,0.014,0.007
2019-10-10 08:00:00,132.54578,84.98981,23254.9,542574.1,90.0,1013.6,-3.48,-3.76,99.8,0.012,0.006
2019-10-10 10:00:00,132.4973,84.98822,23721.6,542727.0,90.0,1014.7,-1.4,-4.31,98.9,0.026,0.006
2019-10-10 12:00:00,132.44732,84.98539,24208.7,543012.7,120.0,1015.6,-0.52,-4.58,88.8,0.007,0.004
2019-10-10 14:00:00,132.3996,84.98248,24675.3,543308.3,120.0,1016.3,0.61,-3.26,12.0,0.0,0.0
2019-10-10 16:00:00,132.37902,84.98031,24881.2,543534.0,120.0,1016.3,3.28,-2.54,76.4,0.0,0.0
2019-10-10 18:00:00,132.39829,84.97874,24706.1,543713.0,90.0,1016.1,4.93,-2.3,95.6,0.004,0.001
2019-10-10 20:00:00,132.45941,84.97648,24137.0,543984.3,90.0,1015.6,5.99,-2.61,99.7,0.031,0.008
2019-10-10 22:00:00,132.54004,84.97195,23392.5,544508.7,60.0,1014.6,6.3,-2.37,100.0,0.067,0.009
2019-10-11 00:00:00,132.62344,84.96387,22636.2,545418.2,90.0,1014.2,6.66,-4.17,100.0,0.062,0.007
