datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 12:00:00,136.94538,85.23128,-17546.1,516571.0,60.0,1018.4,7.78,-1.1,99.4,0.015,0.01
2019-10-07 13:00:00,137.00307,85.22845,-18076.9,516859.6,60.0,1018.0,7.95,-1.6,100.0,0.029,0.014
2019-10-07 14:00:00,137.0681,85.22531,-18675.8,517180.2,120.0,1017.7,7.98,-2.13,100.0,0.042,0.025
2019-10-07 15:00:00,137.13773,85.22184,-19318.3,517532.4,120.0,1017.1,8.01,-2.01,100.0,0.027,0.029
2019-10-07 16:00:00,137.20913,85.21808,-19979.0,517916.0,90.0,1016.3,8.16,-1.49,100.0,0.014,0.036
2019-10-07 17:00:00,137.27741,85.21403,-20613.6,518331.6,60.0,1015.7,8.8,-1.5,100.0,0.011,0.044
2019-10-07 18:00:00,137.34284,85.20965,-21225.0,518781.8,60.0,1015.1,9.46,-1.73,100.0,0.034,0.05
2019-10-07 19:00:00,137.40875,85.20507,-21842.6,519254.3,75.0,1014.6,10.03,-1.88,100.0,0.062,0.054
2019-10-07 20:00:00,137.4743,85.20052,-22458.0,519721.7,60.0,1014.0,10.29,-1.71,100.0,0.063,0.063
2019-10-07 21:00:00,137.54012,85.19619,-23075.8,520164.5,45.0,1013.4,10.66,-1.42,100.0,0.059,0.066
2019-10-07 22:00:00,137.61469,85.19223,-23772.5,520563.9,90.0,1012.2,10.81,-1.2,100.0,0.053,0.042
2019-10-07 23:00:00,137.70272,85.18855,-24591.0,520925.1,90.0,1011.3,11.08,-1.05,100.0,0.037,0.048
2019-10-08 00:00:00,137.80111,85.18468,-25506.0,521301.5,150.0,1010.2,11.46,-0.69,100.0,0.066,0.043
2019-10-08 01:00:00,137.90614,85.18043,-26485.0,521714.5,150.0,1009.3,11.86,-0.44,100.0,0.136,0.043
2019-10-08 02:00:00,138.01382,85.17594,-27491.1,522151.2,150.0,1008.3,12.18,-0.11,100.0,0.22,0.052
2019-10-08 03:00:00,138.12016,85.17133,-28487.3,522598.6,120.0,1007.3,12.43,-0.15,100.0,0.215,0.059
2019-10-08 04:00:00,138.22139,85.1665,-29440.1,523070.6,90.0,1006.1,12.3,-0.63,100.0,0.147,0.07
2019-10-08 05:00:00,138.31541,85.16128,-30331.1,523587.3,90.0,1005.0,11.71,-1.42,100.0,0.111,0.057
2019-10-08 06:00:00,138.40159,85.15567,-31154.8,524148.2,120.0,1004.1,10.77,-2.32,100.0,0.139,0.045
2019-10-08 07:00:00,138.47818,85.14978,-31894.1,524743.8,120.0,1003.5,9.72,-3.22,100.0,0.141,0.043
2019-10-08 08:00:00,138.54214,85.14379,-32520.0,525356.9,120.0,1002.8,8.81,-3.86,100.0,0.13,0.039
2019-10-08 09:00:00,138.59004,85.13783,-32999.7,525975.6,120.0,1002.7,7.81,-4.59,100.0,0.105,0.034
2019-10-08 10:00:00,138.61827,85.13197,-33299.0,526593.7,120.0,1002.4,6.87,-5.33,100.0,0.117,0.034
2019-10-08 11:00:00,138.62808,85.12624,-33428.5,527208.6,120.0,1002.5,5.73,-6.24,100.0,0.102,0.034
2019-10-08 12:00:00,138.62549,85.12061,-33443.4,527819.7,120.0,1002.2,4.8,-6.72,100.0,0.072,0.036
2019-10-08 13:00:00,138.61558,85.11521,-33389.0,528410.0,120.0,1002.7,4.28,-6.61,100.0,0.042,0.028
2019-10-08 14:00:00,138.60222,85.11033,-33299.1,528946.4,120.0,1002.6,4.13,-6.42,99.7,0.043,0.021
2019-10-08 15:00:00,138.58883,85.1061,-33204.2,529412.0,120.0,1002.9,3.61,-6.21,100.0,0.044,0.016
2019-10-08 16:00:00,138.57833,85.1025,-33131.5,529807.9,120.0,1003.1,3.08,-5.88,100.0,0.052,0.02
2019-10-08 17:00:00,138.57145,85.09927,-33089.8,530162.5,120.0,1003.2,2.51,-5.75,100.0,0.058,0.035
2019-10-08 18:00:00,138.56681,85.09591,-33069.5,530528.6,90.0,1003.7,2.06,-5.62,100.0,0.033,0.043
2019-10-08 19:00:00,138.56299,85.09228,-33058.6,530924.1,90.0,1004.1,1.92,-5.8,99.7,0.035,0.042
2019-10-08 20:00:00,138.55687,85.0885,-33027.4,531336.5,90.0,1004.8,1.29,-6.15,100.0,0.061,0.035
2019-10-08 21:00:00,138.5437,85.08469,-32930.8,531757.7,90.0,1005.1,0.53,-6.09,99.9,0.066,0.035
2019-10-08 22:00:00,138.52307,85.08122,-32762.4,532145.2,90.0,1005.0,-0.14,-5.35,100.0,0.06,0.025
2019-10-08 23:00:00,138.49695,85.0784,-32538.5,532464.8,90.0,1005.3,-0.33,-5.17,100.0,0.06,0.009
2019-10-09 00:00:00,138.46547,85.07617,-32260.6,532724.5,150.0,1005.7,-0.54,-5.2,100.0,0.06,0.012
2019-10-09 01:00:00,138.43027,85.07449,-31944.2,532926.7,150.0,1006.2,-0.57,-5.16,100.0,0.056,0.023
2019-10-09 02:00:00,138.39466,85.07338,-31620.1,533066.0,150.0,1006.2,-0.61,-4.94,100.0,0.054,0.013
2019-10-09 03:00:00,138.36201,85.07289,-31319.5,533137.0,120.0,1006.7,-0.43,-4.55,100.0,0.055,0.01
2019-10-09 04:00:00,138.33583,85.07297,-31075.4,533143.0,90.0,1006.9,-0.41,-4.38,100.0,0.061,0.021
2019-10-09 05:00:00,138.31708,85.07333,-30898.7,533114.3,90.0,1007.3,-0.29,-4.47,99.7,0.067,0.028
2019-10-09 06:00:00,138.30403,85.07352,-30776.0,533100.7,90.0,1007.3,-0.29,-4.66,100.0,0.07,0.031
2019-10-09 07:00:00,138.29548,85.07325,-30698.1,533134.3,90.0,1007.5,-0.08,-4.49,100.0,0.07,0.04
2019-10-09 08:00:00,138.2894,85.07241,-30646.8,533228.5,90.0,1008.0,-0.03,-4.24,100.0,0.055,0.038
2019-10-09 09:00:00,138.28226,85.07094,-30589.5,533392.0,90.0,1007.8,0.12,-3.79,100.0,0.046,0.033
2019-10-09 10:00:00,138.27069,85.06929,-30492.0,533576.8,90.0,1008.1,0.01,-3.17,100.0,0.052,0.027
2019-10-09 11:00:00,138.25431,85.06801,-30347.3,533724.4,90.0,1007.9,0.48,-2.79,100.0,0.05,0.022
2019-10-09 12:00:00,138.23554,85.0672,-30177.5,533822.0,90.0,1008.0,0.5,-2.78,100.0,0.051,0.019
2019-10-09 13:00:00,138.21657,85.06677,-30003.3,533878.0,90.0,1008.0,0.1,-2.63,100.0,0.053,0.011
2019-10-09 14:00:00,138.1989,85.06665,-29839.4,533900.2,90.0,1007.7,-0.58,-2.28,100.0,0.058,0.013
2019-10-09 15:00:00,138.18371,85.06694,-29696.1,533876.9,120.0,1007.7,-1.2,-1.75,100.0,0.06,0.021
2019-10-09 16:00:00,138.17157,85.06764,-29578.8,533807.1,120.0,1007.7,-1.59,-1.2,100.0,0.054,0.033
2019-10-09 17:00:00,138.16242,85.06867,-29487.4,533700.9,90.0,1007.5,-2.16,-0.83,100.0,0.048,0.043
2019-10-09 18:00:00,138.15404,85.06992,-29401.8,533569.4,60.0,1007.4,-3.07,-0.49,100.0,0.042,0.045
2019-10-09 19:00:00,138.14435,85.07126,-29303.6,533429.2,60.0,1007.5,-3.8,-0.2,100.0,0.042,0.036
2019-10-09 20:00:00,138.13136,85.07257,-29174.9,533293.6,120.0,1007.6,-4.4,-0.03,99.9,0.047,0.024
2019-10-09 21:00:00,138.11229,85.07385,-28989.9,533164.8,120.0,1007.9,-4.96,-0.02,99.9,0.048,0.017
2019-10-09 22:00:00,138.08555,85.0751,-28733.7,533043.2,120.0,1007.6,-5.72,0.47,99.1,0.046,0.014
2019-10-09 23:00:00,138.04971,85.07632,-28393.3,532928.2,150.0,1008.0,-5.76,-0.47,98.8,0.043,0.015
2019-10-10 00:00:00,138.00537,85.07764,-27973.3,532807.6,150.0,1008.4,-5.89,-1.52,97.5,0.04,0.017
2019-10-10 01:00:00,137.95506,85.07924,-27496.5,532658.4,120.0,1009.0,-6.3,-1.99,99.3,0.034,0.021
2019-10-10 02:00:00,137.90093,85.08118,-26982.5,532473.1,120.0,1009.5,-6.27,-2.08,99.5,0.021,0.02
2019-10-10 03:00:00,137.8446,85.08339,-26447.2,532260.6,90.0,1010.0,-6.18,-2.14,99.9,0.015,0.014
2019-10-10 04:00:00,137.78881,85.08576,-25916.4,532029.3,60.0,1010.7,-5.86,-2.16,100.0,0.014,0.01
2019-10-10 05:00:00,137.73896,85.08799,-25442.0,531810.1,105.0,1011.4,-5.27,-2.3,100.0,0.011,0.009
2019-10-10 06:00:00,137.69905,85.08971,-25062.7,531640.7,105.0,1012.3,-4.62,-2.53,100.0,0.011,0.007
2019-10-10 07:00:00,137.66989,85.09074,-24786.9,531541.8,90.0,1012.7,-4.01,-2.66,99.5,0.011,0.006
2019-10-10 08:00:00,137.64807,85.09098,-24583.3,531525.0,45.0,1013.5,-3.18,-2.95,99.4,0.011,0.006
2019-10-10 09:00:00,137.62491,85.09041,-24371.3,531597.1,90.0,1013.9,-2.64,-3.21,98.7,0.01,0.006
2019-10-10 10:00:00,137.60011,85.08909,-24147.7,531750.0,90.0,1014.3,-1.33,-4.0,85.0,0.019,0.008
2019-10-10 11:00:00,137.57352,85.08749,-23908.7,531935.6,120.0,1014.9,-1.16,-4.24,89.9,0.015,0.008
2019-10-10 12:00:00,137.54577,85.08588,-23658.8,532120.8,120.0,1015.2,-0.83,-4.06,85.4,0.014,0.008
2019-10-10 13:00:00,137.51836,85.08443,-23411.2,532289.8,120.0,1015.6,-0.28,-3.53,65.5,0.004,0.005
2019-10-10 14:00:00,137.49394,85.08318,-23190.2,532435.0,120.0,1015.7,0.69,-2.92,20.5,0.0,0.0
2019-10-10 15:00:00,137.47616,85.08212,-23029.9,532556.6,120.0,1015.8,1.95,-2.46,31.3,0.0,0.0
2019-10-10 16:00:00,137.4673,85.0812,-22951.9,532660.1,120.0,1015.6,3.28,-2.41,86.3,0.0,0.001
2019-10-10 17:00:00,137.46827,85.08031,-22965.1,532756.9,90.0,1015.6,4.28,-2.52,98.6,0.001,0.002
2019-10-10 18:00:00,137.48142,85.0792,-23092.5,532871.5,60.0,1015.3,4.99,-2.46,94.6,0.004,0.002
2019-10-10 19:00:00,137.50694,85.07769,-23337.1,533025.1,90.0,1014.9,5.5,-2.4,95.8,0.01,0.004
2019-10-10 20:00:00,137.54133,85.07562,-23666.9,533235.1,90.0,1014.7,6.01,-2.72,99.5,0.025,0.015
2019-10-10 21:00:00,137.58086,85.07276,-24048.8,533529.0,105.0,1014.6,6.24,-2.98,100.0,0.049,0.03
2019-10-10 22:00:00,137.62209,85.06923,-24450.3,533894.1,60.0,1013.6,6.55,-2.39,100.0,0.059,0.018
2019-10-10 23:00:00,137.66183,85.06525,-24840.6,534308.5,45.0,1013.4,7.05,-3.05,100.0,0.061,0.014
2019-10-11 00:00:00,137.6958,85.06082,-25180.0,534773.5,90.0,1013.3,6.47,-3.84,100.0,0.058,0.013
2019-10-11 01:00:00,137.72223,85.05628,-25450.1,535254.2,90.0,1013.3,5.97,-4.81,98.1,0.046,0.01
2019-10-11 02:00:00,137.74325,85.05152,-25671.1,535760.8,90.0,1012.7,5.72,-5.24,98.9,0.041,0.008
2019-10-11 03:00:00,137.76002,85.04684,-25852.4,536260.8,135.0,1012.9,5.77,-5.41,100.0,0.033,0.007
2019-10-11 04:00:00,137.77401,85.04266,-26005.3,536706.9,135.0,1012.7,5.97,-5.42,100.0,0.031,0.006
2019-10-11 05:00:00,137.7881,85.03916,-26155.8,537080.4,135.0,1012.6,6.22,-5.72,98.0,0.044,0.005
2019-10-11 06:00:00,137.80522,85.03647,-26330.6,537364.1,120.0,1012.6,6.22,-6.16,98.0,0.06,0.005
2019-10-11 07:00:00,137.83076,85.03373,-26584.7,537648.8,75.0,1012.6,5.8,-6.24,98.0,0.065,0.005
2019-10-11 08:00:00,137.86463,85.02922,-26927.1,538122.3,75.0,1012.4,5.38,-6.21,97.7,0.07,0.007
2019-10-11 09:00:00,137.89196,85.02384,-27213.2,538692.9,90.0,1012.5,5.04,-5.72,96.9,0.072,0.008
2019-10-11 10:00:00,137.90659,85.01862,-27379.5,539251.6,75.0,1012.3,4.11,-5.92,99.9,0.059,0.008
2019-10-11 11:00:00,137.91234,85.01412,-27458.4,539736.3,60.0,1012.3,4.01,-5.13,99.1,0.051,0.01
2019-10-11 12:00:00,137.91328,85.01039,-27487.8,540139.7,75.0,1012.1,4.18,-4.64,100.0,0.042,0.012
2019-10-11 13:00:00,137.91272,85.00735,-27499.3,540469.6,75.0,1011.9,4.57,-4.25,99.9,0.039,0.015
2019-10-11 14:00:00,137.91543,85.005,-27537.9,540723.7,105.0,1011.7,4.73,-3.89,100.0,0.034,0.016
2019-10-11 15:00:00,137.92473,85.0032,-27635.6,540913.9,60.0,1011.4,4.7,-3.37,98.9,0.027,0.013
2019-10-11 16:00:00,137.94402,85.00164,-27826.4,541073.2,45.0,1011.0,4.65,-2.73,96.2,0.026,0.01
2019-10-11 17:00:00,137.97315,85.00022,-28109.5,541212.9,90.0,1010.7,4.69,-2.08,94.9,0.027,0.008
2019-10-11 18:00:00,138.0054,84.99891,-28421.6,541339.5,90.0,1010.5,4.69,-1.47,84.9,0.026,0.006
2019-10-11 19:00:00,138.03712,84.9973,-28730.5,541498.5,90.0,1010.0,4.81,-0.92,90.0,0.032,0.006
2019-10-11 20:00:00,138.06453,84.99541,-29000.5,541689.4,90.0,1009.7,4.84,-0.53,93.6,0.036,0.006
2019-10-11 21:00:00,138.08541,84.99355,-29208.8,541880.2,90.0,1009.1,4.82,-0.32,98.3,0.043,0.005
2019-10-11 22:00:00,138.09936,84.99189,-29350.4,542052.5,120.0,1008.6,3.14,0.12,98.5,0.043,0.006
2019-10-11 23:00:00,138.10537,84.99099,-29412.6,542147.0,120.0,1007.9,2.88,0.86,98.9,0.048,0.007
2019-10-12 00:00:00,138.10202,84.99174,-29376.5,542068.1,105.0,1007.3,2.33,1.56,100.0,0.049,0.009
2019-10-12 01:00:00,138.09433,84.99374,-29292.0,541854.9,105.0,1006.6,1.55,2.23,97.2,0.042,0.014
2019-10-12 02:00:00,138.09153,84.99583,-29253.3,541630.3,105.0,1005.7,0.66,2.88,97.5,0.024,0.023
2019-10-12 03:00:00,138.09406,84.99873,-29260.3,541314.3,75.0,1005.0,-0.08,3.38,99.5,0.012,0.034
2019-10-12 04:00:00,138.09999,85.00286,-29292.0,540863.5,45.0,1003.8,-0.88,3.54,100.0,0.008,0.044
