datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-14 08:00:00,137.37089,84.93546,-22709.9,548501.4,30.0,1003.6,0.18,-7.07,99.4,0.022,0.004
2019-10-14 09:00:00,137.35159,84.932,-22540.5,548884.0,60.0,1004.6,0.26,-6.73,99.8,0.02,0.003
2019-10-14 10:00:00,137.32684,84.92905,-22316.5,549214.0,60.0,1004.9,0.83,-5.86,100.0,0.01,0.006
2019-10-14 11:00:00,137.29889,84.92644,-22059.8,549507.4,60.5,1005.2,1.07,-5.57,99.9,0.004,0.004
2019-10-14 12:00:00,137.26939,84.9244,-21785.7,549740.0,59.5,1005.5,1.01,-5.26,98.5,0.001,0.002
2019-10-14 13:00:00,137.2438,84.9232,-21545.2,549879.8,60.5,1005.7,0.86,-4.78,99.7,0.001,0.0
2019-10-14 14:00:00,137.22426,84.92221,-21361.9,549994.0,60.5,1006.0,0.87,-4.22,100.0,0.001,0.001
2019-10-14 15:00:00,137.21311,84.92161,-21257.3,550064.0,60.5,1006.0,1.1,-3.8,99.5,0.004,0.004
2019-10-14 16:00:00,137.21159,84.9212,-21244.5,550108.7,59.5,1006.2,1.45,-3.36,99.5,0.008,0.005
2019-10-14 17:00:00,137.2188,84.9206,-21316.2,550171.1,60.5,1006.3,1.84,-2.82,99.3,0.01,0.005
2019-10-14 18:00:00,137.23117,84.91962,-21439.2,550273.0,60.5,1006.6,2.17,-2.32,100.0,0.01,0.005
2019-10-14 19:00:00,137.2448,84.9186,-21574.4,550378.3,59.5,1006.9,2.25,-2.11,100.0,0.009,0.007
2019-10-14 20:00:00,137.2552,84.9176,-21678.6,550482.8,60.5,1007.0,2.11,-2.32,100.0,0.006,0.013
2019-10-14 21:00:00,137.25881,84.91661,-21717.5,550588.4,60.5,1007.6,1.53,-2.47,100.0,0.004,0.016
2019-10-14 22:00:00,137.25414,84.91601,-21675.2,550655.7,60.5,1007.5,1.51,-2.1,100.0,0.002,0.017
2019-10-14 23:00:00,137.24263,84.9156,-21566.3,550704.3,60.0,1007.5,1.48,-2.36,100.0,0.001,0.016
2019-10-15 00:00:00,137.22805,84.91599,-21424.5,550667.8,60.0,1008.0,1.18,-2.52,100.0,0.001,0.013
2019-10-15 01:00:00,137.21381,84.9168,-21284.2,550585.1,59.5,1008.4,0.76,-2.26,98.9,0.0,0.009
2019-10-15 02:00:00,137.2032,84.9178,-21178.1,550480.5,60.0,1008.6,0.45,-1.93,98.3,0.0,0.007
2019-10-15 03:00:00,137.1978,84.919,-21121.2,550352.4,60.0,1008.7,0.3,-1.76,94.9,0.0,0.005
2019-10-15 04:00:00,137.19901,84.9202,-21127.9,550221.8,60.0,1008.9,0.17,-1.86,57.5,0.0,0.002
2019-10-15 05:00:00,137.20419,84.921,-21174.3,550133.1,60.0,1009.3,-0.02,-2.07,24.1,0.0,0.0
2019-10-15 06:00:00,137.2092,84.9214,-21220.7,550087.9,60.0,1009.5,-0.37,-2.18,2.4,0.0,0.0
2019-10-15 07:00:00,137.2124,84.9216,-21250.6,550065.0,60.0,1010.3,-0.82,-2.31,2.6,0.0,0.0
2019-10-15 08:00:00,137.20979,84.9214,-21226.4,550087.7,60.5,1010.6,-1.29,-2.33,15.9,0.0,0.0
2019-10-15 09:00:00,137.19964,84.92101,-21130.5,550134.2,60.5,1011.1,-1.7,-2.18,13.7,0.0,0.0
2019-10-15 10:00:00,137.18159,84.9208,-20958.1,550163.1,60.0,1011.6,-1.86,-1.98,22.7,0.001,0.0
2019-10-15 11:00:00,137.15763,84.9208,-20728.0,550172.1,60.0,1011.7,-1.82,-2.12,16.8,0.001,0.0
2019-10-15 12:00:00,137.13105,84.92119,-20471.2,550139.1,60.5,1012.2,-1.97,-2.13,16.6,0.002,0.0
2019-10-15 13:00:00,137.10461,84.92198,-20214.2,550062.3,60.0,1012.4,-2.24,-2.14,64.8,0.004,0.0
2019-10-15 14:00:00,137.08252,84.92298,-19998.2,549961.8,60.0,1012.7,-2.58,-2.24,61.2,0.006,0.0
2019-10-15 15:00:00,137.06599,84.924,-19835.5,549857.2,60.0,1012.9,-2.8,-2.36,69.5,0.011,0.001
2019-10-15 16:00:00,137.05592,84.92479,-19735.9,549775.0,60.0,1013.1,-2.89,-2.43,91.6,0.017,0.001
2019-10-15 17:00:00,137.049,84.9252,-19667.8,549732.9,59.5,1013.3,-3.0,-2.3,99.1,0.015,0.001
2019-10-15 18:00:00,137.0396,84.9252,-19577.6,549736.1,60.0,1013.4,-3.11,-2.13,100.0,0.014,0.002
2019-10-15 19:00:00,137.0278,84.925,-19465.2,549761.8,60.5,1013.6,-2.87,-2.06,100.0,0.012,0.002
2019-10-15 20:00:00,137.0096,84.92441,-19292.8,549831.8,60.5,1013.9,-2.64,-2.21,100.0,0.012,0.002
2019-10-15 21:00:00,136.97845,84.92361,-18996.8,549928.7,60.5,1013.9,-2.35,-2.5,99.5,0.011,0.003
2019-10-15 22:00:00,136.93324,84.92281,-18565.9,550030.8,60.0,1014.2,-2.72,-3.27,98.1,0.015,0.004
2019-10-15 23:00:00,136.87934,84.92241,-18049.9,550091.9,60.0,1014.3,-2.91,-3.18,99.3,0.012,0.005
2019-10-16 00:00:00,136.82179,84.9222,-17498.0,550132.0,59.5,1014.2,-3.13,-2.84,99.2,0.011,0.005
2019-10-16 01:00:00,136.7664,84.9226,-16964.8,550105.3,60.0,1014.4,-3.19,-2.49,100.0,0.011,0.005
2019-10-16 02:00:00,136.7168,84.9234,-16486.0,550033.0,60.0,1014.5,-3.09,-2.18,98.6,0.009,0.005
2019-10-16 03:00:00,136.6772,84.9242,-16103.3,549957.5,60.5,1014.4,-2.96,-2.18,99.6,0.007,0.005
2019-10-16 04:00:00,136.65035,84.92479,-15843.7,549900.5,60.5,1014.4,-2.72,-2.41,99.6,0.007,0.004
2019-10-16 05:00:00,136.6315,84.92481,-15662.8,549904.3,60.5,1014.3,-2.64,-2.78,99.2,0.007,0.003
2019-10-16 06:00:00,136.61329,84.92402,-15490.5,549994.8,60.0,1014.4,-2.69,-3.03,97.4,0.01,0.003
2019-10-16 07:00:00,136.59671,84.92282,-15334.9,550129.3,60.0,1014.6,-2.95,-2.99,97.7,0.012,0.003
2019-10-16 08:00:00,136.57599,84.92162,-15139.6,550264.5,60.0,1014.4,-3.07,-2.86,98.5,0.013,0.004
2019-10-16 09:00:00,136.55048,84.92003,-14899.2,550444.6,60.0,1014.5,-3.16,-2.85,94.0,0.012,0.004
2019-10-16 10:00:00,136.51781,84.91881,-14588.8,550584.4,60.0,1014.3,-4.17,-2.49,86.5,0.016,0.003
2019-10-16 11:00:00,136.47858,84.91821,-14213.5,550659.6,60.5,1014.2,-4.02,-2.13,89.5,0.016,0.003
2019-10-16 12:00:00,136.43689,84.918,-13813.4,550692.7,60.0,1014.4,-3.72,-2.17,83.6,0.016,0.003
2019-10-16 13:00:00,136.39726,84.91818,-13432.1,550682.5,60.0,1014.2,-3.56,-2.45,89.6,0.016,0.003
2019-10-16 14:00:00,136.36175,84.91899,-13088.6,550603.6,60.0,1013.9,-3.52,-2.92,96.8,0.015,0.004
2019-10-16 15:00:00,136.33323,84.91978,-12812.6,550524.2,60.0,1013.4,-3.63,-3.08,98.1,0.016,0.004
2019-10-16 16:00:00,136.31131,84.92039,-12600.4,550462.3,60.0,1013.4,-3.81,-3.05,99.9,0.021,0.006
2019-10-16 17:00:00,136.29544,84.9206,-12447.5,550442.7,59.5,1012.9,-3.86,-3.01,99.3,0.025,0.006
2019-10-16 18:00:00,136.28124,84.92001,-12312.5,550510.0,60.0,1012.8,-3.8,-3.01,100.0,0.024,0.005
2019-10-16 19:00:00,136.26725,84.91922,-12179.9,550599.4,60.0,1012.4,-3.73,-3.12,100.0,0.024,0.005
2019-10-16 20:00:00,136.25014,84.91802,-12018.4,550732.4,60.0,1012.2,-3.64,-3.14,100.0,0.023,0.007
2019-10-16 21:00:00,136.22549,84.91662,-11784.7,550889.6,60.0,1012.3,-3.54,-3.31,100.0,0.024,0.011
2019-10-16 22:00:00,136.19282,84.91542,-11473.2,551026.6,60.0,1011.5,-3.8,-3.39,100.0,0.029,0.016
2019-10-16 23:00:00,136.15175,84.91422,-11081.0,551165.4,60.0,1011.2,-3.66,-3.6,100.0,0.031,0.022
2019-10-17 00:00:00,136.10419,84.91361,-10624.7,551240.4,60.0,1011.0,-3.51,-3.77,100.0,0.033,0.027
2019-10-17 01:00:00,136.05754,84.91321,-10176.6,551292.5,60.0,1010.9,-3.42,-3.81,100.0,0.029,0.026
2019-10-17 02:00:00,136.01586,84.913,-9776.0,551321.8,60.5,1010.4,-3.27,-3.47,100.0,0.02,0.022
2019-10-17 03:00:00,135.98256,84.913,-9455.6,551327.7,60.5,1010.2,-3.2,-3.07,100.0,0.01,0.017
2019-10-17 04:00:00,135.95858,84.913,-9224.8,551331.7,60.0,1009.7,-2.88,-2.75,100.0,0.005,0.013
2019-10-17 05:00:00,135.94729,84.913,-9116.2,551333.1,59.5,1009.6,-2.39,-2.82,100.0,0.003,0.014
2019-10-17 06:00:00,135.94559,84.91261,-9100.5,551375.9,59.5,1009.1,-1.91,-3.0,100.0,0.002,0.019
2019-10-17 07:00:00,135.94601,84.91182,-9106.0,551462.0,60.0,1009.4,-1.54,-3.27,100.0,0.003,0.019
2019-10-17 08:00:00,135.94347,84.91062,-9083.7,551591.9,60.0,1009.1,-1.35,-3.23,99.5,0.009,0.02
2019-10-17 09:00:00,135.93814,84.90922,-9034.8,551744.8,60.0,1009.4,-1.29,-3.13,100.0,0.01,0.02
2019-10-17 10:00:00,135.92664,84.90802,-8926.3,551877.0,60.0,1009.1,-0.44,-2.37,97.9,0.008,0.016
2019-10-17 11:00:00,135.91127,84.90682,-8780.3,552010.1,60.0,1009.0,-0.62,-2.22,96.5,0.006,0.011
2019-10-17 12:00:00,135.89466,84.90621,-8621.3,552078.7,60.0,1008.9,-0.89,-1.71,94.5,0.004,0.005
2019-10-17 13:00:00,135.88002,84.906,-8480.5,552103.6,60.0,1008.9,-0.91,-0.99,93.4,0.004,0.003
2019-10-17 14:00:00,135.8708,84.9064,-8391.1,552061.3,60.0,1008.8,-0.36,-0.38,90.1,0.006,0.003
2019-10-17 15:00:00,135.86974,84.90679,-8380.2,552018.8,60.0,1008.8,0.44,0.02,90.4,0.008,0.002
2019-10-17 16:00:00,135.8778,84.90739,-8456.9,551953.0,60.5,1008.9,1.1,0.45,90.7,0.01,0.002
2019-10-17 17:00:00,135.89503,84.90799,-8621.8,551884.8,60.0,1008.9,1.52,0.81,89.9,0.012,0.004
2019-10-17 18:00:00,135.92037,84.9082,-8865.5,551858.7,60.0,1009.1,1.6,1.2,90.5,0.011,0.006
2019-10-17 19:00:00,135.94541,84.90839,-9106.4,551833.4,60.0,1009.0,1.52,1.67,94.5,0.013,0.009
2019-10-17 20:00:00,135.96669,84.90879,-9310.5,551786.7,60.0,1009.2,1.38,2.16,99.0,0.014,0.009
2019-10-17 21:00:00,135.98222,84.90919,-9459.4,551741.2,60.0,1009.6,1.54,2.45,97.7,0.016,0.006
2019-10-17 22:00:00,135.98952,84.91018,-9527.9,551632.8,60.0,1009.0,1.25,2.39,95.4,0.023,0.005
2019-10-17 23:00:00,135.99158,84.91196,-9544.4,551438.9,60.0,1009.2,1.17,2.66,93.6,0.025,0.003
2019-10-18 00:00:00,135.99139,84.9148,-9537.2,551130.8,59.5,1009.5,1.02,3.0,98.2,0.027,0.005
2019-10-18 01:00:00,135.99339,84.9184,-9549.6,550739.9,60.5,1009.5,0.9,3.35,100.0,0.024,0.008
2019-10-18 02:00:00,136.00005,84.92253,-9605.8,550290.8,60.5,1009.5,0.73,3.68,100.0,0.017,0.007
2019-10-18 03:00:00,136.01174,84.92693,-9709.7,549811.4,60.5,1009.5,0.4,4.03,99.9,0.014,0.004
2019-10-18 04:00:00,136.0298,84.9312,-9874.7,549344.7,59.5,1009.4,0.21,4.32,100.0,0.013,0.003
2019-10-18 05:00:00,136.05141,84.9356,-10073.1,548863.5,60.5,1009.4,0.25,4.64,100.0,0.013,0.003
2019-10-18 06:00:00,136.07401,84.93974,-10281.2,548410.7,60.5,1009.8,0.47,4.85,100.0,0.013,0.003
2019-10-18 07:00:00,136.0966,84.9434,-10489.8,548009.0,59.5,1010.0,0.45,4.94,99.6,0.012,0.003
2019-10-18 08:00:00,136.114,84.947,-10648.6,547615.1,60.0,1010.0,0.22,4.99,100.0,0.012,0.003
2019-10-18 09:00:00,136.1244,84.9506,-10740.3,547222.6,60.0,1010.3,-0.15,5.08,100.0,0.011,0.003
2019-10-18 10:00:00,136.129,84.9548,-10775.3,546766.0,60.5,1009.9,-0.88,5.86,99.8,0.01,0.005
2019-10-18 11:00:00,136.12648,84.95951,-10741.2,546255.2,60.5,1009.8,-1.22,5.81,99.6,0.009,0.006
2019-10-18 12:00:00,136.1216,84.9654,-10682.2,545617.2,60.0,1009.8,-1.31,5.94,99.9,0.009,0.006
2019-10-18 13:00:00,136.12059,84.97189,-10658.8,544913.4,60.0,1010.1,-1.28,6.14,98.0,0.016,0.007
2019-10-18 14:00:00,136.12428,84.97888,-10679.0,544154.1,60.5,1009.8,-1.45,6.39,99.2,0.027,0.01
2019-10-18 15:00:00,136.1348,84.9862,-10763.1,543357.8,60.0,1009.7,-1.71,6.62,98.4,0.025,0.008
2019-10-18 16:00:00,136.15009,84.99328,-10892.7,542586.4,60.0,1009.7,-1.89,6.73,99.9,0.032,0.005
2019-10-18 17:00:00,136.17281,85.0002,-11092.5,541831.5,60.0,1009.6,-1.97,6.72,99.5,0.039,0.005
2019-10-18 18:00:00,136.1978,85.0063,-11315.0,541164.2,60.0,1009.6,-2.03,6.71,99.3,0.04,0.007
2019-10-18 19:00:00,136.22049,85.01182,-11516.5,540561.1,61.0,1009.7,-1.96,6.72,99.6,0.04,0.009
2019-10-18 20:00:00,136.24063,85.01703,-11694.3,539991.6,60.5,1009.7,-2.07,6.7,100.0,0.046,0.01
2019-10-18 21:00:00,136.25389,85.02202,-11807.5,539447.2,60.0,1010.2,-1.96,6.81,98.7,0.051,0.012
2019-10-18 22:00:00,136.25917,85.02761,-11843.8,538840.3,60.0,1010.0,-2.05,6.62,99.0,0.047,0.013
2019-10-18 23:00:00,136.25657,85.0334,-11805.6,538212.6,60.0,1010.0,-1.92,6.95,99.7,0.043,0.014
2019-10-19 00:00:00,136.24967,85.03959,-11726.1,537542.0,60.0,1010.1,-2.01,6.56,100.0,0.029,0.014
2019-10-19 01:00:00,136.24144,85.04561,-11634.8,536891.2,60.0,1010.3,-2.16,6.25,100.0,0.016,0.01
2019-10-19 02:00:00,136.23646,85.05122,-11575.0,536283.7,60.0,1010.2,-2.16,6.23,99.4,0.007,0.006
2019-10-19 03:00:00,136.23623,85.05645,-11560.5,535716.1,60.0,1010.2,-2.06,6.09,99.9,0.002,0.004
2019-10-19 04:00:00,136.23481,85.06034,-11538.2,535294.0,59.5,1010.2,-1.89,5.67,98.9,0.001,0.004
2019-10-19 05:00:00,136.23518,85.0637,-11533.8,534929.3,60.0,1010.2,-1.7,5.13,98.9,0.003,0.002
2019-10-19 06:00:00,136.23426,85.06617,-11519.4,534662.1,60.0,1010.4,-1.74,4.69,99.9,0.007,0.002
2019-10-19 07:00:00,136.2285,85.06813,-11461.1,534449.9,60.0,1010.6,-1.92,4.39,100.0,0.015,0.004
2019-10-19 08:00:00,136.21575,85.07032,-11337.1,534214.6,60.5,1010.5,-2.13,4.24,100.0,0.027,0.006
2019-10-19 09:00:00,136.19557,85.07271,-11143.6,533959.6,60.0,1010.7,-2.34,3.98,100.0,0.038,0.007
