datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-09-28 10:00:00,122.3026,82.6496,175247.8,777800.5,30.0,,,,,,
2019-09-28 11:00:00,122.2794,82.6568,175390.3,776965.7,60.0,,,,,,
2019-09-28 12:00:00,122.2762,82.6634,175275.6,776255.7,60.0,,,,,,
2019-09-28 13:00:00,122.289,82.6688,174973.0,775722.0,60.0,,,,,,
2019-09-28 14:00:00,122.3128,82.6722,174569.5,775433.8,60.0,,,,,,
2019-09-28 15:00:00,122.3318,82.673,174293.3,775406.8,60.0,,,,,,
2019-09-28 16:00:00,122.3416,82.6714,174198.8,775606.4,60.0,,,,,,
2019-09-28 17:00:00,122.3406,82.669,174269.5,775858.0,60.0,,,,,,
2019-09-28 18:00:00,122.3256,82.6666,174529.9,776067.0,60.0,,,,,,
2019-09-28 19:00:00,122.2868,82.6654,175084.2,776075.9,60.0,,,,,,
2019-09-28 20:00:00,122.2346,82.6664,175767.1,775810.0,60.0,,,,,,
2019-09-28 21:00:00,122.18,82.67,176419.5,775260.4,60.0,,,,,,
2019-09-28 22:00:00,122.1336,82.6756,176911.6,774523.6,60.0,,,,,,
2019-09-28 23:00:00,122.0994,82.6822,177213.7,773718.2,60.0,,,,,,
2019-09-29 00:00:00,122.0854,82.6896,177222.8,772890.5,60.0,,,,,,
2019-09-29 01:00:00,122.0896,82.6956,177020.4,772267.4,60.0,,,,,,
2019-09-29 02:00:00,122.102,82.6996,176756.2,771881.7,60.0,,,,,,
2019-09-29 03:00:00,122.1166,82.7008,176530.4,771799.5,60.0,,,,,,
2019-09-29 04:00:00,122.1152,82.7002,176563.8,771858.8,60.0,,,,,,
2019-09-29 05:00:00,122.1034,82.6984,176766.4,772013.2,60.0,,,,,,
2019-09-29 06:00:00,122.077,82.6962,177175.6,772164.9,60.0,,,,,,
2019-09-29 07:00:00,122.0322,82.6946,177818.4,772195.7,60.0,,,,,,
2019-09-29 08:00:00,121.9756,82.6948,178576.2,771998.5,60.0,,,,,,
2019-09-29 09:00:00,121.9178,82.6966,179310.6,771627.3,60.0,,,,,,
2019-09-29 10:00:00,121.8692,82.7002,179876.1,771093.6,60.0,,,,,,
2019-09-29 11:00:00,121.8348,82.705,180220.2,770477.2,60.0,,,,,,
2019-09-29 12:00:00,121.8186,82.7098,180319.0,769918.0,60.0,,,,,,
2019-09-29 13:00:00,121.8186,82.7134,180229.7,769536.8,60.0,,,,,,
2019-09-29 14:00:00,121.8266,82.7152,180077.6,769371.3,60.0,,,,,,
2019-09-29 15:00:00,121.836,82.7152,179951.4,769400.9,60.0,,,,,,
2019-09-29 16:00:00,121.8398,82.7134,179944.9,769603.4,60.0,,,,,,
2019-09-29 17:00:00,121.8294,82.7102,180163.9,769909.6,60.0,,,,,,
2019-09-29 18:00:00,121.8022,82.7068,180613.8,770184.0,60.0,,,,,,
2019-09-29 19:00:00,121.759,82.7046,181249.3,770280.4,60.0,,,,,,
2019-09-29 20:00:00,121.7032,82.7036,182024.4,770209.4,60.0,,,,,,
2019-09-29 21:00:00,121.6426,82.7046,182813.8,769910.6,60.0,,,,,,
2019-09-29 22:00:00,121.5882,82.7072,183479.1,769461.7,60.0,,,,,,
2019-09-29 23:00:00,121.5456,82.7114,183944.9,768880.8,60.0,,,,,,
2019-09-30 00:00:00,121.5142,82.7162,184244.5,768272.3,60.0,,,,,,
2019-09-30 01:00:00,121.501,82.7184,184365.6,767997.2,60.0,,,,,,
2019-09-30 02:00:00,121.5,82.7176,184399.4,768078.6,60.0,,,,,,
2019-09-30 03:00:00,121.4986,82.7146,184494.3,768391.3,60.0,,,,,,
2019-09-30 04:00:00,121.4854,82.7102,184783.1,768814.0,60.0,,,,,,
2019-09-30 05:00:00,121.4618,82.7046,185242.3,769329.9,60.0,,,,,,
2019-09-30 06:00:00,121.422,82.6988,185924.8,769814.2,60.0,,,,,,
2019-09-30 07:00:00,121.3686,82.6946,186749.8,770084.5,60.0,,,,,,
2019-09-30 08:00:00,121.3076,82.6924,187626.2,770117.6,60.0,,,,,,
2019-09-30 09:00:00,121.2514,82.693,188366.0,769869.9,60.0,,,,,,
2019-09-30 10:00:00,121.209,82.6954,188873.5,769476.8,60.0,,,,,,
2019-09-30 11:00:00,121.1854,82.699,189096.9,769018.7,60.0,,,,,,
2019-09-30 12:00:00,121.1752,82.7008,189187.0,768795.0,60.0,,,,,,
2019-09-30 13:00:00,121.1666,82.7008,189302.4,768766.6,60.0,,,,,,
2019-09-30 14:00:00,121.1618,82.699,189413.7,768940.8,60.0,,,,,,
2019-09-30 15:00:00,121.153,82.6956,189620.2,769270.7,60.0,,,,,,
2019-09-30 16:00:00,121.1364,82.6906,189973.4,769743.6,60.0,,,,,,
2019-09-30 17:00:00,121.105,82.685,190541.5,770230.6,60.0,,,,,,
2019-09-30 18:00:00,121.0554,82.68,191339.2,770593.1,60.0,,,,,,
2019-09-30 19:00:00,120.9978,82.6768,192198.0,770738.0,60.0,,,,,,
2019-09-30 20:00:00,120.9392,82.6758,193012.6,770646.5,60.0,,,,,,
2019-09-30 21:00:00,120.8894,82.677,193650.5,770351.9,60.0,,,,,,
2019-09-30 22:00:00,120.8538,82.6786,194086.6,770062.7,60.0,,,,,,
2019-09-30 23:00:00,120.8286,82.6792,194409.3,769914.0,60.0,,,,,,
2019-10-01 00:00:00,120.813,82.6784,194640.3,769945.4,60.0,1019.2,-1.46,-6.08,99.8,0.015,0.021
2019-10-01 01:00:00,120.8096,82.6756,194760.6,770229.1,60.0,1018.4,-0.97,-5.87,98.8,0.011,0.021
2019-10-01 02:00:00,120.8118,82.6706,194864.3,770763.7,60.0,1018.4,-0.75,-5.85,99.6,0.01,0.015
2019-10-01 03:00:00,120.8126,82.6638,195034.8,771483.4,60.0,1018.2,-1.04,-6.04,99.6,0.015,0.018
2019-10-01 04:00:00,120.8036,82.655,195390.7,772380.6,60.0,1018.4,-1.32,-5.96,100.0,0.018,0.016
2019-10-01 05:00:00,120.7786,82.6456,195978.8,773286.2,60.0,1017.9,-1.35,-5.84,100.0,0.017,0.012
2019-10-01 06:00:00,120.7366,82.637,196776.1,774048.9,60.0,1017.9,-1.23,-5.82,100.0,0.023,0.005
2019-10-01 07:00:00,120.6788,82.63,197745.2,774587.6,60.0,1017.8,-1.11,-5.9,100.0,0.032,0.004
2019-10-01 08:00:00,120.6176,82.6254,198696.7,774860.5,60.0,1017.5,-0.92,-6.05,99.6,0.04,0.007
2019-10-01 09:00:00,120.5638,82.6234,199478.4,774884.3,60.0,1017.9,-0.92,-6.23,99.2,0.047,0.008
2019-10-01 10:00:00,120.5248,82.623,200016.7,774790.4,60.0,1017.6,-0.75,-6.16,100.0,0.044,0.013
2019-10-01 11:00:00,120.5056,82.6232,200270.9,774702.3,60.0,1017.8,-1.0,-6.2,100.0,0.038,0.012
2019-10-01 12:00:00,120.5024,82.623,200319.6,774712.2,60.0,1017.6,-1.16,-6.13,100.0,0.039,0.012
2019-10-01 13:00:00,120.5108,82.621,200260.4,774952.2,60.0,1017.8,-1.33,-5.97,100.0,0.033,0.013
2019-10-01 14:00:00,120.523,82.6174,200193.3,775373.9,60.0,1017.7,-1.32,-5.89,100.0,0.029,0.014
2019-10-01 15:00:00,120.5288,82.6114,200277.9,776026.0,60.0,1017.2,-1.41,-5.84,100.0,0.029,0.01
2019-10-01 16:00:00,120.522,82.604,200571.2,776781.5,60.0,1017.1,-1.5,-5.75,100.0,0.035,0.006
2019-10-01 17:00:00,120.5004,82.5958,201087.3,777569.3,60.0,1016.8,-1.56,-5.46,100.0,0.048,0.005
2019-10-01 18:00:00,120.4608,82.5886,201821.3,778188.1,60.0,1017.0,-1.4,-5.44,100.0,0.055,0.007
2019-10-01 19:00:00,120.4058,82.5832,202716.2,778562.4,60.0,1016.7,-1.29,-5.48,100.0,0.061,0.013
2019-10-01 20:00:00,120.345,82.58,203630.3,778683.6,60.0,1017.0,-1.21,-5.68,100.0,0.054,0.015
2019-10-01 21:00:00,120.2906,82.5788,204402.7,778616.1,60.0,1017.0,-1.2,-5.74,100.0,0.045,0.018
2019-10-01 22:00:00,120.2468,82.5792,204986.7,778417.6,60.0,1017.1,-1.2,-5.5,99.6,0.028,0.019
2019-10-01 23:00:00,120.22,82.5802,205323.1,778216.4,60.0,1016.8,-1.03,-5.39,99.6,0.022,0.02
2019-10-02 00:00:00,120.213,82.5814,205384.8,778065.1,60.0,1016.7,-1.02,-5.36,100.0,0.022,0.021
2019-10-02 01:00:00,120.2172,82.5812,205333.3,778101.2,60.0,1016.5,-1.36,-5.65,99.2,0.029,0.021
2019-10-02 02:00:00,120.2222,82.5792,205320.9,778329.5,60.0,1016.5,-1.48,-5.72,99.7,0.026,0.022
2019-10-02 03:00:00,120.2222,82.5752,205431.9,778750.2,60.0,1016.5,-1.68,-5.8,99.6,0.018,0.021
