datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-11 00:00:00,134.4462,84.9926,5246.1,542744.4,90.0,1013.9,6.65,-4.13,100.0,0.061,0.008
2019-10-11 03:00:00,134.50121,84.9794,4737.5,544181.7,180.0,1013.7,5.73,-5.24,100.0,0.038,0.008
2019-10-11 06:00:00,134.3822,84.9696,5879.3,545234.2,180.0,1013.4,6.41,-5.73,99.2,0.062,0.006
2019-10-11 09:00:00,134.4706,84.9552,5052.5,546805.4,180.0,1013.2,5.46,-5.5,97.6,0.069,0.012
2019-10-11 12:00:00,134.4868,84.9434,4909.4,548087.4,180.0,1012.7,4.66,-4.09,99.9,0.035,0.021
2019-10-11 15:00:00,134.5228,84.9376,4570.2,548719.8,180.0,1011.9,5.13,-2.57,96.5,0.016,0.014
2019-10-11 18:00:00,134.60741,84.9344,3762.3,549073.3,180.0,1010.9,4.61,-0.66,80.5,0.023,0.004
2019-10-11 21:00:00,134.673,84.9304,3136.2,549511.3,180.0,1009.3,4.12,0.63,97.4,0.051,0.007
2019-10-12 00:00:00,134.6638,84.9322,3223.3,549315.5,180.0,1007.1,0.7,2.63,100.0,0.037,0.019
2019-10-12 03:00:00,134.0314,84.8784,9384.7,555084.7,180.0,1004.4,-1.69,4.26,100.0,0.001,0.108
2019-10-12 06:00:00,134.0246,84.889,9431.0,553933.2,180.0,1000.9,-4.39,3.09,99.6,0.0,0.113
2019-10-12 09:00:00,133.9736,84.8936,9915.2,553425.5,180.0,998.4,-6.48,0.63,99.6,0.001,0.061
2019-10-12 12:00:00,133.845,84.8958,11152.5,553163.1,180.0,997.8,-6.51,-2.3,99.4,0.008,0.011
2019-10-12 15:00:00,133.7074,84.9,12470.6,552679.0,180.0,997.7,-5.53,-3.35,98.9,0.012,0.003
2019-10-12 18:00:00,133.6312,84.902,13200.5,552444.9,180.0,998.4,-4.06,-3.91,99.2,0.027,0.006
2019-10-12 21:00:00,133.5434,84.8992,14054.7,552727.8,180.0,999.7,-5.11,-3.72,100.0,0.031,0.006
2019-10-13 00:00:00,133.39439,84.8968,15499.5,552949.8,180.0,1000.7,-4.63,-3.87,99.8,0.025,0.006
2019-10-13 03:00:00,133.2614,84.8966,16783.5,552934.0,180.0,1001.7,-3.59,-3.97,100.0,0.039,0.005
2019-10-13 06:00:00,133.1814,84.8934,17566.6,553257.2,180.0,1001.9,-2.96,-5.12,79.7,0.03,0.004
2019-10-13 09:00:00,133.09641,84.8878,18407.4,553838.0,180.0,1002.8,-1.22,-5.27,79.1,0.022,0.002
2019-10-13 12:00:00,132.14,84.8588,27806.4,556597.2,180.0,1002.9,-0.0,-6.24,100.0,0.032,0.004
2019-10-13 15:00:00,132.11279,84.854,28097.0,557104.2,180.0,1001.9,2.4,-6.17,100.0,0.002,0.007
