datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-10 04:00:00,139.22881,85.1464,-38792.9,524647.2,30.0,1010.8,-5.69,-1.89,100.0,0.011,0.01
2019-10-10 05:00:00,139.19411,85.1482,-38460.9,524475.8,60.0,1011.5,-5.01,-2.11,100.0,0.009,0.009
2019-10-10 06:00:00,139.168,85.149,-38215.6,524406.7,60.0,1012.4,-4.32,-2.38,100.0,0.009,0.007
2019-10-10 07:00:00,139.1488,85.149,-38039.8,524419.4,60.0,1012.8,-3.67,-2.58,98.0,0.008,0.007
2019-10-10 08:00:00,139.1272,85.1482,-37848.4,524520.3,60.0,1013.5,-2.9,-2.92,95.6,0.007,0.006
2019-10-10 09:00:00,139.10361,85.1468,-37643.3,524687.4,60.0,1013.9,-2.43,-3.19,92.1,0.007,0.007
2019-10-10 10:00:00,139.0771,85.1452,-37412.9,524877.9,60.0,1014.2,-1.33,-3.98,85.8,0.013,0.009
2019-10-10 11:00:00,139.04761,85.1437,-37154.2,525059.5,60.0,1014.9,-1.17,-4.1,87.0,0.012,0.009
2019-10-10 12:00:00,139.01801,85.1423,-36893.6,525230.2,60.0,1015.1,-0.75,-3.86,87.2,0.014,0.008
2019-10-10 13:00:00,138.9913,85.1412,-36657.0,525366.4,60.0,1015.5,-0.07,-3.35,57.1,0.004,0.004
2019-10-10 14:00:00,138.9706,85.1403,-36474.0,525477.0,60.0,1015.6,0.96,-2.78,15.3,0.001,0.0
2019-10-10 15:00:00,138.9621,85.1395,-36402.0,525569.0,60.0,1015.6,2.2,-2.35,39.0,0.0,0.0
2019-10-10 16:00:00,138.9641,85.1387,-36426.4,525654.4,60.0,1015.4,3.48,-2.36,91.8,0.001,0.002
2019-10-10 17:00:00,138.9778,85.1375,-36561.1,525775.5,60.0,1015.3,4.43,-2.52,98.9,0.002,0.002
2019-10-10 18:00:00,139.0049,85.1359,-36821.9,525931.4,60.0,1015.0,5.11,-2.5,97.2,0.004,0.003
2019-10-10 19:00:00,139.0408,85.1336,-37169.0,526157.2,60.0,1014.6,5.59,-2.46,97.0,0.01,0.005
2019-10-10 20:00:00,139.0817,85.1304,-37569.3,526476.9,60.0,1014.4,6.1,-2.82,99.8,0.026,0.018
