datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 09:00:00,133.69122,85.27157,11705.7,512363.6,30.0,1020.7,6.78,-1.37,100.0,0.021,0.031
2019-10-07 10:00:00,133.73046,85.2693,11360.3,512618.2,30.0,1019.7,6.68,-0.17,99.8,0.012,0.022
2019-10-07 11:00:00,133.77982,85.26695,10924.0,512882.4,30.0,1019.3,7.4,-0.33,100.0,0.012,0.014
2019-10-07 12:00:00,133.84125,85.26429,10380.0,513182.0,30.0,1018.6,7.8,-0.7,100.0,0.019,0.01
2019-10-07 13:00:00,133.90959,85.26132,9774.0,513516.3,30.0,1018.2,8.07,-1.17,100.0,0.035,0.015
2019-10-07 14:00:00,133.98239,85.25819,9127.6,513867.7,30.0,1017.9,8.12,-1.74,100.0,0.04,0.025
2019-10-07 15:00:00,134.05584,85.25486,8474.8,514240.3,30.0,1017.3,8.15,-1.68,100.0,0.024,0.031
2019-10-07 16:00:00,134.12658,85.25127,7845.8,514640.6,30.0,1016.5,8.42,-1.3,100.0,0.013,0.038
2019-10-07 17:00:00,134.19608,85.2475,7227.3,515058.0,30.0,1015.9,9.29,-1.49,100.0,0.013,0.045
2019-10-07 18:00:00,134.2658,85.24354,6606.1,515496.5,30.0,1015.4,9.86,-1.77,100.0,0.037,0.045
2019-10-07 19:00:00,134.33521,85.23968,5986.4,515923.2,30.0,1014.9,10.15,-1.75,100.0,0.06,0.048
2019-10-07 20:00:00,134.4063,85.23592,5350.5,516337.6,30.0,1014.4,10.33,-1.33,100.0,0.062,0.058
2019-10-07 21:00:00,134.48578,85.23244,4637.7,516722.7,30.0,1013.7,10.94,-1.04,100.0,0.058,0.058
2019-10-07 22:00:00,134.58159,85.2286,3776.6,517146.1,30.0,1012.4,11.11,-0.89,100.0,0.051,0.041
2019-10-07 23:00:00,134.68915,85.22447,2808.2,517600.8,30.0,1011.5,11.36,-0.64,100.0,0.038,0.043
2019-10-08 00:00:00,134.79779,85.22026,1828.4,518061.6,30.0,1010.4,11.77,-0.24,100.0,0.072,0.037
2019-10-08 01:00:00,134.90724,85.21612,839.5,518513.4,30.0,1009.5,12.13,-0.02,100.0,0.152,0.041
2019-10-08 02:00:00,135.01582,85.21176,-143.3,518986.9,30.0,1008.4,12.41,0.22,100.0,0.245,0.049
