datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-12 08:00:00,135.49769,84.91987,-4783.2,550642.0,30.0,999.3,-5.52,1.75,99.3,0.0,0.062
2019-10-12 10:00:00,135.45833,84.9224,-4402.7,550371.2,90.0,998.3,-6.19,-0.53,98.0,0.002,0.03
2019-10-12 12:00:00,135.37919,84.92403,-3641.3,550199.9,120.0,998.0,-6.3,-2.24,99.2,0.01,0.006
2019-10-12 14:00:00,135.27665,84.92647,-2655.4,549940.7,120.0,997.8,-5.7,-3.05,100.0,0.014,0.003
2019-10-12 16:00:00,135.19018,84.92961,-1824.3,549602.8,120.0,997.9,-4.75,-3.41,99.9,0.014,0.002
2019-10-12 18:00:00,135.13571,84.93162,-1301.2,549386.7,90.0,998.4,-3.85,-3.9,99.0,0.029,0.006
2019-10-12 20:00:00,135.09032,84.93104,-866.2,549449.8,90.0,999.0,-4.7,-3.87,99.9,0.034,0.006
2019-10-12 22:00:00,135.01901,84.9289,-182.4,549682.7,90.0,999.8,-3.71,-2.87,99.9,0.023,0.004
2019-10-13 00:00:00,134.91996,84.92734,768.1,549852.0,120.0,1000.7,-4.64,-4.1,99.9,0.022,0.005
2019-10-13 02:00:00,134.81756,84.92712,1750.9,549873.5,90.0,1001.2,-3.71,-3.88,100.0,0.039,0.005
2019-10-13 04:00:00,134.73604,84.92707,2533.3,549876.1,120.0,1001.6,-3.1,-4.56,99.8,0.041,0.005
2019-10-13 06:00:00,134.67914,84.9254,3080.4,550054.2,90.0,1001.8,-2.45,-5.07,64.0,0.025,0.003
2019-10-13 08:00:00,134.62796,84.92217,3574.0,550401.4,90.0,1002.0,-1.53,-5.28,76.7,0.019,0.003
2019-10-13 10:00:00,134.56804,84.91821,4152.8,550828.1,60.0,1002.5,-0.95,-5.85,99.9,0.038,0.004
2019-10-13 12:00:00,134.50714,84.91444,4741.9,551231.9,90.0,1002.5,0.65,-6.18,100.0,0.033,0.004
2019-10-13 14:00:00,134.46904,84.91065,5112.2,551639.8,120.0,1001.9,2.57,-6.03,100.0,0.006,0.008
2019-10-13 16:00:00,134.46805,84.90621,5126.2,552122.3,120.0,1000.8,3.45,-6.24,100.0,0.001,0.009
2019-10-13 18:00:00,134.49768,84.89921,4847.4,552884.6,90.0,1000.0,1.74,-7.14,100.0,0.008,0.008
2019-10-13 20:00:00,134.47143,84.88818,5111.7,554079.0,120.0,1000.1,0.46,-7.31,100.0,0.007,0.009
2019-10-13 22:00:00,134.3666,84.87749,6138.2,555228.7,120.0,1000.3,-0.13,-9.22,100.0,0.001,0.006
2019-10-14 00:00:00,134.37947,84.86827,6024.4,556230.3,120.0,1000.8,-0.16,-8.48,100.0,0.002,0.002
2019-10-14 02:00:00,134.28363,84.861,6964.6,557009.3,120.0,1001.5,0.51,-8.59,100.0,0.007,0.004
2019-10-14 04:00:00,134.23112,84.85495,7484.0,557658.6,90.0,1002.4,0.13,-8.32,100.0,0.008,0.003
2019-10-14 06:00:00,134.19246,84.84933,7868.8,558263.8,120.0,1003.3,0.24,-7.6,100.0,0.015,0.003
2019-10-14 08:00:00,134.16683,84.84354,8127.7,558888.1,120.0,1004.3,0.38,-7.1,98.6,0.023,0.003
2019-10-14 10:00:00,134.1369,84.83685,8430.6,559610.7,60.0,1005.5,0.87,-5.8,99.8,0.009,0.005
2019-10-14 12:00:00,134.08794,84.83119,8918.5,560217.6,90.0,1005.9,0.97,-5.27,98.6,0.002,0.002
2019-10-14 14:00:00,134.03479,84.82796,9444.1,560559.2,90.0,1006.4,0.7,-4.35,99.7,0.002,0.003
2019-10-14 16:00:00,134.00487,84.82658,9739.4,560703.4,120.0,1006.7,1.32,-3.43,100.0,0.007,0.008
