datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2020-03-22 15:00:00,21.5918,86.0574,392089.2,-169738.8,150.0,988.2,2.41,2.55,99.8,0.002,0.005
2020-03-22 18:00:00,21.613,86.057,392191.8,-169610.9,180.0,987.6,1.64,2.49,97.5,0.001,0.006
2020-03-22 21:00:00,21.617,86.056,392303.2,-169626.6,180.0,987.5,-0.05,2.34,96.8,0.001,0.007
2020-03-23 00:00:00,21.6036,86.0542,392442.7,-169795.8,180.0,987.1,-0.74,0.7,100.0,0.006,0.002
2020-03-23 03:00:00,21.5846,86.0526,392545.6,-169994.9,180.0,987.4,-1.07,-0.93,99.8,0.006,0.003
2020-03-23 06:00:00,21.553,86.0508,392630.8,-170289.1,180.0,987.8,-1.38,-1.85,99.1,0.001,0.001
2020-03-23 09:00:00,21.5138,86.048,392792.8,-170678.7,180.0,989.4,-0.46,-2.47,98.9,0.001,0.001
2020-03-23 12:00:00,21.4918,86.0456,392965.9,-170933.3,180.0,990.3,-0.22,-2.6,72.6,0.002,0.001
2020-03-23 15:00:00,21.4796,86.0438,393108.5,-171094.9,180.0,991.6,1.65,-2.84,79.6,0.002,0.001
2020-03-23 18:00:00,21.459,86.0414,393285.5,-171340.2,180.0,992.5,0.42,-4.01,93.5,0.002,0.001
2020-03-23 21:00:00,21.4218,86.038,393512.2,-171743.0,180.0,993.8,-0.49,-3.54,99.4,0.002,0.0
2020-03-24 00:00:00,21.3806,86.0352,393666.8,-172147.5,180.0,994.6,-0.82,-2.98,73.9,0.0,0.0
2020-03-24 03:00:00,21.353,86.0328,393822.2,-172441.6,180.0,995.3,-0.99,-3.3,0.0,0.0,0.0
2020-03-24 06:00:00,21.3214,86.0304,393965.5,-172763.3,180.0,995.5,-1.92,-3.47,0.0,0.0,0.0
2020-03-24 09:00:00,21.2614,86.0278,394042.4,-173289.2,180.0,995.6,-2.85,-3.98,45.1,0.0,0.0
2020-03-24 12:00:00,21.169,86.024,394139.4,-174091.0,180.0,995.8,-3.14,-5.03,43.2,0.0,0.0
2020-03-24 15:00:00,21.0394,86.0194,394200.5,-175184.7,180.0,995.7,-3.14,-5.6,99.8,0.0,0.0
2020-03-24 18:00:00,20.8966,86.0128,394416.1,-176458.9,180.0,994.3,-3.7,-6.71,99.7,0.0,0.0
2020-03-24 21:00:00,20.7068,86.0048,394620.2,-178121.5,180.0,993.9,-4.74,-7.61,100.0,0.0,0.003
2020-03-25 00:00:00,20.4796,85.9932,395055.4,-180207.0,180.0,992.2,-4.84,-8.27,100.0,0.001,0.024
2020-03-25 03:00:00,20.2308,85.9808,395490.2,-182484.2,180.0,991.3,-5.47,-9.02,100.0,0.002,0.015
2020-03-25 06:00:00,19.9596,85.9684,395840.5,-184923.4,180.0,990.1,-6.14,-9.03,100.0,0.002,0.033
2020-03-25 09:00:00,19.6778,85.9554,396200.7,-187471.0,180.0,989.9,-5.67,-9.02,100.0,0.003,0.022
2020-03-25 12:00:00,19.3992,85.9432,396477.7,-189967.1,180.0,990.7,-5.37,-8.48,100.0,0.01,0.035
2020-03-25 15:00:00,19.1688,85.9308,396921.1,-192145.9,180.0,990.2,-3.84,-8.38,100.0,0.011,0.011
2020-03-25 18:00:00,18.9864,85.9176,397594.0,-194036.4,180.0,990.4,-3.7,-8.09,100.0,0.014,0.004
2020-03-25 21:00:00,18.824,85.9044,398327.3,-195794.1,180.0,990.5,-2.06,-7.99,100.0,0.012,0.004
2020-03-26 00:00:00,18.6914,85.8908,399195.3,-197369.2,180.0,990.2,-0.92,-8.0,100.0,0.003,0.001
2020-03-26 03:00:00,18.5964,85.8766,400247.0,-198715.7,180.0,990.1,0.38,-8.1,99.5,0.003,0.001
2020-03-26 06:00:00,18.525,85.862,401416.6,-199920.3,180.0,989.5,0.82,-8.23,100.0,0.01,0.003
2020-03-26 09:00:00,18.4606,85.8458,402763.6,-201156.4,180.0,989.5,2.34,-7.81,100.0,0.034,0.007
2020-03-26 12:00:00,18.4142,85.829,404230.1,-202298.1,180.0,990.3,3.31,-8.03,100.0,0.007,0.017
2020-03-26 15:00:00,18.398,85.812,405821.6,-203238.0,180.0,990.7,4.52,-8.56,100.0,0.008,0.029
2020-03-26 18:00:00,18.3982,85.7948,407490.4,-204072.0,180.0,991.2,4.46,-7.94,100.0,0.0,0.028
2020-03-26 21:00:00,18.3976,85.7768,409234.0,-204950.6,180.0,992.6,5.47,-8.14,100.0,0.0,0.019
2020-03-27 00:00:00,18.402,85.7558,411286.5,-205939.0,180.0,993.9,5.7,-8.76,100.0,0.0,0.028
2020-03-27 03:00:00,18.4122,85.7338,413457.2,-206933.8,180.0,994.8,5.48,-9.01,100.0,0.012,0.019
2020-03-27 06:00:00,18.4366,85.7134,415524.5,-207747.3,180.0,995.0,6.25,-8.28,100.0,0.014,0.021
