datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-16 14:00:00,134.21751,84.79029,7712.3,564674.9,60.0,1013.8,-3.77,-3.0,92.0,0.012,0.003
2019-10-16 16:00:00,134.14015,84.79197,8471.9,564481.7,90.0,1013.3,-4.01,-3.19,99.9,0.014,0.005
2019-10-16 18:00:00,134.09281,84.79305,8936.5,564356.5,90.0,1012.6,-3.99,-3.15,99.6,0.017,0.005
2019-10-16 20:00:00,134.06002,84.79213,9261.1,564451.2,90.0,1012.1,-3.75,-3.23,99.8,0.017,0.008
2019-10-16 22:00:00,134.01833,84.78965,9676.4,564713.5,120.0,1011.4,-3.81,-3.47,100.0,0.022,0.017
2019-10-17 00:00:00,133.94598,84.78747,10393.8,564937.7,120.0,1010.9,-3.54,-3.83,100.0,0.026,0.027
2019-10-17 02:00:00,133.85459,84.78631,11297.4,565046.6,120.0,1010.4,-3.38,-3.48,100.0,0.016,0.022
2019-10-17 04:00:00,133.78331,84.78612,12000.8,565052.4,120.0,1009.7,-2.94,-2.75,100.0,0.004,0.012
2019-10-17 06:00:00,133.74662,84.78639,12362.1,565015.5,90.0,1009.2,-1.86,-3.02,100.0,0.002,0.017
2019-10-17 08:00:00,133.74518,84.78572,12377.8,565088.1,90.0,1009.2,-1.23,-3.22,98.7,0.006,0.016
2019-10-17 10:00:00,133.74071,84.78355,12427.1,565322.0,120.0,1009.2,-0.27,-2.23,93.6,0.007,0.012
2019-10-17 12:00:00,133.71913,84.78141,12645.2,565549.9,120.0,1009.0,-0.53,-1.67,92.4,0.004,0.004
2019-10-17 14:00:00,133.69662,84.7806,12869.3,565632.5,120.0,1008.9,0.05,-0.44,94.5,0.005,0.003
2019-10-17 16:00:00,133.69754,84.78135,12858.4,565551.6,90.0,1009.0,1.24,0.47,93.4,0.008,0.003
2019-10-17 18:00:00,133.73023,84.78271,12532.5,565410.9,60.0,1009.2,1.54,1.37,90.1,0.011,0.011
2019-10-17 20:00:00,133.7814,84.78395,12024.6,565287.3,90.0,1009.2,1.2,2.42,98.7,0.015,0.011
2019-10-17 22:00:00,133.81865,84.78527,11654.3,565152.5,120.0,1009.0,0.95,2.81,97.0,0.02,0.01
2019-10-18 00:00:00,133.82736,84.7885,11561.2,564803.2,90.0,1009.4,0.82,3.45,97.2,0.02,0.007
2019-10-18 02:00:00,133.82319,84.79525,11587.2,564070.0,120.0,1009.4,0.41,4.1,100.0,0.01,0.01
2019-10-18 04:00:00,133.83415,84.80439,11459.1,563080.5,90.0,1009.3,-0.05,4.68,99.8,0.006,0.002
2019-10-18 06:00:00,133.86697,84.81373,11116.5,562072.9,120.0,1009.7,0.16,5.16,99.9,0.006,0.002
2019-10-18 08:00:00,133.90743,84.82226,10702.0,561155.7,150.0,1009.7,-0.15,5.36,100.0,0.006,0.003
2019-10-18 10:00:00,133.93164,84.82995,10449.3,560325.4,120.0,1009.6,-1.22,6.2,98.7,0.01,0.006
2019-10-18 12:00:00,133.92978,84.8392,10448.7,559320.6,120.0,1009.5,-1.45,6.34,96.7,0.011,0.007
2019-10-18 14:00:00,133.9174,84.85144,10544.4,557990.7,120.0,1009.4,-1.52,6.78,95.9,0.025,0.01
2019-10-18 16:00:00,133.92169,84.86569,10473.5,556444.5,90.0,1009.3,-1.74,7.07,97.5,0.029,0.005
2019-10-18 18:00:00,133.95348,84.88007,10136.3,554890.0,90.0,1009.2,-1.68,7.07,94.2,0.042,0.008
2019-10-18 20:00:00,133.99812,84.89196,9681.4,553607.8,120.0,1009.4,-1.76,6.88,99.9,0.06,0.012
2019-10-18 22:00:00,134.02636,84.90234,9389.5,552486.4,120.0,1009.5,-1.97,7.04,99.1,0.053,0.014
2019-10-19 00:00:00,134.02393,84.91356,9392.1,551268.2,120.0,1009.7,-1.91,6.77,99.5,0.032,0.014
2019-10-19 02:00:00,134.00161,84.92631,9582.8,549880.2,120.0,1009.8,-2.18,6.53,99.1,0.009,0.007
2019-10-19 04:00:00,133.98261,84.93823,9742.1,548584.4,150.0,1009.9,-1.64,5.77,98.0,0.002,0.007
2019-10-19 06:00:00,133.97595,84.94695,9788.9,547636.1,150.0,1010.1,-1.62,4.74,97.3,0.008,0.004
