datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-07 02:00:00,136.82578,84.87104,-17713.2,555680.7,5.0,1023.0,4.66,-0.44,90.1,0.014,0.007
2019-10-07 03:00:00,136.86041,84.86987,-18053.2,555796.7,10.0,1022.8,4.78,-0.49,94.2,0.005,0.011
2019-10-07 04:00:00,136.89591,84.86827,-18403.4,555958.7,10.0,1022.4,4.84,-0.34,97.4,0.002,0.015
2019-10-07 05:00:00,136.93173,84.86626,-18758.2,556165.9,10.0,1022.0,5.08,-0.12,99.9,0.003,0.016
2019-10-07 06:00:00,136.9678,84.86406,-19116.6,556392.4,10.0,1021.8,5.38,-0.21,100.0,0.013,0.022
2019-10-07 07:00:00,137.0021,84.86159,-19459.1,556648.6,10.0,1021.6,5.81,-0.28,100.0,0.023,0.027
2019-10-07 08:00:00,137.03497,84.85915,-19787.8,556902.4,10.0,1021.0,6.38,-0.63,100.0,0.021,0.036
2019-10-07 09:00:00,137.06703,84.85671,-20108.9,557155.8,10.0,1021.1,6.37,-1.36,100.0,0.024,0.032
2019-10-07 10:00:00,137.10178,84.85432,-20456.4,557402.7,10.0,1020.1,6.41,-0.53,99.5,0.015,0.018
2019-10-07 11:00:00,137.14415,84.85191,-20878.3,557648.6,10.0,1019.7,6.9,-0.77,99.9,0.008,0.01
2019-10-07 12:00:00,137.19391,84.84933,-21373.4,557910.0,10.0,1019.1,7.14,-1.24,99.3,0.006,0.006
2019-10-07 13:00:00,137.24763,84.84651,-21908.4,558195.4,10.0,1018.8,7.21,-1.63,99.9,0.012,0.008
2019-10-07 14:00:00,137.30227,84.84367,-22453.1,558482.8,10.0,1018.5,7.12,-2.07,99.9,0.031,0.016
2019-10-07 15:00:00,137.36003,84.84034,-23031.0,558820.0,10.0,1018.1,7.1,-2.13,100.0,0.038,0.018
2019-10-07 16:00:00,137.41909,84.83655,-23624.3,559207.7,10.0,1017.4,7.28,-1.57,100.0,0.026,0.022
2019-10-07 17:00:00,137.4753,84.83225,-24193.1,559649.9,10.0,1016.8,7.72,-1.1,100.0,0.015,0.029
2019-10-07 18:00:00,137.53033,84.82814,-24750.4,560072.5,10.0,1016.3,8.45,-1.0,100.0,0.013,0.039
2019-10-07 19:00:00,137.58565,84.82372,-25312.7,560527.5,10.0,1015.8,9.39,-1.21,100.0,0.039,0.054
2019-10-07 20:00:00,137.63905,84.81949,-25856.3,560962.3,10.0,1015.3,9.98,-1.57,100.0,0.061,0.066
2019-10-07 21:00:00,137.69573,84.81575,-26430.2,561341.7,10.0,1014.7,10.29,-1.58,100.0,0.066,0.074
2019-10-07 22:00:00,137.76319,84.81229,-27109.3,561686.1,10.0,1013.5,10.52,-1.69,100.0,0.069,0.05
2019-10-07 23:00:00,137.84233,84.80861,-27904.9,562046.9,10.0,1012.8,10.64,-1.61,100.0,0.053,0.049
2019-10-08 00:00:00,137.93111,84.80444,-28799.0,562454.5,10.0,1011.8,11.01,-1.02,100.0,0.049,0.049
2019-10-08 01:00:00,138.02568,84.80005,-29752.3,562882.0,10.0,1011.0,11.55,-0.61,100.0,0.08,0.043
2019-10-08 02:00:00,138.12287,84.79544,-30734.4,563330.3,10.0,1010.0,12.04,-0.22,100.0,0.147,0.049
2019-10-08 03:00:00,138.22018,84.79063,-31720.5,563799.2,10.0,1009.0,12.49,-0.15,100.0,0.198,0.06
2019-10-08 04:00:00,138.31385,84.78539,-32675.0,564314.1,10.0,1007.7,12.74,-0.4,100.0,0.172,0.071
2019-10-08 05:00:00,138.40239,84.77985,-33582.7,564862.7,10.0,1006.5,12.56,-0.97,100.0,0.12,0.075
2019-10-08 06:00:00,138.48342,84.7741,-34419.5,565437.9,10.0,1005.4,11.94,-1.76,100.0,0.117,0.06
2019-10-08 07:00:00,138.55195,84.76806,-35136.3,566050.5,10.0,1004.7,10.95,-2.68,100.0,0.129,0.054
2019-10-08 08:00:00,138.60661,84.76198,-35717.8,566675.5,10.0,1003.8,9.98,-3.4,100.0,0.123,0.055
2019-10-08 09:00:00,138.64932,84.7561,-36180.9,567286.0,10.0,1003.6,8.99,-4.0,100.0,0.107,0.046
2019-10-08 10:00:00,138.68085,84.75073,-36530.5,567847.9,10.0,1003.1,8.2,-4.48,100.0,0.141,0.048
2019-10-08 11:00:00,138.69852,84.7452,-36744.3,568435.3,10.0,1003.0,6.88,-5.42,100.0,0.14,0.041
2019-10-08 12:00:00,138.70401,84.73919,-36841.0,569082.6,10.0,1002.6,5.62,-6.29,100.0,0.117,0.041
2019-10-08 13:00:00,138.70258,84.73368,-36865.3,569680.9,10.0,1002.9,4.71,-6.75,100.0,0.053,0.033
2019-10-08 14:00:00,138.69669,84.72887,-36840.4,570205.5,10.0,1002.8,4.42,-6.8,99.9,0.034,0.021
2019-10-08 15:00:00,138.68944,84.72485,-36796.4,570645.0,10.0,1003.1,4.1,-6.54,100.0,0.032,0.015
2019-10-08 16:00:00,138.68287,84.72162,-36753.4,570999.4,10.0,1003.2,3.83,-6.05,100.0,0.035,0.015
2019-10-08 17:00:00,138.67906,84.71837,-36738.2,571353.8,10.0,1003.3,3.57,-5.84,100.0,0.044,0.026
2019-10-08 18:00:00,138.67735,84.71506,-36744.1,571713.3,10.0,1003.8,3.26,-5.79,100.0,0.034,0.039
2019-10-08 19:00:00,138.67464,84.71149,-36742.0,572102.6,10.0,1004.0,3.01,-6.02,99.6,0.021,0.04
2019-10-08 20:00:00,138.66987,84.70776,-36720.2,572509.7,10.0,1004.6,2.22,-6.43,99.7,0.032,0.04
2019-10-08 21:00:00,138.65845,84.7042,-36630.7,572901.9,10.0,1005.0,1.16,-6.45,99.3,0.038,0.039
2019-10-08 22:00:00,138.64425,84.70119,-36509.5,573237.5,10.0,1004.9,0.3,-5.51,100.0,0.041,0.035
2019-10-08 23:00:00,138.62463,84.6987,-36330.3,573520.1,10.0,1005.0,0.13,-5.09,100.0,0.045,0.01
2019-10-09 00:00:00,138.60024,84.69702,-36097.6,573717.2,10.0,1005.5,-0.03,-5.08,100.0,0.059,0.014
2019-10-09 01:00:00,138.57608,84.69598,-35862.7,573845.2,10.0,1005.9,-0.08,-5.02,100.0,0.063,0.035
2019-10-09 02:00:00,138.55326,84.6953,-35638.8,573932.2,10.0,1006.0,-0.3,-4.9,100.0,0.06,0.02
2019-10-09 03:00:00,138.53446,84.69537,-35449.9,573937.1,10.0,1006.5,-0.39,-4.67,100.0,0.054,0.011
2019-10-09 04:00:00,138.52052,84.696,-35306.1,573876.8,10.0,1006.7,-0.6,-4.56,100.0,0.058,0.015
2019-10-09 05:00:00,138.51373,84.69666,-35233.8,573810.2,10.0,1007.1,-0.58,-4.37,99.8,0.064,0.023
2019-10-09 06:00:00,138.50776,84.69675,-35173.3,573803.6,10.0,1007.2,-0.54,-4.54,100.0,0.072,0.028
2019-10-09 07:00:00,138.49995,84.69606,-35099.7,573883.5,10.0,1007.4,-0.25,-4.46,100.0,0.078,0.035
2019-10-09 08:00:00,138.48929,84.69476,-35001.5,574030.4,10.0,1007.9,-0.06,-4.33,100.0,0.066,0.039
2019-10-09 09:00:00,138.47685,84.69319,-34887.2,574208.3,10.0,1007.7,0.01,-4.0,100.0,0.054,0.037
2019-10-09 10:00:00,138.46252,84.69193,-34751.9,574353.9,10.0,1008.1,0.14,-3.34,100.0,0.059,0.032
2019-10-09 11:00:00,138.44688,84.69115,-34600.1,574447.1,10.0,1007.8,0.7,-2.84,100.0,0.051,0.024
2019-10-09 12:00:00,138.43242,84.69064,-34458.5,574511.3,10.0,1008.0,0.99,-2.79,100.0,0.049,0.023
2019-10-09 13:00:00,138.42052,84.69041,-34340.6,574543.6,10.0,1007.9,0.84,-2.73,100.0,0.051,0.014
2019-10-09 14:00:00,138.4108,84.69056,-34242.3,574533.7,10.0,1007.7,0.31,-2.56,100.0,0.055,0.017
2019-10-09 15:00:00,138.40411,84.69129,-34170.4,574457.7,10.0,1007.7,-0.29,-2.17,100.0,0.056,0.032
2019-10-09 16:00:00,138.39915,84.69239,-34113.6,574341.7,10.0,1007.6,-0.79,-1.63,100.0,0.045,0.054
2019-10-09 17:00:00,138.39425,84.69365,-34056.4,574208.2,10.0,1007.4,-1.4,-1.13,100.0,0.03,0.075
2019-10-09 18:00:00,138.38745,84.69502,-33979.5,574063.7,10.0,1007.2,-2.29,-0.64,100.0,0.018,0.086
2019-10-09 19:00:00,138.37752,84.69634,-33871.6,573926.5,10.0,1007.2,-2.99,-0.22,100.0,0.014,0.077
2019-10-09 20:00:00,138.36284,84.69768,-33715.9,573790.2,10.0,1007.1,-3.55,0.03,99.9,0.016,0.061
2019-10-09 21:00:00,138.34162,84.69898,-33495.3,573661.5,10.0,1007.4,-4.04,0.09,100.0,0.023,0.046
2019-10-09 22:00:00,138.31393,84.7003,-33209.7,573534.7,10.0,1006.9,-4.76,0.86,99.0,0.015,0.041
2019-10-09 23:00:00,138.28055,84.7017,-32866.8,573402.3,10.0,1007.2,-4.96,-0.09,99.4,0.016,0.035
2019-10-10 00:00:00,138.24283,84.7034,-32478.9,573239.9,10.0,1007.4,-5.31,-1.23,98.4,0.018,0.029
2019-10-10 01:00:00,138.20226,84.70547,-32060.5,573037.6,10.0,1008.0,-6.16,-1.78,98.5,0.018,0.022
2019-10-10 02:00:00,138.16118,84.70775,-31635.9,572813.5,10.0,1008.5,-6.53,-1.79,99.7,0.013,0.018
2019-10-10 03:00:00,138.11936,84.71022,-31203.2,572568.8,10.0,1009.0,-6.8,-1.66,99.4,0.01,0.015
2019-10-10 04:00:00,138.07825,84.71269,-30778.1,572323.1,10.0,1009.7,-6.71,-1.72,99.6,0.014,0.012
2019-10-10 05:00:00,138.04124,84.71478,-30396.3,572117.0,10.0,1010.5,-6.2,-1.92,99.9,0.015,0.01
2019-10-10 06:00:00,138.00951,84.71605,-30072.2,571996.3,10.0,1011.5,-5.6,-2.17,100.0,0.014,0.008
2019-10-10 07:00:00,137.98236,84.71638,-29799.4,571974.2,10.0,1012.0,-5.25,-2.3,99.3,0.014,0.006
2019-10-10 08:00:00,137.96577,84.71608,-29635.4,572015.2,10.0,1012.8,-4.5,-2.52,99.7,0.012,0.005
2019-10-10 09:00:00,137.94596,84.71504,-29443.4,572138.5,10.0,1013.3,-3.92,-2.85,99.1,0.012,0.006
2019-10-10 10:00:00,137.9218,84.71361,-29210.1,572305.5,10.0,1013.8,-2.27,-3.65,88.3,0.026,0.008
2019-10-10 11:00:00,137.89481,84.71205,-28949.0,572488.4,10.0,1014.6,-1.94,-4.01,92.5,0.019,0.012
2019-10-10 12:00:00,137.86772,84.71061,-28686.2,572658.2,10.0,1014.8,-1.62,-4.21,94.9,0.02,0.017
2019-10-10 13:00:00,137.84315,84.70938,-28447.2,572804.1,10.0,1015.3,-1.25,-4.13,97.8,0.008,0.016
2019-10-10 14:00:00,137.82249,84.70829,-28246.5,572932.7,10.0,1015.6,-0.68,-3.66,83.7,0.001,0.003
2019-10-10 15:00:00,137.80923,84.70731,-28119.1,573045.4,10.0,1015.8,0.26,-3.06,23.4,0.0,0.0
2019-10-10 16:00:00,137.80487,84.70626,-28081.1,573161.3,10.0,1015.7,1.64,-2.73,45.8,0.0,0.0
2019-10-10 17:00:00,137.80925,84.70507,-28131.2,573287.9,10.0,1015.8,2.96,-2.78,88.5,0.0,0.001
2019-10-10 18:00:00,137.82233,84.70356,-28270.2,573444.9,10.0,1015.7,3.93,-2.81,83.1,0.0,0.001
2019-10-10 19:00:00,137.84391,84.70142,-28497.7,573666.8,10.0,1015.4,4.58,-2.39,74.8,0.002,0.001
2019-10-10 20:00:00,137.87112,84.69869,-28785.0,573948.7,10.0,1015.3,5.24,-2.23,87.0,0.007,0.003
2019-10-10 21:00:00,137.90239,84.69529,-29116.9,574302.2,10.0,1015.3,5.83,-2.43,99.5,0.021,0.019
2019-10-10 22:00:00,137.9353,84.69144,-29468.2,574702.3,10.0,1014.3,6.33,-1.93,100.0,0.038,0.018
2019-10-10 23:00:00,137.96826,84.68707,-29823.3,575158.8,10.0,1013.9,7.11,-2.22,100.0,0.047,0.014
2019-10-11 00:00:00,137.99875,84.68259,-30154.8,575628.8,10.0,1013.8,7.08,-3.2,100.0,0.056,0.013
2019-10-11 01:00:00,138.02451,84.67817,-30438.9,576094.0,10.0,1013.9,6.33,-3.77,99.0,0.048,0.011
2019-10-11 02:00:00,138.04754,84.6736,-30696.9,576577.1,10.0,1013.3,5.93,-4.52,100.0,0.044,0.009
2019-10-11 03:00:00,138.06758,84.66942,-30922.8,577019.9,10.0,1013.4,5.8,-4.98,100.0,0.039,0.007
2019-10-11 04:00:00,138.08526,84.66567,-31122.8,577415.9,10.0,1013.2,5.89,-5.14,100.0,0.034,0.007
2019-10-11 05:00:00,138.10164,84.66271,-31305.3,577728.7,10.0,1013.0,6.09,-5.25,99.4,0.038,0.006
2019-10-11 06:00:00,138.1211,84.66066,-31513.6,577940.2,10.0,1013.1,6.18,-5.53,98.4,0.052,0.006
2019-10-11 07:00:00,138.15198,84.65631,-31851.0,578394.3,10.0,1013.0,6.0,-5.8,97.0,0.065,0.006
2019-10-11 08:00:00,138.18147,84.65105,-32180.3,578947.8,10.0,1012.9,5.73,-6.06,97.6,0.069,0.008
2019-10-11 09:00:00,138.19986,84.64578,-32398.2,579509.2,10.0,1013.0,5.36,-5.65,97.2,0.071,0.01
2019-10-11 10:00:00,138.20821,84.64109,-32511.1,580012.4,10.0,1012.6,4.5,-5.75,99.9,0.062,0.01
2019-10-11 11:00:00,138.21111,84.63733,-32563.3,580418.0,10.0,1012.7,4.35,-5.18,99.6,0.053,0.012
2019-10-11 12:00:00,138.2126,84.63436,-32596.5,580739.4,10.0,1012.5,4.38,-4.68,100.0,0.042,0.015
2019-10-11 13:00:00,138.21704,84.63201,-32655.8,580991.1,10.0,1012.3,4.72,-4.36,99.9,0.036,0.019
2019-10-11 14:00:00,138.22767,84.63026,-32774.3,581175.6,10.0,1012.1,4.83,-3.96,100.0,0.029,0.021
2019-10-11 15:00:00,138.24532,84.62883,-32962.1,581320.1,10.0,1011.9,4.83,-3.45,99.8,0.023,0.018
2019-10-11 16:00:00,138.26914,84.62751,-33211.9,581449.3,10.0,1011.5,4.81,-2.77,98.4,0.023,0.014
2019-10-11 17:00:00,138.29321,84.62617,-33464.6,581580.5,10.0,1011.2,4.84,-2.07,96.5,0.026,0.011
