datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-29 02:00:00,125.46176,85.64731,78168.9,465211.7,8.5,1027.7,-5.84,1.9,98.4,0.034,0.006
2019-10-29 03:00:00,125.42287,85.65058,78425.7,464808.7,30.0,1027.7,-5.88,1.69,97.8,0.033,0.006
2019-10-29 04:00:00,125.3871,85.65355,78662.0,464441.9,30.0,1027.5,-6.03,1.64,89.9,0.031,0.008
2019-10-29 05:00:00,125.35323,85.65634,78885.8,464096.8,30.0,1027.2,-6.32,1.89,98.5,0.036,0.008
2019-10-29 06:00:00,125.31837,85.65896,79120.4,463768.5,30.0,1027.5,-6.64,2.2,100.0,0.039,0.009
2019-10-29 07:00:00,125.27941,85.66143,79390.5,463450.5,30.0,1027.3,-6.84,2.42,100.0,0.043,0.011
2019-10-29 08:00:00,125.23572,85.66392,79698.1,463123.7,30.0,1027.7,-7.05,2.23,100.0,0.043,0.01
2019-10-29 09:00:00,125.18831,85.66656,80032.4,462775.4,30.0,1027.4,-7.2,2.11,100.0,0.044,0.008
2019-10-29 10:00:00,125.1379,85.66938,80387.2,462403.6,30.0,1027.5,-8.03,3.15,100.0,0.051,0.007
2019-10-29 11:00:00,125.0846,85.67247,80759.6,461998.5,30.0,1027.2,-7.58,3.06,100.0,0.044,0.006
2019-10-29 12:00:00,125.03227,85.67579,81119.2,461569.9,30.0,1026.8,-7.45,3.01,93.1,0.041,0.007
2019-10-29 13:00:00,124.98414,85.67914,81443.7,461143.7,30.0,1027.0,-7.41,2.86,87.2,0.045,0.007
2019-10-29 14:00:00,124.94184,85.68243,81721.8,460732.1,30.0,1027.1,-7.13,2.92,99.1,0.049,0.007
2019-10-29 15:00:00,124.90428,85.68547,81966.0,460353.6,30.0,1027.0,-6.69,2.91,95.9,0.05,0.006
2019-10-29 16:00:00,124.87053,85.6882,82185.0,460013.6,30.0,1027.2,-6.48,2.83,99.9,0.053,0.006
2019-10-29 17:00:00,124.83855,85.69071,82393.8,459699.5,30.0,1027.0,-6.38,2.73,99.8,0.056,0.006
2019-10-29 18:00:00,124.80609,85.69304,82609.4,459404.0,30.0,1027.1,-6.15,2.45,100.0,0.058,0.006
2019-10-29 19:00:00,124.77108,85.69529,82846.7,459113.2,30.0,1027.2,-5.86,2.33,100.0,0.058,0.005
2019-10-29 20:00:00,124.73252,85.69761,83110.9,458809.8,30.0,1027.5,-5.83,2.35,100.0,0.054,0.005
2019-10-29 21:00:00,124.69136,85.69991,83395.8,458504.5,30.0,1027.2,-5.83,2.35,99.2,0.048,0.005
2019-10-29 22:00:00,124.64761,85.70236,83698.1,458179.3,30.0,1027.4,-6.81,3.68,100.0,0.059,0.006
2019-10-29 23:00:00,124.60216,85.70505,84008.9,457826.0,30.0,1027.1,-6.45,3.49,99.1,0.051,0.008
2019-10-30 00:00:00,124.55573,85.70803,84321.4,457439.8,30.0,1027.5,-5.99,2.87,100.0,0.04,0.009
2019-10-30 01:00:00,124.51227,85.71107,84608.2,457051.5,30.0,1027.3,-5.84,2.37,97.3,0.033,0.008
2019-10-30 02:00:00,124.47244,85.71402,84867.5,456677.9,30.0,1027.3,-5.94,2.11,99.7,0.028,0.005
2019-10-30 03:00:00,124.43744,85.71678,85091.5,456331.6,30.0,1027.2,-5.85,1.99,99.9,0.022,0.003
2019-10-30 04:00:00,124.40542,85.71924,85297.5,456021.6,30.0,1027.2,-5.61,1.75,99.9,0.018,0.003
2019-10-30 05:00:00,124.37509,85.72151,85493.4,455734.2,30.0,1027.1,-5.42,1.45,99.6,0.014,0.003
2019-10-30 06:00:00,124.34326,85.72356,85705.5,455468.1,30.0,1027.5,-5.45,1.12,100.0,0.012,0.004
2019-10-30 07:00:00,124.30877,85.72555,85939.6,455204.3,30.0,1027.3,-5.52,0.89,99.6,0.01,0.004
2019-10-30 08:00:00,124.26857,85.72755,86218.6,454930.8,30.0,1027.6,-5.75,0.52,99.7,0.005,0.003
2019-10-30 09:00:00,124.22416,85.72964,86528.8,454641.1,30.0,1027.4,-5.66,0.34,96.4,0.002,0.002
2019-10-30 10:00:00,124.17753,85.73195,86851.7,454324.6,30.0,1027.3,-4.98,1.05,76.2,0.003,0.004
2019-10-30 11:00:00,124.13167,85.73451,87163.0,453982.3,30.0,1027.6,-4.91,0.79,87.5,0.003,0.002
2019-10-30 12:00:00,124.08903,85.73722,87445.2,453628.7,30.0,1027.2,-4.94,0.96,85.1,0.005,0.002
2019-10-30 13:00:00,124.05016,85.73988,87698.1,453286.0,30.0,1027.2,-4.86,1.3,81.7,0.004,0.003
2019-10-30 14:00:00,124.01502,85.74235,87925.0,452968.9,30.0,1027.3,-4.57,1.51,84.3,0.004,0.002
2019-10-30 15:00:00,123.98343,85.74448,88130.6,452693.4,30.0,1027.4,-4.34,1.38,89.4,0.002,0.001
2019-10-30 16:00:00,123.95385,85.74628,88326.8,452456.1,30.0,1027.6,-4.4,1.15,93.1,0.002,0.001
2019-10-30 17:00:00,123.92473,85.74776,88525.9,452253.5,30.0,1027.2,-4.63,1.08,92.4,0.002,0.001
2019-10-30 18:00:00,123.89334,85.74912,88745.3,452060.1,30.0,1027.6,-4.95,1.26,99.1,0.002,0.001
2019-10-30 19:00:00,123.85871,85.75051,88989.3,451858.5,30.0,1027.2,-4.92,1.67,96.8,0.002,0.001
2019-10-30 20:00:00,123.82073,85.75203,89256.9,451637.8,30.0,1027.9,-4.55,1.75,99.2,0.002,0.001
2019-10-30 21:00:00,123.77841,85.7538,89553.1,451383.5,30.0,1027.8,-4.24,1.9,93.6,0.005,0.001
2019-10-30 22:00:00,123.73359,85.7559,89861.7,451090.1,30.0,1028.2,-4.31,1.61,98.9,0.01,0.002
2019-10-30 23:00:00,123.6883,85.7583,90167.2,450763.7,30.0,1028.0,-4.7,1.47,91.8,0.009,0.003
2019-10-31 00:00:00,123.64402,85.76085,90461.1,450422.8,30.0,1028.0,-4.87,1.56,86.5,0.009,0.003
2019-10-31 01:00:00,123.6033,85.76347,90725.0,450079.7,30.0,1027.9,-4.63,1.57,89.2,0.01,0.004
2019-10-31 02:00:00,123.56777,85.76586,90952.7,449769.2,30.0,1027.9,-4.53,1.43,96.5,0.009,0.003
2019-10-31 03:00:00,123.53622,85.76797,91154.9,449494.6,30.0,1028.3,-4.61,1.34,92.7,0.01,0.004
2019-10-31 04:00:00,123.50766,85.76977,91340.0,449257.7,30.0,1028.1,-4.82,1.44,90.3,0.01,0.004
2019-10-31 05:00:00,123.48048,85.77138,91518.2,449043.1,30.0,1028.3,-4.69,1.6,98.5,0.009,0.004
2019-10-31 06:00:00,123.45285,85.77284,91703.0,448843.7,30.0,1028.2,-4.49,1.62,99.5,0.008,0.004
