datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-09-30 09:00:00,137.5768,85.1034,-23861.5,530208.9,30.0,,,,,,
2019-09-30 10:00:00,137.5132,85.1016,-23281.5,530430.2,60.0,,,,,,
2019-09-30 11:00:00,137.4556,85.1004,-22753.8,530583.5,60.0,,,,,,
2019-09-30 12:00:00,137.409,85.099,-22328.7,530753.6,60.0,,,,,,
2019-09-30 13:00:00,137.3756,85.0964,-22031.0,531048.4,60.0,,,,,,
2019-09-30 14:00:00,137.3484,85.0932,-21793.1,531405.8,60.0,,,,,,
2019-09-30 15:00:00,137.32359,85.089,-21581.5,531870.6,60.0,,,,,,
2019-09-30 16:00:00,137.29781,85.0842,-21363.0,532400.7,60.0,,,,,,
2019-09-30 17:00:00,137.2668,85.0788,-21098.1,532997.7,60.0,,,,,,
2019-09-30 18:00:00,137.2298,85.0736,-20775.8,533575.1,60.0,,,,,,
2019-09-30 19:00:00,137.1882,85.069,-20407.5,534088.9,60.0,,,,,,
2019-09-30 20:00:00,137.14101,85.0654,-19982.2,534495.9,60.0,,,,,,
2019-09-30 21:00:00,137.0934,85.0628,-19548.3,534794.3,60.0,,,,,,
2019-09-30 22:00:00,137.04739,85.0614,-19124.3,534961.7,60.0,,,,,,
2019-09-30 23:00:00,137.0076,85.061,-18754.3,535018.2,60.0,,,,,,
2019-10-01 00:00:00,136.9756,85.0608,-18456.2,535050.3,60.0,1019.0,-0.07,-3.72,97.3,0.064,0.006
2019-10-01 01:00:00,136.9536,85.0606,-18251.5,535079.0,60.0,1018.7,-0.38,-3.83,98.6,0.069,0.006
2019-10-01 02:00:00,136.93719,85.06,-18100.5,535149.3,60.0,1018.6,-0.75,-3.55,98.8,0.082,0.006
2019-10-01 03:00:00,136.9258,85.0588,-17998.5,535283.0,60.0,1018.4,-0.98,-3.0,98.3,0.081,0.006
