latitude,longitude,datetime
83.93960,17.38560,2020-04-23 15:00:00
83.93780,17.38520,2020-04-23 18:00:00
83.93480,17.35740,2020-04-23 21:00:00
83.93180,17.32740,2020-04-24 00:00:00
83.93080,17.32300,2020-04-24 03:00:00
83.93000,17.32400,2020-04-24 06:00:00
83.92600,17.28320,2020-04-24 09:00:00
83.92020,17.23140,2020-04-24 12:00:00
83.91060,17.17760,2020-04-24 18:00:00
83.90420,17.12780,2020-04-24 21:00:00
83.89800,17.06820,2020-04-25 00:00:00
83.89360,17.01980,2020-04-25 03:00:00
83.88820,16.99160,2020-04-25 06:00:00
83.87880,16.95600,2020-04-25 09:00:00
83.86640,16.91360,2020-04-25 12:00:00
83.85400,16.89540,2020-04-25 15:00:00
83.84300,16.88620,2020-04-25 18:00:00
83.83280,16.86200,2020-04-25 21:00:00
83.82260,16.82800,2020-04-26 00:00:00
83.81480,16.82000,2020-04-26 03:00:00
83.80760,16.82940,2020-04-26 06:00:00
83.80000,16.82780,2020-04-26 09:00:00
83.79160,16.81500,2020-04-26 12:00:00
83.78520,16.81420,2020-04-26 15:00:00
83.78220,16.82620,2020-04-26 18:00:00
83.78000,16.83380,2020-04-26 21:00:00
83.77820,16.83520,2020-04-27 00:00:00
83.77840,16.85480,2020-04-27 03:00:00
83.78140,16.89280,2020-04-27 06:00:00
83.78680,16.92600,2020-04-27 09:00:00
83.79280,16.93220,2020-04-27 12:00:00
83.80160,16.97100,2020-04-27 15:00:00
83.81320,17.03960,2020-04-27 18:00:00
83.82660,17.11520,2020-04-27 21:00:00
83.84060,17.22020,2020-04-28 00:00:00
83.85540,17.35480,2020-04-28 03:00:00
83.86900,17.50920,2020-04-28 06:00:00
83.88200,17.65840,2020-04-28 09:00:00
83.89240,17.79980,2020-04-28 12:00:00
83.89800,17.94860,2020-04-28 15:00:00
83.89880,18.10700,2020-04-28 18:00:00
83.89620,18.24160,2020-04-28 21:00:00
83.89220,18.32300,2020-04-29 00:00:00
83.88860,18.39060,2020-04-29 03:00:00
83.88440,18.46900,2020-04-29 06:00:00
83.87660,18.52680,2020-04-29 09:00:00
83.86440,18.52200,2020-04-29 12:00:00
83.85020,18.49240,2020-04-29 15:00:00
83.83800,18.48980,2020-04-29 18:00:00
83.82600,18.52380,2020-04-29 21:00:00
83.81580,18.55720,2020-04-30 00:00:00
83.80680,18.58400,2020-04-30 03:00:00
83.79980,18.62260,2020-04-30 06:00:00
83.79400,18.67880,2020-04-30 09:00:00
83.78820,18.72800,2020-04-30 12:00:00
83.78200,18.75380,2020-04-30 15:00:00
83.77700,18.78540,2020-04-30 18:00:00
83.77320,18.82820,2020-04-30 21:00:00
83.77060,18.85180,2020-05-01 00:00:00
83.76940,18.86580,2020-05-01 03:00:00
83.76960,18.88580,2020-05-01 06:00:00
83.77160,18.91400,2020-05-01 09:00:00
83.77400,18.90440,2020-05-01 12:00:00
83.77640,18.85840,2020-05-01 15:00:00
83.77680,18.83620,2020-05-01 18:00:00
83.77420,18.83160,2020-05-01 21:00:00
83.77240,18.81420,2020-05-02 00:00:00
83.77160,18.79360,2020-05-02 03:00:00
83.76820,18.78780,2020-05-02 06:00:00
83.76360,18.79720,2020-05-02 09:00:00
83.75920,18.80280,2020-05-02 12:00:00
83.75520,18.80440,2020-05-02 15:00:00
83.75080,18.81720,2020-05-02 18:00:00
83.74560,18.85300,2020-05-02 21:00:00
83.74260,18.89740,2020-05-03 00:00:00
83.74180,18.94260,2020-05-03 03:00:00
83.74200,18.99380,2020-05-03 06:00:00
83.74160,19.06500,2020-05-03 09:00:00
83.74280,19.16460,2020-05-03 12:00:00
83.74380,19.25540,2020-05-03 15:00:00
83.74400,19.31980,2020-05-03 18:00:00
83.74360,19.37560,2020-05-03 21:00:00
83.74400,19.43420,2020-05-04 00:00:00
83.74620,19.48020,2020-05-04 03:00:00
83.75000,19.50660,2020-05-04 06:00:00
83.75480,19.52580,2020-05-04 09:00:00
83.76120,19.54740,2020-05-04 12:00:00
83.76740,19.55100,2020-05-04 15:00:00
83.77240,19.52580,2020-05-04 18:00:00
83.77500,19.49680,2020-05-04 21:00:00
83.77600,19.48660,2020-05-05 00:00:00
83.77740,19.46700,2020-05-05 03:00:00
83.77880,19.41880,2020-05-05 06:00:00
83.77920,19.36100,2020-05-05 09:00:00
83.77760,19.30960,2020-05-05 12:00:00
83.77460,19.26240,2020-05-05 15:00:00
83.77200,19.19440,2020-05-05 18:00:00
83.77000,19.12580,2020-05-05 21:00:00
83.76800,19.08720,2020-05-06 00:00:00
83.76640,19.06040,2020-05-06 03:00:00
83.76920,19.01580,2020-05-06 06:00:00
83.79760,18.53640,2020-05-07 00:00:00
83.79740,18.42140,2020-05-07 03:00:00
83.79720,18.26840,2020-05-07 06:00:00
83.79620,18.08440,2020-05-07 09:00:00
83.79300,17.90040,2020-05-07 12:00:00
83.78880,17.72460,2020-05-07 15:00:00
83.78300,17.54700,2020-05-07 18:00:00
83.77460,17.36620,2020-05-07 21:00:00
83.76420,17.20480,2020-05-08 00:00:00
83.75260,17.05440,2020-05-08 03:00:00
83.74000,16.88640,2020-05-08 06:00:00
83.72720,16.68420,2020-05-08 09:00:00
83.71760,16.47740,2020-05-08 12:00:00
83.71100,16.28980,2020-05-08 15:00:00
83.70540,16.10720,2020-05-08 18:00:00
83.69840,15.91920,2020-05-08 21:00:00
83.68820,15.74620,2020-05-09 00:00:00
83.67660,15.60280,2020-05-09 03:00:00
83.66600,15.47660,2020-05-09 06:00:00
83.65440,15.35680,2020-05-09 09:00:00
83.64020,15.24120,2020-05-09 12:00:00
83.62600,15.18020,2020-05-09 15:00:00
83.61320,15.12620,2020-05-09 18:00:00
83.59980,15.04980,2020-05-09 21:00:00
83.58640,14.97020,2020-05-10 00:00:00
83.57420,14.92560,2020-05-10 03:00:00
83.56220,14.88420,2020-05-10 06:00:00
83.54680,14.80700,2020-05-10 09:00:00
83.52800,14.71120,2020-05-10 12:00:00
83.50800,14.63000,2020-05-10 15:00:00
83.48880,14.56940,2020-05-10 18:00:00
83.46960,14.50060,2020-05-10 21:00:00
83.45000,14.42680,2020-05-11 00:00:00
