latitude,longitude,datetime
84.79621,135.24689,2019-10-14 11:30:00
84.79234,135.19139,2019-10-14 13:30:00
84.79083,135.13225,2019-10-15 06:30:00
84.79113,135.13675,2019-10-15 07:30:00
84.79105,135.13716,2019-10-15 08:30:00
84.79076,135.13083,2019-10-15 09:30:00
84.79007,134.24126,2019-10-16 13:30:00
84.79151,134.15668,2019-10-16 15:30:00
84.79238,134.12564,2019-10-16 16:30:00
84.79304,134.08417,2019-10-16 18:30:00
84.79258,134.06808,2019-10-16 19:30:00
84.79030,134.03101,2019-10-16 21:30:00
84.78793,133.96756,2019-10-16 23:30:00
84.78650,133.87624,2019-10-17 01:30:00
84.78609,133.79883,2019-10-17 03:30:00
84.78634,133.75105,2019-10-17 05:30:00
84.78638,133.74472,2019-10-17 06:30:00
84.78606,133.74466,2019-10-17 07:30:00
84.78416,133.74355,2019-10-17 09:30:00
84.78185,133.72560,2019-10-17 11:30:00
84.78065,133.70084,2019-10-17 13:30:00
84.78104,133.69418,2019-10-17 15:30:00
84.78169,133.70296,2019-10-17 16:30:00
84.78236,133.71933,2019-10-17 17:30:00
84.78306,133.74246,2019-10-17 18:30:00
84.78423,133.79315,2019-10-17 20:30:00
84.78580,133.82353,2019-10-17 22:30:00
84.78738,133.82770,2019-10-17 23:30:00
84.79324,133.82336,2019-10-18 01:30:00
84.80204,133.82957,2019-10-18 03:30:00
84.80674,133.84023,2019-10-18 04:30:00
84.82026,133.89806,2019-10-18 07:30:00
84.82799,133.92807,2019-10-18 09:30:00
84.83659,133.93237,2019-10-18 11:30:00
84.84817,133.91965,2019-10-18 13:30:00
84.86196,133.91829,2019-10-18 15:30:00
84.86945,133.92696,2019-10-18 16:30:00
84.87669,133.94316,2019-10-18 17:30:00
84.88921,133.98749,2019-10-18 19:30:00
84.89975,134.02211,2019-10-18 21:30:00
84.91056,134.02721,2019-10-18 23:30:00
84.92309,134.00775,2019-10-19 01:30:00
84.93549,133.98592,2019-10-19 03:30:00
84.94852,133.97449,2019-10-19 06:30:00
84.95295,133.95975,2019-10-19 08:30:00
84.95512,133.94247,2019-10-19 09:30:00
84.96083,133.88892,2019-10-19 11:30:00
84.96821,133.82132,2019-10-19 13:30:00
84.97650,133.75919,2019-10-19 15:30:00
84.98032,133.73242,2019-10-19 16:30:00
84.98361,133.70703,2019-10-19 17:30:00
84.98608,133.68153,2019-10-19 18:30:00
84.98792,133.65414,2019-10-19 19:30:00
84.99023,133.59326,2019-10-19 21:30:00
84.99226,133.53494,2019-10-19 23:30:00
84.99628,133.47870,2019-10-20 01:30:00
85.00192,133.43512,2019-10-20 03:30:00
85.00786,133.41183,2019-10-20 05:30:00
85.19988,132.89137,2019-10-21 19:30:00
85.20516,132.84731,2019-10-21 20:30:00
85.21621,132.74243,2019-10-21 22:30:00
85.22984,132.61766,2019-10-22 00:30:00
85.23756,132.55583,2019-10-22 01:30:00
85.25369,132.44160,2019-10-22 03:30:00
85.26935,132.34077,2019-10-22 05:30:00
85.36611,130.93695,2019-10-23 04:30:00
85.37524,130.74561,2019-10-23 08:30:00
