latitude,longitude,datetime
85.10222,137.31010,2019-10-09 03:30:00
85.10273,137.28879,2019-10-09 04:30:00
85.10237,137.26241,2019-10-09 06:30:00
85.10166,137.25574,2019-10-09 07:30:00
85.09859,137.24030,2019-10-09 09:30:00
85.09582,137.20763,2019-10-09 11:30:00
85.09516,137.18799,2019-10-09 12:30:00
85.09488,137.15294,2019-10-09 14:30:00
85.09645,137.12866,2019-10-09 16:30:00
85.09747,137.11839,2019-10-09 17:30:00
85.09982,137.09288,2019-10-09 19:30:00
85.10215,137.05293,2019-10-09 21:30:00
85.10664,136.87907,2019-10-10 01:30:00
85.10837,136.82259,2019-10-10 02:30:00
85.11031,136.76494,2019-10-10 03:30:00
85.11243,136.70999,2019-10-10 04:30:00
85.11436,136.66396,2019-10-10 05:30:00
85.11565,136.62961,2019-10-10 06:30:00
85.11590,136.58301,2019-10-10 08:30:00
85.11479,136.55820,2019-10-10 09:30:00
85.11180,136.50682,2019-10-10 11:30:00
85.10882,136.45352,2019-10-10 13:30:00
85.10679,136.41891,2019-10-10 15:30:00
85.10517,136.42297,2019-10-10 17:30:00
85.10403,136.44374,2019-10-10 18:30:00
85.09344,136.59807,2019-10-10 22:30:00
85.08463,136.66707,2019-10-11 00:30:00
85.07507,136.71065,2019-10-11 02:30:00
85.06683,136.73938,2019-10-11 04:30:00
85.06374,136.75507,2019-10-11 05:30:00
85.06138,136.77603,2019-10-11 06:30:00
85.05755,136.81030,2019-10-11 07:30:00
85.04721,136.86516,2019-10-11 09:30:00
85.03811,136.87978,2019-10-11 11:30:00
85.03194,136.88080,2019-10-11 13:30:00
85.02816,136.90086,2019-10-11 15:30:00
85.02672,136.92430,2019-10-11 16:30:00
85.02441,136.98367,2019-10-11 18:30:00
85.02276,137.01561,2019-10-11 19:30:00
85.02099,137.04254,2019-10-11 20:30:00
85.01819,137.07271,2019-10-11 22:30:00
85.01874,137.06888,2019-10-12 00:30:00
85.02377,137.06004,2019-10-12 02:30:00
85.03175,137.06918,2019-10-12 04:30:00
85.03882,137.07632,2019-10-12 06:30:00
85.04327,137.06212,2019-10-12 08:30:00
85.04443,137.04436,2019-10-12 09:30:00
85.04622,136.97435,2019-10-12 11:30:00
85.04876,136.87054,2019-10-12 13:30:00
85.05208,136.77536,2019-10-12 15:30:00
85.05357,136.74133,2019-10-12 16:30:00
85.05405,136.63742,2019-10-12 20:30:00
85.05322,136.59538,2019-10-12 21:30:00
85.05245,136.54596,2019-10-12 22:30:00
85.05148,136.33943,2019-10-13 02:30:00
85.05116,136.26495,2019-10-13 04:30:00
85.05036,136.23625,2019-10-13 05:30:00
85.04907,136.21062,2019-10-13 06:30:00
85.04740,136.18495,2019-10-13 07:30:00
85.04556,136.15697,2019-10-13 08:30:00
85.04355,136.12732,2019-10-13 09:30:00
85.03940,136.06656,2019-10-13 11:30:00
85.03767,136.04182,2019-10-13 12:30:00
85.03564,136.02364,2019-10-13 13:30:00
85.03149,136.01434,2019-10-13 15:30:00
85.02889,136.02386,2019-10-13 16:30:00
85.02104,136.04504,2019-10-13 18:30:00
85.01102,136.01305,2019-10-13 20:30:00
85.00635,135.97777,2019-10-13 21:30:00
84.99754,135.88248,2019-10-13 23:30:00
84.99081,135.78287,2019-10-14 01:30:00
84.98795,135.74323,2019-10-14 02:30:00
84.98251,135.67976,2019-10-14 04:30:00
84.97718,135.63947,2019-10-14 06:30:00
84.97437,135.62485,2019-10-14 07:30:00
84.96791,135.59645,2019-10-14 09:30:00
84.96455,135.57513,2019-10-14 10:30:00
84.95950,135.52155,2019-10-14 12:30:00
84.95786,135.49405,2019-10-14 13:30:00
84.95682,135.47131,2019-10-14 14:30:00
84.95502,135.45384,2019-10-14 17:30:00
84.95335,135.47908,2019-10-14 19:30:00
84.95132,135.50008,2019-10-14 21:30:00
84.95050,135.49989,2019-10-14 22:30:00
84.95006,135.47816,2019-10-15 00:30:00
84.95399,135.43893,2019-10-15 04:30:00
84.95508,135.44258,2019-10-15 05:30:00
84.95609,135.45259,2019-10-15 07:30:00
84.95599,135.45337,2019-10-15 08:30:00
84.95543,135.43311,2019-10-15 10:30:00
84.95550,135.38577,2019-10-15 12:30:00
84.95695,135.33388,2019-10-15 14:30:00
84.95800,135.31400,2019-10-15 15:30:00
84.95962,135.29253,2019-10-15 17:30:00
84.95880,135.20058,2019-10-15 22:30:00
84.95873,135.04269,2019-10-16 01:30:00
84.95570,134.63576,2019-10-16 14:30:00
84.95731,134.57793,2019-10-16 16:30:00
84.95772,134.54504,2019-10-16 18:30:00
84.95713,134.53177,2019-10-16 19:30:00
84.95484,134.49818,2019-10-16 21:30:00
84.95248,134.43488,2019-10-16 23:30:00
84.95110,134.34378,2019-10-17 01:30:00
84.95081,134.26411,2019-10-17 03:30:00
84.95092,134.23582,2019-10-17 04:30:00
84.95107,134.21484,2019-10-17 06:30:00
84.95071,134.21619,2019-10-17 07:30:00
84.94985,134.21669,2019-10-17 08:30:00
84.94869,134.21428,2019-10-17 09:30:00
84.94748,134.20662,2019-10-17 10:30:00
84.94641,134.19337,2019-10-17 11:30:00
84.94536,134.16307,2019-10-17 13:30:00
84.94558,134.15106,2019-10-17 14:30:00
84.94707,134.15041,2019-10-17 16:30:00
84.94791,134.16414,2019-10-17 17:30:00
84.94934,134.21359,2019-10-17 19:30:00
84.94994,134.23930,2019-10-17 20:30:00
84.95148,134.27017,2019-10-17 22:30:00
84.95547,134.27515,2019-10-18 00:30:00
84.96292,134.27791,2019-10-18 02:30:00
84.97221,134.30069,2019-10-18 04:30:00
84.97682,134.32016,2019-10-18 05:30:00
84.98147,134.34267,2019-10-18 06:30:00
84.98983,134.38533,2019-10-18 08:30:00
84.99373,134.39766,2019-10-18 09:30:00
84.99783,134.40454,2019-10-18 10:30:00
85.00231,134.40323,2019-10-18 11:30:00
85.01380,134.39116,2019-10-18 13:30:00
85.02068,134.39040,2019-10-18 14:30:00
85.02797,134.39615,2019-10-18 15:30:00
85.03549,134.40872,2019-10-18 16:30:00
85.04280,134.42795,2019-10-18 17:30:00
85.04951,134.45044,2019-10-18 18:30:00
85.06592,134.51073,2019-10-18 21:30:00
85.07673,134.51793,2019-10-18 23:30:00
85.08923,134.50102,2019-10-19 01:30:00
85.09546,134.49239,2019-10-19 02:30:00
85.10145,134.49117,2019-10-19 03:30:00
85.11095,134.49550,2019-10-19 05:30:00
85.11633,134.49416,2019-10-19 07:30:00
85.11838,134.48410,2019-10-19 08:30:00
85.12629,134.41263,2019-10-19 11:30:00
85.13369,134.34482,2019-10-19 13:30:00
85.14197,134.28412,2019-10-19 15:30:00
85.14577,134.25861,2019-10-19 16:30:00
85.14902,134.23526,2019-10-19 17:30:00
85.15147,134.21072,2019-10-19 18:30:00
85.15459,134.15627,2019-10-19 20:30:00
85.15656,134.00342,2019-10-19 22:30:00
85.15952,134.03035,2019-10-20 00:30:00
85.16453,133.97554,2019-10-20 02:30:00
85.16756,133.95439,2019-10-20 03:30:00
85.17068,133.93843,2019-10-20 04:30:00
85.17358,133.92757,2019-10-20 05:30:00
85.17819,133.91290,2019-10-20 07:30:00
85.18021,133.90370,2019-10-20 08:30:00
85.18220,133.89070,2019-10-20 09:30:00
85.18434,133.87413,2019-10-20 10:30:00
85.19009,133.83792,2019-10-20 12:30:00
85.19824,133.80852,2019-10-20 14:30:00
85.20306,133.80238,2019-10-20 15:30:00
85.21326,133.73714,2019-10-20 17:30:00
85.22309,133.87350,2019-10-20 19:30:00
85.22741,133.90561,2019-10-20 20:30:00
85.23363,133.94370,2019-10-20 22:30:00
85.24174,133.92696,2019-10-21 00:30:00
85.25580,133.90146,2019-10-21 02:30:00
85.26384,133.89240,2019-10-21 03:30:00
85.27936,133.88652,2019-10-21 05:30:00
85.28630,133.88440,2019-10-21 06:30:00
85.29173,133.87741,2019-10-21 07:30:00
85.30093,133.83441,2019-10-21 09:30:00
85.31149,133.74968,2019-10-21 11:30:00
85.32507,133.64540,2019-10-21 13:30:00
85.34774,133.50070,2019-10-21 16:30:00
85.36076,133.41737,2019-10-21 18:30:00
85.36634,133.37462,2019-10-21 19:30:00
85.37163,133.32867,2019-10-21 20:30:00
85.37698,133.27695,2019-10-21 21:30:00
85.38909,133.15593,2019-10-21 23:30:00
85.40408,133.02602,2019-10-22 01:30:00
85.41209,132.96503,2019-10-22 02:30:00
85.42830,132.85645,2019-10-22 04:30:00
85.44244,132.75645,2019-10-22 06:30:00
85.45420,132.64120,2019-10-22 08:30:00
85.46374,132.50754,2019-10-22 10:30:00
85.47276,132.35840,2019-10-22 12:30:00
85.48133,132.21069,2019-10-22 14:30:00
85.48969,132.07732,2019-10-22 16:30:00
85.49378,132.01495,2019-10-22 17:30:00
85.50163,131.90424,2019-10-22 19:30:00
85.50513,131.85132,2019-10-22 20:30:00
85.51103,131.74124,2019-10-22 22:30:00
85.51415,131.68031,2019-10-22 23:30:00
85.52097,131.55614,2019-10-23 01:30:00
85.52450,131.49475,2019-10-23 02:30:00
85.52808,131.43404,2019-10-23 03:30:00
85.53154,131.37717,2019-10-23 04:30:00
85.53681,131.27888,2019-10-23 06:30:00
85.53886,131.23352,2019-10-23 07:30:00
85.54360,131.10402,2019-10-23 10:30:00
85.54632,131.01920,2019-10-23 12:30:00
85.54992,130.93900,2019-10-23 14:30:00
85.55204,130.90074,2019-10-23 15:30:00
85.55409,130.86327,2019-10-23 16:30:00
85.55598,130.82635,2019-10-23 17:30:00
85.55913,130.75841,2019-10-23 19:30:00
85.56194,130.69089,2019-10-23 21:30:00
85.56518,130.61461,2019-10-23 23:30:00
85.56990,130.53226,2019-10-24 01:30:00
85.57647,130.45224,2019-10-24 03:30:00
85.58023,130.41908,2019-10-24 04:30:00
85.58358,130.38594,2019-10-24 05:30:00
85.58948,130.31775,2019-10-24 07:30:00
85.59403,130.23604,2019-10-24 09:30:00
85.59825,130.13676,2019-10-24 11:30:00
85.60277,130.02127,2019-10-24 13:30:00
