latitude,longitude,datetime
84.67181,135.30061,2019-10-10 00:30:00
84.67412,135.22017,2019-10-10 02:30:00
84.67559,135.17860,2019-10-10 03:30:00
84.67915,135.09715,2019-10-10 05:30:00
84.68051,135.06163,2019-10-10 06:30:00
84.68112,135.00374,2019-10-10 08:30:00
84.68054,134.97694,2019-10-10 09:30:00
84.67807,134.92970,2019-10-10 11:30:00
84.67509,134.87767,2019-10-10 13:30:00
84.67265,134.83969,2019-10-10 15:30:00
84.67167,134.83171,2019-10-10 16:30:00
84.67087,134.83177,2019-10-10 17:30:00
84.66863,134.85706,2019-10-10 19:30:00
84.66703,134.88148,2019-10-10 20:30:00
84.66216,134.93919,2019-10-10 22:30:00
84.65891,134.97128,2019-10-10 23:30:00
84.64300,135.07062,2019-10-11 03:30:00
84.63024,135.15508,2019-10-11 07:30:00
84.62038,135.21735,2019-10-11 09:30:00
84.61123,135.24216,2019-10-11 11:30:00
84.60484,135.25153,2019-10-11 13:30:00
84.60094,135.27548,2019-10-11 15:30:00
84.59760,135.34605,2019-10-11 18:30:00
84.59619,135.37187,2019-10-11 19:30:00
84.59470,135.39299,2019-10-11 20:30:00
84.59231,135.41760,2019-10-11 22:30:00
84.59203,135.41898,2019-10-11 23:30:00
84.59293,135.41414,2019-10-12 00:30:00
84.59836,135.40822,2019-10-12 02:30:00
84.60242,135.41177,2019-10-12 03:30:00
84.60664,135.41592,2019-10-12 04:30:00
84.61412,135.41754,2019-10-12 06:30:00
84.61699,135.41174,2019-10-12 07:30:00
84.61904,135.39963,2019-10-12 08:30:00
84.62036,135.38029,2019-10-12 09:30:00
84.62115,135.35313,2019-10-12 10:30:00
84.62194,135.31682,2019-10-12 11:30:00
84.62407,135.22513,2019-10-12 13:30:00
84.62717,135.13429,2019-10-12 15:30:00
84.62888,135.00444,2019-10-12 20:30:00
84.62660,134.93689,2019-10-12 22:30:00
84.62574,134.89113,2019-10-12 23:30:00
84.62518,134.79529,2019-10-13 01:30:00
84.62538,134.74995,2019-10-13 02:30:00
84.62513,134.67885,2019-10-13 04:30:00
84.62430,134.65147,2019-10-13 05:30:00
84.62301,134.62640,2019-10-13 06:30:00
84.62135,134.60069,2019-10-13 07:30:00
84.61758,134.54289,2019-10-13 09:30:00
84.61560,134.51004,2019-10-13 10:30:00
84.61240,134.44334,2019-10-13 12:30:00
84.60979,134.39604,2019-10-13 14:30:00
84.60572,134.38751,2019-10-13 16:30:00
84.59120,134.42517,2019-10-13 20:30:00
84.58629,134.42358,2019-10-13 21:30:00
84.57690,134.38602,2019-10-13 23:30:00
84.56921,134.32504,2019-10-14 01:30:00
84.56017,134.26270,2019-10-14 04:30:00
84.55752,134.24911,2019-10-14 05:30:00
84.55475,134.23788,2019-10-14 06:30:00
84.55190,134.22705,2019-10-14 07:30:00
84.54892,134.21507,2019-10-14 08:30:00
84.54236,134.18047,2019-10-14 10:30:00
84.53733,134.12859,2019-10-14 12:30:00
84.53470,134.07867,2019-10-14 14:30:00
84.53353,134.05519,2019-10-14 16:30:00
84.53304,134.05592,2019-10-14 17:30:00
84.53244,134.06232,2019-10-14 18:30:00
84.53161,134.07117,2019-10-14 19:30:00
84.53059,134.07938,2019-10-14 20:30:00
84.52866,134.08418,2019-10-14 22:30:00
84.52818,134.06334,2019-10-15 00:30:00
84.52965,134.03517,2019-10-15 02:30:00
84.53088,134.02557,2019-10-15 03:30:00
