latitude,longitude,datetime
84.76285,132.77740,2019-10-10 13:58:07
84.76300,132.74713,2019-10-10 14:58:07
84.76263,132.71953,2019-10-10 15:58:08
84.76190,132.69203,2019-10-10 16:58:08
84.76075,132.66634,2019-10-10 17:58:07
84.75923,132.64030,2019-10-10 18:58:07
84.75771,132.61406,2019-10-10 19:58:08
84.75637,132.59082,2019-10-10 20:58:07
84.75517,132.57225,2019-10-10 21:58:08
84.75400,132.56142,2019-10-10 22:58:08
84.75293,132.55974,2019-10-10 23:58:07
84.75201,132.56534,2019-10-11 00:58:07
84.75105,132.58093,2019-10-11 01:58:07
84.74983,132.60490,2019-10-11 02:58:08
84.74834,132.63316,2019-10-11 03:58:07
84.74628,132.66579,2019-10-11 04:58:07
84.74398,132.70090,2019-10-11 05:58:08
84.74045,132.73502,2019-10-11 06:58:07
84.73666,132.76425,2019-10-11 07:58:07
84.73251,132.78876,2019-10-11 08:58:07
84.72843,132.80905,2019-10-11 09:58:08
84.72467,132.82571,2019-10-11 10:58:07
84.72115,132.84200,2019-10-11 11:58:07
84.71835,132.86177,2019-10-11 12:58:07
84.71563,132.89014,2019-10-11 13:58:08
84.71181,132.92575,2019-10-11 14:58:07
84.70707,132.95996,2019-10-11 15:58:08
84.70223,132.98515,2019-10-11 16:58:08
84.69770,133.00069,2019-10-11 17:58:07
84.69372,133.00887,2019-10-11 18:58:08
84.69030,133.01407,2019-10-11 19:58:07
84.68760,133.02095,2019-10-11 20:58:07
84.68553,133.03275,2019-10-11 21:58:08
84.68404,133.05124,2019-10-11 22:58:07
84.68308,133.07352,2019-10-11 23:58:07
84.68246,133.09961,2019-10-12 00:58:07
84.68155,133.12782,2019-10-12 01:58:07
84.68035,133.15343,2019-10-12 02:58:07
84.67913,133.17355,2019-10-12 03:58:07
84.67813,133.18799,2019-10-12 04:58:07
84.67770,133.19363,2019-10-12 05:58:08
84.67822,133.19151,2019-10-12 06:58:07
84.67997,133.18463,2019-10-12 07:58:07
84.68308,133.17934,2019-10-12 08:58:07
84.68687,133.17787,2019-10-12 09:58:08
84.69099,133.17909,2019-10-12 10:58:07
84.69500,133.18048,2019-10-12 11:58:07
84.69859,133.18018,2019-10-12 12:58:07
84.70155,133.17572,2019-10-12 13:58:07
84.70380,133.16675,2019-10-12 14:58:07
84.70537,133.15112,2019-10-12 15:58:07
84.70631,133.12634,2019-10-12 16:58:07
84.70693,133.09442,2019-10-12 17:58:07
84.70758,133.05295,2019-10-12 18:58:07
84.70842,133.00484,2019-10-12 19:58:07
84.70952,132.95453,2019-10-12 20:58:07
84.71093,132.90755,2019-10-12 21:58:08
84.71242,132.86725,2019-10-12 22:58:07
84.71365,132.83553,2019-10-12 23:58:07
84.71442,132.81087,2019-10-13 00:58:07
84.71453,132.78995,2019-10-13 01:58:07
