latitude,longitude,datetime
85.24180,116.56360,2019-12-10 22:59:57
85.24460,116.55220,2019-12-11 00:00:00
85.24760,116.54040,2019-12-11 01:00:02
85.25040,116.52740,2019-12-11 01:59:57
85.25360,116.51360,2019-12-11 03:00:00
85.25640,116.49960,2019-12-11 04:00:02
85.25900,116.48840,2019-12-11 04:59:57
85.26160,116.47680,2019-12-11 06:00:00
85.26440,116.46060,2019-12-11 07:00:02
85.26700,116.44260,2019-12-11 07:59:57
85.26960,116.42420,2019-12-11 09:00:00
85.27200,116.40620,2019-12-11 10:00:02
85.27420,116.39080,2019-12-11 10:59:57
85.27660,116.37360,2019-12-11 12:00:00
85.27860,116.35720,2019-12-11 13:00:02
85.28060,116.33780,2019-12-11 13:59:57
85.28260,116.31900,2019-12-11 15:00:00
85.28460,116.30040,2019-12-11 16:00:02
85.28660,116.28420,2019-12-11 16:59:57
85.28840,116.26740,2019-12-11 18:00:00
85.29020,116.25160,2019-12-11 19:00:02
85.29160,116.23580,2019-12-11 19:59:57
85.29280,116.22240,2019-12-11 21:00:00
85.29360,116.20600,2019-12-11 22:00:02
85.29440,116.18440,2019-12-11 22:59:57
85.29520,116.16520,2019-12-12 00:00:00
85.29600,116.14620,2019-12-12 01:00:02
85.29660,116.12780,2019-12-12 01:59:57
85.29720,116.10800,2019-12-12 03:00:00
85.29760,116.08780,2019-12-12 04:00:02
85.29780,116.06740,2019-12-12 04:59:57
85.29800,116.04580,2019-12-12 06:00:00
85.29800,116.02520,2019-12-12 07:00:02
85.29760,116.00400,2019-12-12 07:59:57
85.29700,115.98540,2019-12-12 09:00:00
85.29600,115.96560,2019-12-12 10:00:02
85.29480,115.94500,2019-12-12 10:59:57
85.29320,115.92220,2019-12-12 12:00:00
85.29160,115.89900,2019-12-12 13:00:02
85.29020,115.87580,2019-12-12 13:59:57
85.28840,115.85240,2019-12-12 15:00:00
85.28620,115.82880,2019-12-12 16:00:02
85.28360,115.80040,2019-12-12 16:59:57
85.28100,115.77080,2019-12-12 18:00:00
85.27840,115.73740,2019-12-12 19:00:02
85.27580,115.69780,2019-12-12 19:59:57
85.27340,115.65320,2019-12-12 21:00:00
85.27120,115.60560,2019-12-12 22:00:02
