latitude,longitude,datetime
81.79683,8.95742,2020-06-30 09:20:00
81.79661,8.95736,2020-06-30 09:30:01
81.79639,8.95728,2020-06-30 09:39:59
81.79617,8.95719,2020-06-30 09:50:01
81.79594,8.95705,2020-06-30 09:59:59
81.79572,8.95686,2020-06-30 10:10:00
81.79549,8.95661,2020-06-30 10:19:59
81.79526,8.95631,2020-06-30 10:30:00
81.79503,8.95599,2020-06-30 10:40:01
81.79479,8.95567,2020-06-30 10:50:00
81.79453,8.95537,2020-06-30 11:00:01
81.79426,8.95505,2020-06-30 11:09:59
81.79396,8.95472,2020-06-30 11:20:01
81.79366,8.95435,2020-06-30 11:29:59
81.79333,8.95395,2020-06-30 11:40:00
81.79299,8.95343,2020-06-30 11:49:59
81.79263,8.95280,2020-06-30 12:00:00
81.79225,8.95215,2020-06-30 12:10:01
81.79185,8.95136,2020-06-30 12:20:00
81.79144,8.95044,2020-06-30 12:30:01
81.79102,8.94941,2020-06-30 12:39:59
81.79058,8.94831,2020-06-30 12:50:01
81.79012,8.94709,2020-06-30 12:59:59
81.78963,8.94574,2020-06-30 13:10:00
81.78913,8.94427,2020-06-30 13:19:59
81.78860,8.94268,2020-06-30 13:30:00
81.78806,8.94094,2020-06-30 13:40:01
81.78751,8.93905,2020-06-30 13:50:00
81.78695,8.93703,2020-06-30 14:00:01
81.78636,8.93486,2020-06-30 14:09:59
81.78577,8.93255,2020-06-30 14:20:01
81.78515,8.93023,2020-06-30 14:29:59
81.78452,8.92775,2020-06-30 14:40:00
81.78387,8.92509,2020-06-30 14:49:59
81.78322,8.92228,2020-06-30 15:00:00
81.78255,8.91931,2020-06-30 15:10:01
81.78188,8.91623,2020-06-30 15:20:00
81.78120,8.91305,2020-06-30 15:30:01
81.78051,8.90978,2020-06-30 15:39:59
81.77982,8.90645,2020-06-30 15:50:01
81.77914,8.90300,2020-06-30 15:59:59
81.77846,8.89946,2020-06-30 16:10:00
81.77779,8.89590,2020-06-30 16:19:59
81.77712,8.89224,2020-06-30 16:30:00
81.77647,8.88851,2020-06-30 16:40:01
81.77581,8.88481,2020-06-30 16:50:00
81.77517,8.88111,2020-06-30 17:00:01
81.77455,8.87740,2020-06-30 17:09:59
81.77396,8.87364,2020-06-30 17:20:01
81.77338,8.86981,2020-06-30 17:29:59
81.77283,8.86597,2020-06-30 17:40:00
81.77230,8.86224,2020-06-30 17:49:59
81.77180,8.85852,2020-06-30 18:00:00
81.77134,8.85468,2020-06-30 18:10:01
81.77090,8.85077,2020-06-30 18:20:00
81.77049,8.84685,2020-06-30 18:30:01
81.77013,8.84299,2020-06-30 18:39:59
81.76980,8.83902,2020-06-30 18:50:01
81.76951,8.83504,2020-06-30 18:59:59
81.76926,8.83114,2020-06-30 19:10:00
81.76904,8.82736,2020-06-30 19:19:59
81.76884,8.82370,2020-06-30 19:30:00
81.76870,8.82015,2020-06-30 19:40:01
81.76859,8.81665,2020-06-30 19:50:00
81.76854,8.81325,2020-06-30 20:00:01
81.76853,8.80998,2020-06-30 20:09:59
81.76857,8.80694,2020-06-30 20:20:01
81.76866,8.80408,2020-06-30 20:29:59
81.76878,8.80134,2020-06-30 20:40:00
81.76894,8.79881,2020-06-30 20:49:59
81.76915,8.79660,2020-06-30 21:00:00
81.76939,8.79470,2020-06-30 21:10:01
81.76965,8.79300,2020-06-30 21:20:00
81.76995,8.79152,2020-06-30 21:30:01
81.77029,8.79035,2020-06-30 21:39:59
81.77065,8.78937,2020-06-30 21:50:01
81.77103,8.78849,2020-06-30 21:59:59
81.77142,8.78787,2020-06-30 22:10:00
81.77182,8.78761,2020-06-30 22:19:59
81.77221,8.78762,2020-06-30 22:30:00
81.77260,8.78789,2020-06-30 22:40:01
81.77297,8.78856,2020-06-30 22:50:00
81.77335,8.78958,2020-06-30 23:00:01
81.77377,8.79068,2020-06-30 23:09:59
81.77422,8.79188,2020-06-30 23:20:01
81.77467,8.79334,2020-06-30 23:29:59
81.77509,8.79502,2020-06-30 23:40:00
81.77551,8.79675,2020-06-30 23:49:59
81.77592,8.79853,2020-07-01 00:00:00
81.77632,8.80053,2020-07-01 00:10:01
81.77669,8.80279,2020-07-01 00:20:00
81.77703,8.80510,2020-07-01 00:30:01
81.77734,8.80746,2020-07-01 00:39:59
81.77762,8.80992,2020-07-01 00:50:01
81.77787,8.81250,2020-07-01 00:59:59
81.77810,8.81509,2020-07-01 01:10:00
81.77830,8.81773,2020-07-01 01:19:59
81.77847,8.82043,2020-07-01 01:30:00
81.77859,8.82320,2020-07-01 01:40:01
81.77869,8.82597,2020-07-01 01:50:00
81.77876,8.82873,2020-07-01 02:00:01
81.77880,8.83149,2020-07-01 02:09:59
81.77881,8.83421,2020-07-01 02:20:01
81.77879,8.83686,2020-07-01 02:29:59
81.77872,8.83948,2020-07-01 02:40:00
81.77863,8.84205,2020-07-01 02:49:59
81.77851,8.84459,2020-07-01 03:00:00
81.77836,8.84700,2020-07-01 03:10:01
81.77818,8.84931,2020-07-01 03:20:00
81.77798,8.85149,2020-07-01 03:30:01
81.77774,8.85354,2020-07-01 03:39:59
81.77750,8.85550,2020-07-01 03:50:01
81.77723,8.85738,2020-07-01 03:59:59
81.77694,8.85915,2020-07-01 04:10:00
81.77662,8.86078,2020-07-01 04:19:59
81.77628,8.86230,2020-07-01 04:30:00
81.77593,8.86368,2020-07-01 04:40:01
81.77557,8.86493,2020-07-01 04:50:00
