latitude,longitude,datetime
84.91433,136.11099,2019-10-10 04:00:26
84.91466,136.10370,2019-10-10 04:10:26
84.91498,136.09659,2019-10-10 04:20:26
84.91526,136.08981,2019-10-10 04:30:26
84.91554,136.08325,2019-10-10 04:40:26
84.91581,136.07677,2019-10-10 04:50:26
84.91610,136.07057,2019-10-10 05:00:26
84.91630,136.06390,2019-10-10 05:10:26
84.91650,136.05803,2019-10-10 05:20:25
84.91667,136.05225,2019-10-10 05:30:26
84.91682,136.04652,2019-10-10 05:40:26
84.91696,136.04085,2019-10-10 05:50:26
84.91708,136.03510,2019-10-10 06:00:54
84.91718,136.02998,2019-10-10 06:10:26
84.91724,136.02507,2019-10-10 06:20:26
84.91729,136.02042,2019-10-10 06:30:26
84.91733,136.01611,2019-10-10 06:40:25
84.91735,136.01199,2019-10-10 06:50:25
84.91733,136.00790,2019-10-10 07:00:24
84.91729,136.00432,2019-10-10 07:10:24
84.91724,136.00075,2019-10-10 07:20:25
84.91718,135.99715,2019-10-10 07:30:25
84.91705,135.99355,2019-10-10 07:40:24
84.91692,135.98973,2019-10-10 07:50:25
84.91679,135.98595,2019-10-10 08:00:25
84.91662,135.98201,2019-10-10 08:10:25
84.91645,135.97812,2019-10-10 08:20:25
84.91628,135.97418,2019-10-10 08:30:25
84.91608,135.97008,2019-10-10 08:40:25
84.91589,135.96597,2019-10-10 08:50:25
84.91570,135.96175,2019-10-10 09:00:26
84.91548,135.95741,2019-10-10 09:10:54
84.91526,135.95357,2019-10-10 09:20:26
84.91503,135.94968,2019-10-10 09:30:25
84.91479,135.94560,2019-10-10 09:40:25
84.91455,135.94151,2019-10-10 09:50:25
84.91428,135.93727,2019-10-10 10:00:25
84.91400,135.93289,2019-10-10 10:10:25
84.91373,135.92842,2019-10-10 10:20:25
84.91347,135.92377,2019-10-10 10:30:25
84.91319,135.91942,2019-10-10 10:40:26
84.91292,135.91479,2019-10-10 10:50:26
84.91265,135.91020,2019-10-10 11:00:26
84.91239,135.90562,2019-10-10 11:10:26
84.91212,135.90117,2019-10-10 11:20:26
84.91187,135.89655,2019-10-10 11:30:26
84.91161,135.89218,2019-10-10 11:40:26
84.91138,135.88780,2019-10-10 11:50:25
84.91112,135.88322,2019-10-10 12:00:55
84.91090,135.87923,2019-10-10 12:10:26
84.91068,135.87517,2019-10-10 12:20:27
84.91046,135.87115,2019-10-10 12:30:26
84.91025,135.86731,2019-10-10 12:40:26
84.91004,135.86360,2019-10-10 12:50:26
84.90984,135.85995,2019-10-10 13:00:26
84.90965,135.85646,2019-10-10 13:10:26
84.90945,135.85316,2019-10-10 13:20:25
84.90926,135.85001,2019-10-10 13:30:24
84.90910,135.84703,2019-10-10 13:40:24
84.90892,135.84431,2019-10-10 13:50:25
84.90875,135.84183,2019-10-10 14:00:25
84.90858,135.83972,2019-10-10 14:10:25
84.90842,135.83794,2019-10-10 14:20:25
84.90826,135.83626,2019-10-10 14:30:25
84.90813,135.83492,2019-10-10 14:40:25
84.90800,135.83372,2019-10-10 14:50:25
84.90786,135.83295,2019-10-10 15:00:24
84.90771,135.83253,2019-10-10 15:10:54
84.90759,135.83238,2019-10-10 15:20:26
84.90746,135.83244,2019-10-10 15:30:25
84.90732,135.83273,2019-10-10 15:40:25
84.90719,135.83324,2019-10-10 15:50:25
84.90705,135.83401,2019-10-10 16:00:25
84.90691,135.83490,2019-10-10 16:10:25
84.90678,135.83591,2019-10-10 16:20:25
84.90664,135.83730,2019-10-10 16:30:25
84.90651,135.83902,2019-10-10 16:40:26
84.90636,135.84100,2019-10-10 16:50:26
84.90617,135.84366,2019-10-10 17:00:26
84.90599,135.84669,2019-10-10 17:10:26
