latitude,longitude,datetime
86.69100,12.17600,2020-03-18 11:00:00
86.68700,12.17440,2020-03-18 12:00:00
86.68320,12.17080,2020-03-18 13:00:00
86.67940,12.16680,2020-03-18 14:00:00
86.67580,12.16360,2020-03-18 15:00:00
86.67200,12.15940,2020-03-18 16:00:00
86.66820,12.16080,2020-03-18 17:00:00
86.66400,12.16880,2020-03-18 18:00:00
86.65920,12.18680,2020-03-18 19:00:00
86.65380,12.21580,2020-03-18 20:00:00
86.64820,12.25160,2020-03-18 21:00:00
86.64220,12.29120,2020-03-18 22:00:00
86.63620,12.33380,2020-03-18 23:00:00
86.63000,12.38380,2020-03-19 00:00:00
86.62380,12.44980,2020-03-19 01:00:00
86.61720,12.52540,2020-03-19 02:00:00
86.61020,12.61220,2020-03-19 03:00:00
86.60300,12.70280,2020-03-19 04:00:00
86.59520,12.79680,2020-03-19 05:00:00
86.58720,12.88780,2020-03-19 06:00:00
86.57880,12.97520,2020-03-19 07:00:00
86.57040,13.05720,2020-03-19 08:00:00
86.56200,13.13500,2020-03-19 09:00:00
86.55340,13.20780,2020-03-19 10:00:00
86.54480,13.27900,2020-03-19 11:00:00
86.53620,13.34820,2020-03-19 12:00:00
86.52720,13.42040,2020-03-19 13:00:00
86.51820,13.49700,2020-03-19 14:00:00
86.50880,13.58040,2020-03-19 15:00:00
86.49920,13.66660,2020-03-19 16:00:00
86.48960,13.75480,2020-03-19 17:00:00
86.47980,13.84320,2020-03-19 18:00:00
86.46980,13.92800,2020-03-19 19:00:00
86.45980,14.01020,2020-03-19 20:00:00
86.45000,14.09180,2020-03-19 21:00:00
86.44060,14.17100,2020-03-19 22:00:00
86.43120,14.24540,2020-03-19 23:00:00
86.42220,14.31380,2020-03-20 00:00:00
86.41340,14.38020,2020-03-20 01:00:00
86.40480,14.44520,2020-03-20 02:00:00
86.39640,14.50860,2020-03-20 03:00:00
86.38780,14.56720,2020-03-20 04:00:00
86.37940,14.61920,2020-03-20 05:00:00
86.37080,14.66520,2020-03-20 06:00:00
86.36260,14.70700,2020-03-20 07:00:00
86.35480,14.74500,2020-03-20 08:00:00
86.34720,14.77600,2020-03-20 09:00:00
86.34000,14.80040,2020-03-20 10:00:00
86.33300,14.81780,2020-03-20 11:00:00
86.32680,14.83120,2020-03-20 12:00:00
86.32140,14.84060,2020-03-20 13:00:00
86.31660,14.85060,2020-03-20 14:00:00
86.31200,14.86060,2020-03-20 15:00:00
86.30780,14.86880,2020-03-20 16:00:00
86.30360,14.88100,2020-03-20 17:00:00
86.29920,14.89720,2020-03-20 18:00:00
86.29480,14.91640,2020-03-20 19:00:00
86.29060,14.94120,2020-03-20 20:00:00
86.28640,14.96740,2020-03-20 21:00:00
86.28260,14.99340,2020-03-20 22:00:00
86.27900,15.01740,2020-03-20 23:00:00
86.27600,15.03940,2020-03-21 00:00:00
86.27360,15.06120,2020-03-21 01:00:00
86.27160,15.08100,2020-03-21 02:00:00
86.27000,15.09900,2020-03-21 03:00:00
86.26820,15.11860,2020-03-21 04:00:00
86.26640,15.14100,2020-03-21 05:00:00
86.26460,15.16360,2020-03-21 06:00:00
86.26240,15.18520,2020-03-21 07:00:00
86.26020,15.20460,2020-03-21 08:00:00
86.25840,15.22940,2020-03-21 09:00:00
86.25680,15.25380,2020-03-21 10:00:00
86.25520,15.27560,2020-03-21 11:00:00
86.25380,15.29740,2020-03-21 12:00:00
86.25260,15.32140,2020-03-21 13:00:00
86.25160,15.34680,2020-03-21 14:00:00
86.25040,15.37440,2020-03-21 15:00:00
86.24900,15.40180,2020-03-21 16:00:00
86.24720,15.42860,2020-03-21 17:00:00
86.24540,15.45400,2020-03-21 18:00:00
86.24360,15.47860,2020-03-21 19:00:00
86.24180,15.50200,2020-03-21 20:00:00
86.24000,15.52460,2020-03-21 21:00:00
86.23840,15.54660,2020-03-21 22:00:00
86.23680,15.56860,2020-03-21 23:00:00
86.23540,15.58960,2020-03-22 00:00:00
86.23420,15.60940,2020-03-22 01:00:00
86.23300,15.62880,2020-03-22 02:00:00
86.23180,15.64760,2020-03-22 03:00:00
86.23080,15.66700,2020-03-22 04:00:00
86.22980,15.68640,2020-03-22 05:00:00
86.22880,15.70200,2020-03-22 06:00:00
86.22780,15.71540,2020-03-22 07:00:00
86.22680,15.72700,2020-03-22 08:00:00
86.22600,15.73720,2020-03-22 09:00:00
86.22520,15.74700,2020-03-22 10:00:00
86.22480,15.75700,2020-03-22 11:00:00
86.22420,15.76720,2020-03-22 12:00:00
86.22380,15.77840,2020-03-22 13:00:00
86.22360,15.79100,2020-03-22 14:00:00
86.22320,15.80420,2020-03-22 15:00:00
86.22300,15.81960,2020-03-22 16:00:00
86.22260,15.83520,2020-03-22 17:00:00
86.22220,15.84700,2020-03-22 18:00:00
86.22160,15.85660,2020-03-22 19:00:00
86.22100,15.86400,2020-03-22 20:00:00
86.22040,15.86960,2020-03-22 21:00:00
86.21960,15.86980,2020-03-22 22:00:00
86.21860,15.87160,2020-03-22 23:00:00
86.21780,15.87280,2020-03-23 00:00:00
86.21700,15.87160,2020-03-23 01:00:00
86.21620,15.86840,2020-03-23 02:00:00
86.21540,15.86520,2020-03-23 03:00:00
86.21460,15.86340,2020-03-23 04:00:00
86.21400,15.85660,2020-03-23 05:00:00
86.21320,15.84780,2020-03-23 06:00:00
86.21240,15.84840,2020-03-23 07:00:00
86.21180,15.84540,2020-03-23 08:00:00
86.21100,15.84180,2020-03-23 09:00:00
86.21020,15.84180,2020-03-23 10:00:00
86.20920,15.84120,2020-03-23 11:00:00
86.20860,15.83880,2020-03-23 12:00:00
86.20800,15.83740,2020-03-23 13:00:00
86.20740,15.83660,2020-03-23 14:00:00
86.20700,15.83320,2020-03-23 15:00:00
86.20660,15.83020,2020-03-23 16:00:00
86.20600,15.82720,2020-03-23 17:00:00
86.20520,15.82120,2020-03-23 18:00:00
86.20440,15.81440,2020-03-23 19:00:00
86.20340,15.80400,2020-03-23 20:00:00
86.20260,15.79220,2020-03-23 21:00:00
86.20160,15.77900,2020-03-23 22:00:00
86.20080,15.76680,2020-03-23 23:00:00
86.19980,15.75580,2020-03-24 00:00:00
86.19900,15.74740,2020-03-24 01:00:00
86.19840,15.74040,2020-03-24 02:00:00
86.19760,15.73480,2020-03-24 03:00:00
86.19700,15.72740,2020-03-24 04:00:00
86.19620,15.71920,2020-03-24 05:00:00
86.19540,15.70840,2020-03-24 06:00:00
86.19480,15.69480,2020-03-24 07:00:00
86.19400,15.67540,2020-03-24 08:00:00
86.19300,15.65260,2020-03-24 09:00:00
86.19180,15.62660,2020-03-24 10:00:00
86.19060,15.59980,2020-03-24 11:00:00
86.18920,15.56760,2020-03-24 12:00:00
86.18800,15.53040,2020-03-24 13:00:00
86.18680,15.49480,2020-03-24 14:00:00
86.18560,15.45520,2020-03-24 15:00:00
86.18400,15.41660,2020-03-24 16:00:00
86.18180,15.37440,2020-03-24 17:00:00
86.17960,15.32840,2020-03-24 18:00:00
86.17720,15.27900,2020-03-24 19:00:00
86.17440,15.22800,2020-03-24 20:00:00
86.17120,15.16620,2020-03-24 21:00:00
86.16780,15.09940,2020-03-24 22:00:00
86.16380,15.02960,2020-03-24 23:00:00
86.15980,14.95680,2020-03-25 00:00:00
86.15580,14.88260,2020-03-25 01:00:00
86.15200,14.80780,2020-03-25 02:00:00
86.14780,14.73420,2020-03-25 03:00:00
86.14380,14.65540,2020-03-25 04:00:00
86.13980,14.57320,2020-03-25 05:00:00
86.13540,14.48680,2020-03-25 06:00:00
86.13100,14.40220,2020-03-25 07:00:00
86.12660,14.31320,2020-03-25 08:00:00
86.12220,14.22320,2020-03-25 09:00:00
86.11780,14.13580,2020-03-25 10:00:00
86.11340,14.04700,2020-03-25 11:00:00
86.10900,13.96120,2020-03-25 12:00:00
86.10460,13.88240,2020-03-25 13:00:00
86.10040,13.81140,2020-03-25 14:00:00
86.09600,13.74940,2020-03-25 15:00:00
86.09140,13.68980,2020-03-25 16:00:00
86.08700,13.63500,2020-03-25 17:00:00
86.08260,13.58300,2020-03-25 18:00:00
86.07820,13.53140,2020-03-25 19:00:00
86.07360,13.48300,2020-03-25 20:00:00
86.06900,13.43820,2020-03-25 21:00:00
86.06420,13.39560,2020-03-25 22:00:00
86.05960,13.35620,2020-03-25 23:00:00
86.05480,13.32160,2020-03-26 00:00:00
86.05020,13.29120,2020-03-26 01:00:00
86.04580,13.26520,2020-03-26 02:00:00
86.04120,13.24300,2020-03-26 03:00:00
86.03680,13.22280,2020-03-26 04:00:00
86.03240,13.20400,2020-03-26 05:00:00
86.02780,13.18600,2020-03-26 06:00:00
86.02280,13.16960,2020-03-26 07:00:00
