latitude,longitude,datetime
85.84280,14.06580,2020-03-22 12:00:00
85.84200,14.09680,2020-03-22 15:00:00
85.84100,14.12020,2020-03-22 18:00:00
85.83900,14.12580,2020-03-22 21:00:00
85.83600,14.11600,2020-03-23 00:00:00
85.83260,14.10160,2020-03-23 03:00:00
85.82900,14.07040,2020-03-23 06:00:00
85.82480,14.02740,2020-03-23 09:00:00
85.82040,13.96320,2020-03-23 12:00:00
85.81720,13.91880,2020-03-23 15:00:00
85.81360,13.88840,2020-03-23 18:00:00
85.80940,13.85060,2020-03-23 21:00:00
85.80540,13.80960,2020-03-24 00:00:00
85.80260,13.78640,2020-03-24 03:00:00
85.80020,13.74760,2020-03-24 06:00:00
85.79800,13.67000,2020-03-24 09:00:00
85.79460,13.56720,2020-03-24 12:00:00
85.78820,13.44020,2020-03-24 15:00:00
85.78040,13.29800,2020-03-24 18:00:00
85.77040,13.12740,2020-03-24 21:00:00
85.75740,12.94960,2020-03-25 00:00:00
85.74400,12.76580,2020-03-25 03:00:00
85.72980,12.57320,2020-03-25 06:00:00
85.71400,12.35100,2020-03-25 09:00:00
85.69780,12.11540,2020-03-25 12:00:00
85.68280,11.92680,2020-03-25 15:00:00
85.66820,11.78400,2020-03-25 18:00:00
85.65320,11.65860,2020-03-25 21:00:00
85.63820,11.56420,2020-03-26 00:00:00
85.62400,11.51200,2020-03-26 03:00:00
85.61020,11.48600,2020-03-26 06:00:00
85.59460,11.47380,2020-03-26 09:00:00
85.57760,11.47760,2020-03-26 12:00:00
85.56100,11.50220,2020-03-26 15:00:00
85.54500,11.53140,2020-03-26 18:00:00
85.52640,11.56040,2020-03-26 21:00:00
85.50480,11.60140,2020-03-27 00:00:00
85.48220,11.64780,2020-03-27 03:00:00
85.46240,11.69780,2020-03-27 06:00:00
85.43960,11.78380,2020-03-27 09:00:00
85.41100,11.85200,2020-03-27 12:00:00
85.38020,11.90020,2020-03-27 15:00:00
85.34840,11.95360,2020-03-27 18:00:00
85.31520,11.99380,2020-03-27 21:00:00
85.27960,12.01100,2020-03-28 00:00:00
85.24680,12.02880,2020-03-28 03:00:00
85.21660,12.05520,2020-03-28 06:00:00
85.18540,12.05760,2020-03-28 09:00:00
85.15440,12.04140,2020-03-28 12:00:00
85.12640,12.04740,2020-03-28 15:00:00
85.10240,12.09380,2020-03-28 18:00:00
85.07980,12.14480,2020-03-28 21:00:00
85.05800,12.18800,2020-03-29 00:00:00
85.03820,12.23480,2020-03-29 03:00:00
85.01940,12.28260,2020-03-29 06:00:00
85.00220,12.31460,2020-03-29 09:00:00
84.98560,12.33000,2020-03-29 12:00:00
84.97020,12.33420,2020-03-29 15:00:00
84.95840,12.34560,2020-03-29 18:00:00
84.95040,12.35020,2020-03-29 21:00:00
84.94600,12.34920,2020-03-30 00:00:00
84.94300,12.34720,2020-03-30 03:00:00
84.94260,12.35220,2020-03-30 06:00:00
84.94220,12.36420,2020-03-30 09:00:00
84.94080,12.38160,2020-03-30 12:00:00
84.93880,12.41500,2020-03-30 15:00:00
84.93580,12.46840,2020-03-30 18:00:00
84.93100,12.53280,2020-03-30 21:00:00
84.92260,12.59560,2020-03-31 00:00:00
84.91280,12.68280,2020-03-31 03:00:00
84.90240,12.79860,2020-03-31 06:00:00
84.89040,12.95120,2020-03-31 09:00:00
84.87340,13.12120,2020-03-31 12:00:00
84.85340,13.30680,2020-03-31 15:00:00
84.83280,13.50720,2020-03-31 18:00:00
84.81240,13.74220,2020-03-31 21:00:00
84.78840,14.00280,2020-04-01 00:00:00
84.76360,14.22480,2020-04-01 03:00:00
84.74040,14.42020,2020-04-01 06:00:00
84.71720,14.56920,2020-04-01 09:00:00
84.69240,14.65560,2020-04-01 12:00:00
84.66700,14.69040,2020-04-01 15:00:00
84.64640,14.71120,2020-04-01 18:00:00
84.62860,14.73140,2020-04-01 21:00:00
84.60820,14.70680,2020-04-02 00:00:00
84.58680,14.61240,2020-04-02 03:00:00
84.56660,14.51160,2020-04-02 06:00:00
84.54560,14.43360,2020-04-02 09:00:00
84.52300,14.33860,2020-04-02 12:00:00
84.49920,14.19220,2020-04-02 15:00:00
84.47600,14.01820,2020-04-02 18:00:00
84.45420,13.86000,2020-04-02 21:00:00
84.43140,13.72680,2020-04-03 00:00:00
84.40820,13.56660,2020-04-03 03:00:00
84.38840,13.38660,2020-04-03 06:00:00
84.37320,13.23240,2020-04-03 09:00:00
84.36020,13.10360,2020-04-03 12:00:00
84.34720,12.97200,2020-04-03 15:00:00
84.33280,12.85440,2020-04-03 18:00:00
84.31640,12.79260,2020-04-03 21:00:00
84.29820,12.76880,2020-04-04 00:00:00
84.27900,12.73620,2020-04-04 03:00:00
84.26160,12.68180,2020-04-04 06:00:00
84.24600,12.65880,2020-04-04 09:00:00
84.23080,12.67360,2020-04-04 12:00:00
84.21640,12.71460,2020-04-04 15:00:00
84.20080,12.75460,2020-04-04 18:00:00
84.18660,12.79200,2020-04-04 21:00:00
84.17580,12.84300,2020-04-05 00:00:00
84.16640,12.89140,2020-04-05 03:00:00
84.16000,12.95320,2020-04-05 06:00:00
84.15520,13.04100,2020-04-05 09:00:00
84.15140,13.16040,2020-04-05 12:00:00
84.14880,13.29920,2020-04-05 15:00:00
84.14400,13.43260,2020-04-05 18:00:00
84.13780,13.54640,2020-04-05 21:00:00
84.13120,13.66600,2020-04-06 00:00:00
84.12480,13.78480,2020-04-06 03:00:00
84.11900,13.85980,2020-04-06 06:00:00
84.11340,13.93140,2020-04-06 09:00:00
84.10820,14.02840,2020-04-06 12:00:00
84.10320,14.11820,2020-04-06 15:00:00
84.09660,14.17340,2020-04-06 18:00:00
84.08960,14.19600,2020-04-06 21:00:00
84.08340,14.21960,2020-04-07 00:00:00
84.08040,14.25480,2020-04-07 03:00:00
84.07840,14.27200,2020-04-07 06:00:00
84.07560,14.27160,2020-04-07 09:00:00
84.07300,14.28160,2020-04-07 12:00:00
84.07100,14.29160,2020-04-07 15:00:00
84.06980,14.29100,2020-04-07 18:00:00
84.06600,14.28320,2020-04-07 21:00:00
