latitude,longitude,datetime
88.02624,108.76464,2020-08-28 06:30:01
88.02654,108.77286,2020-08-28 06:39:59
88.02682,108.78070,2020-08-28 06:50:01
88.02708,108.78819,2020-08-28 06:59:59
88.02734,108.79520,2020-08-28 07:10:00
88.02759,108.80175,2020-08-28 07:19:59
88.02783,108.80772,2020-08-28 07:30:00
88.02808,108.81323,2020-08-28 07:40:01
88.02834,108.81825,2020-08-28 07:50:00
88.02860,108.82278,2020-08-28 08:00:01
88.02888,108.82682,2020-08-28 08:09:59
88.02916,108.83045,2020-08-28 08:20:01
88.02946,108.83364,2020-08-28 08:29:59
88.02979,108.83655,2020-08-28 08:40:00
88.03012,108.83916,2020-08-28 08:49:59
88.03048,108.84161,2020-08-28 09:00:00
88.03085,108.84403,2020-08-28 09:10:01
88.03124,108.84650,2020-08-28 09:20:00
88.03165,108.84875,2020-08-28 09:30:01
88.03207,108.85062,2020-08-28 09:39:59
88.03252,108.85222,2020-08-28 09:50:01
88.03297,108.85390,2020-08-28 09:59:59
88.03345,108.85564,2020-08-28 10:10:00
88.03394,108.85746,2020-08-28 10:19:59
88.03445,108.85909,2020-08-28 10:30:00
88.03495,108.86060,2020-08-28 10:40:01
88.03545,108.86211,2020-08-28 10:50:00
88.03598,108.86412,2020-08-28 11:00:01
88.03651,108.86616,2020-08-28 11:09:59
88.03705,108.86826,2020-08-28 11:20:01
88.03760,108.87048,2020-08-28 11:29:59
88.03816,108.87295,2020-08-28 11:40:00
88.03874,108.87560,2020-08-28 11:49:59
88.03934,108.87782,2020-08-28 12:00:00
88.03996,108.88001,2020-08-28 12:10:01
88.04058,108.88246,2020-08-28 12:20:00
88.04121,108.88484,2020-08-28 12:30:01
88.04186,108.88731,2020-08-28 12:39:59
88.04251,108.89008,2020-08-28 12:50:01
88.04317,108.89307,2020-08-28 12:59:59
88.04382,108.89597,2020-08-28 13:10:00
88.04446,108.89913,2020-08-28 13:19:59
88.04511,108.90241,2020-08-28 13:30:00
88.04575,108.90587,2020-08-28 13:40:01
88.04639,108.90996,2020-08-28 13:50:00
88.04701,108.91467,2020-08-28 14:00:01
88.04762,108.92004,2020-08-28 14:09:59
88.04823,108.92597,2020-08-28 14:20:01
88.04883,108.93207,2020-08-28 14:29:59
88.04940,108.93833,2020-08-28 14:40:00
88.04995,108.94477,2020-08-28 14:49:59
88.05048,108.95121,2020-08-28 15:00:00
88.05099,108.95768,2020-08-28 15:10:01
88.05148,108.96419,2020-08-28 15:20:00
88.05194,108.97086,2020-08-28 15:30:01
88.05239,108.97753,2020-08-28 15:39:59
88.05283,108.98412,2020-08-28 15:50:01
88.05325,108.99071,2020-08-28 15:59:59
88.05366,108.99745,2020-08-28 16:10:00
88.05404,109.00419,2020-08-28 16:19:59
88.05441,109.01087,2020-08-28 16:30:00
88.05476,109.01743,2020-08-28 16:40:01
88.05509,109.02377,2020-08-28 16:50:00
88.05540,109.03005,2020-08-28 17:00:01
88.05570,109.03605,2020-08-28 17:09:59
88.05598,109.04190,2020-08-28 17:20:01
88.05624,109.04754,2020-08-28 17:29:59
88.05648,109.05278,2020-08-28 17:40:00
88.05671,109.05769,2020-08-28 17:49:59
88.05695,109.06226,2020-08-28 18:00:00
88.05719,109.06650,2020-08-28 18:10:01
88.05742,109.07034,2020-08-28 18:20:00
88.05765,109.07381,2020-08-28 18:30:01
88.05787,109.07689,2020-08-28 18:39:59
88.05807,109.07961,2020-08-28 18:50:01
88.05828,109.08190,2020-08-28 18:59:59
88.05849,109.08381,2020-08-28 19:10:00
88.05867,109.08530,2020-08-28 19:19:59
88.05885,109.08642,2020-08-28 19:30:00
88.05904,109.08721,2020-08-28 19:40:01
88.05923,109.08762,2020-08-28 19:50:00
88.05946,109.08737,2020-08-28 20:00:01
88.05971,109.08707,2020-08-28 20:09:59
88.05997,109.08653,2020-08-28 20:20:01
88.06025,109.08587,2020-08-28 20:29:59
88.06055,109.08526,2020-08-28 20:40:00
88.06086,109.08471,2020-08-28 20:49:59
88.06118,109.08403,2020-08-28 21:00:00
88.06152,109.08334,2020-08-28 21:10:01
88.06186,109.08263,2020-08-28 21:20:00
88.06223,109.08196,2020-08-28 21:30:01
88.06262,109.08112,2020-08-28 21:39:59
88.06303,109.08017,2020-08-28 21:50:01
88.06347,109.07923,2020-08-28 21:59:59
88.06393,109.07826,2020-08-28 22:10:00
88.06441,109.07733,2020-08-28 22:19:59
88.06491,109.07612,2020-08-28 22:30:00
88.06544,109.07496,2020-08-28 22:40:01
