latitude,longitude,datetime
85.05413,134.86313,2019-10-06 07:30:00
85.05312,134.86537,2019-10-06 08:30:00
85.05156,134.87379,2019-10-06 10:30:00
85.05077,134.89067,2019-10-06 12:30:00
85.05045,134.93808,2019-10-06 15:29:00
85.05046,134.93840,2019-10-06 15:30:00
85.05014,134.96086,2019-10-06 16:30:00
85.04956,134.98625,2019-10-06 17:30:00
85.04713,135.04430,2019-10-06 19:30:00
85.04385,135.09256,2019-10-06 21:30:00
85.03890,135.19098,2019-10-07 01:29:00
85.03887,135.19208,2019-10-07 01:31:00
85.03796,135.22620,2019-10-07 02:30:00
85.03505,135.30127,2019-10-07 04:30:00
85.03092,135.37978,2019-10-07 06:30:00
85.02627,135.45061,2019-10-07 08:30:00
85.02155,135.52554,2019-10-07 10:30:00
85.01604,135.63446,2019-10-07 12:30:00
85.01023,135.75522,2019-10-07 14:30:00
85.00693,135.81851,2019-10-07 15:30:00
85.00298,135.88078,2019-10-07 16:30:00
84.99489,135.99919,2019-10-07 18:30:00
84.99077,136.05992,2019-10-07 19:30:00
84.98707,136.12094,2019-10-07 20:30:00
84.98077,136.26868,2019-10-07 22:30:00
84.97313,136.45982,2019-10-08 00:30:00
84.96445,136.66183,2019-10-08 02:30:00
84.95403,136.85439,2019-10-08 04:30:00
84.94234,137.01457,2019-10-08 06:30:00
84.92988,137.12323,2019-10-08 08:30:00
84.91194,137.17781,2019-10-08 11:29:00
84.91189,137.17789,2019-10-08 11:30:00
84.90609,137.17517,2019-10-08 12:30:00
84.89648,137.16209,2019-10-08 14:30:00
84.88908,137.15208,2019-10-08 16:30:00
84.88230,137.14897,2019-10-08 18:30:00
84.87839,137.14400,2019-10-08 19:30:00
84.87109,137.11745,2019-10-08 21:30:00
84.86540,137.06895,2019-10-08 23:30:00
84.86252,137.01283,2019-10-09 01:30:00
84.86186,136.96707,2019-10-09 03:30:00
84.86226,136.94415,2019-10-09 05:30:00
84.86104,136.92957,2019-10-09 07:30:00
84.85812,136.90680,2019-10-09 09:30:00
84.85632,136.87430,2019-10-09 11:30:00
84.85561,136.84708,2019-10-09 13:30:00
84.85588,136.83633,2019-10-09 14:30:00
84.85666,136.82866,2019-10-09 15:30:00
84.85775,136.82205,2019-10-09 16:30:00
84.86037,136.80603,2019-10-09 18:30:00
84.86278,136.77246,2019-10-09 20:30:00
84.86485,136.70869,2019-10-09 22:30:00
84.86736,136.62202,2019-10-10 00:30:00
84.87094,136.52606,2019-10-10 02:30:00
84.87506,136.43555,2019-10-10 04:30:00
84.87655,136.39812,2019-10-10 05:30:00
84.87723,136.36607,2019-10-10 06:30:00
84.87634,136.31970,2019-10-10 08:30:00
84.87352,136.26901,2019-10-10 10:30:00
84.87057,136.21613,2019-10-10 12:30:00
84.86832,136.17990,2019-10-10 14:30:00
84.86747,136.17580,2019-10-10 15:30:00
84.86662,136.17975,2019-10-10 16:30:00
84.86402,136.21899,2019-10-10 18:30:00
84.86188,136.25046,2019-10-10 19:30:00
84.85563,136.32184,2019-10-10 21:30:00
84.85150,136.35869,2019-10-10 22:30:00
84.84237,136.41898,2019-10-11 00:30:00
84.83774,136.44057,2019-10-11 01:30:00
84.82935,136.47420,2019-10-11 03:30:00
84.82625,136.49132,2019-10-11 04:30:00
84.82391,136.51173,2019-10-11 05:30:00
84.82040,136.54088,2019-10-11 06:30:00
84.81537,136.57428,2019-10-11 07:30:00
84.80998,136.59811,2019-10-11 08:30:00
84.80086,136.61684,2019-10-11 10:30:00
84.79462,136.62164,2019-10-11 12:30:00
84.79088,136.64272,2019-10-11 14:30:00
84.78949,136.66513,2019-10-11 15:30:00
84.78837,136.69113,2019-10-11 16:30:00
84.78713,136.71977,2019-10-11 17:30:00
84.78390,136.76955,2019-10-11 19:30:00
84.78117,136.79582,2019-10-11 21:30:00
84.78088,136.79680,2019-10-11 22:30:00
84.78165,136.79108,2019-10-11 23:30:00
84.78677,136.78203,2019-10-12 01:30:00
84.79494,136.79169,2019-10-12 03:30:00
84.79883,136.79584,2019-10-12 04:30:00
84.80524,136.79018,2019-10-12 06:30:00
84.80724,136.77921,2019-10-12 07:30:00
84.80946,136.73315,2019-10-12 09:30:00
84.81142,136.64767,2019-10-12 11:30:00
84.81280,136.59726,2019-10-12 12:30:00
84.81606,136.50525,2019-10-12 14:30:00
84.81754,136.47081,2019-10-12 15:30:00
84.81857,136.44412,2019-10-12 16:30:00
84.81866,136.39981,2019-10-12 18:30:00
84.81676,136.34158,2019-10-12 20:30:00
84.81584,136.29868,2019-10-12 21:30:00
84.81480,136.19974,2019-10-12 23:30:00
84.81517,136.06250,2019-10-13 02:30:00
84.81490,136.02921,2019-10-13 03:30:00
84.81281,135.97614,2019-10-13 05:30:00
84.81113,135.94998,2019-10-13 06:30:00
84.80929,135.92192,2019-10-13 07:30:00
84.80538,135.85832,2019-10-13 09:30:00
84.80188,135.79701,2019-10-13 11:30:00
84.80019,135.77734,2019-10-13 12:30:00
84.79688,135.76376,2019-10-13 14:30:00
84.79140,135.78642,2019-10-13 16:30:00
84.78706,135.80174,2019-10-13 17:30:00
84.78197,135.80998,2019-10-13 18:30:00
84.77193,135.78903,2019-10-13 20:30:00
84.76695,135.76149,2019-10-13 21:30:00
84.75874,135.68445,2019-10-13 23:30:00
84.75266,135.61433,2019-10-14 01:30:00
84.74706,135.56743,2019-10-14 03:30:00
84.74436,135.54973,2019-10-14 04:30:00
84.73884,135.52304,2019-10-14 06:30:00
84.73573,135.51003,2019-10-14 07:30:00
84.72903,135.47377,2019-10-14 09:30:00
84.72613,135.44814,2019-10-14 10:30:00
84.72230,135.39290,2019-10-14 12:30:00
84.72057,135.35408,2019-10-14 14:30:00
84.72007,135.34698,2019-10-14 15:30:00
84.71961,135.34856,2019-10-14 16:30:00
84.71820,135.36772,2019-10-14 18:30:00
84.71621,135.38434,2019-10-14 20:30:00
84.71539,135.38400,2019-10-14 21:30:00
84.71494,135.36290,2019-10-14 23:30:00
84.71643,135.33463,2019-10-15 01:30:00
84.71888,135.32237,2019-10-15 03:30:00
84.72069,135.32884,2019-10-15 05:30:00
84.72089,135.33350,2019-10-15 07:30:00
84.72033,135.31332,2019-10-15 09:30:00
84.72039,135.26665,2019-10-15 11:30:00
84.72185,135.21481,2019-10-15 13:30:00
84.72289,135.19452,2019-10-15 14:30:00
84.72453,135.17133,2019-10-15 16:30:00
84.72496,135.16173,2019-10-15 17:30:00
84.72497,135.14757,2019-10-15 18:30:00
84.72434,135.09485,2019-10-15 20:30:00
84.72370,135.05112,2019-10-15 21:30:00
84.72044,134.37321,2019-10-16 13:30:00
84.72132,134.33379,2019-10-16 14:30:00
84.72276,134.27679,2019-10-16 16:30:00
84.72227,134.23993,2019-10-16 18:30:00
84.72128,134.22273,2019-10-16 19:30:00
84.71994,134.20093,2019-10-16 20:30:00
84.71764,134.13606,2019-10-16 22:30:00
84.71620,134.04338,2019-10-17 00:30:00
84.71590,134.00146,2019-10-17 01:30:00
84.71581,133.93561,2019-10-17 03:30:00
84.71597,133.91544,2019-10-17 04:30:00
84.71597,133.90817,2019-10-17 05:30:00
84.71564,133.90736,2019-10-17 06:30:00
84.71370,133.90440,2019-10-17 08:30:00
84.71127,133.88518,2019-10-17 10:30:00
84.71005,133.85924,2019-10-17 12:30:00
84.71042,133.85112,2019-10-17 14:30:00
84.71166,133.87283,2019-10-17 16:30:00
84.71231,133.89423,2019-10-17 17:30:00
84.71287,133.91861,2019-10-17 18:30:00
84.71338,133.94144,2019-10-17 19:30:00
84.71491,133.97017,2019-10-17 21:30:00
84.72569,133.98085,2019-10-18 01:30:00
84.72988,133.98940,2019-10-18 02:30:00
84.73421,134.00270,2019-10-18 03:30:00
84.73865,134.02156,2019-10-18 04:30:00
84.74301,134.04488,2019-10-18 05:30:00
84.75053,134.09007,2019-10-18 07:30:00
84.75819,134.11401,2019-10-18 09:30:00
84.76261,134.11424,2019-10-18 10:30:00
84.77352,134.10905,2019-10-18 12:30:00
84.77983,134.10997,2019-10-18 13:30:00
84.78640,134.11783,2019-10-18 14:30:00
84.79978,134.15141,2019-10-18 16:30:00
84.81160,134.20338,2019-10-18 18:30:00
84.81669,134.22600,2019-10-18 19:30:00
84.82618,134.25052,2019-10-18 21:30:00
84.84161,134.24011,2019-10-19 00:30:00
84.85195,134.23289,2019-10-19 02:30:00
84.85989,134.23869,2019-10-19 04:30:00
84.86512,134.23834,2019-10-19 06:30:00
84.86709,134.23006,2019-10-19 07:30:00
84.86901,134.21744,2019-10-19 08:30:00
84.87376,134.17709,2019-10-19 10:30:00
84.88059,134.12102,2019-10-19 12:30:00
84.88837,134.07216,2019-10-19 14:30:00
84.89490,134.04282,2019-10-19 16:30:00
84.89832,134.01805,2019-10-19 18:30:00
84.89965,133.98344,2019-10-19 20:29:00
84.90047,133.96010,2019-10-19 21:30:00
84.90340,133.90726,2019-10-19 23:30:00
84.90870,133.85771,2019-10-20 01:30:00
84.91491,133.82504,2019-10-20 03:30:00
84.91788,133.81599,2019-10-20 04:30:00
84.92047,133.81046,2019-10-20 05:30:00
84.92478,133.80095,2019-10-20 07:30:00
84.92902,133.78183,2019-10-20 09:30:00
84.93487,133.75539,2019-10-20 11:30:00
84.94302,133.73579,2019-10-20 13:30:00
84.94782,133.73439,2019-10-20 14:30:00
84.95287,133.74307,2019-10-20 15:30:00
84.95795,133.76645,2019-10-20 16:30:00
84.96706,133.83963,2019-10-20 18:30:00
84.97064,133.87389,2019-10-20 19:30:00
84.97550,133.90561,2019-10-20 21:30:00
84.97984,133.90004,2019-10-20 22:30:00
84.99306,133.87277,2019-10-21 00:30:00
85.00910,133.85054,2019-10-21 02:30:00
85.02437,133.84561,2019-10-21 04:30:00
85.03599,133.83820,2019-10-21 06:30:00
85.04562,133.79390,2019-10-21 08:30:00
85.05676,133.71130,2019-10-21 10:30:00
85.07068,133.61337,2019-10-21 12:30:00
85.08601,133.52026,2019-10-21 14:30:00
85.10015,133.44083,2019-10-21 16:30:00
85.10635,133.40244,2019-10-21 17:30:00
85.11722,133.32234,2019-10-21 19:30:00
85.12269,133.27428,2019-10-21 20:30:00
85.13514,133.16176,2019-10-21 22:30:00
85.15039,133.04065,2019-10-22 00:30:00
85.16708,132.92915,2019-10-22 02:30:00
