latitude,longitude,datetime
85.56560,119.31620,2019-12-11 07:00:02
85.56820,119.30020,2019-12-11 07:59:57
85.57080,119.28560,2019-12-11 09:00:00
85.57320,119.27080,2019-12-11 10:00:02
85.57540,119.25800,2019-12-11 10:59:57
85.57760,119.24420,2019-12-11 12:00:00
85.57960,119.22900,2019-12-11 13:00:02
85.58160,119.21240,2019-12-11 13:59:57
85.58360,119.19580,2019-12-11 15:00:00
85.58560,119.17980,2019-12-11 16:00:02
85.58740,119.16600,2019-12-11 16:59:57
85.58940,119.15080,2019-12-11 18:00:00
85.59100,119.13740,2019-12-11 19:00:02
85.59260,119.12340,2019-12-11 19:59:57
85.59380,119.11080,2019-12-11 21:00:00
85.59500,119.09860,2019-12-11 22:00:02
85.59600,119.08020,2019-12-11 22:59:57
85.59700,119.06200,2019-12-12 00:00:00
85.59760,119.04260,2019-12-12 01:00:02
85.59820,119.02420,2019-12-12 01:59:57
85.59880,119.00480,2019-12-12 03:00:00
85.59900,118.98380,2019-12-12 04:00:02
85.59920,118.96360,2019-12-12 04:59:57
85.59940,118.94280,2019-12-12 06:00:00
85.59920,118.91980,2019-12-12 07:00:02
85.59860,118.90120,2019-12-12 07:59:57
85.59760,118.88320,2019-12-12 09:00:00
85.59620,118.86820,2019-12-12 10:00:02
85.59480,118.85340,2019-12-12 10:59:57
85.59280,118.83520,2019-12-12 12:00:00
85.59100,118.81540,2019-12-12 13:00:02
85.58920,118.78920,2019-12-12 13:59:57
85.58740,118.75640,2019-12-12 15:00:00
85.58500,118.72300,2019-12-12 16:00:02
85.58260,118.69120,2019-12-12 16:59:57
85.58020,118.65800,2019-12-12 18:00:00
85.57780,118.62080,2019-12-12 19:00:02
85.57540,118.57500,2019-12-12 19:59:57
85.57340,118.52180,2019-12-12 21:00:00
85.57180,118.46580,2019-12-12 22:00:02
85.57060,118.40920,2019-12-12 22:59:57
85.56940,118.36040,2019-12-13 00:00:00
85.56860,118.31400,2019-12-13 01:00:02
85.56780,118.26780,2019-12-13 01:59:57
85.56720,118.22420,2019-12-13 03:00:00
85.56680,118.18180,2019-12-13 04:00:02
85.56660,118.13680,2019-12-13 04:59:57
85.56660,118.08920,2019-12-13 06:00:00
85.56680,118.04320,2019-12-13 07:00:02
85.56740,117.99740,2019-12-13 07:59:57
85.56780,117.95300,2019-12-13 09:00:00
85.56860,117.90720,2019-12-13 10:00:02
85.56940,117.86360,2019-12-13 10:59:57
85.57040,117.82240,2019-12-13 12:00:00
85.57100,117.78480,2019-12-13 13:00:02
85.57160,117.75140,2019-12-13 13:59:57
85.57220,117.72020,2019-12-13 15:00:00
85.57280,117.69160,2019-12-13 16:00:02
85.57340,117.66360,2019-12-13 16:59:57
85.57420,117.63580,2019-12-13 18:00:00
85.57480,117.60920,2019-12-13 19:00:02
85.57540,117.58360,2019-12-13 19:59:57
85.57620,117.55840,2019-12-13 21:00:00
85.57720,117.53480,2019-12-13 22:00:02
85.57820,117.51160,2019-12-13 22:59:57
85.57920,117.49080,2019-12-14 00:00:00
85.58020,117.46960,2019-12-14 01:00:02
85.58120,117.45020,2019-12-14 01:59:57
85.58220,117.43240,2019-12-14 03:00:00
85.58300,117.41660,2019-12-14 04:00:02
85.58400,117.40160,2019-12-14 04:59:57
85.58500,117.38780,2019-12-14 06:00:00
85.58600,117.37540,2019-12-14 07:00:02
85.58700,117.36160,2019-12-14 07:59:57
85.58780,117.34640,2019-12-14 09:00:00
85.58860,117.33180,2019-12-14 10:00:02
85.58960,117.31680,2019-12-14 10:59:57
85.59200,117.27100,2019-12-14 13:59:57
85.59540,117.21620,2019-12-14 19:00:02
85.59760,117.14940,2019-12-14 22:59:57
85.59860,117.08740,2019-12-15 01:59:57
85.59880,117.06820,2019-12-15 03:00:00
85.59900,117.05120,2019-12-15 04:00:02
85.59880,117.00580,2019-12-15 07:00:02
85.59880,116.98800,2019-12-15 07:59:57
85.59860,116.96880,2019-12-15 09:00:00
85.59860,116.94700,2019-12-15 10:00:02
85.59860,116.92260,2019-12-15 10:59:57
85.59860,116.89460,2019-12-15 12:00:00
85.59840,116.86480,2019-12-15 13:00:02
85.59820,116.83180,2019-12-15 13:59:57
85.59740,116.76640,2019-12-15 16:00:02
85.59580,116.69880,2019-12-15 18:00:00
85.59460,116.66440,2019-12-15 19:00:02
85.58960,116.54720,2019-12-15 22:00:02
85.58780,116.49740,2019-12-15 22:59:57
85.57300,116.22400,2019-12-16 04:00:02
85.56580,116.07040,2019-12-16 06:00:00
85.56240,115.98940,2019-12-16 07:00:02
85.55980,115.90060,2019-12-16 07:59:57
85.55780,115.81120,2019-12-16 09:00:00
85.55640,115.72100,2019-12-16 10:00:02
85.55580,115.45800,2019-12-16 13:00:02
85.55660,115.29280,2019-12-16 15:00:00
85.55840,115.07080,2019-12-16 18:00:00
85.55900,114.99720,2019-12-16 19:00:02
85.56000,114.92440,2019-12-16 19:59:57
85.56080,114.85560,2019-12-16 21:00:00
85.56300,114.71660,2019-12-16 22:59:57
85.56420,114.65020,2019-12-17 00:00:00
85.56600,114.57940,2019-12-17 01:00:02
85.56800,114.51300,2019-12-17 01:59:57
85.57020,114.44500,2019-12-17 03:00:00
85.57460,114.32100,2019-12-17 04:59:57
85.57700,114.26460,2019-12-17 06:00:00
85.57960,114.21220,2019-12-17 07:00:02
85.58520,114.11620,2019-12-17 09:00:00
85.58840,114.07400,2019-12-17 10:00:02
85.59560,113.98240,2019-12-17 12:00:00
85.59920,113.93380,2019-12-17 13:00:02
85.60260,113.88620,2019-12-17 13:59:57
85.61340,113.75400,2019-12-17 16:59:57
85.62940,113.53100,2019-12-17 22:59:57
85.63160,113.49140,2019-12-18 00:00:00
85.63360,113.45260,2019-12-18 01:00:02
85.63820,113.38280,2019-12-18 03:00:00
85.63980,113.35540,2019-12-18 04:00:02
85.64100,113.32600,2019-12-18 04:59:57
85.64200,113.30480,2019-12-18 06:00:00
85.64260,113.28240,2019-12-18 07:00:02
85.64300,113.25720,2019-12-18 07:59:57
85.64320,113.23000,2019-12-18 09:00:00
85.64360,113.17440,2019-12-18 10:59:57
85.64360,113.08620,2019-12-18 13:59:57
85.64360,113.05700,2019-12-18 15:00:00
85.64360,113.02860,2019-12-18 16:00:02
85.64360,113.00160,2019-12-18 16:59:57
85.64360,112.97800,2019-12-18 18:00:00
85.64340,112.95480,2019-12-18 19:00:02
85.64320,112.93240,2019-12-18 19:59:57
85.64320,112.90900,2019-12-18 21:00:00
85.64320,112.88540,2019-12-18 22:00:02
85.64340,112.86000,2019-12-18 22:59:57
85.64360,112.83460,2019-12-19 00:00:00
85.64380,112.80920,2019-12-19 01:00:02
85.64400,112.78580,2019-12-19 01:59:57
85.64420,112.76480,2019-12-19 03:00:00
85.64400,112.74600,2019-12-19 04:00:02
85.64380,112.73000,2019-12-19 04:59:57
85.64340,112.71500,2019-12-19 06:00:00
