latitude,longitude,datetime
84.68825,136.17891,2019-10-11 22:30:00
84.68830,136.17830,2019-10-11 22:40:00
84.68839,136.17755,2019-10-11 22:50:00
84.68848,136.17639,2019-10-11 23:00:00
84.68867,136.17548,2019-10-11 23:10:00
84.68890,136.17426,2019-10-11 23:21:00
84.68913,136.17325,2019-10-11 23:30:00
84.68940,136.17194,2019-10-11 23:40:00
84.68970,136.17056,2019-10-11 23:50:00
84.69002,136.16937,2019-10-12 00:00:00
84.69038,136.16814,2019-10-12 00:10:00
84.69076,136.16702,2019-10-12 00:20:00
84.69120,136.16609,2019-10-12 00:30:00
84.69167,136.16547,2019-10-12 00:40:00
84.69216,136.16504,2019-10-12 00:50:00
84.69265,136.16440,2019-10-12 01:00:00
84.69318,136.16405,2019-10-12 01:10:00
84.69376,136.16389,2019-10-12 01:20:00
84.69437,136.16396,2019-10-12 01:30:00
84.69499,136.16406,2019-10-12 01:40:00
84.69563,136.16458,2019-10-12 01:50:00
84.69633,136.16518,2019-10-12 02:00:00
84.69698,136.16592,2019-10-12 02:10:00
84.69768,136.16687,2019-10-12 02:20:00
84.69837,136.16774,2019-10-12 02:30:00
84.69908,136.16861,2019-10-12 02:40:00
84.69978,136.16943,2019-10-12 02:50:00
84.70047,136.17021,2019-10-12 03:00:00
84.70116,136.17090,2019-10-12 03:10:00
84.70186,136.17159,2019-10-12 03:20:00
84.70254,136.17239,2019-10-12 03:30:00
84.70322,136.17325,2019-10-12 03:40:00
84.70389,136.17393,2019-10-12 03:50:00
84.70454,136.17436,2019-10-12 04:00:00
84.70521,136.17462,2019-10-12 04:10:00
84.70586,136.17490,2019-10-12 04:20:00
84.70646,136.17506,2019-10-12 04:30:00
84.70710,136.17516,2019-10-12 04:40:00
84.70773,136.17503,2019-10-12 04:50:00
84.70836,136.17474,2019-10-12 05:00:00
84.70895,136.17464,2019-10-12 05:10:00
84.70952,136.17435,2019-10-12 05:20:00
84.71010,136.17404,2019-10-12 05:30:00
84.71059,136.17343,2019-10-12 05:40:00
84.71111,136.17264,2019-10-12 05:50:00
84.71159,136.17174,2019-10-12 06:00:00
84.71206,136.17081,2019-10-12 06:10:00
84.71249,136.16963,2019-10-12 06:20:00
84.71293,136.16830,2019-10-12 06:30:00
84.71331,136.16689,2019-10-12 06:40:00
84.71365,136.16519,2019-10-12 06:50:00
84.71400,136.16333,2019-10-12 07:00:00
84.71434,136.16130,2019-10-12 07:10:00
84.71466,136.15903,2019-10-12 07:20:00
84.71496,136.15649,2019-10-12 07:30:00
84.71524,136.15378,2019-10-12 07:40:00
84.71551,136.15076,2019-10-12 07:50:00
84.71574,136.14742,2019-10-12 08:00:00
84.71595,136.14426,2019-10-12 08:10:00
84.71615,136.14058,2019-10-12 08:20:00
84.71632,136.13676,2019-10-12 08:30:00
84.71647,136.13286,2019-10-12 08:40:00
84.71661,136.12863,2019-10-12 08:50:00
84.71675,136.12418,2019-10-12 09:00:00
84.71688,136.11938,2019-10-12 09:10:00
84.71702,136.11433,2019-10-12 09:20:00
84.71715,136.10909,2019-10-12 09:30:00
84.71728,136.10362,2019-10-12 09:40:00
84.71741,136.09782,2019-10-12 09:50:00
84.71756,136.09180,2019-10-12 10:00:00
84.71769,136.08548,2019-10-12 10:10:00
84.71783,136.07892,2019-10-12 10:20:00
84.71798,136.07205,2019-10-12 10:30:00
84.71814,136.06508,2019-10-12 10:40:00
84.71827,136.05765,2019-10-12 10:50:00
84.71847,136.05025,2019-10-12 11:00:00
84.71863,136.04228,2019-10-12 11:10:00
84.71880,136.03482,2019-10-12 11:20:00
84.71899,136.02681,2019-10-12 11:30:00
84.71919,136.01877,2019-10-12 11:40:00
84.71940,136.01062,2019-10-12 11:50:00
84.71960,136.00244,2019-10-12 12:00:00
84.71983,135.99422,2019-10-12 12:10:00
84.72005,135.98602,2019-10-12 12:20:00
84.72029,135.97778,2019-10-12 12:30:00
84.72053,135.96962,2019-10-12 12:40:00
84.72079,135.96135,2019-10-12 12:50:00
84.72104,135.95325,2019-10-12 13:00:00
84.72131,135.94508,2019-10-12 13:10:00
84.72158,135.93718,2019-10-12 13:20:00
84.72186,135.92941,2019-10-12 13:30:00
